Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAJ-3069,MTC MAINTENANCE LLP,2017-05-01,Telangana,HYDERABAD,0,2,100000,93,"Community, personal & Social Services"
1,AAJ-3099,SHIVAY DREAM SPACE LLP,2017-05-01,Gujarat,AHMEDABAD,0,2,10000,45,Construction
1,AAJ-3100,SELSA SANITARYWARES LLP,2017-05-01,Gujarat,AHMEDABAD,8,2,100000,26,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAJ-3057,MAI MANPOWER SOLUTIONS LLP,2017-05-01,Maharashtra,MUMBAI,0,2,100000,93,"Community, personal & Social Services"
1,AAJ-3060,FIX RIGHT LLP,2017-05-01,Maharashtra,MUMBAI,0,2,200000,51,Trading
1,AAJ-3064,SUNDARAM ART PRINTING PRESS LLP,2017-05-01,Maharashtra,MUMBAI,0,4,100000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAJ-3067,CLOVERFIELDS HOSPITALITY LLP,2017-05-01,Rajasthan,JAIPUR,0,3,100000,55,Trading
1,AAJ-3068,CCONNECTTECH PLAST LLP,2017-05-01,Rajasthan,JAIPUR,0,2,100000,36,Manufacturing (Others)
1,AAJ-3070,SIDDHIKA TRADEX LLP,2017-05-01,Rajasthan,JAIPUR,0,2,100000,51,Trading
1,AAJ-3071,ROHIT KAMRA DESIGNS LIMITED LIABILITY PA,2017-05-01,Rajasthan,JAIPUR,0,2,100000,17,Manufacturing (Textiles)
1,AAJ-3079,HAJI AGRICULTURE FARM LLP,2017-05-01,Uttar Pradesh,KANPUR,0,4,400000,70,Real Estate and Renting
1,AAJ-3082,NMR CONSULTING LLP,2017-05-01,Uttar Pradesh,KANPUR,0,3,100000,74,Business Services
1,AAJ-3053,PROGIST SOLUTIONS LLP,2017-05-01,Maharashtra,MUMBAI,1,2,100000,74,Business Services
1,AAJ-3054,ROOTS HOSPITALITY LLP,2017-05-01,Maharashtra,MUMBAI,0,2,100000,55,Trading
1,AAJ-3055,FYRA HOSPITALITY LLP,2017-05-01,Maharashtra,MUMBAI,0,3,100000,55,Trading
1,AAJ-3056,EXOTIC HOLIDAYS LLP,2017-05-01,Maharashtra,MUMBAI,0,2,20000,74,Business Services
1,AAJ-3058,GREEN FARMING AGROTECH INDIA LLP,2017-05-01,Haryana,DELHI,0,3,10000,74,Business Services
1,AAJ-3059,HARSHVARDHAN COMMERCIALS LLP,2017-05-01,Maharashtra,MUMBAI,0,2,30000,52,Trading
1,AAJ-3061,EMM AAR APPLIANCES LLP,2017-05-01,Delhi,DELHI,2,2,100000,70,Real Estate and Renting
1,AAJ-3062,GLACE ADVISORS LIMITED LIABILITY PARTNER,2017-05-01,Delhi,DELHI,2,2,8500000,93,"Community, personal & Social Services"
1,AAJ-3063,DEW POINT CONSULTANTS LLP,2017-05-01,Delhi,DELHI,1,2,120000,74,Business Services
1,AAJ-3065,KARMAN STUDIOS LLP,2017-05-01,Delhi,DELHI,0,2,50000,74,Business Services
1,AAJ-3066,SHEIKH & MAHAJAN LLP,2017-05-01,Delhi,DELHI,0,3,400000,74,Business Services
1,AAJ-3072,PURUSH BUILDTECH LLP,2017-05-01,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAJ-3073,KARABI ESTATES LLP,2017-05-01,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAJ-3074,PARAG INFRADEVELOPERS LLP,2017-05-01,West Bengal,KOLKATA,1,2,2085000,74,Business Services
1,AAJ-3075,INDUJA DEVELOPERS LLP,2017-05-01,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAJ-3076,AMVAISH SOLUTIONS LLP,2017-05-01,Delhi,DELHI,0,2,3500000,51,Trading
1,AAJ-3077,YA NIRMAN LLP,2017-05-01,West Bengal,KOLKATA,0,2,100000,45,Construction
1,AAJ-3078,SAY BASKET (INDIA) LLP,2017-05-01,Rajasthan,JAIPUR,0,4,50000,74,Business Services
1,AAJ-3080,MADY RESTAURANTS LLP,2017-05-01,West Bengal,KOLKATA,1,2,100000,55,Trading
1,AAJ-3081,POWER MIND INSTITUTE LLP,2017-05-01,Rajasthan,JAIPUR,0,2,100000,80,"Community, personal & Social Services"
1,AAJ-3083,PENTALLIAN TECH VENTURES LLP,2017-05-01,West Bengal,KOLKATA,2,2,400000,52,Trading
1,AAJ-3084,KARA AYURVEDA (PANCHKARMA AND THERAPY CE,2017-05-01,Haryana,DELHI,0,2,100000,85,"Community, personal & Social Services"
1,AAJ-3085,DIFFERENT HALF SOFTWARES LLP,2017-05-01,West Bengal,KOLKATA,0,2,50000,72,Business Services
1,AAJ-3086,EM GEE FASHIONS LLP,2017-05-01,Delhi,DELHI,1,2,3149400,17,Manufacturing (Textiles)
1,AAJ-3094,SAKSHAM GLOBAL ENTERPRISES LLP,2017-05-01,Haryana,DELHI,0,2,100000,31,Manufacturing (Machinery & Equipments)
1,AAJ-3103,UMIYA CAST LLP,2017-05-01,Gujarat,AHMEDABAD,16,4,10000000,27,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAJ-3105,STYLISTA CREATIONS LLP,2017-05-01,Uttar Pradesh,KANPUR,0,2,100000,17,Manufacturing (Textiles)
1,AAJ-3106,ONWAY TECHNOLOGY LLP,2017-05-01,Uttarakhand,UTTARAKHAND,1,4,100000,74,Business Services
1,AAJ-3087,MAEK WOODWORKS LLP,2017-05-01,Tamil Nadu,CHENNAI,0,4,100000,45,Construction
1,AAJ-3088,GIRRAJ INDUSTRIAL AND SPECIALITY PRODUCT,2017-05-01,Uttar Pradesh,KANPUR,0,2,1000000,74,Business Services
1,AAJ-3089,SETHI REALCON AND FINVESTMENTS LLP,2017-05-01,Uttar Pradesh,KANPUR,0,2,100000,70,Real Estate and Renting
1,AAJ-3090,ANOVA INFOTECH LLP,2017-05-01,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAJ-3091,NPR MERCHANTS LLP,2017-05-01,Uttar Pradesh,KANPUR,0,2,100000,52,Trading
1,AAJ-3092,SILVER CASA LLP,2017-05-01,Uttar Pradesh,KANPUR,0,3,150000,74,Business Services
1,AAJ-3093,AOV MEAT JUNCTION LLP,2017-05-01,Uttar Pradesh,KANPUR,0,3,100000,52,Trading
1,AAJ-3095,OMKALESHWAR REAL ESTATE LLP,2017-05-01,West Bengal,KOLKATA,0,2,30005000,70,Real Estate and Renting
1,AAJ-3096,UBUNTU LEARNINGS LLP,2017-05-01,Uttar Pradesh,KANPUR,0,4,200000,74,Business Services
1,AAJ-3097,SKU ENTERPRISES LLP,2017-05-01,Uttar Pradesh,KANPUR,0,2,20000,93,"Community, personal & Social Services"
1,AAJ-3098,MAA GAYATRI ACCOUNTS AND TAXATION SERVIC,2017-05-01,Uttar Pradesh,KANPUR,0,2,50000,74,Business Services
1,AAJ-3108,ZOEYTECH CONSULTING LLP,2017-05-01,Telangana,HYDERABAD,0,2,50000,74,Business Services
1,AAJ-3110,IRIS SERVICEMASTER CLEAN LLP,2017-05-01,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAJ-3111,YALASOFT (INDIA) LLP,2017-05-01,Telangana,HYDERABAD,0,3,50000,72,Business Services
1,AAJ-3112,SUBHAGRUHA DEVELOPERS LLP,2017-05-01,Telangana,HYDERABAD,0,2,500000,70,Real Estate and Renting
1,AAJ-3124,AVRA INFRASTRUCTURE LLP,2017-05-02,Gujarat,AHMEDABAD,0,2,200000,45,Construction
1,AAJ-3125,ZIGNA VENTURES LLP,2017-05-02,Uttar Pradesh,KANPUR,0,2,100000,51,Trading
1,AAJ-3126,SKNC ENGINEERING LLP,2017-05-02,Uttar Pradesh,KANPUR,0,2,200000,51,Trading
1,AAJ-3128,EXCEL SAFETY APPLIANCES LLP,2017-05-02,Tamil Nadu,COIMBATORE,1,3,100000,29,Manufacturing (Machinery & Equipments)
1,AAJ-3130,HEMPRABHA PROPERTIES LLP,2017-05-02,Assam,SHILLONG,0,2,300000,70,Real Estate and Renting
1,AAJ-3101,SUNMOUNT STAINLESS LLP,2017-05-01,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAJ-3102,ALRIGHT SOLUTIONS AND INNOVATIONS LLP,2017-05-01,Gujarat,AHMEDABAD,0,2,25000,93,"Community, personal & Social Services"
1,AAJ-3104,COGNITIVE HEALTH CARE LLP,2017-05-01,Gujarat,AHMEDABAD,0,2,50000,85,"Community, personal & Social Services"
1,AAJ-3144,MARUPRIDE LLP,2017-05-02,Rajasthan,JAIPUR,0,2,250000000,51,Trading
1,AAJ-3149,ADVENTURE VIBES LLP,2017-05-02,Telangana,HYDERABAD,0,2,100000,63,"Transport, storage and Communications"
1,AAJ-3151,SVP BUILDCON LLP,2017-05-02,Gujarat,AHMEDABAD,0,8,1000000,45,Construction
1,AAJ-3160,CAYZEN INFOSOFT LLP,2017-05-02,Gujarat,AHMEDABAD,0,2,300000,74,Business Services
1,AAJ-3162,SUPERSTEAM TECH INDIA LLP,2017-05-02,Gujarat,AHMEDABAD,0,2,100000,29,Manufacturing (Machinery & Equipments)
1,AAJ-3170,POLYHOSE ENTERPRISE LLP,2017-05-02,Tamil Nadu,CHENNAI,0,2,400000000,74,Business Services
1,AAJ-3172,MAJESTIC GLOBAL LLP,2017-05-02,Maharashtra,PUNE,0,3,50000,74,Business Services
1,AAJ-3107,DOONITES CONSULTANTS LLP,2017-05-01,Uttarakhand,UTTARAKHAND,1,4,25000,74,Business Services
1,AAJ-3109,SHRI SCC HOSPITALITY SERVICES LLP,2017-05-01,Uttarakhand,UTTARAKHAND,0,3,100000,74,Business Services
1,AAJ-3113,NEXEN OVERSEAS LLP,2017-05-01,Gujarat,AHMEDABAD,0,2,20000,74,Business Services
1,AAJ-3114,PRIME ENTERPRISES LLP,2017-05-01,Gujarat,AHMEDABAD,8,2,6358800,51,Trading
1,AAJ-3115,WHITEROSE MICRONS LLP,2017-05-01,Gujarat,AHMEDABAD,10,2,100000,26,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAJ-3116,VIKAS ROOFING SOLUTIONS LLP,2017-05-01,Gujarat,AHMEDABAD,0,2,100000,27,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAJ-3117,AIVA CERAMIC LLP,2017-05-01,Gujarat,AHMEDABAD,0,4,100000,26,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAJ-3118,TREMENDOUS AURA SERVICES LLP,2017-05-01,Gujarat,AHMEDABAD,0,3,100000,74,Business Services
1,AAJ-3119,NEXUS SINK LLP,2017-05-01,Gujarat,AHMEDABAD,5,4,100000,28,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAJ-3120,MAH TEXTILES LLP,2017-05-01,Gujarat,AHMEDABAD,0,2,50000,17,Manufacturing (Textiles)
1,AAJ-3121,SPACE TECHNODYNAMIC LLP,2017-05-01,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAJ-3122,SHPERO HEALTH LLP,2017-05-01,Gujarat,AHMEDABAD,0,2,100000,1,Agriculture and Allied Activities
1,AAJ-3123,SILCHEM COAL LLP,2017-05-01,Gujarat,AHMEDABAD,6,2,100000,10,Mining & Quarrying
1,AAJ-3127,SILVER SPRING NETWORKS INDIA LLP,2017-05-02,Delhi,DELHI,0,3,8452601,52,Trading
1,AAJ-3129,VOLTIZA POWER TECHNOLOGY LLP,2017-05-02,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAJ-3131,GOLD MOUNTAIN CREATIONS LLP,2017-05-02,Telangana,HYDERABAD,0,2,0,74,Business Services
1,AAJ-3133,SOLOROS POWER INDIA LLP,2017-05-02,Uttarakhand,UTTARAKHAND,0,2,100000,40,"Electricity, Gas & Water companies"
1,AAJ-3139,VR LEADING EDGE CONSULTANCY LLP,2017-05-02,Gujarat,AHMEDABAD,0,2,10000,67,Finance
1,AAJ-3140,FRIENDS WATERWAYS LLP,2017-05-02,West Bengal,KOLKATA,0,9,5000000,61,"Transport, storage and Communications"
1,AAJ-3141,BOYSBITE FASHION LABEL LLP,2017-05-02,Punjab,CHANDIGARH,0,2,200000,74,Business Services
1,AAJ-3132,EXOTICA INFRASTRUCTURE LLP,2017-05-02,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAJ-3134,TECHLOGIQUE CONSULTING LLP,2017-05-02,Karnataka,BANGALORE,0,2,100020,74,Business Services
1,AAJ-3135,NOVA TRANSFORMERS LLP,2017-05-02,Delhi,DELHI,0,4,100000,31,Manufacturing (Machinery & Equipments)
1,AAJ-3136,AXLERATE NOW LLP,2017-05-02,Karnataka,BANGALORE,0,3,100000,74,Business Services
1,AAJ-3137,ADVANTERRA ADVISORS LLP,2017-05-02,Karnataka,BANGALORE,0,2,10000,74,Business Services
1,AAJ-3138,BPK DEVELOPMENTS LLP,2017-05-02,Karnataka,BANGALORE,0,2,500000,45,Construction
1,AAJ-3146,NEURONSPARK LLP,2017-05-02,Karnataka,BANGALORE,0,2,10000,72,Business Services
1,AAJ-3148,YAKSHA RETREAT & SPA LLP,2017-05-02,Kerala,ERNAKULAM,0,2,1000000,93,"Community, personal & Social Services"
1,AAJ-3152,THAAMARA STUDIOZ LLP,2017-05-02,Tamil Nadu,CHENNAI,0,3,300000,74,Business Services
1,AAJ-3153,VINDHYA ASPHALTO & FUELS LLP,2017-05-02,Tamil Nadu,CHENNAI,0,2,100000,74,Business Services
1,AAJ-3142,UPMOST TRADING & SERVICES LLP,2017-05-02,West Bengal,KOLKATA,0,2,100000,74,Business Services
1,AAJ-3143,SNOW TOBACCO INDUSTRIES LLP,2017-05-02,West Bengal,KOLKATA,0,2,100000,16,Manufacturing (Food stuffs)
1,AAJ-3145,SQUAREINCHEZ LLP,2017-05-02,Delhi,DELHI,0,2,25000,74,Business Services
1,AAJ-3147,LETS BUSINESS LLP,2017-05-02,Delhi,DELHI,0,3,100000,51,Trading
1,AAJ-3150,ICON TECHNO SOLUTIONS LLP,2017-05-02,Haryana,DELHI,2,2,1000000,71,Real Estate and Renting
1,AAJ-3155,INSIBE TECHNOLOGIES LLP,2017-05-02,Kerala,ERNAKULAM,0,2,100000,72,Business Services
1,AAJ-3156,CLEAR RIVER ADVISORY LLP,2017-05-02,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAJ-3161,R.V CONNECT PLUS LLP,2017-05-02,Haryana,DELHI,0,2,100000,93,"Community, personal & Social Services"
1,AAJ-3163,THAYYILCO AGRO FOODS LLP,2017-05-02,Kerala,ERNAKULAM,1,3,1000000,74,Business Services
1,AAJ-3164,WAYANAD ELECTRICALS PLUMBING AND HARDWAR,2017-05-02,Kerala,ERNAKULAM,23,5,3000000,51,Trading
1,AAJ-3154,SRI GOBIKA TRADING AND EXPORTS LLP,2017-05-02,Tamil Nadu,CHENNAI,0,2,100000,52,Trading
1,AAJ-3157,LUCIDITY TECHNOLOGY SOLUTIONS LLP,2017-05-02,Tamil Nadu,CHENNAI,0,4,100000,74,Business Services
1,AAJ-3158,INNOVATIVE PLUMBING SYSTEMS LLP,2017-05-02,Tamil Nadu,CHENNAI,0,4,500000,74,Business Services
1,AAJ-3159,VANQUISHER'S SPORTS EVENT LLP,2017-05-02,Karnataka,BANGALORE,0,2,100000,92,"Community, personal & Social Services"
1,AAJ-3168,MAL TRADE LLP,2017-05-02,Karnataka,BANGALORE,0,3,150000,52,Trading
1,AAJ-3169,ANANYAVIJAYA CONSULTANCY LLP,2017-05-02,Karnataka,BANGALORE,0,2,10000,74,Business Services
1,AAJ-3171,SECUREUAT LLP,2017-05-02,Telangana,HYDERABAD,1,2,100000,72,Business Services
1,AAJ-3191,NEO BLUE SHIFT LLP,2017-05-02,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAJ-3194,IMMORTALELECTRONICS LLP,2017-05-02,Andhra Pradesh,HYDERABAD,0,2,10000,74,Business Services
1,AAJ-3195,KESHRI PAPER'S TRADING LLP,2017-05-02,Bihar,PATNA,0,2,500000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAJ-3165,UTTAM SPICES LLP,2017-05-02,Delhi,DELHI,1,2,30000,15,Manufacturing (Food stuffs)
1,AAJ-3166,G NEXT BUILDING SOLUTIONS LLP,2017-05-02,Kerala,ERNAKULAM,0,6,3600000,45,Construction
1,AAJ-3167,ECOWRAP ENVIRONMENTAL SOLUTIONS LLP,2017-05-02,Rajasthan,JAIPUR,0,2,50000,74,Business Services
1,AAJ-3173,WOVEN CRAFTS LLP,2017-05-02,Uttar Pradesh,KANPUR,0,2,300000,17,Manufacturing (Textiles)
1,AAJ-3174,PATEL CAR WASH LLP,2017-05-02,Uttar Pradesh,KANPUR,0,2,1500000,74,Business Services
1,AAJ-3175,M AND M GEMS LLP,2017-05-02,Rajasthan,JAIPUR,2,2,10628000,36,Manufacturing (Others)
1,AAJ-3178,TORQUE LIFTS LLP,2017-05-02,Delhi,DELHI,0,3,100000,28,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAJ-3180,SUVI EXPORTS LLP,2017-05-02,Delhi,DELHI,0,2,100000,17,Manufacturing (Textiles)
1,AAJ-3182,HEMASHRI DEVELOPERS LLP,2017-05-02,Assam,SHILLONG,0,2,200000,70,Real Estate and Renting
1,AAJ-3183,ABY FARMERS LLP,2017-05-02,Telangana,HYDERABAD,0,2,10000,1,Agriculture and Allied Activities
1,AAJ-3176,WISDOM WORK EDUCATIONAL SERVICES LLP,2017-05-02,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAJ-3177,ZIRCON REALTY LIMITED LIABILITY PARTNERS,2017-05-02,Maharashtra,PUNE,0,2,50000,45,Construction
1,AAJ-3179,MOUNTAIN TOP GOAT FARM LLP,2017-05-02,Maharashtra,PUNE,0,4,100000,1,Agriculture and Allied Activities
1,AAJ-3181,TRANSPIRE CYBERNETICS LLP,2017-05-02,Maharashtra,PUNE,0,2,20000,73,"Community, personal & Social Services"
1,AAJ-3219,YOGIBEINGS LLP,2017-05-03,Delhi,DELHI,0,2,100000,74,Business Services
1,AAJ-3220,CURIVO HEALTHCARE LLP,2017-05-03,Delhi,DELHI,0,2,100000,15,Manufacturing (Food stuffs)
1,AAJ-3221,O2H SOLUTIONS LLP,2017-05-03,Haryana,DELHI,0,2,100000,52,Trading
1,AAJ-3224,HIMALAYA GLOBAL VENTURES LLP,2017-05-03,Delhi,DELHI,0,2,2500000,74,Business Services
1,AAJ-3228,STUDIO SPAN DESIGNS LLP,2017-05-03,Haryana,DELHI,0,2,100000,74,Business Services
1,AAJ-3229,EVERGREEN HOSPITALITY SERVICES LLP,2017-05-03,Haryana,DELHI,0,2,100000,55,Trading
1,AAJ-3184,MARQBAC LLP,2017-05-02,Meghalaya,SHILLONG,3,3,10000001,74,Business Services
1,AAJ-3185,SADHU NIRMAL PHARMACEUTICALS LLP,2017-05-02,Punjab,CHANDIGARH,0,2,10000,74,Business Services
1,AAJ-3186,ITRAC SME SOLUTIONS LLP,2017-05-02,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAJ-3187,RISHITA INFRACON LLP,2017-05-02,Uttar Pradesh,KANPUR,0,2,2000000,70,Real Estate and Renting
1,AAJ-3188,A & A INSURANCE MARKETING AND WEALTH MAN,2017-05-02,Uttar Pradesh,KANPUR,0,2,1000000,66,Insurance
1,AAJ-3189,KATYAYANI E-COMMERCE INDIA LLP,2017-05-02,Haryana,DELHI,0,2,50000,74,Business Services
1,AAJ-3190,ARKAVARTA FOODS LLP,2017-05-02,Punjab,CHANDIGARH,0,2,100000,15,Manufacturing (Food stuffs)
1,AAJ-3192,BIRNALE HOSPITALS LLP,2017-05-02,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAJ-3193,TORNA SOLUTIONS LLP,2017-05-02,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAJ-3208,BHAGWATI CONSTRUCTION AND DEVELOPERS LLP,2017-05-02,Jharkhand,JHARKHAND,0,2,200000,45,Construction
1,AAJ-3196,NAND DAIRY AND FOODS LLP,2017-05-02,Bihar,PATNA,0,2,500000,15,Manufacturing (Food stuffs)
1,AAJ-3197,MOCHADEUS LLP,2017-05-02,Karnataka,BANGALORE,0,2,25000,15,Manufacturing (Food stuffs)
1,AAJ-3198,ADVERSTAR LLP,2017-05-02,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAJ-3199,TECHION CONSULTANTS LLP,2017-05-02,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAJ-3200,POCKET KITCHEN LLP,2017-05-02,Karnataka,BANGALORE,0,3,300000,74,Business Services
1,AAJ-3201,PERSIMMON FOOD AND BEVERAGE LLP,2017-05-02,Karnataka,BANGALORE,0,4,200000,15,Manufacturing (Food stuffs)
1,AAJ-3202,G H K HEALTH CARE LLP,2017-05-02,Karnataka,BANGALORE,0,2,1000000,74,Business Services
1,AAJ-3203,KELACHANDRA AGROTECH LLP,2017-05-02,Karnataka,BANGALORE,2,2,500000,1,Agriculture and Allied Activities
1,AAJ-3204,MAXIMUZ INDIA PRODUCTIONS LLP,2017-05-02,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAJ-3205,TANMAATRAVAREEYAS ENTERTAINERS LLP,2017-05-02,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAJ-3206,EPICURUS HEALTHCARE SOLUTIONS LLP,2017-05-02,Karnataka,BANGALORE,0,2,100000,85,"Community, personal & Social Services"
1,AAJ-3207,PARAMVAAH INFRATECH LLP,2017-05-02,Karnataka,BANGALORE,0,3,1500000,45,Construction
1,AAJ-3211,GRC BAGS LLP,2017-05-03,Tamil Nadu,CHENNAI,0,2,100000,74,Business Services
1,AAJ-3216,FIRST LIFE STYLE LLP,2017-05-03,Rajasthan,JAIPUR,1,2,150000,52,Trading
1,AAJ-3217,PARASH STONE CRUSHING INDUSTRIES LLP,2017-05-03,Maharashtra,MUMBAI,0,2,1000000,74,Business Services
1,AAJ-3218,SHREE EQUITY CONSULTANTS LLP,2017-05-03,Maharashtra,MUMBAI,3,3,100000,74,Business Services
1,AAJ-3223,LEGAL HQ LLP,2017-05-03,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAJ-3226,NOVEX FMCG SERVICES LLP,2017-05-03,Maharashtra,MUMBAI,0,2,22000,74,Business Services
1,AAJ-3237,JAYNA CHEMICALS LLP,2017-05-03,Maharashtra,PUNE,1,2,2500000,74,Business Services
1,AAJ-3238,GG REALTORS LLP,2017-05-03,Maharashtra,PUNE,1,2,105000,70,Real Estate and Renting
1,AAJ-3209,LOTUS FORTUNES LLP,2017-05-02,Jharkhand,JHARKHAND,0,2,1000000,55,Trading
1,AAJ-3210,C M K ENTERPRISES LLP,2017-05-03,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAJ-3212,A.R.S. PROCON LLP,2017-05-03,Gujarat,AHMEDABAD,0,2,100000,45,Construction
1,AAJ-3213,AWIN CERAMIC LLP,2017-05-03,Gujarat,AHMEDABAD,2,4,100000,26,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAJ-3214,DIVINE EMBALMING AND FUNERAL CARE LLP,2017-05-03,Gujarat,AHMEDABAD,4,2,20000,74,Business Services
1,AAJ-3215,VIA DEL FASHION LLP,2017-05-03,Delhi,DELHI,0,2,300000,52,Trading
1,AAJ-3222,ARCOS MICRONS LLP,2017-05-03,Gujarat,AHMEDABAD,0,2,100000,26,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAJ-3225,JAKS TECH SOLUTIONS LLP,2017-05-03,Tamil Nadu,CHENNAI,0,2,100000,74,Business Services
1,AAJ-3227,CROP-GROW DISTRIBUTORS LLP,2017-05-03,Delhi,DELHI,0,2,2500000,1,Agriculture and Allied Activities
1,AAJ-3230,ASHAPURA INFRACON LLP,2017-05-03,Gujarat,AHMEDABAD,0,2,50000,70,Real Estate and Renting
1,AAJ-3231,ZANDROS GRANITO LLP,2017-05-03,Gujarat,AHMEDABAD,6,2,100000,26,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAJ-3232,STRUKTEC INFRAPROJECTS LLP,2017-05-03,Tamil Nadu,CHENNAI,0,2,100000,45,Construction
1,AAJ-3250,DVP VENTURE PARTNERS LLP,2017-05-03,Madhya Pradesh,GWALIOR,0,2,100000,74,Business Services
1,AAJ-3251,SUPINE HEALTHCARE LLP,2017-05-03,Madhya Pradesh,GWALIOR,0,2,100000,85,"Community, personal & Social Services"
1,AAJ-3252,SAWARSA INFRASTRUCTURE AND DEVELOPMENT L,2017-05-03,Madhya Pradesh,GWALIOR,0,4,100000,45,Construction
1,AAJ-3253,SOLARCRAFT ENERGY LLP,2017-05-03,Madhya Pradesh,GWALIOR,0,2,100000,40,"Electricity, Gas & Water companies"
1,AAJ-3254,ONE STOP SERVICES INDIA LLP,2017-05-03,Madhya Pradesh,GWALIOR,1,2,100000,93,"Community, personal & Social Services"
1,AAJ-3255,DAKSHOM IT SOLUTION LLP,2017-05-03,Madhya Pradesh,GWALIOR,0,2,100000,74,Business Services
1,AAJ-3256,KOLORS HEALTHCARE FRANCHISES SERVICES LL,2017-05-03,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAJ-3259,PAVANPUTRA HEALTH & EDU.SERVICES LLP,2017-05-03,Andhra Pradesh,HYDERABAD,4,2,2852310,85,"Community, personal & Social Services"
1,AAJ-3233,DETAILING BROTHERS LLP,2017-05-03,Delhi,DELHI,0,3,100000,74,Business Services
1,AAJ-3234,ANS PEOPLETECH LLP,2017-05-03,Delhi,DELHI,0,3,120000,74,Business Services
1,AAJ-3235,DIGIPRIME INTERACTIVE LLP,2017-05-03,Haryana,DELHI,0,2,10000,74,Business Services
1,AAJ-3236,FIX IT SOLUTIONS LLP,2017-05-03,Delhi,DELHI,0,2,10000,74,Business Services
1,AAJ-3239,GUMTHLA MINING DEVELOPMENT LLP,2017-05-03,Haryana,DELHI,0,3,5000000,26,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAJ-3240,BRIDGE TO INDIA ENERGY CONSULTING LLP,2017-05-03,Haryana,DELHI,0,2,10000,36,Manufacturing (Others)
1,AAJ-3241,KSPV PROJECTS AND SERVICES LLP,2017-05-03,Haryana,DELHI,0,4,100000,74,Business Services
1,AAJ-3243,IRIUS SKILL DEVELOPMENT LLP,2017-05-03,Haryana,DELHI,0,2,100000,93,"Community, personal & Social Services"
1,AAJ-3244,T.H.E. CHANGE DESIGNERS LLP,2017-05-03,Delhi,DELHI,0,2,10000,74,Business Services
1,AAJ-3246,PROAV COMMUNICATIONS LLP,2017-05-03,Haryana,DELHI,0,2,20000,74,Business Services
1,AAJ-3242,NPK AGRO PRODUCTS LLP,2017-05-03,Gujarat,AHMEDABAD,0,2,100000,1,Agriculture and Allied Activities
1,AAJ-3245,KAMAL MEX AGRO LLP,2017-05-03,Uttar Pradesh,KANPUR,1,2,3000000,15,Manufacturing (Food stuffs)
1,AAJ-3248,KEY CONCEPTS TECH LIMITED LIABILITY PART,2017-05-03,Gujarat,AHMEDABAD,0,3,50000,72,Business Services
1,AAJ-3249,COSMOS MEDICARE LLP,2017-05-03,Uttar Pradesh,KANPUR,0,4,500000,74,Business Services
1,AAJ-3257,SALIKA DESIGNBUILD LLP,2017-05-03,Uttar Pradesh,KANPUR,0,2,300000,74,Business Services
1,AAJ-3258,ILA BUILDMART LLP,2017-05-03,Uttar Pradesh,KANPUR,0,2,2000000,45,Construction
1,AAJ-3264,ARCO TRADING EST. LLP,2017-05-03,Maharashtra,MUMBAI,0,2,20000,52,Trading
1,AAJ-3265,SHAALA - AN UNUSUAL SCHOOL LLP,2017-05-03,Maharashtra,MUMBAI,0,2,100000,92,"Community, personal & Social Services"
