Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAJ-5792,ADS ENTERPRISE LLP,2017-06-01,Haryana,DELHI,2,0,100000,74,Business Services
1,AAJ-5793,KM ORIGINALS LLP,2017-06-01,Delhi,DELHI,2,0,100000,52,Trading
1,AAJ-5812,KRISAAI CREATIONS LLP,2017-06-01,West Bengal,KOLKATA,3,4,500000,52,Trading
1,AAJ-5814,QUESTQUEEN DEVCON LLP,2017-06-01,West Bengal,KOLKATA,2,0,100000,74,Business Services
1,AAJ-5816,QUESTQUEEN HEIGHTS LLP,2017-06-01,West Bengal,KOLKATA,2,0,100000,74,Business Services
1,AAJ-5818,QUESTQUEEN INFRAPROMOTERS LLP,2017-06-01,West Bengal,KOLKATA,2,0,100000,74,Business Services
1,AAJ-5819,QUESTQUEEN REALCON LLP,2017-06-01,West Bengal,KOLKATA,2,0,100000,74,Business Services
1,AAJ-5820,QUESTQUEEN TOWER LLP,2017-06-01,West Bengal,KOLKATA,2,0,100000,74,Business Services
1,AAJ-5821,QUESTQUEEN BUILDERS LLP,2017-06-01,West Bengal,KOLKATA,2,0,100000,74,Business Services
1,AAJ-5796,SPACERITE INFRACOM LLP,2017-06-01,West Bengal,KOLKATA,2,0,100000,45,Construction
1,AAJ-5798,DK FLYASH SUPPLIERS LLP,2017-06-01,West Bengal,KOLKATA,2,0,50000,51,Trading
1,AAJ-5799,BADERIA REALTY LLP,2017-06-01,West Bengal,KOLKATA,2,0,100000,70,Real Estate and Renting
1,AAJ-5800,GRAPES INFOSERVICES LLP,2017-06-01,Assam,SHILLONG,2,0,2500000,72,Business Services
1,AAJ-5805,BASIC HEALTH PRODUCTS LLP,2017-06-01,Delhi,DELHI,2,0,200000,74,Business Services
1,AAJ-5806,RETWIN RETAIL LLP,2017-06-01,Delhi,DELHI,2,0,70000,74,Business Services
1,AAJ-5807,GAON WALA BAKERS LLP,2017-06-01,Punjab,CHANDIGARH,2,0,100000,15,Manufacturing (Food stuffs)
1,AAJ-5808,HUKAMGARH PALACE AND RESORTS LLP,2017-06-01,Rajasthan,JAIPUR,2,0,100000,55,Trading
1,AAJ-5809,A & S RIG-OUT LLP,2017-06-01,Delhi,DELHI,2,0,20000,17,Manufacturing (Textiles)
1,AAJ-5810,GAWAR TRADING LLP,2017-06-01,Haryana,DELHI,2,0,10000000,51,Trading
1,AAJ-5811,SAI BLESSED A MUSIC SCHOOL LLP,2017-06-01,Haryana,DELHI,2,0,100000,93,"Community, personal & Social Services"
1,AAJ-5813,INTELLEX BUSINESS SOLUTIONS LLP,2017-06-01,Delhi,DELHI,2,0,10000,74,Business Services
1,AAJ-5815,OPULENCE LIVING LLP,2017-06-01,Delhi,DELHI,2,0,10000,36,Manufacturing (Others)
1,AAJ-5817,EXCITIGO EXCURSIONS LLP,2017-06-01,Haryana,DELHI,2,0,100000,51,Trading
1,AAJ-5825,LAXMI EYE CARE LLP,2017-06-01,Delhi,DELHI,2,0,100000,74,Business Services
1,AAJ-5826,SUNSHINE AGRI PROJECTS LLP,2017-06-01,Haryana,DELHI,2,0,100000,51,Trading
1,AAJ-5828,LOVELY JEWELLERS LLP,2017-06-01,Delhi,DELHI,2,2,999200,52,Trading
1,AAJ-5829,GIFTS 4 ALL LLP,2017-06-01,Delhi,DELHI,2,0,100000,74,Business Services
1,AAJ-5830,CHANGE CATALYSTS LLP,2017-06-01,Haryana,DELHI,2,0,100000,74,Business Services
1,AAJ-5831,DIAM GEMS AND STONES INDIA LLP,2017-06-01,Haryana,DELHI,2,0,100000,14,Mining & Quarrying
1,AAJ-5822,QUESTQUEEN INFRACON LLP,2017-06-01,West Bengal,KOLKATA,2,0,100000,74,Business Services
1,AAJ-5823,QUESTQUEEN NIRMAN LLP,2017-06-01,West Bengal,KOLKATA,2,0,100000,74,Business Services
1,AAJ-5824,QUESTQUEEN PROJECTS LLP,2017-06-01,West Bengal,KOLKATA,2,0,100000,74,Business Services
1,AAJ-5827,QUESTQUEEN PROPERTIES LLP,2017-06-01,West Bengal,KOLKATA,2,0,100000,74,Business Services
1,AAJ-5854,BHANU WEALTH CREATION LLP,2017-06-01,Gujarat,AHMEDABAD,4,0,100000,74,Business Services
1,AAJ-5859,SWASTIK SPACE CONSULTANT LLP,2017-06-01,Maharashtra,MUMBAI,2,0,50000,45,Construction
1,AAJ-5899,AQUANZA TECHNOLOGIES & SOLUTIONS LLP,2017-06-02,Kerala,ERNAKULAM,3,0,25000,74,Business Services
1,AAJ-5949,GSN MEGA MART LLP,2017-06-02,Madhya Pradesh,GWALIOR,2,0,90000,52,Trading
1,AAJ-5953,SEKARAJ FINANCIAL CONSULTING LLP,2017-06-02,Tamil Nadu,CHENNAI,2,0,100000,74,Business Services
1,AAJ-5962,DEEPAM ADVISORY SERVICES LLP,2017-06-02,Tamil Nadu,CHENNAI,5,0,100000,74,Business Services
1,AAJ-5832,FINAMICUS LLP,2017-06-01,Delhi,DELHI,2,0,20000,74,Business Services
1,AAJ-5833,SANCHAY CORPORATE SERVICES LLP,2017-06-01,Delhi,DELHI,2,0,5000000,74,Business Services
1,AAJ-5834,DIGIPERFORMANCE LLP,2017-06-01,Delhi,DELHI,2,0,100000,74,Business Services
1,AAJ-5835,METRO PAPER WORKS LLP,2017-06-01,Haryana,DELHI,2,0,100000,21,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAJ-5836,KE CORPORATE CONSULTANTS LLP,2017-06-01,Delhi,DELHI,2,0,10200,74,Business Services
1,AAJ-5838,MNM CRAFT EXPORTERS LLP,2017-06-01,Haryana,DELHI,2,0,100000,52,Trading
1,AAJ-5839,TRAIN MAESTROS LLP,2017-06-01,Haryana,DELHI,2,0,100000,63,"Transport, storage and Communications"
1,AAJ-5840,LEPTON INTERTRADE LLP,2017-06-01,Delhi,DELHI,3,0,10000,74,Business Services
1,AAJ-5841,ESPIRE COMPUTING SOLUTIONS LLP,2017-06-01,Haryana,DELHI,3,0,500000,72,Business Services
1,AAJ-5842,LB HOTELS & RESORTS LLP,2017-06-01,Uttar Pradesh,KANPUR,2,5,5000000,55,Trading
1,AAJ-5843,BASMAD FUTURISTA SERVICES LLP,2017-06-01,Orissa,CUTTACK,2,0,100000,74,Business Services
1,AAJ-5860,ARARAT ASSOCIATES LLP,2017-06-01,Gujarat,AHMEDABAD,2,4,50000,45,Construction
1,AAJ-5864,BROWN VALLEY FOOD SPECIALITIES LLP,2017-06-01,Madhya Pradesh,GWALIOR,2,2,5000000,15,Manufacturing (Food stuffs)
1,AAJ-5865,DG MARBLE AND GRANITES LLP,2017-06-01,Madhya Pradesh,GWALIOR,2,0,50000000,74,Business Services
1,AAJ-5868,KILL FUN WORK ANIMATION STUDIO LLP,2017-06-01,Gujarat,AHMEDABAD,2,0,40000,92,"Community, personal & Social Services"
1,AAJ-5870,REGNANT ACROSS LLP,2017-06-01,Punjab,CHANDIGARH,2,0,50000,52,Trading
1,AAJ-5871,BAGRODIA RAJ FINZ SOLUTION LLP,2017-06-01,Karnataka,BANGALORE,2,0,100000,65,Finance
1,AAJ-5872,FIRST CUT LLP,2017-06-01,Karnataka,BANGALORE,2,0,30000,92,"Community, personal & Social Services"
1,AAJ-5873,ROOMLYNK LIMITED LIABILITY PARTNERSHIP,2017-06-01,Karnataka,BANGALORE,2,0,20000,74,Business Services
1,AAJ-5874,PYGMALION DESIGN STUDIO LLP,2017-06-01,Maharashtra,MUMBAI,2,0,100000,74,Business Services
1,AAJ-5844,DESWAL HOSPITAL LLP,2017-06-01,Haryana,DELHI,2,0,2000000,85,"Community, personal & Social Services"
1,AAJ-5845,SIGNATURE THREADWORKS LLP,2017-06-01,Haryana,DELHI,2,0,100000,18,Manufacturing (Textiles)
1,AAJ-5846,ACTIW INTRALOGISTICS LLP,2017-06-01,Delhi,DELHI,2,0,5000000,74,Business Services
1,AAJ-5847,BLUFISH INDIA LLP,2017-06-01,Delhi,DELHI,2,0,100000,52,Trading
1,AAJ-5848,ELOV EXIM LLP,2017-06-01,Delhi,DELHI,2,0,50000,74,Business Services
1,AAJ-5849,PREEMINENT BUSINESS SOLUTIONS LLP,2017-06-01,Delhi,DELHI,2,0,10000,74,Business Services
1,AAJ-5850,COOL SOULS LLP,2017-06-01,Delhi,DELHI,3,1,3000000,15,Manufacturing (Food stuffs)
1,AAJ-5851,M H A2Z SERVICES LLP,2017-06-01,Uttar Pradesh,KANPUR,2,0,100000,63,"Transport, storage and Communications"
1,AAJ-5852,EASY EXPEDITION LLP,2017-06-01,Haryana,DELHI,2,0,15000,74,Business Services
1,AAJ-5853,SHALLY SUMAN PRODUCTION LLP,2017-06-01,Delhi,DELHI,3,2,500000,32,Manufacturing (Machinery & Equipments)
1,AAJ-5855,ASAY PROPERTIES LLP,2017-06-01,Delhi,DELHI,2,0,100000,70,Real Estate and Renting
1,AAJ-5856,KESHAWAM DESIGN CREATION LLP,2017-06-01,West Bengal,KOLKATA,2,0,500000,51,Trading
1,AAJ-5857,BESPOKE JOURNEYS LLP,2017-06-01,Delhi,DELHI,2,0,100000,74,Business Services
1,AAJ-5858,DEV INTERPRISES LLP,2017-06-01,Haryana,DELHI,2,0,100000,55,Trading
1,AAJ-5861,ISHAN CERACRETE LLP,2017-06-01,Uttar Pradesh,KANPUR,2,0,1000000,74,Business Services
1,AAJ-5862,UPPAL REALTORS LLP,2017-06-01,Delhi,DELHI,3,0,894250,70,Real Estate and Renting
1,AAJ-5863,BHASKARADITYA VENTURES LLP,2017-06-01,West Bengal,KOLKATA,2,0,50000000,72,Business Services
1,AAJ-5866,EDUPULZ EDUCATIONAL SERVICES LLP,2017-06-01,Uttarakhand,UTTARAKHAND,2,0,100000,80,"Community, personal & Social Services"
1,AAJ-5867,CPPBG SHRI SIDHBALI BUSINESS ASSOCIATES,2017-06-01,Uttarakhand,UTTARAKHAND,2,3,100000,65,Finance
1,AAJ-5869,RITE WAVES EDUCATION LLP,2017-06-01,Uttarakhand,UTTARAKHAND,2,0,5000,80,"Community, personal & Social Services"
1,AAJ-5875,SPOT-ON HEALTHCARE LLP,2017-06-02,Maharashtra,MUMBAI,7,0,175000,85,"Community, personal & Social Services"
1,AAJ-5877,STEP DRIVES AND TECHNOLOGY LLP,2017-06-02,Gujarat,AHMEDABAD,2,0,10000,74,Business Services
1,AAJ-5878,JAMSHEDPUR CABLENET SERVICES LLP,2017-06-02,West Bengal,KOLKATA,3,0,200000,64,"Transport, storage and Communications"
1,AAJ-5879,AHARNISH INDUSTRIES LLP,2017-06-02,Gujarat,AHMEDABAD,2,0,100000,74,Business Services
1,AAJ-5882,FREESTONE DEVELOPERS LLP,2017-06-02,Karnataka,BANGALORE,2,0,1000000,70,Real Estate and Renting
1,AAJ-5885,DECALS STUDIO LLP,2017-06-02,Delhi,DELHI,2,0,1000000,74,Business Services
1,AAJ-5886,GANPATI PROPERTIES LIMITED LIABILITY PAR,2017-06-02,Delhi,DELHI,3,0,2350040,70,Real Estate and Renting
1,AAJ-5887,V-MAUR FINCON LLP,2017-06-02,Delhi,DELHI,2,0,200000,74,Business Services
1,AAJ-5888,K2INFOTECH SERVICES LLP,2017-06-02,Delhi,DELHI,2,0,100000,72,Business Services
1,AAJ-5889,CRIOLLO AUTOMOBILES LLP,2017-06-02,Delhi,DELHI,2,0,100000,29,Manufacturing (Machinery & Equipments)
1,AAJ-5876,SAMYAKTVA CONSTRUCTION LLP,2017-06-02,Gujarat,AHMEDABAD,2,1,100000,45,Construction
1,AAJ-5880,VEENARAJ ENTERPRIZE LLP,2017-06-02,Gujarat,AHMEDABAD,2,0,100000,74,Business Services
1,AAJ-5881,9CHANGES CONSULTANCY LLP,2017-06-02,Delhi,DELHI,2,0,100000,74,Business Services
1,AAJ-5883,GREENTECH AGRO INDUSTRIES LLP,2017-06-02,Chattisgarh,CHHATTISGARH,2,0,6000000,1,Agriculture and Allied Activities
1,AAJ-5884,SIGNPOST BLR LLP,2017-06-02,Karnataka,BANGALORE,2,0,100000,74,Business Services
1,AAJ-5891,KADS SOLUTION LLP,2017-06-02,Uttar Pradesh,KANPUR,4,0,100000,72,Business Services
1,AAJ-5894,HOLY CITY INFRADEVELOPERS LLP,2017-06-02,Uttar Pradesh,KANPUR,2,5,100000,70,Real Estate and Renting
1,AAJ-5904,VPNV CONSULTANTS LLP,2017-06-02,Delhi,DELHI,2,0,100000,93,"Community, personal & Social Services"
1,AAJ-5907,ETRIPBOOKERS LLP,2017-06-02,Haryana,DELHI,2,0,10000,63,"Transport, storage and Communications"
1,AAJ-5908,GURUJI MATRIMONIAL SERVICES LLP,2017-06-02,Delhi,DELHI,2,0,100000,93,"Community, personal & Social Services"
1,AAJ-5890,PERICIA INFOTECH LLP,2017-06-02,Delhi,DELHI,2,0,100000,74,Business Services
1,AAJ-5892,TAXGRID CONSULTANTS LLP,2017-06-02,Delhi,DELHI,2,0,40000,74,Business Services
1,AAJ-5893,CORPORATE LEGAL PARTNERS LLP,2017-06-02,Delhi,DELHI,2,0,100000,74,Business Services
1,AAJ-5895,WAY OF SUCCESS BUSINESS LLP,2017-06-02,Delhi,DELHI,3,0,10000,74,Business Services
1,AAJ-5896,SKY CLOUD SOLUTIONS LLP,2017-06-02,Karnataka,BANGALORE,4,0,200000,74,Business Services
1,AAJ-5897,MRS PROJECTS LLP,2017-06-02,Delhi,DELHI,2,5,2000000,70,Real Estate and Renting
1,AAJ-5898,ACEWAY TRADE LLP,2017-06-02,Delhi,DELHI,2,0,10000,74,Business Services
1,AAJ-5900,AMD CONSULTANCY SERVICES LLP,2017-06-02,Maharashtra,MUMBAI,2,2,50000,74,Business Services
1,AAJ-5901,R R A HERBS AND SPICES LLP,2017-06-02,Maharashtra,MUMBAI,3,0,100000,74,Business Services
1,AAJ-5902,KALEEN LOOMWORK LLP,2017-06-02,Maharashtra,MUMBAI,2,0,500000,17,Manufacturing (Textiles)
1,AAJ-5903,RIPPLE TRAVELS LLP,2017-06-02,Assam,SHILLONG,2,0,100000,63,"Transport, storage and Communications"
1,AAJ-5905,NEW TOWN GRAND REALTORS LLP,2017-06-02,West Bengal,KOLKATA,2,0,1000000,45,Construction
1,AAJ-5906,WASTELAND MINERAL LLP,2017-06-02,Orissa,CUTTACK,2,0,100000,74,Business Services
1,AAJ-5910,FACINO COATINGS LLP,2017-06-02,West Bengal,KOLKATA,2,0,10000,74,Business Services
1,AAJ-5911,LYFEEASY ELECTRONICS LLP,2017-06-02,West Bengal,KOLKATA,2,0,15000,52,Trading
1,AAJ-5914,SHYAM ENVIRO SOLUTIONS LLP,2017-06-02,Gujarat,AHMEDABAD,2,0,100000,36,Manufacturing (Others)
1,AAJ-5917,KHODIYAR OVERSEAS LLP,2017-06-02,Gujarat,AHMEDABAD,2,0,20000000,51,Trading
1,AAJ-5919,BILIPATRA MINERALS LLP,2017-06-02,Gujarat,AHMEDABAD,4,0,100000,26,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAJ-5920,SKYTRADE EXIM LLP,2017-06-02,Gujarat,AHMEDABAD,4,0,100000,51,Trading
1,AAJ-5925,KZ PIONEER COLD CHAIN LLP,2017-06-02,Gujarat,AHMEDABAD,7,0,100000,74,Business Services
1,AAJ-5909,UNITED4 OPTICAL STOCK POINT LLP,2017-06-02,Kerala,ERNAKULAM,3,0,300000,33,Manufacturing (Machinery & Equipments)
1,AAJ-5912,MONAMOULD CASTING LLP,2017-06-02,Maharashtra,MUMBAI,2,4,2750000,51,Trading
1,AAJ-5913,COLOURS DIGITEX PRINTING LLP,2017-06-02,Maharashtra,MUMBAI,2,0,1800000,18,Manufacturing (Textiles)
1,AAJ-5915,TRADE TURTLES LLP,2017-06-02,Gujarat,AHMEDABAD,2,0,20000,74,Business Services
1,AAJ-5916,NANJI V. DOSSA LLP,2017-06-02,Maharashtra,MUMBAI,2,0,100000,74,Business Services
1,AAJ-5918,SWADES CASHEW ENTERPRISE LLP,2017-06-02,Maharashtra,MUMBAI,2,10,12000,51,Trading
1,AAJ-5921,BHRATA JEWELLERS LLP,2017-06-02,Delhi,DELHI,6,6,3000000,27,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAJ-5922,ENTP PEOPLE SERVICES LLP,2017-06-02,Gujarat,AHMEDABAD,3,0,30000,72,Business Services
1,AAJ-5923,BEST INTERIORS LLP,2017-06-02,Maharashtra,MUMBAI,3,0,100000,74,Business Services
1,AAJ-5924,CHEER LIFE LLP,2017-06-02,Delhi,DELHI,2,0,300000,45,Construction
1,AAJ-5926,KAY DEE PACKWORLD LLP,2017-06-02,Delhi,DELHI,2,0,100000,74,Business Services
1,AAJ-5927,CINE SQUARE CINEMAS FAZILKA LLP,2017-06-02,Punjab,CHANDIGARH,2,2,500000,92,"Community, personal & Social Services"
1,AAJ-5928,BAKDOP CONSULTANTS LLP,2017-06-02,Delhi,DELHI,2,0,100000,74,Business Services
1,AAJ-5929,JINKOH POLYMERS LLP,2017-06-02,Haryana,DELHI,2,0,100000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAJ-5930,MATA RAMAI COAL LLP,2017-06-02,Madhya Pradesh,GWALIOR,3,1,100000,51,Trading
1,AAJ-5939,KRISHNA SONS PROGRESSIVE SERVICES LLP,2017-06-02,Rajasthan,JAIPUR,2,0,100000,67,Finance
1,AAJ-5941,SHREE GIRIRAJ DHARAN LOGISTICS LLP,2017-06-02,Rajasthan,JAIPUR,3,0,150000,14,Mining & Quarrying
1,AAJ-5954,IMPEL VALUE CONSULTING LLP,2017-06-02,Chandigarh,CHANDIGARH,2,0,200000,74,Business Services
1,AAJ-5959,VIKSAR TOUR AND TRAVELS LLP,2017-06-02,Uttar Pradesh,KANPUR,2,0,100000,63,"Transport, storage and Communications"
1,AAJ-5960,MADDOX INFRATECH LLP,2017-06-02,Uttar Pradesh,KANPUR,2,0,1000000,45,Construction
1,AAJ-5931,EASTODISHA AGROVET FARMS LLP,2017-06-02,Orissa,CUTTACK,2,1,1000000,1,Agriculture and Allied Activities
1,AAJ-5932,GAUAMRUTTAM HEALTHCARE LLP,2017-06-02,Gujarat,AHMEDABAD,2,1,1000000,1,Agriculture and Allied Activities
1,AAJ-5933,AMICO NUTRACEUTICALS LLP,2017-06-02,Gujarat,AHMEDABAD,2,3,100000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAJ-5934,OCTET IMPEX LLP,2017-06-02,Gujarat,AHMEDABAD,2,1,500000,74,Business Services
1,AAJ-5935,AMUR HOLDINGS LLP,2017-06-02,Delhi,DELHI,3,0,100000,70,Real Estate and Renting
1,AAJ-5936,ASAP DIGITAL LLP,2017-06-02,Delhi,DELHI,2,0,100000,74,Business Services
1,AAJ-5937,ASHYAM CONSUMER SOLUTIONS LLP,2017-06-02,Delhi,DELHI,2,0,50000,52,Trading
1,AAJ-5938,GREATER GOOD VENTURES LLP,2017-06-02,Delhi,DELHI,2,0,100000,72,Business Services
1,AAJ-5940,KHANIJO FAB LLP,2017-06-02,Haryana,DELHI,2,0,80000,51,Trading
1,AAJ-5942,MONAD PROFILES LLP,2017-06-02,Haryana,DELHI,2,0,10000000,28,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAJ-5943,NANYA SAI LLP,2017-06-02,Delhi,DELHI,2,0,100000,74,Business Services
1,AAJ-5944,VUNISON INFRACON LLP,2017-06-02,Gujarat,AHMEDABAD,3,0,100000,70,Real Estate and Renting
1,AAJ-5945,SRGL CARRIERS LLP,2017-06-02,Delhi,DELHI,3,0,100000,74,Business Services
1,AAJ-5946,METROPOL DEVELOPERS LLP,2017-06-02,Delhi,DELHI,2,0,1000000,45,Construction
1,AAJ-5947,AARUSHI ENTERPRISES LLP,2017-06-02,Delhi,DELHI,2,0,1000000,45,Construction
1,AAJ-5948,NAYAKERS APPAREL LLP,2017-06-02,Orissa,CUTTACK,2,0,90000,18,Manufacturing (Textiles)
1,AAJ-5950,GURU KRIPA HOSPITALITY CONSULTANTS INDIA,2017-06-02,Haryana,DELHI,3,0,100000,74,Business Services
1,AAJ-5951,MOKSH MANAGEMENT ADVISOR LLP,2017-06-02,Madhya Pradesh,GWALIOR,3,1,100000,93,"Community, personal & Social Services"
1,AAJ-5952,MOHRA ARBOL LLP,2017-06-02,Delhi,DELHI,2,0,100000,51,Trading
1,AAJ-5955,GARA REALTY & INFRASTRUCTURE LLP,2017-06-02,Uttarakhand,UTTARAKHAND,2,0,200000,45,Construction
1,AAJ-5956,EDUGATEWAY GLOBAL TRAINING AND EDUCATION,2017-06-02,Uttarakhand,UTTARAKHAND,2,0,10000,80,"Community, personal & Social Services"
1,AAJ-5957,PROCORP SOLUTIONS LLP,2017-06-02,Uttarakhand,UTTARAKHAND,2,0,25000,74,Business Services
1,AAJ-5958,GAURI SHANKAR LOGISTIC LLP,2017-06-02,Delhi,DELHI,2,0,100000,60,"Transport, storage and Communications"
1,AAJ-5963,PARVATIYA TECHNOFIBRES LLP,2017-06-02,Uttarakhand,UTTARAKHAND,3,0,100000,17,Manufacturing (Textiles)
1,AAJ-5966,ALL ABOUT BUSINESS ADVISORY SERVICES LLP,2017-06-02,Punjab,CHANDIGARH,2,0,5000,74,Business Services
1,AAJ-5967,SAIVERA BIZCONSULTING LLP,2017-06-02,Andhra Pradesh,HYDERABAD,2,0,100000,72,Business Services
1,AAJ-5969,ID 360 ANALYTICS LLP,2017-06-02,Telangana,HYDERABAD,3,0,100000,72,Business Services
1,AAJ-5970,TRINUSMART LLP,2017-06-02,Andhra Pradesh,HYDERABAD,2,0,100000,52,Trading
1,AAJ-5971,YKG READYMADE HOLIDAYZ LLP,2017-06-02,Telangana,HYDERABAD,3,0,100000,74,Business Services
1,AAJ-5972,NAGAIAH LAW ASSOCIATES LLP,2017-06-02,Telangana,HYDERABAD,6,0,120000,74,Business Services
1,AAJ-5961,KESHAVI FILMS AND ENTERTAINMENT LLP,2017-06-02,Uttar Pradesh,KANPUR,2,0,100000,74,Business Services
1,AAJ-5968,TAO MANAGEMENT LLP,2017-06-02,Maharashtra,MUMBAI,2,0,200000,51,Trading
1,AAJ-5982,SWETRAJ DEVELOPERS LLP,2017-06-02,Gujarat,AHMEDABAD,3,7,95000000,45,Construction
1,AAJ-5983,MULTISTONE MINERALS LLP,2017-06-02,Gujarat,AHMEDABAD,2,6,100000,26,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAJ-5991,SUNTLE APPS LLP,2017-06-02,Karnataka,BANGALORE,2,0,100000,72,Business Services
1,AAJ-5992,FOUR WALLS ENTERPRISES LLP,2017-06-02,Karnataka,BANGALORE,4,0,100000,45,Construction
1,AAJ-5993,JAKSH WEALTH MANAGEMENT LLP,2017-06-02,Maharashtra,MUMBAI,2,0,100000,74,Business Services
1,AAJ-5994,24NEST SECURITY LLP,2017-06-02,Maharashtra,MUMBAI,2,0,100000,74,Business Services
1,AAJ-5995,PROAXIS LIMITED LIABILITY PARTNERSHIP,2017-06-02,Karnataka,BANGALORE,2,0,100000,72,Business Services
1,AAJ-5996,FLEETECH SOFTWARE SOLUTIONS LLP,2017-06-02,Karnataka,BANGALORE,3,0,500000,72,Business Services
1,AAJ-5964,ROCKER INFOTECH LLP,2017-06-02,Tamil Nadu,CHENNAI,2,0,500000,72,Business Services
1,AAJ-5965,SILVER LINING STUDIOS LLP,2017-06-02,Tamil Nadu,CHENNAI,2,0,100000,74,Business Services
1,AAJ-5990,ALOKIK INFRA BUILD LLP,2017-06-02,Jharkhand,JHARKHAND,2,2,10000000,45,Construction
1,AAJ-6009,DOOZIE CONSULTANCY SERVICES LLP,2017-06-03,Karnataka,BANGALORE,2,0,20000,70,Real Estate and Renting
1,AAJ-6010,HUBIT DIGITAL MEDIA LABS LLP,2017-06-03,Karnataka,BANGALORE,2,0,100000,72,Business Services
1,AAJ-6032,BIGWAYS TEXTILE LLP,2017-06-05,West Bengal,KOLKATA,2,0,43210,51,Trading
1,AAJ-6086,NABH CAPITAL LLP,2017-06-05,Maharashtra,MUMBAI,2,0,100000,70,Real Estate and Renting
1,AAJ-6104,SWARN HOTELS LLP,2017-06-05,West Bengal,KOLKATA,2,0,100000,55,Trading
1,AAJ-6105,D V AGGARWALA & CO LLP,2017-06-05,Rajasthan,JAIPUR,4,0,100000,93,"Community, personal & Social Services"
1,AAJ-6107,DARKEY RESTUARANT AND BAR VENTURES LLP,2017-06-05,West Bengal,KOLKATA,2,0,3000000,55,Trading
