Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAK-1834,BLUEDIAMOND PRODUCTION HOUSE LLP   ,2017-08-01,Gujarat,AHMEDABAD,0,2,3000000,74,Business Services
1,AAK-1835,DA VENTO BUILDING SYSTEMS LLP   ,2017-08-01,West Bengal,KOLKATA,2,2,2000000,74,Business Services
1,AAK-1842,FOODNEXT TRADING LLP   ,2017-08-01,Punjab,CHANDIGARH,0,2,100000,52,Trading
1,AAK-1843,SANTI BURDWAN UDYOG LLP   ,2017-08-01,West Bengal,KOLKATA,0,2,1000000,15,Manufacturing (Food stuffs)
1,AAK-1844,GOSHAG ENTERPRISES LLP   ,2017-08-01,West Bengal,KOLKATA,0,2,100000,51,Trading
1,AAK-1845,BVTECH PROJECTS LLP   ,2017-08-01,West Bengal,KOLKATA,0,2,1000000,45,Construction
1,AAK-1846,POLO CLUB AND KITCHEN LLP   ,2017-08-01,Maharashtra,MUMBAI,2,3,100000,55,Trading
1,AAK-1847,R J MANGEMENT SERVICES LLP   ,2017-08-01,West Bengal,KOLKATA,5,3,100000,74,Business Services
1,AAK-1849,RN MANAGEMENT SERVICES LLP   ,2017-08-01,West Bengal,KOLKATA,5,3,100000,74,Business Services
1,AAK-1851,N9 INTERNATIONAL LLP   ,2017-08-01,Maharashtra,MUMBAI,0,3,75000,17,Manufacturing (Textiles)
1,AAK-1836,KAVITA PROCON LLP   ,2017-08-01,Gujarat,AHMEDABAD,0,2,100000,70,Real Estate and Renting
1,AAK-1839,ABC ROADLINES LIMITED LIABILITY PARTNERS HIP  ,2017-08-01,Delhi,DELHI,2,2,500000,60,"Transport, storage and Communications"
1,AAK-1840,OMEGA TURNKEY PROJECTS LLP   ,2017-08-01,Delhi,DELHI,0,2,10000,45,Construction
1,AAK-1841,GREEN EARTH GRANITE LLP   ,2017-08-01,Haryana,DELHI,0,2,10000,14,Mining & Quarrying
1,AAK-1848,SRI BALAJI'S ONE LOOK GIFTS LLP   ,2017-08-01,Telangana,HYDERABAD,0,2,100000,52,Trading
1,AAK-1850,SBTEQ AUTOMATION & SYSTEMS LLP   ,2017-08-01,Andhra Pradesh,HYDERABAD,0,2,100000,74,Business Services
1,AAK-1858,GLOBEXO TRADING LLP   ,2017-08-01,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAK-1859,RPM PRODUCTIONS LLP   ,2017-08-01,West Bengal,KOLKATA,0,2,2500000,74,Business Services
1,AAK-1860,NINE HIGH ENTERTAINMENT LLP   ,2017-08-01,West Bengal,KOLKATA,0,3,100002,74,Business Services
1,AAK-1861,SUPEREME TIEUP LLP   ,2017-08-01,West Bengal,KOLKATA,1,2,4140000,51,Trading
1,AAK-1837,HAPPYSANZ TECH LLP   ,2017-08-01,Tamil Nadu,COIMBATORE,0,4,100000,72,Business Services
1,AAK-1838,SAKTHI IMPRINTS LLP   ,2017-08-01,Tamil Nadu,COIMBATORE,0,4,100000,17,Manufacturing (Textiles)
1,AAK-1865,WORLD GS INSTITUTE LLP   ,2017-08-01,Rajasthan,JAIPUR,0,4,100000,74,Business Services
1,AAK-1866,ASHAKRUPA BUILDCON LLP   ,2017-08-01,Gujarat,AHMEDABAD,1,2,100000,70,Real Estate and Renting
1,AAK-1875,TAXONIX BIZCARE LLP   ,2017-08-01,Kerala,ERNAKULAM,0,3,500000,74,Business Services
1,AAK-1905,SUNSHINE MOBITECH LLP   ,2017-08-01,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAK-1907,IVANTA CERAMICS LLP   ,2017-08-01,Gujarat,AHMEDABAD,21,3,80000000,51,Trading
1,AAK-1909,WELSAREE CREATION LLP   ,2017-08-01,Gujarat,AHMEDABAD,0,4,100000,17,Manufacturing (Textiles)
1,AAK-1924,CHAKRA DEALCOM LLP   ,2017-08-02,Telangana,HYDERABAD,0,2,5000000,52,Trading
1,AAK-1927,VADAKARA SILKS LLP   ,2017-08-02,Kerala,ERNAKULAM,0,3,300000,51,Trading
1,AAK-1852,MAHABALESWARI VANIJYA LLP   ,2017-08-01,West Bengal,KOLKATA,8,2,3058000,74,Business Services
1,AAK-1853,SMART FINANCIAL CLINIC & ANALYSIS LLP   ,2017-08-01,West Bengal,KOLKATA,0,2,20000,74,Business Services
1,AAK-1854,LORE BOOKS LLP   ,2017-08-01,Tamil Nadu,CHENNAI,0,2,100000,51,Trading
1,AAK-1855,BASUKI GRAFICS LLP   ,2017-08-01,West Bengal,KOLKATA,0,4,500000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAK-1856,RGB GLOBAL EVENTS LLP   ,2017-08-01,Tamil Nadu,CHENNAI,0,2,100000,74,Business Services
1,AAK-1857,HIPERDEL CONSULTING LLP   ,2017-08-01,Tamil Nadu,CHENNAI,0,2,100000,74,Business Services
1,AAK-1862,DIVKUSH INFRA LLP   ,2017-08-01,Karnataka,BANGALORE,0,2,100000,45,Construction
1,AAK-1863,INWEAL SERVICES LLP   ,2017-08-01,Karnataka,BANGALORE,0,2,100000,55,Trading
1,AAK-1867,RVM BUILDZONE LLP   ,2017-08-01,Karnataka,BANGALORE,0,3,3000000,51,Trading
1,AAK-1869,TOPPLAYER REALTY LLP   ,2017-08-01,Tamil Nadu,CHENNAI,0,2,100000,70,Real Estate and Renting
1,AAK-1864,ROELANDTS HOLDINGS (INDIA) LLP   ,2017-08-01,Punjab,CHANDIGARH,0,2,1000000,15,Manufacturing (Food stuffs)
1,AAK-1868,RADHA RAMAN COLONISERS LLP   ,2017-08-01,Punjab,CHANDIGARH,0,4,100000,45,Construction
1,AAK-1870,WITTYBROWNS VENTURES LLP   ,2017-08-01,Punjab,CHANDIGARH,0,2,50000,74,Business Services
1,AAK-1876,BSGN TECHNOLOGIES LLP   ,2017-08-01,Punjab,CHANDIGARH,0,2,500000,72,Business Services
1,AAK-1883,BANG TRADELINK LIMITED LIABILITY PARTNER SHIP  ,2017-08-01,Maharashtra,PUNE,0,5,3500000,51,Trading
1,AAK-1884,DESTINATION EVENTS & WEDDINGS LLP   ,2017-08-01,Kerala,ERNAKULAM,0,5,100000,74,Business Services
1,AAK-1885,DIXCY MARKETING LLP   ,2017-08-01,Tamil Nadu,COIMBATORE,0,2,119988101,17,Manufacturing (Textiles)
1,AAK-1886,JOBS YOGI PLACEMENTS LLP   ,2017-08-01,Punjab,CHANDIGARH,0,2,500000,74,Business Services
1,AAK-1887,MANUSHISH ENTERPRISES LLP   ,2017-08-01,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAK-1889,ECLECTICO TECHNOLOGIES LLP   ,2017-08-01,Maharashtra,PUNE,0,2,50000,52,Trading
1,AAK-1871,HELLODIGITAL PRODUCTS AND SERVICES LLP   ,2017-08-01,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAK-1872,CUSTOS LLP   ,2017-08-01,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAK-1873,A2MN TECH LLP   ,2017-08-01,Delhi,DELHI,0,2,200000,74,Business Services
1,AAK-1874,NAVDURGA PROPTECH LLP   ,2017-08-01,Delhi,DELHI,0,2,7826000,70,Real Estate and Renting
1,AAK-1877,TAX SOLUTIONS INDIA LLP   ,2017-08-01,Delhi,DELHI,0,3,20000,74,Business Services
1,AAK-1878,MALLESHWARAM PULMONARY CONSULTANTS LLP   ,2017-08-01,Karnataka,BANGALORE,0,2,10000,93,"Community, personal & Social Services"
1,AAK-1879,CENTRE FOR PULMONARY EDUCATION AND INNOV ATION LLP  ,2017-08-01,Karnataka,BANGALORE,0,2,10000,93,"Community, personal & Social Services"
1,AAK-1880,VEXO 360 CONSULTING LLP   ,2017-08-01,Tamil Nadu,CHENNAI,0,3,1000,74,Business Services
1,AAK-1881,GODHARMA LLP   ,2017-08-01,Karnataka,BANGALORE,0,2,10000,1,Agriculture and Allied Activities
1,AAK-1882,MEZZE FOODS LLP   ,2017-08-01,Tamil Nadu,CHENNAI,0,2,2000000,74,Business Services
1,AAK-1888,RR IMPEX LLP   ,2017-08-01,Maharashtra,MUMBAI,0,2,100000,51,Trading
1,AAK-1890,RAMLAL BAXI STEELS LLP   ,2017-08-01,Maharashtra,MUMBAI,0,2,100000,51,Trading
1,AAK-1894,MANOJ APPARELS LLP   ,2017-08-01,West Bengal,KOLKATA,0,2,200000,74,Business Services
1,AAK-1895,PADMABATI CREATIVE LLP   ,2017-08-01,West Bengal,KOLKATA,0,2,10000000,74,Business Services
1,AAK-1896,BAWAL CABLENET SERVICES LLP   ,2017-08-01,West Bengal,KOLKATA,0,3,200000,64,"Transport, storage and Communications"
1,AAK-1897,OBSESSIVE COMPULSIVE DETAILING INDIA LLP   ,2017-08-01,Tamil Nadu,CHENNAI,0,2,1000000,74,Business Services
1,AAK-1898,HELLOCIAL FOOD SPACES LLP   ,2017-08-01,Karnataka,BANGALORE,0,3,5000000,55,Trading
1,AAK-1899,BADIPATI BUSINESS SOLUTIONS LLP   ,2017-08-01,Karnataka,BANGALORE,2,2,450000,74,Business Services
1,AAK-1901,INTERNATIONAL MOTORING CLUB LLP   ,2017-08-01,Karnataka,BANGALORE,0,2,100000,92,"Community, personal & Social Services"
1,AAK-1903,PRS TECH VENTURES LLP   ,2017-08-01,Tamil Nadu,CHENNAI,0,2,100000,37,Manufacturing (Others)
1,AAK-1891,PRECICON MECHATRONICS LLP   ,2017-08-01,Maharashtra,PUNE,0,3,100000,74,Business Services
1,AAK-1892,PIXCELLENT IMAGING & VISUALIZATION LLP   ,2017-08-01,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAK-1893,HEALTHYDOUGH LLP   ,2017-08-01,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAK-1900,AAWAJ SOCIAL ENTREPRENEURS LLP   ,2017-08-01,Maharashtra,MUMBAI,0,2,50000,19,Manufacturing (Leather & products thereof)
1,AAK-1902,SEPTEM WORLD TRAVELS LLP   ,2017-08-01,Gujarat,AHMEDABAD,0,2,10000,74,Business Services
1,AAK-1908,ANYA CANDLES AND MORE LLP   ,2017-08-01,Pondicherry,PONDICHERRY,0,2,200000,36,Manufacturing (Others)
1,AAK-1931,RUMOURS FASHION LLP   ,2017-08-02,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAK-1932,CERAMIC & BATH STUDIO LLP   ,2017-08-02,Maharashtra,MUMBAI,2,2,100000,74,Business Services
1,AAK-1933,PS EVENTS LLP   ,2017-08-02,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAK-1945,FRPRIME DIAGNOSTIC CENTRE LLP   ,2017-08-02,Kerala,ERNAKULAM,0,2,100000,74,Business Services
1,AAK-1904,ICEBERG QUALITY CONSULTANCY SERVICES LLP   ,2017-08-01,Tamil Nadu,CHENNAI,0,2,5000,93,"Community, personal & Social Services"
1,AAK-1906,VAKEELCHAND JAIN FOODS LLP   ,2017-08-01,Karnataka,BANGALORE,0,2,50000,15,Manufacturing (Food stuffs)
1,AAK-1910,DAELYN SCIENCES LLP   ,2017-08-01,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAK-1911,SUNSHOWER REALTY CONSTRUCTION LLP   ,2017-08-01,West Bengal,KOLKATA,0,3,100000,70,Real Estate and Renting
1,AAK-1912,KYRIN PROPERTIES LLP   ,2017-08-01,Karnataka,BANGALORE,0,4,100000,70,Real Estate and Renting
1,AAK-1913,R S MAKERS AND TRADERS LLP   ,2017-08-01,Jharkhand,JHARKHAND,0,3,1000000,18,Manufacturing (Textiles)
1,AAK-1914,SWARNKAMAL HOSPITALITY SERVICES LLP   ,2017-08-01,Jharkhand,JHARKHAND,0,3,300000,55,Trading
1,AAK-1915,BRANDROOTZ FASHION AND BEAUTY SOLUTIONS LLP  ,2017-08-01,Karnataka,BANGALORE,0,2,100000,93,"Community, personal & Social Services"
1,AAK-1916,DEKSHAAH GALLERIA LLP   ,2017-08-01,Karnataka,BANGALORE,0,2,5000,74,Business Services
1,AAK-1917,PS INDIA BUSINESS SOLUTIONS LLP   ,2017-08-01,Bihar,PATNA,0,2,100000,74,Business Services
1,AAK-1918,SELLARATNAM LLP   ,2017-08-02,Karnataka,BANGALORE,0,2,20000,74,Business Services
1,AAK-1919,CRAVEBITE RESTURA LLP   ,2017-08-02,Karnataka,BANGALORE,0,4,4000000,55,Trading
1,AAK-1920,MD NAFTECH LLP   ,2017-08-02,Gujarat,AHMEDABAD,0,4,100000,45,Construction
1,AAK-1921,ELIXIR DIGITAL BUSINESS SOLUTIONS LLP   ,2017-08-02,Gujarat,AHMEDABAD,0,2,100000,93,"Community, personal & Social Services"
1,AAK-1922,ADEQUATE BOOKKEEPING SERVICES LLP   ,2017-08-02,Gujarat,AHMEDABAD,0,2,100000,93,"Community, personal & Social Services"
1,AAK-1923,FIREOPAL ENTERTAINMENT LLP   ,2017-08-02,Gujarat,AHMEDABAD,0,2,100000,55,Trading
1,AAK-1925,AMIDHARA RESIDENCY LLP   ,2017-08-02,Gujarat,AHMEDABAD,0,2,100000,45,Construction
1,AAK-1926,TVAK DESIGNER STORE LLP   ,2017-08-02,Gujarat,AHMEDABAD,0,3,100000,52,Trading
1,AAK-1928,ROQO MINERAL LLP   ,2017-08-02,Gujarat,AHMEDABAD,0,2,100000,26,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAK-1930,BLISSPIRE APPAREL LLP   ,2017-08-02,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAK-1929,ALEX AGRO PRODUCTS LLP   ,2017-08-02,Haryana,DELHI,0,2,100000,1,Agriculture and Allied Activities
1,AAK-1936,MULTIARCH CONSTRUCTIONS LLP   ,2017-08-02,Delhi,DELHI,0,2,1000000,74,Business Services
1,AAK-1938,B.K.LIFESTYLE LLP   ,2017-08-02,West Bengal,KOLKATA,0,3,1000000,18,Manufacturing (Textiles)
1,AAK-1939,WEB FORCE SOLUTIONS LLP   ,2017-08-02,Delhi,DELHI,0,3,10000,72,Business Services
1,AAK-1940,APPVISION DIGITAL LLP   ,2017-08-02,Delhi,DELHI,0,2,50000,72,Business Services
1,AAK-1942,AR HEALTHCARE AND CONSULTANCY SERVICES L LP  ,2017-08-02,Delhi,DELHI,0,2,20000,85,"Community, personal & Social Services"
1,AAK-1943,BIZCON BUSINESS CONSULTANTS LLP   ,2017-08-02,Delhi,DELHI,0,3,100000,74,Business Services
1,AAK-1944,DECORUM HOSPITALITY & MARKETING LLP   ,2017-08-02,Delhi,DELHI,0,2,20000,55,Trading
1,AAK-1948,COLLINS HOSPITALITY LLP   ,2017-08-02,Delhi,DELHI,0,2,1000000,55,Trading
1,AAK-1951,GURUNG GLOBAL ENTERPRISES LLP   ,2017-08-02,Delhi,DELHI,0,2,100000,74,Business Services
1,AAK-1934,HONEYPOT LLP   ,2017-08-02,Karnataka,BANGALORE,0,2,10000,15,Manufacturing (Food stuffs)
1,AAK-1935,KESHAR PRINT LLP   ,2017-08-02,Karnataka,BANGALORE,0,2,1000000,74,Business Services
1,AAK-1937,AXOMONLINE SERVICES LLP   ,2017-08-02,Assam,SHILLONG,0,2,100000,74,Business Services
1,AAK-1941,DAKALIA JUTE TRADING LLP   ,2017-08-02,West Bengal,KOLKATA,0,2,1000000,51,Trading
1,AAK-1946,KINDLE SCHOOL FOR LIFE SKILLS LLP   ,2017-08-02,Maharashtra,MUMBAI,0,3,100000,80,"Community, personal & Social Services"
1,AAK-1952,CONVERSE HEALTHCARE COMMUNICATIONS LLP   ,2017-08-02,Maharashtra,MUMBAI,0,2,10000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAK-1953,SHREE KESHAV ENTERPRISES LLP   ,2017-08-02,Maharashtra,MUMBAI,0,2,100000,15,Manufacturing (Food stuffs)
1,AAK-1955,OXITA TECHNOLOGIES LLP   ,2017-08-02,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAK-1962,EVVOLUTE AUTOMOBILE LLP   ,2017-08-02,Maharashtra,PUNE,0,2,100000,35,Manufacturing (Machinery & Equipments)
1,AAK-1963,SRI LAKSHMI ANANTH LLP   ,2017-08-02,Telangana,HYDERABAD,0,4,100000,74,Business Services
1,AAK-1947,LISUS LOGISTICS LLP   ,2017-08-02,Kerala,ERNAKULAM,0,2,100000,63,"Transport, storage and Communications"
1,AAK-1949,STARGLOW LIFE SOLUTIONS LLP   ,2017-08-02,Maharashtra,PUNE,0,2,20000,74,Business Services
1,AAK-1950,GODPRO TECHNOLOGY CONSULTANTS LLP   ,2017-08-02,Maharashtra,PUNE,0,3,50000,74,Business Services
1,AAK-1954,ABRIDGE SOLUTIONS LLP   ,2017-08-02,Gujarat,AHMEDABAD,1,2,33790860,74,Business Services
1,AAK-1956,SAKAA FINERY LLP   ,2017-08-02,Delhi,DELHI,0,2,1000000,51,Trading
1,AAK-1957,FFD DEVELOPMENT ADVISORS INDIA LLP   ,2017-08-02,Delhi,DELHI,0,2,50000,74,Business Services
1,AAK-1958,IN-BUDGET SHOPPERS LLP   ,2017-08-02,Delhi,DELHI,0,2,100000,74,Business Services
1,AAK-1959,DR SETH PATH LAB LLP   ,2017-08-02,Delhi,DELHI,0,2,100000,93,"Community, personal & Social Services"
1,AAK-1960,R2R SQUARE CONSTRUCTION LLP   ,2017-08-02,Haryana,DELHI,0,2,10000,74,Business Services
1,AAK-1961,TRUTECH CONSULTANTS LLP   ,2017-08-02,Delhi,DELHI,0,4,100000,74,Business Services
1,AAK-1964,BEAST MODE LIFESTYLE LLP   ,2017-08-02,Maharashtra,PUNE,0,3,150000,17,Manufacturing (Textiles)
1,AAK-1966,DRUSHTI CITYSCAPES LLP   ,2017-08-02,Maharashtra,PUNE,2,2,200000,45,Construction
1,AAK-1967,REPULOSAS TECHNOLOGIES LLP   ,2017-08-02,Maharashtra,PUNE,0,2,100000,72,Business Services
1,AAK-1968,SIMMANDER MERCHANTS LLP   ,2017-08-02,West Bengal,KOLKATA,0,2,500000,29,Manufacturing (Machinery & Equipments)
1,AAK-1969,UNITRADE EXIM LIMITED LIABILITY PARTNERS HIP  ,2017-08-02,Maharashtra,PUNE,0,2,1000000,74,Business Services
1,AAK-1970,BPP MUMBAI TRAVEL AND STAY LLP   ,2017-08-02,Maharashtra,PUNE,0,2,100000,55,Trading
1,AAK-1971,SMARTPLANET LABS LLP   ,2017-08-02,Maharashtra,PUNE,0,2,100000,72,Business Services
1,AAK-1972,CONCETTO IT SOLUTIONS LLP   ,2017-08-02,West Bengal,KOLKATA,0,4,10000,74,Business Services
1,AAK-1973,MAGNOLIA PROJECT MANAGEMENT SERVICES LLP   ,2017-08-02,West Bengal,KOLKATA,0,4,100000,74,Business Services
1,AAK-1974,AA WATER FILTER LLP   ,2017-08-02,West Bengal,KOLKATA,0,2,20000,41,"Electricity, Gas & Water companies"
1,AAK-1965,SR IT SERVICES LLP   ,2017-08-02,Delhi,DELHI,0,2,20000,72,Business Services
1,AAK-1976,HARSH NIRMAN PROCON LLP   ,2017-08-02,Gujarat,AHMEDABAD,1,2,20000,45,Construction
1,AAK-1995,AARYARAJ DEVELOPERS LLP   ,2017-08-02,Maharashtra,MUMBAI,0,2,100000,45,Construction
1,AAK-2001,MBJ MULTITRADE LLP   ,2017-08-02,Maharashtra,MUMBAI,1,2,75000,45,Construction
1,AAK-2002,SHOOT AT SIGHT ENTERTAINMENT LLP   ,2017-08-02,Maharashtra,MUMBAI,0,2,50000,92,"Community, personal & Social Services"
1,AAK-2004,E BYTEKNIGHT CREATIONS LLP   ,2017-08-02,Gujarat,AHMEDABAD,0,2,10000,72,Business Services
1,AAK-2006,SERENITY BEAUTY AND SPA SOLUTIONS LLP   ,2017-08-02,Maharashtra,MUMBAI,0,2,50000,93,"Community, personal & Social Services"
1,AAK-2008,INAMDAR GARDENS LLP   ,2017-08-02,Maharashtra,MUMBAI,0,2,100000,15,Manufacturing (Food stuffs)
1,AAK-2011,MISE EN PLACE LLP   ,2017-08-02,Maharashtra,MUMBAI,0,2,90000,55,Trading
1,AAK-2012,PAREKH TRANSPORT GOODS AND SERVICES LLP   ,2017-08-02,Maharashtra,MUMBAI,2,2,100000,60,"Transport, storage and Communications"
1,AAK-1975,FLAUNT CART ENTERPRISE LLP   ,2017-08-02,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAK-1977,FITNESS MEALS LLP   ,2017-08-02,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAK-1978,RESU & HANDE CLC BLOCKS LLP   ,2017-08-02,Maharashtra,PUNE,0,2,100000,26,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAK-1979,MEGHA FARMERS BUSINESS SOLUTIONS LLP   ,2017-08-02,Maharashtra,PUNE,0,2,50000,1,Agriculture and Allied Activities
1,AAK-1980,RUSHABH FINCAP CONSULTANCY LLP   ,2017-08-02,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAK-1981,DELVE LIFE SCIENCES LLP   ,2017-08-02,Gujarat,AHMEDABAD,1,2,100000,51,Trading
1,AAK-1982,SURVE CONSTRUCTION COMPANY LLP   ,2017-08-02,Maharashtra,PUNE,0,2,50000,45,Construction
1,AAK-1983,ROYAL RECARDO LEATHER ZONE LLP   ,2017-08-02,Maharashtra,MUMBAI,0,2,50000,19,Manufacturing (Leather & products thereof)
1,AAK-1984,ACD RENAISSANCE LLP   ,2017-08-02,Maharashtra,PUNE,0,2,40000,74,Business Services
1,AAK-1985,CHANDRA JS LOGISTIC SERVICE LLP   ,2017-08-02,Maharashtra,MUMBAI,0,2,100000,60,"Transport, storage and Communications"
1,AAK-1986,JK TRUESPIRIT RETAIL LLP   ,2017-08-02,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAK-1987,AAGAM IMF LLP   ,2017-08-02,Maharashtra,PUNE,0,2,1000000,74,Business Services
1,AAK-1988,AWRANGE DIGITAL SOLUTIONS LLP   ,2017-08-02,Maharashtra,PUNE,0,2,10000,74,Business Services
1,AAK-1989,ADVANCED COMPUTING TECHNOLOGY LLP   ,2017-08-02,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAK-1990,CHARIYARI CONSTRUCTION LLP   ,2017-08-02,Maharashtra,PUNE,0,3,2500000,45,Construction
1,AAK-1991,KAVERI HEALTHCARE LLP   ,2017-08-02,Maharashtra,MUMBAI,0,2,50000,85,"Community, personal & Social Services"
1,AAK-1992,NIKAM AUTOMOTIVE LLP   ,2017-08-02,Maharashtra,PUNE,0,2,100000,34,Manufacturing (Machinery & Equipments)
1,AAK-1993,CROSS WATER PIPE LLP   ,2017-08-02,Maharashtra,MUMBAI,0,3,100000,74,Business Services
1,AAK-1994,A CLASS HOSPITALITY LLP   ,2017-08-02,Delhi,DELHI,0,2,1000000,55,Trading
1,AAK-1996,ACTIVE MANPOWER RESOURCES LLP   ,2017-08-02,Uttar Pradesh,KANPUR,0,2,100000,93,"Community, personal & Social Services"
1,AAK-1997,SEOESSENCE TECHNOLOGIES LLP   ,2017-08-02,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAK-1998,SEARCH HOSPITALITY LLP   ,2017-08-02,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAK-1999,ANJANIPUTRA MULTISERVICES LLP   ,2017-08-02,Uttar Pradesh,KANPUR,0,2,100000,70,Real Estate and Renting
1,AAK-2000,SHAGIVI ENTERPRISES LLP   ,2017-08-02,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAK-2003,PRAMENDRA INTERNATIONAL LLP   ,2017-08-02,Uttar Pradesh,KANPUR,0,2,2000000,51,Trading
1,AAK-2005,PD AGRO DEVELOPERS LLP   ,2017-08-02,Uttar Pradesh,KANPUR,1,2,200000,70,Real Estate and Renting
1,AAK-2007,NIRVAN TOOLS LLP   ,2017-08-02,Telangana,HYDERABAD,0,2,100000,29,Manufacturing (Machinery & Equipments)
1,AAK-2009,GROWIDER MEDIA LLP   ,2017-08-02,Telangana,HYDERABAD,0,2,40000,74,Business Services
1,AAK-2010,SAI RAGHAVA AROMATICS LLP   ,2017-08-02,Andhra Pradesh,HYDERABAD,0,2,500000,74,Business Services
1,AAK-2027,SHEETAL CIVILTECH LLP   ,2017-08-03,Madhya Pradesh,GWALIOR,0,2,100000,70,Real Estate and Renting
1,AAK-2013,AMAN NIRMAN INFRA LLP   ,2017-08-02,Maharashtra,MUMBAI,0,3,100000,70,Real Estate and Renting
1,AAK-2014,PLANET LABLES LLP   ,2017-08-02,Maharashtra,MUMBAI,0,2,1500000,21,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAK-2015,MULTIFIX SURFACE SOLUTIONS LLP   ,2017-08-02,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAK-2016,THEORY OF PURPOSE CONSULTING LLP   ,2017-08-02,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAK-2017,SHUBAKSHI ALLOH RESOURCES LLP   ,2017-08-02,Maharashtra,MUMBAI,0,2,50000,51,Trading
1,AAK-2018,DELONIX EVENTS & EXHIBITIONS LLP   ,2017-08-02,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAK-2019,THE BIG Y CONSULTING LLP   ,2017-08-03,Delhi,DELHI,0,2,100000,74,Business Services
1,AAK-2020,KHTC HEALTH CARE LLP   ,2017-08-03,Uttar Pradesh,KANPUR,0,2,100000,85,"Community, personal & Social Services"
1,AAK-2021,VERITELE CONSULTING LLP   ,2017-08-03,Haryana,DELHI,0,2,100000,74,Business Services
1,AAK-2022,RJS EDUTECH WIZARDS LLP   ,2017-08-03,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAK-2023,SAIRSAPATA SERVICES LLP   ,2017-08-03,Uttar Pradesh,KANPUR,0,2,50000,74,Business Services
1,AAK-2024,RAMYA INVESTCORP LLP   ,2017-08-03,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAK-2025,PANSARI-INDUSTRIES LLP   ,2017-08-03,Delhi,DELHI,0,2,100000,52,Trading
1,AAK-2026,RIYANSH VENTURE LLP   ,2017-08-03,Gujarat,AHMEDABAD,0,3,100000,70,Real Estate and Renting
1,AAK-2028,APRIQUE AUTOMATION LLP   ,2017-08-03,Uttar Pradesh,KANPUR,0,2,50000,74,Business Services
1,AAK-2029,MADHUVASANT REALTY LLP   ,2017-08-03,Gujarat,AHMEDABAD,0,2,100000,70,Real Estate and Renting
1,AAK-2030,LUCKNOW PRAGATI PARIVAR & DEVELOPER LLP   ,2017-08-03,Uttar Pradesh,KANPUR,0,2,100000,70,Real Estate and Renting
1,AAK-2031,OMHIMALAYAN MEDICAL SCIENCE LLP   ,2017-08-03,Uttar Pradesh,KANPUR,4,2,3500000,85,"Community, personal & Social Services"
1,AAK-2032,SMPR DEVELOPERS LLP   ,2017-08-03,Uttar Pradesh,KANPUR,0,7,1000000,70,Real Estate and Renting
1,AAK-2033,SHIAM CONSULTANTS LLP   ,2017-08-03,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAK-2034,ASA FINCAP ADVISORS LLP   ,2017-08-03,Uttar Pradesh,KANPUR,2,4,100000,70,Real Estate and Renting
1,AAK-2035,ATTIRE AFFAIR CLOTHING LLP   ,2017-08-03,Uttar Pradesh,KANPUR,0,2,100000,18,Manufacturing (Textiles)
1,AAK-2036,YOUTH BUZZ EDUCOM LLP   ,2017-08-03,Uttar Pradesh,KANPUR,0,2,10000,74,Business Services
1,AAK-2037,PROMPT PLANNERS LLP   ,2017-08-03,Uttar Pradesh,KANPUR,0,3,2000000,70,Real Estate and Renting
1,AAK-2038,SNAP STUDIO LLP   ,2017-08-03,Delhi,DELHI,0,4,100000,70,Real Estate and Renting
