Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAI-4249,TALENT GURU CONSULTANTS LLP   ,2017-02-01,Maharashtra,MUMBAI,0,2,20000,74,Business Services
1,AAI-4250,ROYAL GOAN BEACH RESORTS LLP   ,2017-02-01,Goa,GOA,0,2,108000,74,Business Services
1,AAI-4251,SWARAJ FINROOT ADVISORY LLP   ,2017-02-01,Daman and Diu,GOA,1,2,100000,67,Finance
1,AAI-4252,SCK SPORTS AND ENTERTAINMENT LLP   ,2017-02-01,Maharashtra,MUMBAI,0,4,100000,92,"Community, personal & Social Services"
1,AAI-4253,PUISSANT LABS LLP   ,2017-02-01,Uttar Pradesh,KANPUR,0,2,100000,72,Business Services
1,AAI-4254,K R G B & ASSOCIATES LLP   ,2017-02-01,Delhi,DELHI,2,2,100000,74,Business Services
1,AAI-4255,IVTEK POWER LIMITED LIABILITY PARTNERSHI P  ,2017-02-01,Uttar Pradesh,KANPUR,0,2,100000,31,Manufacturing (Machinery & Equipments)
1,AAI-4256,PRASHU ASSOCIATES LLP   ,2017-02-01,Uttar Pradesh,KANPUR,0,2,100000,93,"Community, personal & Social Services"
1,AAI-4257,ELLEVEN ACE DESIGNS LLP   ,2017-02-01,Maharashtra,MUMBAI,0,3,150000,93,"Community, personal & Social Services"
1,AAI-4258,TRAVEL REDEFINE LLP   ,2017-02-01,Delhi,DELHI,0,3,100000,63,"Transport, storage and Communications"
1,AAI-4259,PAEAN OVERSEAS LLP   ,2017-02-01,Maharashtra,MUMBAI,0,2,100000,51,Trading
1,AAI-4260,ABD WATER SOLUTIONS LLP   ,2017-02-01,Maharashtra,MUMBAI,0,2,10000,41,"Electricity, Gas & Water companies"
1,AAI-4261,OCEAN 5 LOGISTICS LLP   ,2017-02-01,Maharashtra,MUMBAI,5,5,100000,74,Business Services
1,AAI-4262,GREEN LIFE AGRIFOODS LLP   ,2017-02-01,Delhi,DELHI,0,2,1000000,52,Trading
1,AAI-4263,DELTA EDIFICE LLP   ,2017-02-01,Maharashtra,MUMBAI,0,3,50000,45,Construction
1,AAI-4264,RAASHEE INTERNATIONAL STRATEGY EXPERTS L LP  ,2017-02-01,Karnataka,BANGALORE,0,2,500000,80,"Community, personal & Social Services"
1,AAI-4265,I KEY TILE HOUSE LLP   ,2017-02-01,Kerala,ERNAKULAM,0,2,100000,51,Trading
1,AAI-4266,GROW AND SAVE TECHNOLOGIES LLP   ,2017-02-01,Maharashtra,MUMBAI,0,2,10000,74,Business Services
1,AAI-4267,DESIGN BUILD LABORATORY LLP   ,2017-02-01,Maharashtra,MUMBAI,0,2,100000,93,"Community, personal & Social Services"
1,AAI-4268,LUXPOWER PROJECT LIGHTING SOLUTIONS LLP   ,2017-02-01,Kerala,ERNAKULAM,0,2,200000,51,Trading
1,AAI-4269,H B COLDSTORAGES LLP   ,2017-02-01,Maharashtra,MUMBAI,3,2,100000,74,Business Services
1,AAI-4270,SECRITE SURVEILLANCE SOLUTIONS LLP   ,2017-02-01,Kerala,ERNAKULAM,0,3,300000,74,Business Services
1,AAI-4271,PALLETS AND CRATES LLP   ,2017-02-01,Maharashtra,MUMBAI,0,2,100000,60,"Transport, storage and Communications"
1,AAI-4272,QVIZ IT SOLUTIONS LLP   ,2017-02-01,Kerala,ERNAKULAM,0,3,200000,72,Business Services
1,AAI-4273,ABHINAV CORPORATE & LEGAL CONSULTANTS LL P  ,2017-02-01,Delhi,DELHI,0,2,20000,74,Business Services
1,AAI-4274,DARIUS DIADEM LLP   ,2017-02-01,Assam,SHILLONG,0,2,100000,45,Construction
1,AAI-4275,CHERUTHOTTATHIL DISTRIBUTORS LLP   ,2017-02-01,Kerala,ERNAKULAM,0,2,1000000,52,Trading
1,AAI-4276,VP BIO VACCINES LLP   ,2017-02-01,Maharashtra,MUMBAI,0,2,50000,33,Manufacturing (Machinery & Equipments)
1,AAI-4277,LARAIB ENTERPRISES LLP   ,2017-02-01,Tamil Nadu,CHENNAI,0,3,150000,51,Trading
1,AAI-4278,FIDEL INGENIARE LLP   ,2017-02-01,Jharkhand,JHARKHAND,0,2,200000,14,Mining & Quarrying
1,AAI-4279,R T JAIN & CO LLP   ,2017-02-01,Maharashtra,MUMBAI,1,2,100000,74,Business Services
1,AAI-4280,NORVIO INTEGRATED SOLUTIONS LLP   ,2017-02-01,Karnataka,BANGALORE,0,2,120000,74,Business Services
1,AAI-4281,LEELA FINTECH SERVICES LLP   ,2017-02-01,Maharashtra,MUMBAI,0,2,100000,67,Finance
1,AAI-4282,ARJ COMMODITIES LLP   ,2017-02-01,Maharashtra,MUMBAI,0,2,50000,51,Trading
1,AAI-4283,SAMU ENGINEERING PRODUCTS LLP   ,2017-02-01,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAI-4284,LEGAL REMEDIES LLP   ,2017-02-01,Madhya Pradesh,GWALIOR,1,2,30000,74,Business Services
1,AAI-4285,APOGEE MOBILE AND WEB SOLUTIONS LLP   ,2017-02-01,Maharashtra,PUNE,0,2,50000,72,Business Services
1,AAI-4286,SUNRISE HOUSING PARADISE LLP   ,2017-02-01,Maharashtra,MUMBAI,0,2,100000,45,Construction
1,AAI-4287,HAUTE ISLANDS LLP   ,2017-02-01,Maharashtra,MUMBAI,2,2,10000,74,Business Services
1,AAI-4288,PRIVATEYE SECURITY SERVICES LLP   ,2017-02-01,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAI-4289,FLUIDSCAPES LIVE CREATIONS LLP   ,2017-02-01,Maharashtra,MUMBAI,0,2,20000,74,Business Services
1,AAI-4290,GEETANJALI DIAGNOSTIC MP LLP   ,2017-02-01,Madhya Pradesh,GWALIOR,0,2,100000,85,"Community, personal & Social Services"
1,AAI-4291,XCENTRIC SOLUTIONS LLP   ,2017-02-01,Maharashtra,PUNE,0,2,10000,72,Business Services
1,AAI-4292,DUGAR VENTURE LLP   ,2017-02-01,Telangana,HYDERABAD,0,7,1000000,74,Business Services
1,AAI-4293,FIXTRADE COMMODITIES LLP   ,2017-02-01,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAI-4294,LEASING SOLUTIONS LLP   ,2017-02-01,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAI-4295,NIRMAAN LIFE SPACE LLP   ,2017-02-01,Maharashtra,PUNE,3,2,100000,45,Construction
1,AAI-4296,NAP FINANCIAL WELLNESS LLP   ,2017-02-01,Maharashtra,PUNE,0,2,500000,74,Business Services
1,AAI-4297,OMKRISHNA COMPUTECH LLP   ,2017-02-01,Uttar Pradesh,KANPUR,0,2,100000,72,Business Services
1,AAI-4298,A. K. A. S. & ASSOCIATES LLP   ,2017-02-01,Delhi,DELHI,0,6,2000000,74,Business Services
1,AAI-4299,PRIMECORP HOSPITALITY LLP   ,2017-02-01,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAI-4300,TEJASVI VENTURES & EVENTS LLP   ,2017-02-01,Uttarakhand,UTTARAKHAND,1,2,100000,74,Business Services
1,AAI-4301,BLUE BOY CONSULTING LLP   ,2017-02-01,Karnataka,BANGALORE,2,3,50000,74,Business Services
1,AAI-4302,TIARA SOFTWARES LLP   ,2017-02-01,Rajasthan,JAIPUR,0,2,50000,72,Business Services
1,AAI-4303,FREESIA SECURITY FORCE LLP   ,2017-02-01,Delhi,DELHI,0,2,100000,74,Business Services
1,AAI-4304,ICONIC INFRA LLP   ,2017-02-01,Maharashtra,MUMBAI,0,3,100000,70,Real Estate and Renting
1,AAI-4305,ESAMADHAN CONSULTANCY LLP   ,2017-02-01,Madhya Pradesh,GWALIOR,0,2,100000,74,Business Services
1,AAI-4306,DIGITALIVING CONSULTANTS LLP   ,2017-02-01,Maharashtra,PUNE,0,3,50000,74,Business Services
1,AAI-4307,SUSHRUTT DIGITAL HEALTHCARE LLP   ,2017-02-01,Maharashtra,MUMBAI,2,2,50000,93,"Community, personal & Social Services"
1,AAI-4308,SEVONE INDIA LLP   ,2017-02-01,Maharashtra,PUNE,0,2,1000000,72,Business Services
1,AAI-4309,GAGAN HOUSING AND LANDMARKS LLP   ,2017-02-01,Maharashtra,PUNE,0,2,100000,45,Construction
1,AAI-4310,GINGER DESTINATION MANAGEMENT LLP   ,2017-02-01,Madhya Pradesh,GWALIOR,0,3,10000,63,"Transport, storage and Communications"
1,AAI-4311,MEDIGO RESEARCH CENTRE LLP   ,2017-02-01,Maharashtra,MUMBAI,0,2,100000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAI-4312,TECHMAC SOFTTECH SOLUTIONS LLP   ,2017-02-01,Maharashtra,PUNE,0,2,50000,72,Business Services
1,AAI-4313,KRISHNAKRISH INFOTECH LLP   ,2017-02-01,Bihar,PATNA,0,2,100000,74,Business Services
1,AAI-4314,FLYING EAGLE ENTERTAINMENTS LLP   ,2017-02-01,Telangana,HYDERABAD,0,2,1000000,74,Business Services
1,AAI-4315,MY WINNERS CLUB LLP   ,2017-02-01,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAI-4316,TECHTURN ENGINEERING SERVICES LLP   ,2017-02-01,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAI-4317,JAI MAHARAJ JI SHEETGRAH LLP   ,2017-02-01,Uttar Pradesh,KANPUR,0,4,5000000,74,Business Services
1,AAI-4318,PAKHI FUELS LLP   ,2017-02-01,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAI-4319,INDUSUNO VENTURES LLP   ,2017-02-01,Andhra Pradesh,HYDERABAD,0,2,1000000,74,Business Services
1,AAI-4320,IGNITE LEARNING SOLUTIONS LLP   ,2017-02-01,Andhra Pradesh,HYDERABAD,0,3,90000,74,Business Services
1,AAI-4321,SARVODAYA MULTI PRODUCTS LLP   ,2017-02-01,Maharashtra,MUMBAI,3,3,100000,51,Trading
1,AAI-4322,SIRA VENTURES LLP   ,2017-02-01,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAI-4323,JANASENA ENTERPRISES LLP   ,2017-02-01,Andhra Pradesh,HYDERABAD,0,2,10000,74,Business Services
1,AAI-4324,DIORAMA DESIGN LLP   ,2017-02-01,Kerala,ERNAKULAM,0,3,100000,72,Business Services
1,AAI-4325,OCTADECA SYSTEMS LLP   ,2017-02-01,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAI-4326,MYXPRESSO EVENTS LLP   ,2017-02-01,Kerala,ERNAKULAM,0,2,100000,92,"Community, personal & Social Services"
1,AAI-4327,MONSOON GETAWAYS LLP   ,2017-02-01,Kerala,ERNAKULAM,0,3,200000,63,"Transport, storage and Communications"
1,AAI-4328,MINDLABS CONSULTANCY SERVICES LLP   ,2017-02-01,Kerala,ERNAKULAM,0,3,200000,72,Business Services
1,AAI-4329,WELLRICH ENTERPRISES LLP   ,2017-02-01,Kerala,ERNAKULAM,0,2,20000,51,Trading
1,AAI-4330,MANIRAND INSURANCE MARKETING LLP   ,2017-02-01,Tamil Nadu,CHENNAI,0,2,100000,66,Insurance
1,AAI-4331,WALLTOWALL TURNKEY SOLUTIONS LLP   ,2017-02-01,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAI-4332,IMPECCABLE IMAGINATION LLP   ,2017-02-01,Maharashtra,MUMBAI,0,3,100000,74,Business Services
1,AAI-4333,DERBY TALKIES LLP   ,2017-02-01,Maharashtra,MUMBAI,0,6,120000,74,Business Services
1,AAI-4334,B P CONSTRUCTIONS LLP   ,2017-02-01,Jharkhand,JHARKHAND,0,2,1000000,45,Construction
1,AAI-4335,NAYASA SALES LLP   ,2017-02-01,Maharashtra,MUMBAI,1,2,100000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAI-4336,FREIGHTPLUS LOGISTICS LLP   ,2017-02-01,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAI-4337,ABSS CREATIVES LLP   ,2017-02-01,Orissa,CUTTACK,0,2,100000,74,Business Services
1,AAI-4338,STYLOOM TEXTILE LLP   ,2017-02-01,Orissa,CUTTACK,0,3,1000000,18,Manufacturing (Textiles)
1,AAI-4339,OMD AND ASSOCIATES LLP   ,2017-02-01,Telangana,HYDERABAD,1,2,100000,74,Business Services
1,AAI-4340,ATUL AND JOGI IMAGES LLP   ,2017-02-01,Maharashtra,MUMBAI,0,2,100000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAI-4341,METIS TRADING LLP   ,2017-02-01,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAI-4342,COFFEEBEANS CONSULTING LLP   ,2017-02-01,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAI-4344,STERIFAAB AND WHIRLER LLP   ,2017-02-02,Gujarat,AHMEDABAD,0,2,100000,33,Manufacturing (Machinery & Equipments)
1,AAI-4345,ENDOVASCULAR CLINIC LLP   ,2017-02-02,Gujarat,AHMEDABAD,0,2,500000,85,"Community, personal & Social Services"
1,AAI-4346,PROSET MANAGEMENT LLP   ,2017-02-02,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAI-4347,MAV MANAGEMENT ADVISORS LLP   ,2017-02-02,Uttar Pradesh,KANPUR,0,2,10000,74,Business Services
1,AAI-4348,JHANSI HOSPITAL AND RESEARCH CENTRE LLP   ,2017-02-02,Uttar Pradesh,KANPUR,0,3,540000,70,Real Estate and Renting
1,AAI-4349,PUREIT FOODS LLP   ,2017-02-02,Uttar Pradesh,KANPUR,0,2,500000,52,Trading
1,AAI-4350,BRITEOPTION SECURITIES LLP   ,2017-02-02,Uttar Pradesh,KANPUR,0,2,100000,67,Finance
1,AAI-4351,SILVERLEAF RETAIL LLP   ,2017-02-02,Gujarat,AHMEDABAD,0,2,100000,51,Trading
1,AAI-4352,IRS FITNESS LLP   ,2017-02-02,Maharashtra,PUNE,0,2,50000,93,"Community, personal & Social Services"
1,AAI-4353,XCELERA SERVICES LLP   ,2017-02-02,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAI-4354,MACJ-A TOP CHOICE INSPECTION SERVICES PU NE NW LLP  ,2017-02-02,Maharashtra,PUNE,0,6,75000,74,Business Services
1,AAI-4355,CLIMATE CONTROL SOLUTIONS LLP   ,2017-02-02,Maharashtra,PUNE,0,2,100000,29,Manufacturing (Machinery & Equipments)
1,AAI-4356,V-INVENTIVE TECHNOLOGIES LLP   ,2017-02-02,Maharashtra,PUNE,1,2,100000,72,Business Services
1,AAI-4357,PRINT CHEFS BRANDING SOLUTIONS LLP   ,2017-02-02,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAI-4358,VIVID ARTS LLP   ,2017-02-02,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAI-4359,ELIOCE SOLAR LLP   ,2017-02-02,Maharashtra,PUNE,2,2,50000,29,Manufacturing (Machinery & Equipments)
1,AAI-4360,TECHKNOWARCH MULTISOLUTIONS LLP   ,2017-02-02,Maharashtra,PUNE,0,2,100000,15,Manufacturing (Food stuffs)
1,AAI-4361,NIRA GOATERY FARM LLP   ,2017-02-02,Maharashtra,PUNE,0,2,500000,74,Business Services
1,AAI-4362,NANSON UNIVERSAL LLP   ,2017-02-02,Delhi,DELHI,0,2,100000,74,Business Services
1,AAI-4363,ESTADIO SPORTS LLP   ,2017-02-02,Maharashtra,MUMBAI,2,2,100000,92,"Community, personal & Social Services"
1,AAI-4364,APYA ART AND CRAFT LLP   ,2017-02-02,Delhi,DELHI,0,2,100000,51,Trading
1,AAI-4365,SHAHANDSHAH ENTERPRISES LLP   ,2017-02-02,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAI-4366,KWALITUS KWEST LLP   ,2017-02-02,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAI-4367,SUBAH FOODS LLP   ,2017-02-02,Maharashtra,PUNE,0,3,50000,55,Trading
1,AAI-4368,SOFTMATE SYSTEMS LLP   ,2017-02-02,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAI-4369,SHREEKALP INFRA LLP   ,2017-02-02,Maharashtra,PUNE,0,3,100000,45,Construction
1,AAI-4370,PATANKAR CLINIC LLP   ,2017-02-02,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAI-4371,KPS FREIGHT SERVICES LLP   ,2017-02-02,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAI-4372,EVOLVE SOFTTECH LLP   ,2017-02-02,Maharashtra,PUNE,0,4,50000,72,Business Services
1,AAI-4373,SILC LEARNING LLP   ,2017-02-02,Maharashtra,PUNE,0,2,10000,80,"Community, personal & Social Services"
1,AAI-4374,G K BEVERAGES LLP   ,2017-02-02,Delhi,DELHI,0,2,200000,15,Manufacturing (Food stuffs)
1,AAI-4375,SIRISAMPADA HOMES LLP   ,2017-02-02,Telangana,HYDERABAD,0,2,100000,45,Construction
1,AAI-4376,PAMPERED MOMENTS LLP   ,2017-02-02,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAI-4377,AIONION BUSINESSES AND MANAGEMENT SERVIC ES LLP  ,2017-02-02,Tamil Nadu,CHENNAI,1,2,1500,74,Business Services
1,AAI-4378,GROWTH PLUS ADVISORY SERVICES LLP   ,2017-02-02,Delhi,DELHI,0,3,100000,74,Business Services
1,AAI-4379,KEYSTONE BUILDSCAPE LLP   ,2017-02-02,Maharashtra,PUNE,0,2,100000,45,Construction
1,AAI-4380,ONED SOLUTIONS LLP   ,2017-02-02,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAI-4381,EIFFEL INTERNATIONAL LLP   ,2017-02-02,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAI-4382,DEARCAR AUTOMOTIVE LLP   ,2017-02-02,Tamil Nadu,COIMBATORE,0,2,100000,74,Business Services
1,AAI-4383,VISTEK INFOSOFT LLP   ,2017-02-02,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAI-4384,KUMBAYA SOLUTIONS LLP   ,2017-02-02,Gujarat,AHMEDABAD,0,2,100000,72,Business Services
1,AAI-4385,HUNGERE FOODWORKS LLP   ,2017-02-02,Gujarat,AHMEDABAD,0,2,300000,74,Business Services
1,AAI-4386,VATTEN PURE INDIA LLP   ,2017-02-02,Gujarat,AHMEDABAD,0,3,600000,74,Business Services
1,AAI-4387,LOOP SERVICES LLP   ,2017-02-02,Maharashtra,MUMBAI,0,3,100000,74,Business Services
1,AAI-4388,CELEBRATION GIFT LLP   ,2017-02-02,Maharashtra,MUMBAI,0,4,100000,74,Business Services
1,AAI-4389,NORTHERN INFINITY TECHNOLOGY LLP   ,2017-02-02,Maharashtra,MUMBAI,0,2,50000,72,Business Services
1,AAI-4390,ZIRIK 'N' ZINGO SYSTEMS LLP   ,2017-02-02,Maharashtra,MUMBAI,0,2,200000,74,Business Services
1,AAI-4391,BLACK TURTLE ADVISORS LLP   ,2017-02-02,Gujarat,AHMEDABAD,0,2,2000,74,Business Services
1,AAI-4392,SRUJANA FOODS LLP   ,2017-02-02,Andhra Pradesh,HYDERABAD,0,2,100000,15,Manufacturing (Food stuffs)
1,AAI-4393,KITSUNE LLP   ,2017-02-02,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAI-4394,ADHIGAM BUSINESS SOLUTIONS LLP   ,2017-02-02,Maharashtra,MUMBAI,0,3,40000000,74,Business Services
1,AAI-4395,GDR SHIPS LLP   ,2017-02-02,Maharashtra,MUMBAI,0,2,1000000,74,Business Services
1,AAI-4396,MASS REALTY SOLUTIONS LLP   ,2017-02-02,Maharashtra,MUMBAI,0,2,10000,45,Construction
1,AAI-4397,TORQUE INTERNATIONAL LLP   ,2017-02-02,Gujarat,AHMEDABAD,0,2,10000,51,Trading
1,AAI-4398,PAST PERFECT HERITAGE MANAGEMENT LLP   ,2017-02-02,Maharashtra,MUMBAI,1,2,100000,74,Business Services
1,AAI-4399,ADVENTZ DEVELOPERS LLP   ,2017-02-02,West Bengal,KOLKATA,0,2,1000000,74,Business Services
1,AAI-4400,SUDHARYA PHARMA LLP   ,2017-02-02,Maharashtra,MUMBAI,0,2,100000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAI-4401,PHOENIX INFRA SOLUTIONS LLP   ,2017-02-02,Maharashtra,MUMBAI,0,2,100000,70,Real Estate and Renting
1,AAI-4402,SAMAY TRADING LLP   ,2017-02-02,Maharashtra,MUMBAI,0,5,2000000,65,Finance
1,AAI-4403,CTI TRADING COMPANY LLP   ,2017-02-02,Delhi,DELHI,0,2,100000,51,Trading
1,AAI-4404,FORAM EXIM LLP   ,2017-02-02,Gujarat,AHMEDABAD,0,2,100000,51,Trading
1,AAI-4405,THREE DIMENSION DISPLAYS (INDIA) LLP   ,2017-02-02,West Bengal,KOLKATA,13,2,1700400,74,Business Services
1,AAI-4406,SV MINERALS LLP   ,2017-02-02,Tamil Nadu,CHENNAI,0,2,1000000,74,Business Services
1,AAI-4407,GHAZI ENTERPRISES LLP   ,2017-02-02,Delhi,DELHI,0,2,5000000,19,Manufacturing (Leather & products thereof)
1,AAI-4408,SSAB INFRA DEVELOPERS LLP   ,2017-02-02,Uttar Pradesh,KANPUR,0,4,200000,70,Real Estate and Renting
1,AAI-4409,PLEISURE GASTROTAINMENT LLP   ,2017-02-02,Uttar Pradesh,KANPUR,0,2,25000,74,Business Services
1,AAI-4410,RAJARAJAN GAS AGENCY LLP   ,2017-02-02,Pondicherry,PONDICHERRY,0,2,1000000,52,Trading
1,AAI-4411,ZOOMIT DEVELOPMENT SERVICES LLP   ,2017-02-02,Uttar Pradesh,KANPUR,0,3,100000,74,Business Services
1,AAI-4412,TUYEN SOLUTIONS LLP   ,2017-02-02,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAI-4413,ZYKLUS TECH LLP   ,2017-02-02,Kerala,ERNAKULAM,0,2,20000,74,Business Services
1,AAI-4414,UNBOX SOLUTIONS LLP   ,2017-02-02,Haryana,DELHI,0,2,200000,52,Trading
1,AAI-4415,SHATEC ENGINEERING LLP   ,2017-02-02,Kerala,ERNAKULAM,0,2,100000,45,Construction
1,AAI-4416,ARKLIGHTS STUDIOS AND ENTERTAINMENT LLP   ,2017-02-02,Karnataka,BANGALORE,0,3,1300000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAI-4417,SUDHA PAPER BOX LLP   ,2017-02-02,Gujarat,AHMEDABAD,0,2,100000,21,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAI-4418,OPENTOSKY STUDIO LLP   ,2017-02-02,Karnataka,BANGALORE,0,2,1000000,74,Business Services
1,AAI-4419,AGARVALLEY RESORTS AND PLANTATIONS LLP   ,2017-02-02,Kerala,ERNAKULAM,0,2,100000,92,"Community, personal & Social Services"
1,AAI-4420,MICROTECH TRADING & SERVICES LLP   ,2017-02-02,Maharashtra,PUNE,0,2,100000,51,Trading
1,AAI-4421,FOOTPRINT HOTEL AND RESORT LLP   ,2017-02-02,Goa,GOA,0,4,100000,70,Real Estate and Renting
1,AAI-4422,ANCH MODA CREATIVE DESIGN LLP   ,2017-02-02,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAI-4423,PRESTIGE HOLIDAY RESORTS LLP   ,2017-02-02,Goa,GOA,2,2,101000,74,Business Services
1,AAI-4424,DREAM SKETCHERS LIMITED LIABILITY PARTNE RSHIP  ,2017-02-02,Goa,GOA,0,3,90000,74,Business Services
1,AAI-4425,IRAGE COMMTRADE SEVICES LLP   ,2017-02-02,Daman and Diu,GOA,3,5,5000000,74,Business Services
1,AAI-4426,RAYANSH INTERNATIONAL LLP   ,2017-02-02,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAI-4427,M C N & ASSOCIATES LLP   ,2017-02-02,Maharashtra,PUNE,1,2,30000,74,Business Services
1,AAI-4428,REAL SHINING STAR CONSULTANCY AND CAREER  SOLVER LLP  ,2017-02-02,Madhya Pradesh,GWALIOR,0,2,100000,74,Business Services
1,AAI-4429,MAHAKAL SECURITY SUPPLY LLP   ,2017-02-02,Madhya Pradesh,GWALIOR,0,2,100000,93,"Community, personal & Social Services"
1,AAI-4430,CARE VENTURE LLP   ,2017-02-02,Delhi,DELHI,0,2,20000,52,Trading
1,AAI-4431,KANAKATHARA ESTATES LLP   ,2017-02-02,Tamil Nadu,COIMBATORE,2,2,400000,1,Agriculture and Allied Activities
1,AAI-4432,NVM INTRADE LLP   ,2017-02-02,Delhi,DELHI,0,2,1000000,51,Trading
1,AAI-4433,BULLEH SHAH TRADERS LLP   ,2017-02-02,Delhi,DELHI,0,2,100000,74,Business Services
1,AAI-4434,THRIOS TECHNOLOGIES LLP   ,2017-02-02,Delhi,DELHI,0,4,40000,72,Business Services
1,AAI-4435,NEXT ORBIT CONSULTING LLP   ,2017-02-02,Haryana,DELHI,0,2,20000,74,Business Services
1,AAI-4436,AAROH EDUCORP LLP   ,2017-02-02,Delhi,DELHI,0,2,1000000,80,"Community, personal & Social Services"
