Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAK-7408,ROYAL OAK TRAVELS AND SERVICES LLP,2017-10-03,Delhi,DELHI,0,2,1000000,63,"Transport, storage and Communications"
1,AAK-7410,AKM MARBLE & GRANITE LLP,2017-10-03,Rajasthan,JAIPUR,2,2,1000000,74,Business Services
1,AAK-7418,REGAL EXPORTS SERVICES LLP,2017-10-03,Rajasthan,JAIPUR,0,3,100000,74,Business Services
1,AAK-7394,DINESH AND ANIL FITNESS SOLUTIONS LLP,2017-10-03,Delhi,DELHI,0,2,100000,92,"Community, personal & Social Services"
1,AAK-7396,INOTECHPRO SOLUTIONS LLP,2017-10-03,Delhi,DELHI,0,2,10000,93,"Community, personal & Social Services"
1,AAK-7397,YOURS HERBAL PARLOUR CUM TRAINING CENTER,2017-10-03,Delhi,DELHI,0,2,10000,74,Business Services
1,AAK-7398,YOUNG STALWART CONSULTING LLP,2017-10-03,Haryana,DELHI,0,2,1000,74,Business Services
1,AAK-7399,GRR SOLUTION PROVIDERS LLP,2017-10-03,Delhi,DELHI,0,3,100000,74,Business Services
1,AAK-7400,HEALTHY REFRESHMENTS LLP,2017-10-03,Haryana,DELHI,0,4,40000,51,Trading
1,AAK-7401,OSAID MEDICAL SERVICES LLP,2017-10-03,Delhi,DELHI,0,2,200000,85,"Community, personal & Social Services"
1,AAK-7402,ATTITUDE JEANS LLP,2017-10-03,Delhi,DELHI,0,2,100000,18,Manufacturing (Textiles)
1,AAK-7404,GRANO MILLING EQUIPMENTS LLP,2017-10-03,Delhi,DELHI,1,2,500000,29,Manufacturing (Machinery & Equipments)
1,AAK-7409,RADIX INFRA VENTURE LLP,2017-10-03,Gujarat,AHMEDABAD,0,2,1000000,45,Construction
1,AAK-7412,CORAL FABTEX LLP,2017-10-03,Gujarat,AHMEDABAD,0,4,150000,17,Manufacturing (Textiles)
1,AAK-7413,SPECSWALA LLP,2017-10-03,Gujarat,AHMEDABAD,2,2,20000,33,Manufacturing (Machinery & Equipments)
1,AAK-7414,SKETCHISH DESIGNER LLP,2017-10-03,Gujarat,AHMEDABAD,0,2,50000,74,Business Services
1,AAK-7417,KNOCKING DREAMS FINTECH SOLUTIONS LLP,2017-10-03,Gujarat,AHMEDABAD,0,2,100000,65,Finance
1,AAK-7423,MATITI CONSULTING LLP,2017-10-03,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAK-7424,AAK ELECTROMECHANICAL SERVICES LLP,2017-10-03,Tamil Nadu,CHENNAI,0,2,100000,74,Business Services
1,AAK-7442,FURNISHHH LIFE TECH LLP,2017-10-03,Gujarat,AHMEDABAD,1,2,100000,51,Trading
1,AAK-7443,RAVRAY CERAMIC LLP,2017-10-03,Gujarat,AHMEDABAD,0,3,100000,26,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAK-7444,EXPLORE AUTOMATION LLP,2017-10-03,Dadra & Nagar Haveli,AHMEDABAD,1,2,30000,31,Manufacturing (Machinery & Equipments)
1,AAK-7445,SARANPACK MACHINERIES LLP,2017-10-03,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAK-7420,JANA SEWAYE HOME LLP,2017-10-03,West Bengal,KOLKATA,0,2,100000,45,Construction
1,AAK-7421,ALAUKIK FILM LLP,2017-10-03,Gujarat,AHMEDABAD,0,2,100000,36,Manufacturing (Others)
1,AAK-7422,RUDRA FABTEX LLP,2017-10-03,Gujarat,AHMEDABAD,1,2,100000,17,Manufacturing (Textiles)
1,AAK-7426,GLOVUS NUTRASOFT LLP,2017-10-03,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAK-7427,SOREEN RENEWABLE SOLUTIONS LLP,2017-10-03,Gujarat,AHMEDABAD,0,2,100000,29,Manufacturing (Machinery & Equipments)
1,AAK-7428,TIPSYTALE SOLUTIONS LLP,2017-10-03,Delhi,DELHI,0,2,10000,74,Business Services
1,AAK-7430,DEEPANSHU ENTERPRISES LLP,2017-10-03,Delhi,DELHI,0,2,20000,93,"Community, personal & Social Services"
1,AAK-7431,AMBIENT SPACES LLP,2017-10-03,Haryana,DELHI,0,2,100000,74,Business Services
1,AAK-7432,TRILOGY INSURANCE MARKETING LLP,2017-10-03,Haryana,DELHI,0,3,1200000,66,Insurance
1,AAK-7435,ADWEL MEDIA WORKS LLP,2017-10-03,Delhi,DELHI,0,2,2000000,74,Business Services
1,AAK-7434,CALIBER COMPOSITES LLP,2017-10-03,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAK-7437,DATWYLER IT SERVICES INDIA LLP,2017-10-03,Maharashtra,PUNE,0,2,100000,72,Business Services
1,AAK-7439,HP & ASSOCIATES LLP,2017-10-03,Maharashtra,PUNE,0,2,200000,74,Business Services
1,AAK-7440,SAPLINGS DESIGNS LLP,2017-10-03,Maharashtra,PUNE,0,2,10000,74,Business Services
1,AAK-7448,IZZI CORPORATE LLP,2017-10-03,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAK-7452,SUBAHU ENTERPRISES LLP,2017-10-04,Gujarat,AHMEDABAD,0,2,10000,70,Real Estate and Renting
1,AAK-7453,HELLO SKATE MOBILITY LLP,2017-10-04,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAK-7454,SUGAMYA ENTERPRISES LLP,2017-10-04,Gujarat,AHMEDABAD,0,2,10000,70,Real Estate and Renting
1,AAK-7456,HEYINZ PROPERTIES LLP,2017-10-04,Maharashtra,MUMBAI,2,2,150000000,70,Real Estate and Renting
1,AAK-7457,T4W TECHNOLOGIES LLP,2017-10-04,Maharashtra,MUMBAI,0,3,10000,72,Business Services
1,AAK-7436,STARK & G HOSPITALITY SERVICES LLP,2017-10-03,Haryana,DELHI,0,2,100000,15,Manufacturing (Food stuffs)
1,AAK-7438,SIJORI INTERNATIONAL LLP,2017-10-03,Delhi,DELHI,0,2,500000,93,"Community, personal & Social Services"
1,AAK-7441,VB JAIPUR HEIGHTS LLP,2017-10-03,Rajasthan,JAIPUR,0,2,100000,70,Real Estate and Renting
1,AAK-7447,WEINNOVEIN TECHNOLOGIES LLP,2017-10-03,West Bengal,KOLKATA,0,2,5000000,74,Business Services
1,AAK-7451,SAMVAAD PARISHRAM INFRA LLP,2017-10-04,Gujarat,AHMEDABAD,0,14,100000,70,Real Estate and Renting
1,AAK-7455,GAIA LOGISTICS LLP,2017-10-04,Kerala,ERNAKULAM,0,2,100000,63,"Transport, storage and Communications"
1,AAK-7471,AQUA RETAIL ADVISORS LLP,2017-10-04,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAK-7472,MANTR CORPORATE CONSULTANTS LLP,2017-10-04,Maharashtra,MUMBAI,0,2,100000,93,"Community, personal & Social Services"
1,AAK-7474,METALTEX INDUSTRIES LLP,2017-10-04,Maharashtra,MUMBAI,3,3,500000,28,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAK-7475,BRAND BRICKS CREATIVE SOLUTIONS LLP,2017-10-04,Maharashtra,MUMBAI,0,3,180000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAK-7446,KNIR FINANCIAL SERVICES LLP,2017-10-03,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAK-7449,ASHVANA TRAVEL AND HOSPITALITY LLP,2017-10-03,Gujarat,AHMEDABAD,2,2,500000,74,Business Services
1,AAK-7450,AXPEDITE INTERACTIVE LLP,2017-10-03,Gujarat,AHMEDABAD,0,2,10000,74,Business Services
1,AAK-7459,MUNAYE DIGITAL LLP,2017-10-04,Uttar Pradesh,KANPUR,0,2,10000,74,Business Services
1,AAK-7461,SIMENTOR TECHNOLOGIES LLP,2017-10-04,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAK-7470,MASV OUTDOOR ADVERTISING LLP,2017-10-04,Uttar Pradesh,KANPUR,0,2,500000,74,Business Services
1,AAK-7473,ASABA DIGITAL LLP,2017-10-04,Uttar Pradesh,KANPUR,0,2,100000,93,"Community, personal & Social Services"
1,AAK-7476,TRUEPENY MARKETING LLP,2017-10-04,Uttar Pradesh,KANPUR,0,2,10000,15,Manufacturing (Food stuffs)
1,AAK-7477,PRAKASH GARDEN LLP,2017-10-04,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAK-7489,BILL SIGN MEDIA SOLUTIONS LLP,2017-10-04,Kerala,ERNAKULAM,0,2,500000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAK-7458,JOGI DEVELOPERS LLP,2017-10-04,Maharashtra,MUMBAI,0,2,102000,70,Real Estate and Renting
1,AAK-7460,PROFIN CONSULTANTS LLP,2017-10-04,Maharashtra,MUMBAI,0,2,900000,74,Business Services
1,AAK-7462,NAEEM ESTATE LLP,2017-10-04,Maharashtra,MUMBAI,0,2,120500,70,Real Estate and Renting
1,AAK-7463,SPCA CONSULTING LLP,2017-10-04,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAK-7464,BOURBON ARTISAN BAKERY LLP,2017-10-04,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAK-7465,SMART SELECT INSURANCE MARKETING LLP,2017-10-04,Maharashtra,MUMBAI,0,2,1200000,66,Insurance
1,AAK-7466,MANTRA CORPORATE ADVISORY LLP,2017-10-04,Maharashtra,MUMBAI,0,2,100000,93,"Community, personal & Social Services"
1,AAK-7467,NETRA ENTERPRISE LLP,2017-10-04,Gujarat,AHMEDABAD,0,6,100000,45,Construction
1,AAK-7468,AADUSH ENTERPRISES LLP,2017-10-04,Maharashtra,MUMBAI,0,2,100000,51,Trading
1,AAK-7469,MRUDUL FRESH VEGGIES LLP,2017-10-04,Maharashtra,MUMBAI,0,2,100000,51,Trading
1,AAK-7478,ROLLING LOGIC PRODUCTIONS LLP,2017-10-04,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAK-7479,SPORTS ACADEMY OF GURUKUL LLP,2017-10-04,Maharashtra,MUMBAI,0,2,200000,92,"Community, personal & Social Services"
1,AAK-7481,FOODIES VENTURE LLP,2017-10-04,Karnataka,BANGALORE,0,2,100000,55,Trading
1,AAK-7482,SILVER TOWN CREATIVE LLP,2017-10-04,Karnataka,BANGALORE,0,3,100000,72,Business Services
1,AAK-7484,SMALL FRY LLP,2017-10-04,Karnataka,BANGALORE,0,2,100000,15,Manufacturing (Food stuffs)
1,AAK-7486,ASPN PRODUCT AND SERVICES LLP,2017-10-04,Karnataka,BANGALORE,0,2,10000,74,Business Services
1,AAK-7487,URBAN GENIE SOLUTIONS LLP,2017-10-04,Karnataka,BANGALORE,0,2,200000,70,Real Estate and Renting
1,AAK-7490,DELIWALLA ALL WHITE DENTAL SAVINGS PLAN,2017-10-04,Maharashtra,MUMBAI,2,2,50000,93,"Community, personal & Social Services"
1,AAK-7496,REJER FARMS LLP,2017-10-04,Gujarat,AHMEDABAD,0,4,100000,5,Agriculture and Allied Activities
1,AAK-7497,NAVINOD TECHNOLOGIES LLP,2017-10-04,Karnataka,BANGALORE,0,2,300000,72,Business Services
1,AAK-7480,DWINGER COSMETICS LLP,2017-10-04,West Bengal,KOLKATA,1,2,522000,51,Trading
1,AAK-7483,AKB AND ASSOCIATES COMPANY SECRETARIES L,2017-10-04,Tamil Nadu,CHENNAI,0,2,10000,74,Business Services
1,AAK-7485,BLUE DOLPHIN ENTERTAINMENT LLP,2017-10-04,Tamil Nadu,CHENNAI,0,2,10000,74,Business Services
1,AAK-7488,STOREWELL CHEMIST LLP,2017-10-04,Maharashtra,MUMBAI,0,2,100000,52,Trading
1,AAK-7491,PURNEA GRAND LLP,2017-10-04,Bihar,PATNA,3,2,1000000,93,"Community, personal & Social Services"
1,AAK-7492,AGST CONSULTANCY LLP,2017-10-04,Chattisgarh,CHHATTISGARH,1,2,15000,74,Business Services
1,AAK-7493,OMICRON KULE PROPERTY LIMITED LIABILITY,2017-10-04,Maharashtra,MUMBAI,0,2,100000,70,Real Estate and Renting
1,AAK-7494,LINKING CHARMS LLP,2017-10-04,Maharashtra,MUMBAI,0,4,2000000,74,Business Services
1,AAK-7495,PENINSULA STUDIOS LLP,2017-10-04,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAK-7503,SHITAL ADDITIVE LLP,2017-10-04,Gujarat,AHMEDABAD,1,3,400000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAK-7498,ZYDEN MICRONS LLP,2017-10-04,Gujarat,AHMEDABAD,1,2,100000,26,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAK-7500,WOBBLE CREATIVE AND CONTENT LLP,2017-10-04,Maharashtra,MUMBAI,0,2,10000,93,"Community, personal & Social Services"
1,AAK-7508,FIRST LOOK CINEMA LLP,2017-10-04,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAK-7509,ATIVO FINANCIAL MANAGEMENT LLP,2017-10-04,Maharashtra,MUMBAI,0,3,45000,74,Business Services
1,AAK-7513,SHELKE INDUSTRIES LLP,2017-10-04,Maharashtra,MUMBAI,0,2,100000,52,Trading
1,AAK-7516,KROKS TECHNOLOGIES LLP,2017-10-04,Maharashtra,MUMBAI,0,3,150000,72,Business Services
1,AAK-7519,SHREE SARJU INFRACON LLP,2017-10-04,Gujarat,AHMEDABAD,6,2,100000,45,Construction
1,AAK-7526,GRADUATE OVERSEAS EDUCATION ADVISORS LLP,2017-10-04,Kerala,ERNAKULAM,0,2,200000,80,"Community, personal & Social Services"
1,AAK-7527,ARTI CHEM INTERNATIONAL LLP,2017-10-04,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAK-7535,TIA PRODUCTS LLP,2017-10-04,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAK-7499,B.U. BHANDARI M & M REALTORS LLP,2017-10-04,Maharashtra,PUNE,0,5,100000,45,Construction
1,AAK-7501,GH DEVELOPERS LIMITED LIABILITY PARTNERS,2017-10-04,Maharashtra,PUNE,2,2,100000,70,Real Estate and Renting
1,AAK-7502,CTC ROADWAYS LLP,2017-10-04,Maharashtra,PUNE,0,2,100000,60,"Transport, storage and Communications"
1,AAK-7504,NEETAL BIOTECH LLP,2017-10-04,Maharashtra,PUNE,0,4,500000,1,Agriculture and Allied Activities
1,AAK-7505,RUDRAANSH FABTECH LIMITED LIABILITY PART,2017-10-04,Maharashtra,PUNE,0,2,50000,31,Manufacturing (Machinery & Equipments)
1,AAK-7506,ASSET PLUS PROPERTIES LLP,2017-10-04,Maharashtra,PUNE,1,3,50000,70,Real Estate and Renting
1,AAK-7512,EXPLORIA TRAVEL NEEDS LLP,2017-10-04,Maharashtra,PUNE,0,2,150000,36,Manufacturing (Others)
1,AAK-7514,AARNAV IMEX LLP,2017-10-04,Uttar Pradesh,KANPUR,0,2,50000,51,Trading
1,AAK-7515,VIROL INDUSTRIES LLP,2017-10-04,Maharashtra,PUNE,0,2,100000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAK-7517,TRAQSUN RENEWABLES LLP,2017-10-04,Uttar Pradesh,KANPUR,0,2,20000,74,Business Services
1,AAK-7507,GREENEDEN DEVELOPERS LLP,2017-10-04,Gujarat,AHMEDABAD,4,2,100000,45,Construction
1,AAK-7510,WRITER SHARK CONTENT WRITING SERVICE LLP,2017-10-04,West Bengal,KOLKATA,0,2,100000,72,Business Services
1,AAK-7511,COLORONE POLYTECH LLP,2017-10-04,Gujarat,AHMEDABAD,0,7,100000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAK-7518,ABHIVRIDDHI OUTDOOR MEDIA LLP,2017-10-04,Karnataka,BANGALORE,0,2,300000,74,Business Services
1,AAK-7520,CDC DIAMONDS NAVSARI LLP,2017-10-04,Gujarat,AHMEDABAD,0,3,100000,74,Business Services
1,AAK-7521,ZR BUSINESS SOLUTIONS LLP,2017-10-04,Karnataka,BANGALORE,0,2,50000,74,Business Services
1,AAK-7522,TDS CARE LLP,2017-10-04,Karnataka,BANGALORE,0,3,100000,74,Business Services
1,AAK-7523,HIJ BUSINESS HOLDINGS LLP,2017-10-04,Karnataka,BANGALORE,0,3,300000,72,Business Services
1,AAK-7524,I.T.S. ABACUS ADVISORY LLP,2017-10-04,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAK-7525,SHRI VENKATESHWARA HOSPITALITY LLP,2017-10-04,Karnataka,BANGALORE,0,3,1200000,55,Trading
1,AAK-7528,ACE LIFECARE LLP,2017-10-04,Gujarat,AHMEDABAD,0,3,100000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAK-7531,HSJS FINANCIAL CONSULTANT LLP,2017-10-04,Rajasthan,JAIPUR,0,2,50000,67,Finance
1,AAK-7532,CHIR AMRIT CORPORATE LLP,2017-10-04,Rajasthan,JAIPUR,3,3,450000,74,Business Services
1,AAK-7534,FINHELP ADVISORY LLP,2017-10-04,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAK-7536,VISHAMBHRA CASHEW PROCESSING UNIT LLP,2017-10-04,Madhya Pradesh,GWALIOR,0,2,100000,15,Manufacturing (Food stuffs)
1,AAK-7537,ISHAN RESORTS AND FARM HOUSES LLP,2017-10-04,Rajasthan,JAIPUR,3,2,1000000,55,Trading
1,AAK-7538,INNOVATIVE INFINITY LLP,2017-10-04,Madhya Pradesh,GWALIOR,0,2,10000,74,Business Services
1,AAK-7539,SHUSABIITH IT SERVICES LLP,2017-10-04,West Bengal,KOLKATA,0,2,50000,74,Business Services
1,AAK-7540,VATA SOFTWARE SERVICES LLP,2017-10-04,Karnataka,BANGALORE,0,2,50000,74,Business Services
1,AAK-7541,HILIFE COMMODEAL LLP,2017-10-04,West Bengal,KOLKATA,0,2,225000,74,Business Services
1,AAK-7529,PENTACON INFRA LLP,2017-10-04,Maharashtra,PUNE,0,2,50000,45,Construction
1,AAK-7530,ANAMAY ELECTRICAL & MECHANICAL SOLUTIONS,2017-10-04,Maharashtra,PUNE,0,3,100000,74,Business Services
1,AAK-7533,B TRENDS TECHNOLOGIES AND SERVICES LLP,2017-10-04,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAK-7546,AMMONS LOYA DEVELOPERS LLP,2017-10-04,Maharashtra,PUNE,0,3,50000,74,Business Services
1,AAK-7549,DTF LEGAL SERVICES LLP,2017-10-04,Maharashtra,PUNE,1,2,50000,74,Business Services
1,AAK-7565,PURPLE ANALYTICS LLP,2017-10-04,Maharashtra,PUNE,0,3,15000,72,Business Services
1,AAK-7567,PROWESS DEVELOPERS LLP,2017-10-04,Maharashtra,PUNE,5,2,100000,74,Business Services
1,AAK-7569,BON APPETITE CAFE LLP,2017-10-04,Maharashtra,PUNE,0,2,100000,55,Trading
1,AAK-7577,BAGALS DIGITAL SERVICES LLP,2017-10-04,Maharashtra,PUNE,0,2,100000,72,Business Services
1,AAK-7590,SEOBAL BUSINESS SOLUTIONS LLP,2017-10-04,Rajasthan,JAIPUR,0,2,50000,74,Business Services
1,AAK-7542,STONEAGE IMPEX LLP,2017-10-04,Chandigarh,CHANDIGARH,0,2,3468000,51,Trading
1,AAK-7547,CAPRI PACKAGING LLP,2017-10-04,Maharashtra,MUMBAI,0,2,100000,36,Manufacturing (Others)
1,AAK-7552,CAPINAV VENTURES LLP,2017-10-04,Kerala,ERNAKULAM,6,2,100000,51,Trading
1,AAK-7554,CECO IMMIGRATION CONSULTANTS LLP,2017-10-04,Punjab,CHANDIGARH,0,2,100000,74,Business Services
1,AAK-7555,ARNESH LOGISTCIS LLP,2017-10-04,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAK-7556,DOGRA FOOD AND BEVERAGES LLP,2017-10-04,Punjab,CHANDIGARH,0,3,2000000,74,Business Services
1,AAK-7557,TRICONE DESIGN STUDIO LLP,2017-10-04,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAK-7558,SMARTPLUS HOUSE CLEANERS LLP,2017-10-04,Kerala,ERNAKULAM,0,3,50000,74,Business Services
1,AAK-7559,PULLENGODE PROPERTIES & DEVELOPERS LLP,2017-10-04,Kerala,ERNAKULAM,7,3,1193400,45,Construction
1,AAK-7560,SROT PROJECT LLP,2017-10-04,Maharashtra,MUMBAI,0,2,10000,45,Construction
1,AAK-7543,HEGDE & CO. LLP,2017-10-04,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAK-7544,JUMALI INDIA LLP,2017-10-04,Delhi,DELHI,0,2,100000,36,Manufacturing (Others)
1,AAK-7545,HEALTHY KIDS SPORTS EDUCATION LLP,2017-10-04,Delhi,DELHI,0,2,10000,80,"Community, personal & Social Services"
1,AAK-7548,TRISOL ENERGY LLP,2017-10-04,Delhi,DELHI,0,2,100000,40,"Electricity, Gas & Water companies"
1,AAK-7550,LAT-LONG ENGINEERING DESIGN CONSULTING S,2017-10-04,Delhi,DELHI,0,3,102000,74,Business Services
1,AAK-7551,PETOPIA PET SERVICES LLP,2017-10-04,Delhi,DELHI,0,2,100000,74,Business Services
1,AAK-7553,ANUVA WEALTH ADVISORS LLP,2017-10-04,Karnataka,BANGALORE,0,2,100000,93,"Community, personal & Social Services"
1,AAK-7563,OAKTREE VALUE CONSULTANTS LLP,2017-10-04,Delhi,DELHI,0,2,100000,74,Business Services
1,AAK-7566,EVA SYNAPSYS LLP,2017-10-04,Gujarat,AHMEDABAD,0,2,10000,72,Business Services
1,AAK-7571,KIRU ADEPT LLP,2017-10-04,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAK-7561,NEXTSQUARE DEVELOPERS LLP,2017-10-04,Kerala,ERNAKULAM,0,2,100000,45,Construction
1,AAK-7562,RICH INDIANS TRADING & DISTRIBUTIONS LLP,2017-10-04,Kerala,ERNAKULAM,0,2,100000,51,Trading
1,AAK-7564,MALAYALAM INTERNET DIGITAL SERVICE LLP,2017-10-04,Kerala,ERNAKULAM,0,2,1000000,72,Business Services
1,AAK-7568,ARLO SHIPPING LLP,2017-10-04,Maharashtra,MUMBAI,0,4,50000,61,"Transport, storage and Communications"
1,AAK-7570,BLUEBEADS SHOPPING GATEWAY LLP,2017-10-04,Kerala,ERNAKULAM,0,2,200000,52,Trading
1,AAK-7572,MARKUP AND HOPE ENTERPRISE SOLUTIONS LLP,2017-10-04,Kerala,ERNAKULAM,0,2,10000,72,Business Services
1,AAK-7573,YELLOW DOOR ADVERTISING LLP,2017-10-04,Maharashtra,MUMBAI,0,4,100000,74,Business Services
1,AAK-7575,IAUTO TECH LLP,2017-10-04,Kerala,ERNAKULAM,0,2,100000,74,Business Services
1,AAK-7576,NPV CONSTRUCTION LLP,2017-10-04,Kerala,ERNAKULAM,0,2,100000,45,Construction
1,AAK-7578,TECHALL ENGINEERING AND CONSULTANTS LLP,2017-10-04,Kerala,ERNAKULAM,0,2,100000,51,Trading
1,AAK-7574,PRO START CONSULTANTS LLP,2017-10-04,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAK-7579,HEALTHEZZ FOOD AND SNACKS LLP,2017-10-04,Haryana,DELHI,1,2,1000000,15,Manufacturing (Food stuffs)
1,AAK-7581,YATHIRAJA TAX SOLUTIONS LLP,2017-10-04,Tamil Nadu,CHENNAI,0,2,100000,74,Business Services
1,AAK-7584,WOMAN'S NATURE LLP,2017-10-04,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAK-7586,AMELIORATE TRADERS LLP,2017-10-04,Karnataka,BANGALORE,0,2,200000,52,Trading
1,AAK-7594,CODEGAMA LLP,2017-10-04,Karnataka,BANGALORE,0,2,100000,72,Business Services
1,AAK-7596,KUMAON ADVISORS LLP,2017-10-04,Karnataka,BANGALORE,0,2,2000000,74,Business Services
1,AAK-7597,PRO-TRUST LLP,2017-10-04,Karnataka,BANGALORE,1,2,12500000,52,Trading
1,AAK-7601,GOLECHA TELECOM LLP,2017-10-04,Telangana,HYDERABAD,0,4,5000000,51,Trading
1,AAK-7603,LEISURE IT SOLUTIONS LLP,2017-10-04,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAK-7580,SMILEMAKERS ENTERPRISE LLP,2017-10-04,Maharashtra,MUMBAI,1,2,30000,74,Business Services
1,AAK-7582,ALTHEA UNILIFE LLP,2017-10-04,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAK-7583,MYRIAD LOGISTICS LLP,2017-10-04,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAK-7585,GREYFISH ENGINEERING LLP,2017-10-04,Maharashtra,MUMBAI,0,2,50000,74,Business Services
