Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAJ-8579,ATLANTA GLOBALPROJECTS LLP,2017-07-03,Maharashtra,MUMBAI,1,2,20000000,70,Real Estate and Renting
1,AAJ-8581,OMNI GLOBAL SPORTS MANAGEMENT LLP,2017-07-03,Maharashtra,MUMBAI,0,2,100000,92,"Community, personal & Social Services"
1,AAJ-8540,PANAASH TECHNOLOGIES LLP,2017-07-02,Maharashtra,MUMBAI,0,2,500000,72,Business Services
1,AAJ-8541,NUTHOUSE PRODUCTIONS LLP,2017-07-02,Maharashtra,MUMBAI,0,3,100000,74,Business Services
1,AAJ-8542,VINAY SAREES LLP,2017-07-02,Maharashtra,MUMBAI,8,2,1000000,17,Manufacturing (Textiles)
1,AAJ-8543,RG FINANCIAL SERVICES LLP,2017-07-02,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAJ-8544,CHITTER CHATTER EDUCARE LLP,2017-07-02,Maharashtra,MUMBAI,0,2,100000,93,"Community, personal & Social Services"
1,AAJ-8545,MODA HARDWARE OVERSEAS LLP,2017-07-02,Maharashtra,MUMBAI,0,2,100000,51,Trading
1,AAJ-8546,UNIQUE CAREBUILD INDIA LLP,2017-07-02,Maharashtra,MUMBAI,0,2,300000,45,Construction
1,AAJ-8547,EKAM ADVISORS LLP,2017-07-02,Maharashtra,MUMBAI,2,2,100000,65,Finance
1,AAJ-8548,FRESHINO GOURMET LLP,2017-07-02,Maharashtra,MUMBAI,0,3,10000,74,Business Services
1,AAJ-8549,BROTHERS INCORPORATED LLP,2017-07-02,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAJ-8550,KB BUILDERS AND DEVELOPERS LLP,2017-07-02,Maharashtra,MUMBAI,0,4,1000000,70,Real Estate and Renting
1,AAJ-8564,PRUBASICS LLP,2017-07-03,Delhi,DELHI,0,2,100000,93,"Community, personal & Social Services"
1,AAJ-8565,J S P L & ASSOCIATES LLP,2017-07-03,Maharashtra,PUNE,0,4,100000,74,Business Services
1,AAJ-8566,PIERE CARDIN PRODUCTS LLP,2017-07-03,West Bengal,KOLKATA,2,2,2350000,74,Business Services
1,AAJ-8567,CREATIVE ALLIANCE INFRA CONSULTANTS LLP,2017-07-03,Maharashtra,PUNE,0,4,50000,74,Business Services
1,AAJ-8568,RUDRAYAN TECHNOLOGIES LLP,2017-07-03,Maharashtra,PUNE,0,2,5000,51,Trading
1,AAJ-8576,SANJEEVANI PARTH YASHODA DEVELOPERS LLP,2017-07-03,Maharashtra,PUNE,3,2,100000,45,Construction
1,AAJ-8577,STAR 99 HOSPITALITY SERVICES LLP,2017-07-03,Maharashtra,PUNE,0,2,50000,55,Trading
1,AAJ-8578,L.N. MARBLE LLP,2017-07-03,Rajasthan,JAIPUR,0,2,150000,14,Mining & Quarrying
1,AAJ-8580,SUYOG LIFE SPACES LLP,2017-07-03,Maharashtra,PUNE,0,2,50000,70,Real Estate and Renting
1,AAJ-8571,FINALFUNNEL ITES LLP,2017-07-03,Maharashtra,PUNE,0,2,50000,72,Business Services
1,AAJ-8572,MCC ADVANI PROJECTS LLP,2017-07-03,Maharashtra,PUNE,0,4,10000,45,Construction
1,AAJ-8573,QUIAMO DIGITAL MARKET SERVICES LLP,2017-07-03,Maharashtra,PUNE,0,2,10000,74,Business Services
1,AAJ-8574,TAXRET BUSINESS ADVISORY LLP,2017-07-03,Maharashtra,PUNE,0,3,50000,74,Business Services
1,AAJ-8575,TRANSBUTION ENERGY SOLUTIONS LLP,2017-07-03,West Bengal,KOLKATA,0,2,50000,74,Business Services
1,AAJ-8621,SPLENDID INFRABUILD LLP,2017-07-03,Gujarat,AHMEDABAD,0,3,100000,45,Construction
1,AAJ-8624,BANSARI ENTERPRISE LLP,2017-07-03,Gujarat,AHMEDABAD,0,3,100000,93,"Community, personal & Social Services"
1,AAJ-8627,DECODING IT SOLUTIONS LLP,2017-07-03,Haryana,DELHI,0,3,30000,72,Business Services
1,AAJ-8631,YS ENOVATIONS LLP,2017-07-03,Delhi,DELHI,0,2,10000,74,Business Services
1,AAJ-8632,AADARSHRAJ DEVELOPERS LLP,2017-07-03,Gujarat,AHMEDABAD,0,4,100000,45,Construction
1,AAJ-8582,GOLCON BUSINESS CONCEPTS LLP,2017-07-03,Sikkim,KOLKATA,0,3,300000,52,Trading
1,AAJ-8583,SHERLINE EDIFICE LLP,2017-07-03,West Bengal,KOLKATA,0,3,30000,70,Real Estate and Renting
1,AAJ-8587,BELIEVE AND BUILD INFRASTRUCTURE LLP,2017-07-03,West Bengal,KOLKATA,0,2,50000,45,Construction
1,AAJ-8618,SUSTAINABILITY HOLDINGS LLP,2017-07-03,Delhi,DELHI,0,2,20000,74,Business Services
1,AAJ-8619,OORJA KITCHEN LLP,2017-07-03,West Bengal,KOLKATA,2,2,500000,55,Trading
1,AAJ-8620,BANDI ROCKS LLP,2017-07-03,Telangana,HYDERABAD,2,2,31000000,14,Mining & Quarrying
1,AAJ-8645,SIDDHI POLYPACK LLP,2017-07-03,Maharashtra,MUMBAI,0,2,100000,17,Manufacturing (Textiles)
1,AAJ-8647,SANSAR PROPERTY LLP,2017-07-03,Maharashtra,MUMBAI,0,2,100000,70,Real Estate and Renting
1,AAJ-8650,ADITYA INSURANCE SERVICES & IMF LLP,2017-07-03,Maharashtra,MUMBAI,0,2,100000,66,Insurance
1,AAJ-8652,RINGSHIA AND SHINDE BUILDERS AND DEVELOP,2017-07-03,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAJ-8584,GRAH PRAVESH HOMES LLP,2017-07-03,Rajasthan,JAIPUR,0,4,100000,45,Construction
1,AAJ-8585,CONSULT 4 REALTY LLP,2017-07-03,Maharashtra,PUNE,0,2,50000,70,Real Estate and Renting
1,AAJ-8586,PICKMYJOB CONSULTING LLP,2017-07-03,Kerala,ERNAKULAM,0,2,50000,74,Business Services
1,AAJ-8588,GREENMARK SOLAR ENERGY LLP,2017-07-03,Maharashtra,PUNE,0,3,100000,74,Business Services
1,AAJ-8589,PATIL KHATRI & CO LLP,2017-07-03,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAJ-8590,NAVAPRABODHA AYURVEDA RESEARCH LLP,2017-07-03,Kerala,ERNAKULAM,0,2,10000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAJ-8591,WRITABLE INSTRUMENTS LLP,2017-07-03,Maharashtra,PUNE,0,5,100000,36,Manufacturing (Others)
1,AAJ-8592,SUNDAYCARD HOLIDAYS AND PRIVILEGES LLP,2017-07-03,Kerala,ERNAKULAM,0,2,100000,74,Business Services
1,AAJ-8593,FRAME N SHOOT PRODUCTIONS LLP,2017-07-03,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAJ-8594,THIRUVATHIRA GOLD PALACE LLP,2017-07-03,Kerala,ERNAKULAM,0,2,100000,51,Trading
1,AAJ-8595,DEVILS IDEA FINE CLOTHING LLP,2017-07-03,Maharashtra,PUNE,0,3,99000,18,Manufacturing (Textiles)
1,AAJ-8596,NOUISM EDUCATIONAL GUIDANCE LLP,2017-07-03,Kerala,ERNAKULAM,0,2,100000,74,Business Services
1,AAJ-8597,WALSIS PROJECT SOLUTIONS LLP,2017-07-03,Maharashtra,PUNE,0,3,120000,45,Construction
1,AAJ-8598,ZOHON KITCHEN AND INTERIO LLP,2017-07-03,Kerala,ERNAKULAM,2,2,100000,51,Trading
1,AAJ-8599,SR & ASSOCIATES LLP,2017-07-03,Delhi,DELHI,0,2,100000,65,Finance
1,AAJ-8600,SUSTAINFY ENERGY LLP,2017-07-03,Maharashtra,PUNE,0,3,180000,31,Manufacturing (Machinery & Equipments)
1,AAJ-8601,THE STEEL CORE MARTIAL ART LLP,2017-07-03,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAJ-8602,SNIC LEARNING MEDIA LLP,2017-07-03,Kerala,ERNAKULAM,0,2,100000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAJ-8603,BRILLIANT ENGTECH LLP,2017-07-03,Rajasthan,JAIPUR,2,2,2000000,31,Manufacturing (Machinery & Equipments)
1,AAJ-8604,CODEZINE INFOSOLUTIONS LLP,2017-07-03,Kerala,ERNAKULAM,0,3,150000,72,Business Services
1,AAJ-8605,NOISY PIRATE SOLUTIONS LLP,2017-07-03,Maharashtra,PUNE,0,2,50000,72,Business Services
1,AAJ-8606,WHITEBRIDGE LEADERSHIP SOLUTIONS LLP,2017-07-03,Tamil Nadu,CHENNAI,0,2,20000,74,Business Services
1,AAJ-8607,ATLAS CAPITAL ADVISORY LLP,2017-07-03,Maharashtra,PUNE,2,3,600000,74,Business Services
1,AAJ-8608,RASHID ARTS AND CRAFTS LLP,2017-07-03,Rajasthan,JAIPUR,0,2,200000,74,Business Services
1,AAJ-8609,YAQMAR EXIM LLP,2017-07-03,Kerala,ERNAKULAM,0,3,100000,52,Trading
1,AAJ-8610,COUNTY MEDICARE LLP,2017-07-03,Kerala,ERNAKULAM,0,2,100000,85,"Community, personal & Social Services"
1,AAJ-8611,ASHVEERA PNEUMATIC SERVICES LLP,2017-07-03,Tamil Nadu,CHENNAI,0,2,3000000,74,Business Services
1,AAJ-8612,ETHICAL BUILDERS LLP,2017-07-03,Tamil Nadu,CHENNAI,0,2,100000,45,Construction
1,AAJ-8613,GAYATREE POLYMERS (INDIA) LLP,2017-07-03,Maharashtra,PUNE,2,2,200000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAJ-8614,BETHEL FACILITY SERVICES LLP,2017-07-03,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAJ-8615,MEDISMITH PHARMACEUTICALS LLP,2017-07-03,Rajasthan,JAIPUR,0,3,100000,51,Trading
1,AAJ-8616,RUA CONSUMER PRODUCTS LLP,2017-07-03,Kerala,ERNAKULAM,0,2,100000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAJ-8617,TECHINS SOFTWARE SOLUTIONS LLP,2017-07-03,Kerala,ERNAKULAM,0,2,1000000,72,Business Services
1,AAJ-8622,ODAS SOLUTIONS LLP,2017-07-03,Kerala,ERNAKULAM,0,2,10000,51,Trading
1,AAJ-8623,AQUAXIA WATER SOLUTIONS LLP,2017-07-03,Kerala,ERNAKULAM,0,2,10000,74,Business Services
1,AAJ-8625,UPTOWN SALOON & SPA LLP,2017-07-03,Kerala,ERNAKULAM,0,2,100000,74,Business Services
1,AAJ-8626,BUYBAA SOLUTIONS AND ECOMMERCE LLP,2017-07-03,Kerala,ERNAKULAM,0,2,100000,74,Business Services
1,AAJ-8628,GEO GREEN COCONUT AND COIR PRODUCTS LLP,2017-07-03,Kerala,ERNAKULAM,0,3,75000,1,Agriculture and Allied Activities
1,AAJ-8629,ARMATEK ENGINEERING LLP,2017-07-03,Kerala,ERNAKULAM,0,2,100000,45,Construction
1,AAJ-8630,KONDOTTY LIFESTYLE LLP,2017-07-03,Kerala,ERNAKULAM,0,2,100000,51,Trading
1,AAJ-8633,SWAMI CARS LLP,2017-07-03,Uttar Pradesh,KANPUR,1,2,10000000,50,Trading
1,AAJ-8635,JAAZ MANUFACTURERS LLP,2017-07-03,Kerala,ERNAKULAM,1,2,100000,51,Trading
1,AAJ-8636,PGC CRUSHER VENTURES LLP,2017-07-03,Kerala,ERNAKULAM,6,2,100000,14,Mining & Quarrying
1,AAJ-8637,FIXTOR ESERVICES LLP,2017-07-03,Uttar Pradesh,KANPUR,0,2,50000,74,Business Services
1,AAJ-8638,KPAX INSURANCE MARKETING LLP,2017-07-03,Himachal Pradesh,CHANDIGARH,0,2,100000,66,Insurance
1,AAJ-8640,AMERI ELECTRONICS LLP,2017-07-03,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAJ-8648,MAGNOLIA IMMIGRATION & LEGAL SERVICES LL,2017-07-03,Chandigarh,CHANDIGARH,0,2,100000,74,Business Services
1,AAJ-8649,CHROMATIN LIFE SCIENCES LLP,2017-07-03,Uttar Pradesh,KANPUR,0,2,40000,74,Business Services
1,AAJ-8651,CORPWELL INITIATIVES LLP,2017-07-03,Punjab,CHANDIGARH,0,3,100000,74,Business Services
1,AAJ-8653,MARUTI INFRASOLUTION LLP,2017-07-03,Maharashtra,MUMBAI,0,2,100000,45,Construction
1,AAJ-8634,WAYNE E COMMERCE LLP,2017-07-03,Delhi,DELHI,0,2,10000,74,Business Services
1,AAJ-8639,SANAP BUILDCON LLP,2017-07-03,Maharashtra,MUMBAI,0,2,100000,45,Construction
1,AAJ-8641,YASH MULTIMEDIA LLP,2017-07-03,Maharashtra,MUMBAI,0,3,50000,74,Business Services
1,AAJ-8642,ENVIE CONSULTING & SERVICES LLP,2017-07-03,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAJ-8643,ROYAL ENGINEERING WORKSHOP LLP,2017-07-03,Maharashtra,MUMBAI,0,3,300000,74,Business Services
1,AAJ-8644,ACE GLOBAL VENTURE LLP,2017-07-03,Maharashtra,MUMBAI,0,3,100000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAJ-8646,LAVISH COSMETICS LIMITED LIABILITY PARTN,2017-07-03,Maharashtra,MUMBAI,0,4,100000,52,Trading
1,AAJ-8679,LEPRECHAUN ADVISORS LLP,2017-07-03,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAJ-8688,PHB PROPERTY LLP,2017-07-03,Maharashtra,PUNE,0,2,120000,70,Real Estate and Renting
1,AAJ-8691,TEAMTECH AUTOMOBILES LLP,2017-07-03,Karnataka,BANGALORE,0,2,100000,50,Trading
1,AAJ-8654,SRG PRODUCTS LLP,2017-07-03,Uttar Pradesh,KANPUR,0,2,10000000,15,Manufacturing (Food stuffs)
1,AAJ-8656,RUBY STEELS LLP,2017-07-03,Uttar Pradesh,KANPUR,0,4,19024836,51,Trading
1,AAJ-8658,SEED PAPER PRODUCTS LLP,2017-07-03,Uttar Pradesh,KANPUR,0,2,2700000,21,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAJ-8660,AGNES INFOTECH LLP,2017-07-03,Uttar Pradesh,KANPUR,0,4,100000,72,Business Services
1,AAJ-8663,ZENWISE INVESTMENT ADVISERS LLP,2017-07-03,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAJ-8668,SCHIFFTON BIZ LLP,2017-07-03,Uttar Pradesh,KANPUR,0,2,10000,74,Business Services
1,AAJ-8670,POOLNT SOLUTIONS LLP,2017-07-03,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAJ-8671,NEAA ADVENTURE SPORTS LLP,2017-07-03,Maharashtra,MUMBAI,0,3,15000,92,"Community, personal & Social Services"
1,AAJ-8675,INTEGRITY CONCEPT & ADVISORS LLP,2017-07-03,Maharashtra,MUMBAI,0,2,100000,67,Finance
1,AAJ-8676,CRYYPTIC IP RESEARCH & MANAGEMENT SERVIC,2017-07-03,Uttar Pradesh,KANPUR,0,2,10000,74,Business Services
1,AAJ-8655,DHANVI YASH BUILDERS AND DEVELOPERS LLP,2017-07-03,Maharashtra,MUMBAI,0,5,100000,45,Construction
1,AAJ-8657,RISING YUG REALTY LLP,2017-07-03,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAJ-8659,RISING STARS BUILDERS AND DEVELOPERS LLP,2017-07-03,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAJ-8661,RAM GOPAL GOYAL & SONS LLP,2017-07-03,Delhi,DELHI,0,4,500000,93,"Community, personal & Social Services"
1,AAJ-8662,A AND A EVENT PRODUCTION LLP,2017-07-03,Maharashtra,MUMBAI,0,2,30000,74,Business Services
1,AAJ-8664,SHRI KRISHAN KIRPA TRADING COMPANY LLP,2017-07-03,Delhi,DELHI,0,2,50000,52,Trading
1,AAJ-8665,QUICK BIKE WASH LLP,2017-07-03,Maharashtra,MUMBAI,0,4,100000,34,Manufacturing (Machinery & Equipments)
1,AAJ-8666,EVENT JUNCTION CONSULTING INDIA LLP,2017-07-03,Haryana,DELHI,0,2,10000,93,"Community, personal & Social Services"
1,AAJ-8667,SHREE A M ENTERPRISES LLP,2017-07-03,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAJ-8669,LIFELINE SECURITY & INSTRUMENTATIONS LLP,2017-07-03,Delhi,DELHI,0,2,10000,51,Trading
1,AAJ-8672,ASHWIN K SHAH & CO LLP,2017-07-03,Maharashtra,MUMBAI,0,2,100000,91,"Community, personal & Social Services"
1,AAJ-8673,EXIMIUS LAW PARTNERS LLP,2017-07-03,Delhi,DELHI,0,2,100000,74,Business Services
1,AAJ-8674,EXALTED TRENDZONE LLP,2017-07-03,Delhi,DELHI,0,2,100000,18,Manufacturing (Textiles)
1,AAJ-8678,MARKAT HEAVY ENGINEERING & LABOUR SUPPLY,2017-07-03,Maharashtra,MUMBAI,0,3,100000,74,Business Services
1,AAJ-8681,VKV FOOD & EVENTS LLP,2017-07-03,Delhi,DELHI,0,3,30000,74,Business Services
1,AAJ-8682,NIGRAHA HEALTHCARE LLP,2017-07-03,Maharashtra,MUMBAI,0,2,100000,85,"Community, personal & Social Services"
1,AAJ-8683,ANIL FOODTRAILS LLP,2017-07-03,Haryana,DELHI,0,2,20000,55,Trading
1,AAJ-8687,THINKKLOUD BRAND SOLUTIONS LLP,2017-07-03,Delhi,DELHI,0,2,50000,74,Business Services
1,AAJ-8689,CLIMATE TRENDS LLP,2017-07-03,Delhi,DELHI,0,2,100000,93,"Community, personal & Social Services"
1,AAJ-8696,TRADEMARK IMPEX LLP,2017-07-03,Delhi,DELHI,0,2,100000,52,Trading
1,AAJ-8677,BR ENTERPRISES LLP,2017-07-03,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAJ-8680,TRACKPAL SECURITY SYSTEMS LLP,2017-07-03,Maharashtra,MUMBAI,0,2,300000,74,Business Services
1,AAJ-8684,VERY REAL ANIMATIONS LLP,2017-07-03,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAJ-8685,SHANTAMA INTERNATIONAL LLP,2017-07-03,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAJ-8686,FURLENCO REALITY LLP,2017-07-03,Uttar Pradesh,KANPUR,2,2,5000000,70,Real Estate and Renting
1,AAJ-8690,MAYO PATH LABS LLP,2017-07-03,Uttar Pradesh,KANPUR,0,3,600000,85,"Community, personal & Social Services"
1,AAJ-8692,TEKDALE CONSULTING LLP,2017-07-03,Uttar Pradesh,KANPUR,0,2,100000,72,Business Services
1,AAJ-8693,GREEN PHOTON AGROGOODS LLP,2017-07-03,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAJ-8694,JNM MODA LLP,2017-07-03,Maharashtra,MUMBAI,0,2,100000,18,Manufacturing (Textiles)
1,AAJ-8695,VINTAGE PASTURE DAIRY FARMS LLP,2017-07-03,Uttar Pradesh,KANPUR,0,2,2000000,15,Manufacturing (Food stuffs)
1,AAJ-8697,KC LIFECARE LLP,2017-07-03,Maharashtra,PUNE,0,2,2000,74,Business Services
1,AAJ-8698,MEGMA INFOSOFT LLP,2017-07-03,Uttar Pradesh,KANPUR,0,2,50000,72,Business Services
1,AAJ-8700,BHAMARE DEVELOPERS LLP,2017-07-03,Maharashtra,PUNE,0,4,10000000,45,Construction
1,AAJ-8701,S R S SUPPLY & LOGISTICS LLP,2017-07-03,Maharashtra,PUNE,0,3,20000,74,Business Services
1,AAJ-8703,PROMEGH SOLUTIONS LLP,2017-07-03,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAJ-8704,BINITA SEN WEAVES LLP,2017-07-03,Maharashtra,PUNE,0,2,10000,74,Business Services
1,AAJ-8705,OVARTIS AGRI-TECH LLP,2017-07-03,Uttar Pradesh,KANPUR,0,2,100000,1,Agriculture and Allied Activities
1,AAJ-8706,SUNARCH POWER SOLUTION LLP,2017-07-03,Uttar Pradesh,KANPUR,0,2,10000,74,Business Services
1,AAJ-8707,WD BRIDGETECH SOLUTIONS LLP,2017-07-03,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAJ-8708,GOMTI VEHICLES LLP,2017-07-03,Uttar Pradesh,KANPUR,0,2,100000,50,Trading
1,AAJ-8699,GURU HOLIDAYS LLP,2017-07-03,Delhi,DELHI,0,2,10000,93,"Community, personal & Social Services"
