Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAI-6989,SKB INFRADEV LLP,2017-03-01,West Bengal,KOLKATA,0,2,2500000,74,Business Services
1,AAI-6990,WELFIN DISTRIBUTION LLP,2017-03-01,West Bengal,KOLKATA,1,2,100000,66,Insurance
1,AAI-6991,LAVA KRAFT LLP,2017-03-01,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAI-6992,MOHIT BHAGAT FILMS LLP,2017-03-01,Maharashtra,MUMBAI,0,2,10000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAI-6993,INTERWOOD EXHIBITIONS LLP,2017-03-01,Maharashtra,MUMBAI,1,2,5000000,74,Business Services
1,AAI-6994,ZAKS IMPEX LLP,2017-03-01,Tamil Nadu,CHENNAI,0,2,100000,15,Manufacturing (Food stuffs)
1,AAI-6995,CLARA LIGHTING LLP,2017-03-01,Tamil Nadu,CHENNAI,0,3,300000,51,Trading
1,AAI-6996,NATURAAL ENGINEERING SOLUTION LLP,2017-03-01,Maharashtra,MUMBAI,0,2,100000,29,Manufacturing (Machinery & Equipments)
1,AAI-6997,ZYRODELTA SERVICES LLP,2017-03-01,Haryana,DELHI,0,2,2000000,74,Business Services
1,AAI-6998,ORGANIC KITCHEN PROJECT LLP,2017-03-01,Maharashtra,MUMBAI,0,2,200000,74,Business Services
1,AAI-6999,APZTIMZ IT SOLUTION LLP,2017-03-01,Tamil Nadu,CHENNAI,0,2,100000,74,Business Services
1,AAI-7000,PEARL GLOW CONSTRUCTORS LLP,2017-03-01,Tamil Nadu,CHENNAI,0,2,20000,45,Construction
1,AAI-7001,VELLICHOR E-COM LLP,2017-03-01,West Bengal,KOLKATA,0,3,60000,74,Business Services
1,AAI-7002,DOWN STREAM CONSTRUCTION LLP,2017-03-01,Tamil Nadu,CHENNAI,0,2,20000,45,Construction
1,AAI-7003,XPOSE FITNESS STUDIO LLP,2017-03-01,Tamil Nadu,CHENNAI,0,2,20000,92,"Community, personal & Social Services"
1,AAI-7004,BEVYWISE NETWORKS LLP,2017-03-01,Tamil Nadu,CHENNAI,0,2,100000,72,Business Services
1,AAI-7005,SUDERSHAN RESORTS LLP,2017-03-01,Haryana,DELHI,0,3,650000,55,Trading
1,AAI-7006,LAXS TECHNOLOGIES LLP,2017-03-01,Kerala,ERNAKULAM,1,2,100000,33,Manufacturing (Machinery & Equipments)
1,AAI-7007,SAVITUR BUSINESS CONSULTING LLP,2017-03-01,Tamil Nadu,CHENNAI,0,2,50000,74,Business Services
1,AAI-7008,ACCORD EAGLE FARMS LLP,2017-03-01,Maharashtra,MUMBAI,2,2,100000,93,"Community, personal & Social Services"
1,AAI-7009,VORA PLANTATIONS LLP,2017-03-01,Maharashtra,MUMBAI,0,3,120000,70,Real Estate and Renting
1,AAI-7010,ST. ALPHONSA INSTITUTE FOR INTERNATIONAL,2017-03-01,Kerala,ERNAKULAM,0,2,100000,80,"Community, personal & Social Services"
1,AAI-7011,LAYOG PROPERTIES LLP,2017-03-01,Delhi,DELHI,0,2,1757000,70,Real Estate and Renting
1,AAI-7012,CUTN COFY MEDIA LLP,2017-03-01,Kerala,ERNAKULAM,0,2,50000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAI-7013,SOLITAIRE GARMENTS LLP,2017-03-01,Delhi,DELHI,6,2,5000000,51,Trading
1,AAI-7014,ASIAN TRANSFORMERS EXPORTS LLP,2017-03-01,Maharashtra,MUMBAI,1,2,601200,31,Manufacturing (Machinery & Equipments)
1,AAI-7015,ONEESTATE DEVELOPMENT PARTNERS LLP,2017-03-01,Maharashtra,MUMBAI,0,4,100000,70,Real Estate and Renting
1,AAI-7016,MANIVIHAR PROPERTIES LLP,2017-03-01,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAI-7017,K R REFRIGERATION LLP,2017-03-01,West Bengal,KOLKATA,0,2,500000,15,Manufacturing (Food stuffs)
1,AAI-7018,EDGECORP LEARNING LLP,2017-03-01,Karnataka,BANGALORE,0,2,20000,74,Business Services
1,AAI-7019,VENABLE SOFTWARES LLP,2017-03-01,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAI-7020,SAFAH BUILDERS LLP,2017-03-01,Maharashtra,MUMBAI,0,2,20000,45,Construction
1,AAI-7021,FOUNDATION STONE CAPITAL ADVISORS LLP,2017-03-01,Maharashtra,MUMBAI,1,2,100000,67,Finance
1,AAI-7022,ARYAN ESTATE CONSULTANT LLP,2017-03-01,Maharashtra,MUMBAI,0,2,50000,70,Real Estate and Renting
1,AAI-7023,EDUCO MULTITRADE SERVICES LLP,2017-03-01,Maharashtra,MUMBAI,1,2,1500000,74,Business Services
1,AAI-7024,SANGVI LIFESPACE REALTY LLP,2017-03-01,Maharashtra,MUMBAI,0,2,100000,70,Real Estate and Renting
1,AAI-7025,ENPOWERS SYSTEMS LLP,2017-03-01,Kerala,ERNAKULAM,1,2,100000,51,Trading
1,AAI-7026,AUTO RISK INSURANCE MARKETING LLP,2017-03-01,Haryana,DELHI,0,3,1000000,74,Business Services
1,AAI-7027,SHK LOGISTIC LLP,2017-03-01,West Bengal,KOLKATA,0,4,100000,74,Business Services
1,AAI-7028,TREASURE PROJECTS LLP,2017-03-01,West Bengal,KOLKATA,0,2,1100000,70,Real Estate and Renting
1,AAI-7029,BHAGWATI MERCHANTS LLP,2017-03-01,West Bengal,KOLKATA,0,2,1641200,52,Trading
1,AAI-7030,GARIMA INFRAPROPERTIES LLP,2017-03-01,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAI-7031,EAGER BEAVER FOODS & BEVERAGES LLP,2017-03-01,West Bengal,KOLKATA,0,2,100000,74,Business Services
1,AAI-7032,CODESERVE SOLUTIONS LLP,2017-03-01,Uttar Pradesh,KANPUR,0,2,1000,74,Business Services
1,AAI-7033,REGIUS CORPORATE CONSULTANTS LLP,2017-03-01,Uttar Pradesh,KANPUR,0,2,100000,93,"Community, personal & Social Services"
1,AAI-7034,FORWARD FIRST SERVICES LLP,2017-03-01,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAI-7035,WEBSOFT BUSINESS SOLUTIONS LLP,2017-03-01,Rajasthan,JAIPUR,0,2,50000,72,Business Services
1,AAI-7036,AC HOSPITALITY SOLUTIONS LLP,2017-03-01,Uttarakhand,UTTARAKHAND,0,2,20000,74,Business Services
1,AAI-7037,MOHAN & SACHIN ENGINEERS LLP,2017-03-01,Uttarakhand,UTTARAKHAND,0,2,50000,45,Construction
1,AAI-7038,SHUBHKAMNA REALTECH LLP,2017-03-01,Uttar Pradesh,KANPUR,0,3,1050000,45,Construction
1,AAI-7039,SVARNA DEVELOPERS LLP,2017-03-01,Maharashtra,MUMBAI,0,2,100000,70,Real Estate and Renting
1,AAI-7040,SCANLAND SURVEY AND ENGINEERING LLP,2017-03-01,Kerala,ERNAKULAM,0,2,500000,74,Business Services
1,AAI-7041,SUGO INFRASTRUCTURE LLP,2017-03-01,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAI-7042,VR EDUCATIONS LLP,2017-03-01,Delhi,DELHI,0,2,100000,80,"Community, personal & Social Services"
1,AAI-7043,INDESSENCE HEALTH AND HERBAL PRODUCTS LL,2017-03-01,Kerala,ERNAKULAM,0,2,100000,52,Trading
1,AAI-7044,MONEYSURE TRADING LLP,2017-03-01,Maharashtra,MUMBAI,1,3,10000,52,Trading
1,AAI-7045,INTEGRATED MANAGEMENT AND ALLIED SERVICE,2017-03-01,Maharashtra,MUMBAI,0,2,1000,74,Business Services
1,AAI-7046,PINTAIL BUILDERS LLP,2017-03-01,Delhi,DELHI,1,2,100000,45,Construction
1,AAI-7047,KYTA DEVELOPERS LLP,2017-03-01,Maharashtra,MUMBAI,1,2,10000000,70,Real Estate and Renting
1,AAI-7048,PINTAIL DEVELOPERS LLP,2017-03-01,Delhi,DELHI,1,2,100000,45,Construction
1,AAI-7049,RKY INDUSTRIAL PARKS LLP,2017-03-01,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAI-7050,ESAMADHAN SALES & SERVICES LLP,2017-03-01,Madhya Pradesh,GWALIOR,0,2,100000,74,Business Services
1,AAI-7051,OCTALOGIC TECH LLP,2017-03-01,Goa,GOA,0,4,20000,72,Business Services
1,AAI-7052,PINTAIL PROJECTS LLP,2017-03-01,Delhi,DELHI,1,2,100000,45,Construction
1,AAI-7053,SHANKARSUVAN PET PRODUCTION LLP,2017-03-01,Madhya Pradesh,GWALIOR,0,3,150000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAI-7054,HAIR CRAFT LLP,2017-03-01,Madhya Pradesh,GWALIOR,0,2,200000,74,Business Services
1,AAI-7055,ESSENCE DENTAL INDUSTRIES LLP,2017-03-01,Delhi,DELHI,0,2,100000,33,Manufacturing (Machinery & Equipments)
1,AAI-7056,SHINE STAR ESTATE LIMITED LIABILITY PART,2017-03-01,Rajasthan,JAIPUR,1,2,2055650,67,Finance
1,AAI-7057,AGARWAL HOUSING LLP,2017-03-01,West Bengal,KOLKATA,1,2,2481000,70,Real Estate and Renting
1,AAI-7058,SIVANANDA ASTIKYA YOGA LLP,2017-03-01,Kerala,ERNAKULAM,0,2,100000,93,"Community, personal & Social Services"
1,AAI-7059,AMYRA FOODS & SPICES LLP,2017-03-01,Jharkhand,JHARKHAND,0,2,500000,74,Business Services
1,AAI-7060,HIGHWAY CARES LLP,2017-03-01,Jharkhand,JHARKHAND,3,3,45000,93,"Community, personal & Social Services"
1,AAI-7061,PORCUPINE CLOTHING LLP,2017-03-01,Jharkhand,JHARKHAND,0,2,100000,17,Manufacturing (Textiles)
1,AAI-7062,LEKHRA INFRA PROJECTS LLP,2017-03-01,Rajasthan,JAIPUR,0,3,100000,70,Real Estate and Renting
1,AAI-7063,MUSEFUSE ARTS LLP,2017-03-01,Kerala,ERNAKULAM,0,2,5000,74,Business Services
1,AAI-7064,KANOI INDUSTRIES LLP,2017-03-01,West Bengal,KOLKATA,3,2,1800000,51,Trading
1,AAI-7065,VERVONE SOLUTIONS LLP,2017-03-01,Kerala,ERNAKULAM,0,2,20000,72,Business Services
1,AAI-7066,S2C ENTERTAINMENT LLP,2017-03-01,Maharashtra,MUMBAI,0,2,100000,72,Business Services
1,AAI-7067,W3 ARTS ONLINE SOLUTIONS LLP,2017-03-01,Kerala,ERNAKULAM,0,2,100000,72,Business Services
1,AAI-7068,TAKTSYS LLP,2017-03-01,Telangana,HYDERABAD,0,2,30000,74,Business Services
1,AAI-7069,GEEKIEST SOLUTIONS LLP,2017-03-01,Kerala,ERNAKULAM,0,2,100000,72,Business Services
1,AAI-7070,BRIGHT WAY LED WORLD LLP,2017-03-01,Kerala,ERNAKULAM,0,2,100000,51,Trading
1,AAI-7071,YARA HYPER VALANCHERY LLP,2017-03-01,Kerala,ERNAKULAM,14,2,20000000,52,Trading
1,AAI-7072,ANAVI LEARNING LLP,2017-03-01,Haryana,DELHI,0,2,50000,74,Business Services
1,AAI-7073,GUDGO TECHNOLOGIES LLP,2017-03-01,Kerala,ERNAKULAM,0,2,100000,74,Business Services
1,AAI-7074,TANNA REALTORS LLP,2017-03-01,Maharashtra,MUMBAI,0,2,166000,70,Real Estate and Renting
1,AAI-7075,PINTAIL PROMOTERS LLP,2017-03-01,Delhi,DELHI,1,2,100000,45,Construction
1,AAI-7076,S & G GLOBAL SERVICE PROVIDERS LLP,2017-03-01,Delhi,DELHI,0,2,102202,93,"Community, personal & Social Services"
1,AAI-7077,4 FRIENDS HOSPITALITY LLP,2017-03-01,Delhi,DELHI,0,2,100000,55,Trading
1,AAI-7078,KANSA PROPERTIES LLP,2017-03-01,Karnataka,BANGALORE,0,2,100000,45,Construction
1,AAI-7079,FUN KITCHEN LLP,2017-03-01,Karnataka,BANGALORE,0,2,100000,55,Trading
1,AAI-7080,RMKSUPER INSURANCE MARKETING SERVICES LL,2017-03-01,Karnataka,BANGALORE,1,2,1500000,74,Business Services
1,AAI-7081,SAMRAKSHAA PRATHAM HOUSING LLP,2017-03-01,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAI-7082,MCHOWTA TRADING LLP,2017-03-01,Karnataka,BANGALORE,0,2,100000,52,Trading
1,AAI-7083,KVN AGRO VENTURES LLP,2017-03-02,Karnataka,BANGALORE,0,2,100000,1,Agriculture and Allied Activities
1,AAI-7084,THREADLY STORE LLP,2017-03-02,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAI-7085,ARTSUTRA CREATIONS LLP,2017-03-02,Gujarat,AHMEDABAD,2,2,100000,51,Trading
1,AAI-7086,AVS EQUISERVE LLP,2017-03-02,Gujarat,AHMEDABAD,5,2,500000,74,Business Services
1,AAI-7087,EMERALD BUILDTECH LLP,2017-03-02,Gujarat,AHMEDABAD,0,3,1000000,45,Construction
1,AAI-7088,BIHARILAL MAGANLAL DALAL LLP,2017-03-02,Gujarat,AHMEDABAD,0,2,100000,51,Trading
1,AAI-7089,MODI METAL TRADING LLP,2017-03-02,Karnataka,BANGALORE,1,2,1500000,27,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAI-7090,DOTT 7 HOSPITALITY LLP,2017-03-02,Gujarat,AHMEDABAD,0,2,10000,74,Business Services
1,AAI-7091,AGILE ORGANIC LLP,2017-03-02,Maharashtra,MUMBAI,0,2,30000,51,Trading
1,AAI-7092,GENETIC WORLD MOLECULAR GENETICS LABORAT,2017-03-02,Maharashtra,MUMBAI,0,2,50000,93,"Community, personal & Social Services"
1,AAI-7093,LUKKAS HOSPITALITY LLP,2017-03-02,Gujarat,AHMEDABAD,0,2,10000,74,Business Services
1,AAI-7094,KOURTSEY HOSPITALITY LLP,2017-03-02,Gujarat,AHMEDABAD,0,2,10000,74,Business Services
1,AAI-7095,MILEAGE HOSPITALITY LLP,2017-03-02,Gujarat,AHMEDABAD,0,2,10000,74,Business Services
1,AAI-7096,NEUVO FOOD LLP,2017-03-02,Maharashtra,MUMBAI,0,3,100000,55,Trading
1,AAI-7097,AVALON COTYARN IMPEX LLP,2017-03-02,Gujarat,AHMEDABAD,3,2,10000000,74,Business Services
1,AAI-7098,PAVITRAHAR NATURAL PRODUCTS LLP,2017-03-02,Gujarat,AHMEDABAD,1,2,50000,55,Trading
1,AAI-7099,TWO BROTHERS REALTY MANAGEMENT LIMITED L,2017-03-02,Gujarat,AHMEDABAD,0,2,50000,70,Real Estate and Renting
1,AAI-7100,NMB FISHERIES LIMITED LIABILITY PARTNERS,2017-03-02,Gujarat,AHMEDABAD,0,3,400000,5,Agriculture and Allied Activities
1,AAI-7101,THETA SOLAR LLP,2017-03-02,Gujarat,AHMEDABAD,0,3,35000,74,Business Services
1,AAI-7102,CODDLE HOSPITALITY LLP,2017-03-02,Gujarat,AHMEDABAD,0,2,10000,74,Business Services
1,AAI-7103,GAMEANAX LABS LLP,2017-03-02,Gujarat,AHMEDABAD,0,2,50000,72,Business Services
1,AAI-7104,RANGA ARCADE LLP,2017-03-02,Andhra Pradesh,HYDERABAD,4,2,13500000,45,Construction
1,AAI-7105,SHIKHAR INFRACON LLP,2017-03-02,Gujarat,AHMEDABAD,0,2,100000,45,Construction
1,AAI-7106,OLD VENTURES LLP,2017-03-02,Delhi,DELHI,0,2,10000,74,Business Services
1,AAI-7107,BRACKETS FINSOL LLP,2017-03-02,Gujarat,AHMEDABAD,0,2,100000,67,Finance
1,AAI-7108,SG COMFORT STAY LLP,2017-03-02,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAI-7109,SRDA ADVISORY SERVICES LLP,2017-03-02,Delhi,DELHI,1,4,4500000,67,Finance
1,AAI-7110,TROVE CAPITAL ADVISORS LLP,2017-03-02,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAI-7111,BETTERWAYS CONSULTANTS LLP,2017-03-02,Delhi,DELHI,2,2,1010500,93,"Community, personal & Social Services"
1,AAI-7112,SNOWFLAKE ADVISORS LLP,2017-03-02,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAI-7113,SHRIVATSA SECURITIES LLP,2017-03-02,Delhi,DELHI,0,2,200000,67,Finance
1,AAI-7114,LA LEGAL ALLY AND BMTJ LAW OFFICES LLP,2017-03-02,Haryana,DELHI,1,2,40000,74,Business Services
1,AAI-7115,AB&G TECH SOLUTIONS LLP,2017-03-02,Maharashtra,PUNE,0,3,15000,74,Business Services
1,AAI-7116,CHOPRA INTERNATIONAL LLP,2017-03-02,Delhi,DELHI,0,2,100000,51,Trading
1,AAI-7117,QSS ENERGY LLP,2017-03-02,Delhi,DELHI,0,2,50000,74,Business Services
1,AAI-7118,VJ - GLOBO VENTURE TRADING & SERVICES LL,2017-03-02,Maharashtra,PUNE,0,2,100000,52,Trading
1,AAI-7119,DIGITRUFFLE MARKETING SOLUTIONS LLP,2017-03-02,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAI-7120,NATURESMITH FOODS LLP,2017-03-02,Delhi,DELHI,0,2,20000000,15,Manufacturing (Food stuffs)
1,AAI-7121,MAHESH LIFE SCAPE LLP,2017-03-02,Delhi,DELHI,0,3,300000,70,Real Estate and Renting
1,AAI-7122,SMOOTH MERCANTILE LLP,2017-03-02,Haryana,DELHI,2,2,6007000,74,Business Services
1,AAI-7123,HOMEMATE BAZAR LLP,2017-03-02,Delhi,DELHI,0,2,5100000,74,Business Services
1,AAI-7124,GADRE MOTORS LLP,2017-03-02,Maharashtra,MUMBAI,0,3,100000,50,Trading
1,AAI-7125,JOHMA EXPORTS LLP,2017-03-02,Tamil Nadu,COIMBATORE,0,2,200000,74,Business Services
1,AAI-7126,T.H.E. DENTIST COMPLETE DENTAL CARE LLP,2017-03-02,Uttar Pradesh,KANPUR,0,2,500000,93,"Community, personal & Social Services"
1,AAI-7127,KS ENTERPRISES LLP,2017-03-02,Delhi,DELHI,0,2,10000,74,Business Services
1,AAI-7128,AVEONIX LLP,2017-03-02,Karnataka,BANGALORE,0,2,10000,74,Business Services
1,AAI-7129,BLACKGOLD INKS LLP,2017-03-02,Uttar Pradesh,KANPUR,0,2,200000,36,Manufacturing (Others)
1,AAI-7130,MAQUETTE MANAGEMENT SERVICES LLP,2017-03-02,Uttar Pradesh,KANPUR,0,2,10000,93,"Community, personal & Social Services"
1,AAI-7131,KKUBETECH ENGINEERING LLP,2017-03-02,Maharashtra,PUNE,0,2,100000,29,Manufacturing (Machinery & Equipments)
1,AAI-7132,NINETY 9 VENTURES LLP,2017-03-02,Maharashtra,MUMBAI,0,3,100000,67,Finance
1,AAI-7133,HAMMAM SPA & WELLNESS LLP,2017-03-02,Uttar Pradesh,KANPUR,0,2,10000,93,"Community, personal & Social Services"
1,AAI-7134,NAVYASREE INFRA LLP,2017-03-02,Andhra Pradesh,HYDERABAD,0,2,100000,45,Construction
1,AAI-7135,READYSTAGE LLP,2017-03-02,Maharashtra,MUMBAI,0,3,100000,70,Real Estate and Renting
1,AAI-7136,STEP 2 DIGITAL MEDIA LLP,2017-03-02,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAI-7137,TERRA SPACES INFRA REALTY LLP,2017-03-02,Maharashtra,PUNE,2,2,50000,70,Real Estate and Renting
1,AAI-7138,FAKIRA MANAGEMENT SERVICES LLP,2017-03-02,Karnataka,BANGALORE,0,2,10000,92,"Community, personal & Social Services"
1,AAI-7139,HANSRAJ KHIMRAJ LLP,2017-03-02,Maharashtra,MUMBAI,0,3,100000,74,Business Services
1,AAI-7140,AVALGATE SOFTWARE LLP,2017-03-02,West Bengal,KOLKATA,0,2,50000,72,Business Services
1,AAI-7141,GODREJ PROJECTS (BLUEJAY) LLP,2017-03-02,Maharashtra,MUMBAI,0,2,10000,70,Real Estate and Renting
1,AAI-7142,SOY2ALL FOOD INDUSTRIES LLP,2017-03-02,Maharashtra,PUNE,0,2,100000,15,Manufacturing (Food stuffs)
1,AAI-7143,VINSON TECHNOLOGIES LLP,2017-03-02,Maharashtra,PUNE,0,2,50000,72,Business Services
1,AAI-7144,EMPIRICAL PARTNERS LLP,2017-03-02,Delhi,DELHI,0,2,100000,74,Business Services
1,AAI-7145,SKILL 2 SOURCE CONSULTING LLP,2017-03-02,Delhi,DELHI,0,2,50000,74,Business Services
1,AAI-7146,TENDER BOTTOMS CLOTHINGS LLP,2017-03-02,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAI-7147,ADSTYLE LLP,2017-03-02,Delhi,DELHI,0,2,200000,21,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAI-7148,EFFICIENT FINANCE ADVISORS LLP,2017-03-02,Delhi,DELHI,0,2,50000,74,Business Services
1,AAI-7149,DISHARSH AGENCIES LLP,2017-03-02,West Bengal,KOLKATA,3,2,1690000,93,"Community, personal & Social Services"
1,AAI-7150,CYBER SHIKSHA DE LLP,2017-03-02,Tamil Nadu,CHENNAI,0,2,50000,80,"Community, personal & Social Services"
1,AAI-7151,ALTUM TEA TRADING LLP,2017-03-02,West Bengal,KOLKATA,0,3,100000,52,Trading
1,AAI-7152,LEX PLUS SYSTEMA LLP,2017-03-02,West Bengal,KOLKATA,0,2,100000,93,"Community, personal & Social Services"
