Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAF-5268,SILVER STREAK FASHION EXPORTS LLP,2016-01-20,Delhi,DELHI,0,3,100000,0,Manufacturing (Textiles)
1,AAF-5270,KRSANG VASTRA LLP,2016-01-20,Maharashtra,MUMBAI,0,2,1000000,0,Manufacturing (Textiles)
1,AAF-5271,GANPATI TRADING LLP,2016-01-20,Madhya Pradesh,GWALIOR,0,2,100000,0,Manufacturing (Textiles)
1,AAF-5273,PALIWAL AGRO COMMODITIES AND DAIRY LLP,2016-01-20,Madhya Pradesh,GWALIOR,0,2,50000,0,Agriculture and Allied Activities
1,AAF-5275,KSHITIJ WEALTH MANAGEMENT LLP,2016-01-20,Maharashtra,PUNE,0,2,50000,0,Business Services
1,AAF-5276,WHITE ELEPHANT BREWING SOLUTION LLP,2016-01-20,Maharashtra,MUMBAI,0,2,100000,0,Manufacturing (Food stuffs)
1,AAF-5278,SHRI SHRIRAM WARPERS LLP,2016-01-20,Maharashtra,PUNE,0,4,50000,0,Manufacturing (Textiles)
1,AAF-5279,MANGOO HOSPITALITY LLP,2016-01-20,Delhi,DELHI,0,2,10000,0,"Transport, storage and Communications"
1,AAF-5281,THINQ VENTURES LLP,2016-01-20,Maharashtra,MUMBAI,0,4,500000,0,Business Services
1,AAF-5282,GOURMET MAGIC FOODS LLP,2016-01-20,Maharashtra,PUNE,0,2,50000,0,Trading
1,AAF-5283,EIDIKOS SOLUTIONS LLP,2016-01-20,Maharashtra,MUMBAI,0,2,100000,0,Trading
1,AAF-5284,TRUE VALUE INFRABUILD LLP,2016-01-20,Gujarat,AHMEDABAD,0,4,20000,0,Real Estate and Renting
1,AAF-5285,DAMS PUBLISHING HOUSE LLP,2016-01-20,Delhi,DELHI,0,2,500000,0,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAF-5286,JUUHI YAHVI REALITY LLP,2016-01-20,Maharashtra,MUMBAI,0,2,100000,0,Construction
1,AAF-5287,MYRA BUILDCON LLP,2016-01-20,Maharashtra,MUMBAI,0,2,100000,0,Construction
1,AAF-5288,EVENTASTIK MANAGEMENT LLP,2016-01-20,Maharashtra,MUMBAI,0,2,10000,0,"Community, personal & Social Services"
1,AAF-5289,IREG CONSULTING LLP,2016-01-20,Maharashtra,MUMBAI,0,2,10000,0,Business Services
1,AAF-5290,PMK ONLINE RETAIL & MARKETING LLP,2016-01-20,Maharashtra,MUMBAI,0,2,100000,0,Trading
1,AAF-5291,SHIV DASS METALS LLP,2016-01-20,Delhi,DELHI,0,2,100000,0,Trading
1,AAF-5292,CTMC JOB SKILLS ACADEMY LLP,2016-01-20,Maharashtra,MUMBAI,0,2,100000,0,Business Services
1,AAF-5294,BIG HOME REALCON LLP,2016-01-20,Delhi,DELHI,0,2,100000,0,Real Estate and Renting
1,AAF-5296,PR QUALITY TRADING LLP,2016-01-20,Delhi,DELHI,0,2,100000,0,Trading
1,AAF-5297,RP QUALITY TRADING LLP,2016-01-20,Delhi,DELHI,0,2,100000,0,Trading
1,AAF-5298,ZAUBERER PRODUCTIONS LLP,2016-01-20,Delhi,DELHI,0,2,50000,0,Business Services
1,AAF-5299,VASTTRAM GARMENTS LLP,2016-01-20,Delhi,DELHI,0,2,100000,0,Manufacturing (Textiles)
1,AAF-5300,BAN INFRA & DEVELOPERS LLP,2016-01-20,Delhi,DELHI,0,2,1000000,0,Real Estate and Renting
1,AAF-5301,PURPLEAPPLE INFOSYSTEMS LLP,2016-01-20,Delhi,DELHI,0,2,100000,0,Business Services
1,AAF-5302,OMLIGHT SOLAR LLP,2016-01-20,Delhi,DELHI,0,2,10000,0,Business Services
1,AAF-5303,IBAAS APPAREL LLP,2016-01-21,Uttar Pradesh,KANPUR,0,2,100000,0,Manufacturing (Textiles)
1,AAF-5304,RGS CITYHOMES LLP,2016-01-21,Uttar Pradesh,KANPUR,0,5,500000,0,Real Estate and Renting
1,AAF-5305,PRIAM DYES & CHEMICALS LLP,2016-01-21,Uttar Pradesh,KANPUR,0,2,100000,0,Trading
1,AAF-5307,CREATIVEKALAKAR INFOTECH LLP,2016-01-21,Uttar Pradesh,KANPUR,0,3,60000,0,Business Services
1,AAF-5308,DEV INVESTCON LLP,2016-01-21,Maharashtra,MUMBAI,0,2,100000,0,Business Services
1,AAF-5309,LONGVIEW ASSOCIATES LLP,2016-01-21,Uttar Pradesh,KANPUR,0,2,10000000,0,Manufacturing (Machinery & Equipments)
1,AAF-5310,SHS SAFETY CONSULTANTS LLP,2016-01-21,Uttar Pradesh,KANPUR,0,3,100000,0,Business Services
1,AAF-5311,REFERRAL CHECKS LLP,2016-01-21,Delhi,DELHI,0,2,50000,0,Business Services
1,AAF-5312,CONFIGO SOLUTIONS LLP,2016-01-21,Maharashtra,MUMBAI,0,2,100000,0,Business Services
1,AAF-5313,APPLETS INTEGRATED COMPANY LLP,2016-01-21,Tamil Nadu,CHENNAI,0,2,100000,0,Business Services
1,AAF-5314,JIVAJI DEVELOPERS LLP,2016-01-21,Delhi,DELHI,0,2,100000,0,Construction
1,AAF-5315,INDIA EVENTS MANAGEMENT SERVICES LLP,2016-01-21,Haryana,DELHI,0,2,100000,0,"Community, personal & Social Services"
1,AAF-5316,DIVYA DRISHTI TELE NETWORK LLP,2016-01-21,Maharashtra,MUMBAI,0,2,560000,0,Business Services
1,AAF-5317,KESHVI INFRATECH SERVICES LLP,2016-01-21,Maharashtra,MUMBAI,0,2,50000,0,Construction
1,AAF-5318,KAPOOR INDUSTRIES LLP,2016-01-21,Delhi,DELHI,0,4,19889100,0,Trading
1,AAF-5320,SAMPARK DIGITAL CLOUD TECHNOLOGIES LLP,2016-01-21,Maharashtra,MUMBAI,0,2,100000,0,Business Services
1,AAF-5321,KJH FINANCIAL SERVICES LIMITED LIABILITY,2016-01-21,Delhi,DELHI,0,2,100000,0,Business Services
1,AAF-5322,FINORE MINERALS LLP,2016-01-21,Rajasthan,JAIPUR,0,4,100000,0,Mining & Quarrying
1,AAF-5323,SIDDHIKA ENTERPRISES LLP,2016-01-21,Delhi,DELHI,0,2,200000,0,Trading
1,AAF-5324,MAYURS ROAD LINES LLP,2016-01-21,Delhi,DELHI,0,2,100000,0,Business Services
1,AAF-5325,EM TEC MANAGEMENT SOLUTION LLP,2016-01-21,Delhi,DELHI,0,2,10000,0,Business Services
1,AAF-5326,GARIMA ENTERPRISES LLP,2016-01-21,Delhi,DELHI,0,2,100000,0,Business Services
1,AAF-5327,DIGITAL EDUCATION SOLUTIONS INFOTECH LLP,2016-01-21,Maharashtra,MUMBAI,0,2,100000,0,Business Services
1,AAF-5328,ARIHANT AUTOMOBILES LLP,2016-01-21,Delhi,DELHI,0,2,100000,0,Business Services
1,AAF-5330,LIFT ACADEMY LLP,2016-01-21,Maharashtra,MUMBAI,0,3,750000,0,"Community, personal & Social Services"
1,AAF-5331,SHAAHANA RESTAURANT AND BANQUET LLP,2016-01-21,Gujarat,AHMEDABAD,0,2,50000,0,Trading
1,AAF-5332,LIVE LONG LIFE MARKETING LLP,2016-01-21,Rajasthan,JAIPUR,0,2,100000,0,Trading
1,AAF-5333,PATTERN HR CONSULTING LLP,2016-01-21,Tamil Nadu,CHENNAI,0,2,100000,0,Business Services
1,AAF-5334,NEWAY AGRO FOODS LLP,2016-01-21,Rajasthan,JAIPUR,0,2,200000,0,Agriculture and Allied Activities
1,AAF-5335,STARHD DERMACARE LLP,2016-01-21,Rajasthan,JAIPUR,0,2,100000,0,Trading
1,AAF-5336,SUPRABHAT REALCON LLP,2016-01-21,West Bengal,KOLKATA,0,2,200000,0,Real Estate and Renting
1,AAF-5337,HI-TECH OUTSOURCING SERVICES LLP,2016-01-21,Gujarat,AHMEDABAD,0,2,2000000,0,Business Services
1,AAF-5338,NALDHERA TRADING CO. LLP,2016-01-21,West Bengal,KOLKATA,0,2,3520000,0,Trading
1,AAF-5339,VACHAM CONSULTANCY LLP,2016-01-21,Gujarat,AHMEDABAD,0,2,100000,0,Business Services
1,AAF-5340,STRAIGHTWAY LOGISTICS LLP,2016-01-21,Gujarat,AHMEDABAD,0,2,50000,0,"Transport, storage and Communications"
1,AAF-5341,JUST PLAN SERVICES LLP,2016-01-21,Rajasthan,JAIPUR,0,2,1000000,0,Business Services
1,AAF-5342,SHUBHSARINI TRADERS LLP,2016-01-21,Maharashtra,PUNE,0,2,50000,0,Business Services
1,AAF-5343,SATVA ROOTS CONSULTING LIMITED LIABILITY,2016-01-21,Maharashtra,PUNE,0,2,10000,0,"Community, personal & Social Services"
1,AAF-5344,ALTURA APPS LLP,2016-01-21,Maharashtra,PUNE,0,3,50000,0,Business Services
1,AAF-5345,VIDHI GEMS LLP,2016-01-21,Gujarat,AHMEDABAD,0,7,100000,0,Manufacturing (Others)
1,AAF-5346,FOODIZM HOSPITALITY LLP,2016-01-21,Maharashtra,MUMBAI,0,2,50000,0,Trading
1,AAF-5347,FITWORLD SOLUTIONS LLP,2016-01-21,Maharashtra,MUMBAI,0,2,10000,0,"Community, personal & Social Services"
1,AAF-5348,BOOKDLOOK DESIGN TECHNOLOGIES LLP,2016-01-21,Maharashtra,MUMBAI,0,2,4000,0,Trading
1,AAF-5349,SAMAR IMPEX LLP,2016-01-21,Maharashtra,MUMBAI,0,2,100000,0,Business Services
1,AAF-5350,VHCA AYURVEDA LLP,2016-01-21,Haryana,DELHI,0,2,50000,0,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAF-5351,MEHBOOB MULTIFACILITY SERVICES LLP,2016-01-21,Delhi,DELHI,0,2,200000,0,Construction
1,AAF-5352,INTERFACE SENSE CONSULTING LLP,2016-01-21,Maharashtra,MUMBAI,0,2,50000,0,Business Services
1,AAF-5353,CITRIN COOPERMAN INDIA LLP,2016-01-21,Gujarat,AHMEDABAD,0,2,5000000,0,Business Services
1,AAF-5354,SHREE SAHIB TIMBER & PLYWOOD LLP,2016-01-21,Delhi,DELHI,0,2,10000,0,Manufacturing (Wood Products)
1,AAF-5355,TRISHAN STRAPPINGS LLP,2016-01-21,West Bengal,KOLKATA,0,2,100000,0,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAF-5356,WE-WIN OFFSHORE SERVICE LLP,2016-01-21,Maharashtra,MUMBAI,0,2,100000,0,Business Services
1,AAF-5357,AFTER 6 TRADE LIMITED LIABILITY PARTNERS,2016-01-21,Maharashtra,MUMBAI,0,2,0,0,Finance
1,AAF-5359,MANIDHARA REALTY LLP,2016-01-21,Gujarat,AHMEDABAD,0,4,140000000,0,Construction
1,AAF-5360,CLASSIC FASHIONS LLP,2016-01-21,Delhi,DELHI,0,2,900000,0,Business Services
1,AAF-5361,GULDAVARI ENTERPRISES LLP,2016-01-21,Delhi,DELHI,0,2,20000,0,Business Services
1,AAF-5362,JOFEROO NETWORK LLP,2016-01-21,Maharashtra,MUMBAI,0,2,10000,0,Business Services
1,AAF-5363,S.S DIMENSION TECHNOLOGIES LLP,2016-01-21,Haryana,DELHI,0,2,100000,0,Business Services
1,AAF-5364,TYLEX BUILDFAST LLP,2016-01-21,Maharashtra,MUMBAI,0,2,100000,0,Business Services
1,AAF-5365,MERSY HYBRID SEED LLP,2016-01-21,Delhi,DELHI,0,2,10000,0,Agriculture and Allied Activities
1,AAF-5366,VASUNDHARA FASHION JEWELRY LLP,2016-01-21,West Bengal,KOLKATA,0,4,100000,0,Business Services
1,AAF-5367,VASANT MILK LIMITED LIABILITY PARTNERSHI,2016-01-21,Maharashtra,MUMBAI,0,2,100000,0,Business Services
1,AAF-5368,AVR TRADING LLP,2016-01-21,Gujarat,AHMEDABAD,0,2,100000,0,Trading
1,AAF-5369,SPRING BOARD DESIGN STUDIOS LLP,2016-01-21,Tamil Nadu,COIMBATORE,0,3,100000,0,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAF-5370,APPY PIE LLP,2016-01-21,Delhi,DELHI,0,2,100000,0,Business Services
1,AAF-5371,AUREL CONSULTING LLP,2016-01-21,Maharashtra,PUNE,0,2,100000,0,Business Services
1,AAF-5372,HARIOM SAYAJI PROPERTIES LLP,2016-01-21,Maharashtra,MUMBAI,0,2,100000,0,Business Services
1,AAF-5373,PARIJAT HEIGHTS LLP,2016-01-21,Maharashtra,MUMBAI,0,2,100000,0,Business Services
1,AAF-5375,ORIENT APPARELS LLP,2016-01-21,Delhi,DELHI,0,3,4500000,0,Manufacturing (Textiles)
1,AAF-5376,TECHWORKS SOFTWARE LLP,2016-01-21,Maharashtra,MUMBAI,0,2,2000,0,Business Services
1,AAF-5377,PRESONA INNOVATIONS LLP,2016-01-21,Delhi,DELHI,0,2,100000,0,Trading
1,AAF-5378,TS LIFECARE (DIGRAS) LLP,2016-01-21,Maharashtra,MUMBAI,0,2,100000,0,Manufacturing (Machinery & Equipments)
1,AAF-5379,A AND A APPARELS LLP,2016-01-21,Delhi,DELHI,0,2,100000,0,Trading
1,AAF-5460,"MAURYA ENCLAVE,, PITAMPURA",2016-01-22,Delhi,DELHI,0,2,100000,0,Business Services
1,AAF-5854,Doddagubbi Hobli,2016-01-29,Karnataka,BANGALORE,0,4,1000000,0,Manufacturing (Machinery & Equipments)
1,AAF-4330,AAKAR SPACEINFRA LLP,2016-01-05,Uttar Pradesh,KANPUR,0,4,200000,0,Construction
1,AAF-5586,AAKRITI SARVSHIKSHA LLP,2016-01-25,Madhya Pradesh,GWALIOR,0,2,200000,0,"Community, personal & Social Services"
1,AAF-4247,AAYURNIL MEDICO LLP,2016-01-04,Maharashtra,PUNE,0,2,100000,0,"Community, personal & Social Services"
1,AAF-5085,ABC COPPER LLP,2016-01-18,Maharashtra,MUMBAI,0,2,1100000,0,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAF-5884,ABHEDA REALTORS LLP,2016-01-29,West Bengal,KOLKATA,0,2,200000,0,Real Estate and Renting
1,AAF-4498,ABINAYA INDUSTRIAL PIPING CONTRACTORS LL,2016-01-07,Tamil Nadu,CHENNAI,0,2,50000,0,Manufacturing (Machinery & Equipments)
1,AAF-4611,ABPS PROJECT LLP,2016-01-11,Maharashtra,PUNE,0,2,50000,0,Real Estate and Renting
1,AAF-5561,ACCRETE INFOSOLUTION TECHNOLOGIES LLP,2016-01-25,Gujarat,AHMEDABAD,0,3,600000,0,Business Services
1,AAF-4341,ACE BUILDHOME LLP,2016-01-05,Delhi,DELHI,0,4,100000,0,Construction
1,AAF-5028,ACHU'S KITCHEN'S AND RESTAURANT LLP,2016-01-15,Kerala,ERNAKULAM,0,4,100000,0,Trading
1,AAF-5153,ACKD FOOD FACTORY LLP,2016-01-19,Kerala,ERNAKULAM,0,2,100000,0,Trading
1,AAF-5040,ACUTE MERCANTILE LLP,2016-01-15,Maharashtra,MUMBAI,0,2,1000000,0,Trading
1,AAF-5783,ACYBE TECH HUB & SOLUTIONS LLP,2016-01-28,Karnataka,BANGALORE,0,2,200000,0,Business Services
1,AAF-4672,ADCRATE STUDIO LLP,2016-01-11,Delhi,DELHI,0,2,100000,0,"Community, personal & Social Services"
1,AAF-4433,ADHIRAJ REALTECH LLP,2016-01-06,Maharashtra,MUMBAI,0,2,150000,0,Real Estate and Renting
1,AAF-5386,ADIAARYA CONSTRUCTION LLP,2016-01-21,Maharashtra,MUMBAI,0,2,10000,0,Construction
1,AAF-4517,ADIVA FOODS LLP,2016-01-07,Delhi,DELHI,0,2,1510000,0,Manufacturing (Food stuffs)
1,AAF-4509,ADJUVANT CONSULTING PARTNERS LLP,2016-01-07,Delhi,DELHI,0,3,90000,0,Business Services
1,AAF-4495,ADRIAN INSTRUMENTS LLP,2016-01-07,Delhi,DELHI,0,2,100000,0,Trading
1,AAF-4930,ADVACTO LEGAL SOLUTIONS LLP,2016-01-14,Uttar Pradesh,KANPUR,0,6,100000,0,Business Services
1,AAF-5129,AD-WEST TECHNOLOGIES LLP,2016-01-18,Gujarat,AHMEDABAD,0,2,100000,0,Manufacturing (Machinery & Equipments)
1,AAF-5516,AEGEAN CONNECT LLP,2016-01-23,Karnataka,BANGALORE,0,2,500000,0,Business Services
1,AAF-4279,AEGIS LEGAL LLP,2016-01-04,Delhi,DELHI,0,2,50000,0,Business Services
1,AAF-5699,AFFINITY INFRACON LLP,2016-01-27,West Bengal,KOLKATA,0,2,200000,0,Real Estate and Renting
1,AAF-4594,AGASTYA EXPORTS LLP,2016-01-08,Gujarat,AHMEDABAD,0,2,100000,0,Manufacturing (Food stuffs)
1,AAF-5579,AGB ENTERPRISE LLP,2016-01-25,Gujarat,AHMEDABAD,0,5,200000,0,Trading
1,AAF-5130,AGELESS LEARNING ACADEMY LLP,2016-01-18,Maharashtra,MUMBAI,0,2,40000,0,Business Services
1,AAF-5179,AGGM ADVISORY SERVICES LLP,2016-01-19,West Bengal,KOLKATA,0,2,100000,0,Business Services
1,AAF-5177,AGM METALS CORP LLP,2016-01-19,Delhi,DELHI,0,4,400000,0,Trading
1,AAF-5497,AIRIER VENTURA LLP,2016-01-23,Karnataka,BANGALORE,0,4,500000,0,Manufacturing (Machinery & Equipments)
1,AAF-4466,AKASHIC VENTURES LLP,2016-01-06,Telangana,HYDERABAD,0,3,100000,0,Manufacturing (Food stuffs)
1,AAF-4658,AKHILESH RECRUITMENT SOLUTIONS LLP,2016-01-11,Delhi,DELHI,0,2,100000,0,Business Services
1,AAF-5537,AKOYASOFT SOLUTIONS LLP,2016-01-25,Punjab,CHANDIGARH,0,2,100000,0,Business Services
1,AAF-5583,AKROBON TRADING LLP,2016-01-25,Maharashtra,MUMBAI,0,2,20000,0,Trading
1,AAF-4199,AKSHATHA PARENTAL CARE SERVICES LLP,2016-01-01,Tamil Nadu,COIMBATORE,0,2,1000000,0,Construction
1,AAF-5565,AKSHIT CHEMICALS LLP,2016-01-25,Rajasthan,JAIPUR,0,2,200000,0,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAF-5632,AL HALAL ADVISORS LLP,2016-01-27,Delhi,DELHI,0,2,100000,0,Business Services
1,AAF-5813,ALGO MASTER TECHNOLOGIES LLP,2016-01-28,Maharashtra,PUNE,0,2,200000,0,Business Services
1,AAF-4755,ALKA GRANITES LLP,2016-01-12,Rajasthan,JAIPUR,0,2,368010,0,Mining & Quarrying
1,AAF-5691,ALLIANCE CONTAINER LINE LLP,2016-01-27,Gujarat,AHMEDABAD,0,2,200000,0,"Community, personal & Social Services"
1,AAF-4374,ALLROUND CONSULTANCY SERVICES INDIA LLP,2016-01-05,Maharashtra,MUMBAI,0,2,7800000,0,Business Services
1,AAF-5027,ALPEN DELICATESSEN LLP,2016-01-15,Delhi,DELHI,0,2,50000,0,Manufacturing (Food stuffs)
1,AAF-5644,ALPHABET DEVELOPERS LLP,2016-01-27,Rajasthan,JAIPUR,0,2,200000,0,Real Estate and Renting
1,AAF-4888,ALPHANEO PRIVATE EQUITY ADVISORS LLP,2016-01-13,Maharashtra,MUMBAI,0,2,1000000,0,Business Services
1,AAF-5519,ALPHAREMY LIFESTYLES LLP,2016-01-23,Karnataka,BANGALORE,0,2,10000,0,Trading
1,AAF-5390,ALT J FILMS LLP,2016-01-21,Maharashtra,MUMBAI,0,2,100000,0,"Community, personal & Social Services"
1,AAF-4925,AM AND U ENTREPRENEURS LLP,2016-01-14,Delhi,DELHI,0,3,100000,0,Business Services
1,AAF-5839,AMARAVATHI PROCESSED FOODS LLP,2016-01-28,Telangana,HYDERABAD,0,3,200000,0,Trading
1,AAF-5453,AMAZENT CONTENT SERVICES LLP,2016-01-22,Maharashtra,MUMBAI,0,2,100000,0,"Community, personal & Social Services"
1,AAF-5901,AMECO INFRASTRUCTURE LLP,2016-01-29,Telangana,HYDERABAD,0,2,40000000,0,Construction
1,AAF-4927,AMIT UNCLE TECHNOLOGIES LLP,2016-01-14,Delhi,DELHI,0,2,100000,0,Business Services
1,AAF-5676,AMOOLYA DIGITAL SOLUTIONS LLP,2016-01-27,Maharashtra,MUMBAI,0,2,400000,0,Business Services
1,AAF-5391,AMPSTRADE INDUSTRIAL MAINTENANCE AND SER,2016-01-21,Maharashtra,MUMBAI,0,2,200000,0,"Electricity, Gas & Water companies"
1,AAF-4997,AMTAS RETAIL LLP,2016-01-15,Uttar Pradesh,KANPUR,0,3,100000,0,Trading
1,AAF-4268,ANANT NETWORKS LLP,2016-01-04,Maharashtra,MUMBAI,0,2,1000000,0,Business Services
1,AAF-5590,ANAVCLOUDS SOFTWARES LLP,2016-01-25,Uttar Pradesh,KANPUR,0,2,20000,0,Business Services
1,AAF-4612,ANCHEMCO ANAND LLP,2016-01-11,Himachal Pradesh,HIMACHAL PRADESH,0,2,560000,0,Trading
1,AAF-5635,ANEMI PROJECTS LLP,2016-01-27,West Bengal,KOLKATA,0,2,200000,0,Real Estate and Renting
1,AAF-4203,ANINDITA WORLD LLP,2016-01-01,West Bengal,KOLKATA,0,2,22400000,0,Construction
1,AAF-5393,ANJU ENTERPRISES LLP,2016-01-21,Maharashtra,MUMBAI,0,2,100000,0,Business Services
1,AAF-5484,ANMOL GORAS DISTRIBUTORS LLP,2016-01-22,Maharashtra,MUMBAI,0,2,400000,0,Trading
1,AAF-5089,ANNAPURNA REAL INFRA PROJECTS LLP,2016-01-18,Andra Pradesh,HYDERABAD,0,2,100000,0,Real Estate and Renting
1,AAF-4770,ANOSALES TECHNOLOGIES LLP,2016-01-12,Maharashtra,PUNE,0,2,100000,0,Business Services
1,AAF-5591,ANU ANAND INTERIOS LLP,2016-01-25,Uttar Pradesh,KANPUR,0,2,400000,0,Trading
1,AAF-5136,ANU CHIFFONS LLP,2016-01-18,Gujarat,AHMEDABAD,0,2,425000,0,Manufacturing (Textiles)
1,AAF-5761,ANUBHAV HEIGHTS LLP,2016-01-28,West Bengal,KOLKATA,0,2,200000,0,Real Estate and Renting
1,AAF-5476,ANUBHAV INFRACON LLP,2016-01-22,West Bengal,KOLKATA,0,2,100000,0,Real Estate and Renting
1,AAF-5785,ANUBHAV REALCON LLP,2016-01-28,West Bengal,KOLKATA,0,2,200000,0,Real Estate and Renting
1,AAF-4256,A-ONE REALTY LLP,2016-01-04,Maharashtra,MUMBAI,0,2,100000,0,Real Estate and Renting
1,AAF-5863,APIS GARMENTS & TEXTILES LLP,2016-01-29,Tamil Nadu,COIMBATORE,0,3,200000,0,Manufacturing (Textiles)
1,AAF-4870,APOLLO INNOVATIVE TECHNOLOGIES LLP,2016-01-13,Maharashtra,MUMBAI,0,2,100000,0,Trading
1,AAF-5808,APPSEAS SOFTWARES LLP,2016-01-28,Maharashtra,PUNE,0,2,20000,0,Business Services
1,AAF-4638,APS INDIA COMMODITY MOVERS LLP,2016-01-11,Tamil Nadu,COIMBATORE,0,4,40000,0,"Transport, storage and Communications"
1,AAF-5439,ARAMBH TOOLINGS LLP,2016-01-22,Maharashtra,PUNE,0,2,100000,0,Manufacturing (Machinery & Equipments)
1,AAF-4880,ARAN TRADING SOLUTIONS LLP,2016-01-13,Haryana,DELHI,0,2,100000,0,Business Services
1,AAF-5148,ARAVAT CONSULTANTS LLP,2016-01-19,Uttar Pradesh,KANPUR,0,2,100000,0,"Community, personal & Social Services"
1,AAF-4508,ARIAL VIEW HIGHRISE LLP,2016-01-07,West Bengal,KOLKATA,0,2,100000,0,Real Estate and Renting
1,AAF-4346,ARMAN CONSULTANTS LLP,2016-01-05,Delhi,DELHI,0,2,100000,0,Finance
1,AAF-5127,AROHA CONSULTING PARTNERS LLP,2016-01-18,Maharashtra,MUMBAI,0,2,100000,0,Business Services
1,AAF-4741,AROUND INDIA TOURS LLP,2016-01-12,Rajasthan,JAIPUR,0,2,100000,0,"Transport, storage and Communications"
1,AAF-5394,AROYALLCRAFT ART AND ENTERTAINMENT LLP,2016-01-21,Rajasthan,JAIPUR,0,2,40000,0,Business Services
1,AAF-5397,ARPITA PRE-PRIMARY EDUCATION SERVICES LL,2016-01-21,Maharashtra,MUMBAI,0,2,50000,0,"Community, personal & Social Services"
1,AAF-5167,ARYAVART TRANSFORMING GROUP LLP,2016-01-19,Delhi,DELHI,0,2,50000,0,"Community, personal & Social Services"
1,AAF-4364,ASB CONSULTANCY SERVICES LLP,2016-01-05,Maharashtra,MUMBAI,0,3,50000,0,Business Services
1,AAF-4198,ASCENT POLYPRODUCTS LLP,2016-01-01,Gujarat,AHMEDABAD,0,2,400000,0,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAF-4323,ASHANK COMTRADE LLP,2016-01-05,Gujarat,AHMEDABAD,0,3,100000,0,Business Services
1,AAF-5796,ASHUTOSH MANAGEMENT SERVICES LLP,2016-01-28,Gujarat,AHMEDABAD,0,4,200000,0,Business Services
1,AAF-4415,ASHVAMEDHHA RETAILING LLP,2016-01-06,Delhi,DELHI,0,2,50000,0,Trading
1,AAF-5045,ASHWA ENTERPRISES LLP,2016-01-15,Maharashtra,MUMBAI,0,3,100000,0,Business Services
1,AAF-5868,ASIAN HARDWARE LLP,2016-01-29,West Bengal,KOLKATA,0,2,8668120,0,Business Services
1,AAF-4201,ASIMA OVERSEAS LLP,2016-01-01,Gujarat,AHMEDABAD,0,2,200000,0,"Community, personal & Social Services"
1,AAF-4285,AS-IS INFOSOFT LLP,2016-01-04,Delhi,DELHI,0,3,200000,0,Business Services
1,AAF-4753,ASM VEGICUBE FOODS LLP,2016-01-12,Maharashtra,PUNE,0,2,10000,0,Manufacturing (Food stuffs)
1,AAF-5507,ASTAMI SPACE AND LIVING LLP,2016-01-23,Karnataka,BANGALORE,0,2,50000,0,Manufacturing (Others)
1,AAF-4260,ATIT DEVELOPERS LLP,2016-01-04,Gujarat,AHMEDABAD,0,2,10000000,0,Construction
1,AAF-4757,ATUL PRECISION LLP,2016-01-12,Maharashtra,PUNE,0,3,45000,0,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAF-5602,AUNKAAR BUSINESS CONSULTANTS LLP,2016-01-27,Delhi,DELHI,0,2,200000,0,Business Services
1,AAF-5747,AURA REMEDIES LLP,2016-01-28,Gujarat,AHMEDABAD,0,2,200000,0,Trading
1,AAF-4524,AURANGABAD DYNAMIC FINANCIAL CONSULTANTS,2016-01-07,Maharashtra,PUNE,0,2,200000,0,Business Services
1,AAF-4444,AURION SOLUTIONS LLP,2016-01-06,Maharashtra,MUMBAI,0,2,200000,0,Business Services
1,AAF-4914,AURORA INSTITUTE OF HOTEL MANAGEMENT AND,2016-01-14,Kerala,ERNAKULAM,0,2,100000,0,"Community, personal & Social Services"
1,AAF-5134,AVI GINNING MACHINERY LLP,2016-01-18,Gujarat,AHMEDABAD,0,2,100000,0,Manufacturing (Machinery & Equipments)
1,AAF-5508,AVM ACADEMY LLP,2016-01-23,Karnataka,BANGALORE,0,3,200000,0,"Community, personal & Social Services"
1,AAF-5638,AVON GREEN REALTY LLP,2016-01-27,West Bengal,KOLKATA,0,2,200000,0,Real Estate and Renting
1,AAF-5093,AVS INBOUND AND BEYOND LLP,2016-01-18,Delhi,DELHI,0,2,100000,0,"Transport, storage and Communications"
1,AAF-4373,AYISHKA QUALITY EXPORTS LLP,2016-01-05,Kerala,ERNAKULAM,0,2,200000,0,Trading
1,AAF-5102,AYUSH AYURVEDA LLP,2016-01-18,Maharashtra,PUNE,0,2,100000,0,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAF-4324,B J INFRATECH LLP,2016-01-05,Gujarat,AHMEDABAD,0,2,500000,0,Construction
1,AAF-4315,B. K. ALKALIES LLP,2016-01-05,Uttar Pradesh,KANPUR,0,2,100000,0,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAF-4342,BABBLE DIGITAL LLP,2016-01-05,Delhi,DELHI,0,2,50000,0,Business Services
1,AAF-4740,BALAJI ENTERPRISES LLP,2016-01-12,Delhi,DELHI,0,2,600000,0,Trading
