Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAG-6074,POTADI ENTERTAINMENT LIMITED LIABILITY P ARTNERSHIP  ,2016-06-08,Maharashtra,PUNE,0,3,48000,74,Business Services
1,AAG-6075,SMILEY HOMES LLP   ,2016-06-08,Delhi,DELHI,5,4,100000,45,Construction
1,AAG-6076,LION CAREER INSTITUTE LLP   ,2016-06-08,Delhi,DELHI,0,2,100000,93,"Community, personal & Social Services"
1,AAG-6077,TECHSERV SOFT SOLUTIONS LLP   ,2016-06-08,Delhi,DELHI,0,2,1000000,72,Business Services
1,AAG-6078,SHOBAYY MUSIC LLP   ,2016-06-08,Delhi,DELHI,0,2,100000,92,"Community, personal & Social Services"
1,AAG-6079,BEARDCARE LLP   ,2016-06-08,Haryana,DELHI,0,2,500000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAG-6080,NEW ERA FAST & TASTY LLP   ,2016-06-08,West Bengal,KOLKATA,1,2,3020000,15,Manufacturing (Food stuffs)
1,AAG-6081,VISVIN INTERNATIONAL TRADERS LLP   ,2016-06-08,Kerala,ERNAKULAM,0,2,10000,51,Trading
1,AAG-6082,CZAR EXPANSIONS LLP   ,2016-06-08,Delhi,DELHI,0,2,10000,74,Business Services
1,AAG-6083,INIZIO SOFTECH LLP   ,2016-06-08,Kerala,ERNAKULAM,0,3,600000,72,Business Services
1,AAG-6084,CONVERGENT LOGISTIC SOLUTIONS LLP   ,2016-06-08,Kerala,ERNAKULAM,2,2,500000,63,"Transport, storage and Communications"
1,AAG-6085,IDEAS 2 INVEST LLP   ,2016-06-08,Delhi,DELHI,0,2,100000,67,Finance
1,AAG-6086,KIRAN LAUNDRY SERVICE LLP   ,2016-06-08,Gujarat,AHMEDABAD,0,4,100000,74,Business Services
1,AAG-6087,RE SOL ENERGIES LLP   ,2016-06-08,Punjab,CHANDIGARH,0,2,1000000,74,Business Services
1,AAG-6088,ALLURING JOURNEYS LLP   ,2016-06-08,Delhi,DELHI,0,2,110000,63,"Transport, storage and Communications"
1,AAG-6089,STENHO TECHNOLOGY LLP   ,2016-06-08,Karnataka,BANGALORE,1,2,1500000,72,Business Services
1,AAG-6090,COMPLIG LLP   ,2016-06-08,Delhi,DELHI,0,2,25000,74,Business Services
1,AAG-6091,ESDA SKILLS SOLUTION LLP   ,2016-06-08,Delhi,DELHI,0,2,100000,93,"Community, personal & Social Services"
1,AAG-6092,CRACODE CONSULTING LLP   ,2016-06-08,Haryana,DELHI,0,2,100000,72,Business Services
1,AAG-6093,CLASSIC CATERING AND DISPLAY SERVICES LL P  ,2016-06-08,Delhi,DELHI,0,2,10000,74,Business Services
1,AAG-6094,XSQUADS TECH LLP   ,2016-06-08,Gujarat,AHMEDABAD,0,2,100000,72,Business Services
1,AAG-6095,WELLGEN MEDICARE LLP   ,2016-06-08,Delhi,DELHI,1,3,100000,51,Trading
1,AAG-6096,ISHAAN ARTS AND PRODUCTION LLP   ,2016-06-08,Delhi,DELHI,0,2,10000,74,Business Services
1,AAG-6097,RIGARO EWORKS LLP   ,2016-06-08,Delhi,DELHI,0,3,20000,93,"Community, personal & Social Services"
1,AAG-6098,TWINS BEVERAGES LLP   ,2016-06-08,Delhi,DELHI,0,2,100000,74,Business Services
1,AAG-6099,MATRIX OFFICE OUTSOURCING SERVICES LLP   ,2016-06-08,Delhi,DELHI,0,2,20000,74,Business Services
1,AAG-6100,SGI TRAVELS LLP   ,2016-06-08,Delhi,DELHI,0,3,100000,63,"Transport, storage and Communications"
1,AAG-6101,FIRSTLIFE PROPERTIES LLP   ,2016-06-08,Maharashtra,MUMBAI,0,2,100000,45,Construction
1,AAG-6102,AMBER CRAFTS LLP   ,2016-06-08,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAG-6103,BRUXE GOODS AND DURABLE LLP   ,2016-06-08,Chandigarh,CHANDIGARH,0,3,100000,29,Manufacturing (Machinery & Equipments)
1,AAG-6104,GETMAX REALTORS LLP   ,2016-06-08,Punjab,CHANDIGARH,1,2,100000,70,Real Estate and Renting
1,AAG-6105,OILENERGIE INTERNATIONAL LLP   ,2016-06-08,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAG-6106,PLAY DIGITAL NETWORK LLP   ,2016-06-08,Maharashtra,MUMBAI,1,2,100000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAG-6107,AGRO DEAL LLP   ,2016-06-08,Gujarat,AHMEDABAD,0,2,10000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAG-6108,SP GROUP OF SERVICES LLP   ,2016-06-08,Maharashtra,MUMBAI,0,3,100000,74,Business Services
1,AAG-6109,BHAGWATI LIFESCAPES LLP   ,2016-06-08,Maharashtra,MUMBAI,0,6,100000,45,Construction
1,AAG-6110,YANTRA ELECTRONICS LLP   ,2016-06-08,Karnataka,BANGALORE,0,4,500000,31,Manufacturing (Machinery & Equipments)
1,AAG-6111,ATITHI PLEASURE LLP   ,2016-06-08,Delhi,DELHI,0,3,100000,63,"Transport, storage and Communications"
1,AAG-6112,SANGHVI SHELTERS LLP   ,2016-06-08,Maharashtra,MUMBAI,0,2,200000,45,Construction
1,AAG-6113,VIRAT SPIRITS LIMITED LIABILITY PARTNERS HIP  ,2016-06-08,Maharashtra,MUMBAI,3,2,100000,15,Manufacturing (Food stuffs)
1,AAG-6114,PASHIN BUILDTECH LLP   ,2016-06-08,Maharashtra,MUMBAI,0,2,100000,45,Construction
1,AAG-6115,NXT BIG THING LLP   ,2016-06-08,Karnataka,BANGALORE,0,2,20000,70,Real Estate and Renting
1,AAG-6116,DAYAAR REALTY LLP   ,2016-06-08,Maharashtra,MUMBAI,1,2,200000,70,Real Estate and Renting
1,AAG-6117,NASTYPEARL ONLINE SERVICES LLP   ,2016-06-08,Chandigarh,CHANDIGARH,0,2,1000,52,Trading
1,AAG-6118,RESONANCE DIGITAL LLP   ,2016-06-08,Maharashtra,MUMBAI,2,4,500000,92,"Community, personal & Social Services"
1,AAG-6119,SAMRUDHI PRODUCTS & SERVICES LLP   ,2016-06-08,Karnataka,BANGALORE,0,2,100000,52,Trading
1,AAG-6120,SHINE ELECTRICAL AND ILLUMINATION INDUST RIES LLP  ,2016-06-08,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAG-6121,A2Z DIGITAL SOLUTIONS LLP   ,2016-06-08,Maharashtra,MUMBAI,0,2,50000,93,"Community, personal & Social Services"
1,AAG-6122,CONSTANT DESIGN LIMITED LIABILITY PARTNE RSHIP  ,2016-06-08,Goa,GOA,0,2,300000,74,Business Services
1,AAG-6123,ORGANIZED CHAOS ENTERTAINMENT LLP   ,2016-06-08,Maharashtra,MUMBAI,0,3,100000,92,"Community, personal & Social Services"
1,AAG-6124,SPANDY INDUSTRIES LLP   ,2016-06-08,Maharashtra,MUMBAI,0,2,50000,36,Manufacturing (Others)
1,AAG-6125,PREKSHA YOGA LLP   ,2016-06-08,Goa,GOA,0,2,1000000,85,"Community, personal & Social Services"
1,AAG-6126,B KIRUTIKA & CO LLP   ,2016-06-08,Pondicherry,PONDICHERRY,0,2,100000,74,Business Services
1,AAG-6127,SAFE DESTINATIONS LLP   ,2016-06-08,Maharashtra,MUMBAI,0,2,500000,60,"Transport, storage and Communications"
1,AAG-6128,MEGH REALTY DEVELOPER LLP   ,2016-06-08,Maharashtra,MUMBAI,5,2,100000,70,Real Estate and Renting
1,AAG-6129,DHRUHI REALTY LLP   ,2016-06-08,Maharashtra,MUMBAI,0,3,100000,70,Real Estate and Renting
1,AAG-6130,UPWORTHY INFOTECH LLP   ,2016-06-08,Maharashtra,MUMBAI,0,2,100000,72,Business Services
1,AAG-6131,KARTKIWI VENTURES LLP   ,2016-06-08,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAG-6132,OMICRON MEENAKSHI REALTORS LLP   ,2016-06-08,Maharashtra,MUMBAI,0,3,100000,70,Real Estate and Renting
1,AAG-6133,ZENNIITH MAVENS CONSULTANCY LLP   ,2016-06-08,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAG-6134,HILINE POLYMERS LLP   ,2016-06-09,Karnataka,BANGALORE,0,2,100000,52,Trading
1,AAG-6135,BLOOMING INFRA HOMES LLP   ,2016-06-09,Telangana,HYDERABAD,0,2,100000,45,Construction
1,AAG-6136,SPURS INTERNATIONAL LLP   ,2016-06-09,Maharashtra,PUNE,3,2,2500000,15,Manufacturing (Food stuffs)
1,AAG-6137,EKLIPSE PLASTO LLP   ,2016-06-09,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAG-6138,JAY DIGITAL SERVICES LLP   ,2016-06-09,Uttar Pradesh,KANPUR,0,2,60000,72,Business Services
1,AAG-6139,SAAMPRAT SYSTEMS LLP   ,2016-06-09,Maharashtra,PUNE,1,2,15000,72,Business Services
1,AAG-6140,PATEL HOLIDAY HOME LLP   ,2016-06-09,Maharashtra,PUNE,0,4,50000,74,Business Services
1,AAG-6141,VXL LIGHTING LLP   ,2016-06-09,Gujarat,AHMEDABAD,0,3,90000000,29,Manufacturing (Machinery & Equipments)
1,AAG-6142,MEDIGIT VIRTUAL LLP   ,2016-06-09,Gujarat,AHMEDABAD,0,2,100000,93,"Community, personal & Social Services"
1,AAG-6143,BLUEHORSE TRADING INDIA LLP   ,2016-06-09,Haryana,DELHI,0,2,10000,74,Business Services
1,AAG-6144,RISHABRAJ TOUGHCONS CITY HOMES BLUE HEAV EN LLP  ,2016-06-09,Maharashtra,MUMBAI,0,2,100000,70,Real Estate and Renting
1,AAG-6145,EXIM SHIPPING & PROJECTS (INDIA) LIMITED  LIABILITY PARTNERSHIP  ,2016-06-09,Maharashtra,PUNE,0,2,50000,63,"Transport, storage and Communications"
1,AAG-6146,BRAINWAVE SIGN LLP   ,2016-06-09,Maharashtra,MUMBAI,0,3,100000,51,Trading
1,AAG-6147,DELTFAB TRADING LLP   ,2016-06-09,Delhi,DELHI,0,2,100000,74,Business Services
1,AAG-6148,TAURUS MOTORS INDIA LLP   ,2016-06-09,Maharashtra,PUNE,0,2,100000,50,Trading
1,AAG-6149,REBUS PHARMACEUTICAL LLP   ,2016-06-09,West Bengal,KOLKATA,0,2,100000,74,Business Services
1,AAG-6150,P2A INTERNATIONAL LLP   ,2016-06-09,Maharashtra,PUNE,0,3,150000,74,Business Services
1,AAG-6151,AMELIORATE INFOTECH LLP   ,2016-06-09,West Bengal,KOLKATA,0,2,50000,74,Business Services
1,AAG-6152,CREATIVE LEARN AND PLAY STATION LLP   ,2016-06-09,Maharashtra,MUMBAI,0,2,100000,80,"Community, personal & Social Services"
1,AAG-6153,ELEMIS TECHNOLOGIES LLP   ,2016-06-09,Maharashtra,PUNE,0,4,0,74,Business Services
1,AAG-6154,SAPTRISHI VENTURES LLP   ,2016-06-09,Maharashtra,MUMBAI,0,5,10000,45,Construction
1,AAG-6155,MIDAS CREATIVE VISION LLP   ,2016-06-09,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAG-6156,SAPTRISHI LANDMARKS LLP   ,2016-06-09,Maharashtra,MUMBAI,0,5,10000,45,Construction
1,AAG-6157,GLITO DECOR LLP   ,2016-06-09,Gujarat,AHMEDABAD,0,4,100000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAG-6158,SHREE BHAGIRATHI AGRO INDUSTRIES LLP   ,2016-06-09,West Bengal,KOLKATA,0,2,5000000,74,Business Services
1,AAG-6159,RELIABLE PROMOTERS LLP   ,2016-06-09,Delhi,DELHI,2,2,100000,74,Business Services
1,AAG-6160,GRAFFIXNEXT DESIGN STUDIO LLP   ,2016-06-09,Assam,SHILLONG,0,2,10000,72,Business Services
1,AAG-6161,SS ENTERTAINMENTS LLP   ,2016-06-09,Uttar Pradesh,KANPUR,0,3,1000000,93,"Community, personal & Social Services"
1,AAG-6162,HIRAVATI HOME FURNISHING LLP   ,2016-06-09,Uttar Pradesh,KANPUR,0,2,50000000,17,Manufacturing (Textiles)
1,AAG-6163,FUTURISTICS ENGINEERS & CONSULTANTS LLP   ,2016-06-09,Assam,SHILLONG,0,2,200000,74,Business Services
1,AAG-6164,ZHI FU ESTATES LLP   ,2016-06-09,West Bengal,KOLKATA,0,2,20000,70,Real Estate and Renting
1,AAG-6165,K3G GARMENTS LLP   ,2016-06-09,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAG-6166,WELLWISHER CORP LLP   ,2016-06-09,Maharashtra,MUMBAI,0,6,100000,74,Business Services
1,AAG-6167,DRABE BEVERAGES LLP   ,2016-06-09,Uttar Pradesh,KANPUR,0,4,100000,15,Manufacturing (Food stuffs)
1,AAG-6168,VELOCOZY AUTOS LLP   ,2016-06-09,West Bengal,KOLKATA,0,3,60000,50,Trading
1,AAG-6169,UNIVERSAL MAHARISHI EXPORTS LLP   ,2016-06-09,Delhi,DELHI,6,2,3607000,18,Manufacturing (Textiles)
1,AAG-6170,MANAVPOWER CONSULTING LLP   ,2016-06-09,West Bengal,KOLKATA,0,3,100000,74,Business Services
1,AAG-6171,UNIFORM INFRASTRUCTURE MAINTENANCE AND S ERVICES LLP  ,2016-06-09,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAG-6172,NUDO PIZZA LLP   ,2016-06-09,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAG-6173,SWATI MEDIKING LLP   ,2016-06-09,West Bengal,KOLKATA,0,2,10000,52,Trading
1,AAG-6174,ANAANT CONTENT & WEB DEVELOPMENT LLP   ,2016-06-09,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAG-6175,SYSBOOSTERS DIGITECH LLP   ,2016-06-09,Punjab,CHANDIGARH,0,2,10000,72,Business Services
1,AAG-6176,INNOGROW PARTNERS LLP   ,2016-06-09,West Bengal,KOLKATA,0,2,100000,74,Business Services
1,AAG-6177,HEMANGI ENTERPRISE LLP   ,2016-06-09,Maharashtra,MUMBAI,2,2,100000,74,Business Services
1,AAG-6178,E7 FITNESS LLP   ,2016-06-09,Maharashtra,MUMBAI,0,2,100000,92,"Community, personal & Social Services"
1,AAG-6179,VANS ADVISORY LLP   ,2016-06-09,West Bengal,KOLKATA,0,2,5000000,74,Business Services
1,AAG-6180,SATTV DAIRY FARMS LLP   ,2016-06-09,Maharashtra,MUMBAI,0,4,100000,74,Business Services
1,AAG-6181,SMARTBOT TECHNOLOGIES LLP   ,2016-06-09,Maharashtra,PUNE,0,2,0,72,Business Services
1,AAG-6182,NEWOECO SOLUTIONS LLP   ,2016-06-09,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAG-6183,MITTAL HAPPY COWS DAIRY FARMS LLP   ,2016-06-09,Maharashtra,PUNE,5,4,100000,15,Manufacturing (Food stuffs)
1,AAG-6184,DC & SONS MOTELS AND RESTAURANTS LLP   ,2016-06-09,Uttar Pradesh,KANPUR,0,2,1000000,74,Business Services
1,AAG-6185,ZEPHYRUS BOOKS LLP   ,2016-06-09,Uttar Pradesh,KANPUR,0,2,100000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAG-6186,FUNAMBULIST WORLD TRADE LLP   ,2016-06-09,Chandigarh,CHANDIGARH,0,2,50000,74,Business Services
1,AAG-6187,INFOBUZZ DATA SERVICES LLP   ,2016-06-09,Chandigarh,CHANDIGARH,0,2,1000000,72,Business Services
1,AAG-6188,A G CORPORATE HOUSE LLP   ,2016-06-09,Punjab,CHANDIGARH,0,2,50000,93,"Community, personal & Social Services"
1,AAG-6189,GLOBAL IT MAGUS LLP   ,2016-06-09,Punjab,CHANDIGARH,0,2,60000,72,Business Services
1,AAG-6190,AVISH INFOTECH LLP   ,2016-06-09,Delhi,DELHI,2,2,1000000,74,Business Services
1,AAG-6191,VALUEKARE HOSPITAL SERVICES LLP   ,2016-06-09,Rajasthan,JAIPUR,0,2,100000,85,"Community, personal & Social Services"
1,AAG-6192,MEDISUPPORT LLP   ,2016-06-09,Karnataka,BANGALORE,0,2,10000,74,Business Services
1,AAG-6193,ARABLE FOODS LLP   ,2016-06-09,Rajasthan,JAIPUR,0,2,200000,15,Manufacturing (Food stuffs)
1,AAG-6194,INFOCAVE SOLUTIONS LLP   ,2016-06-09,Karnataka,BANGALORE,0,2,50000,74,Business Services
1,AAG-6195,A-KAR LLP   ,2016-06-09,Maharashtra,MUMBAI,0,2,241202,74,Business Services
1,AAG-6196,SHREEM PRODUCTIONS & SHAKUNTALAM TELEFIL MS LLP  ,2016-06-09,Maharashtra,MUMBAI,0,2,50000,92,"Community, personal & Social Services"
1,AAG-6197,ISHAAN SPACES LLP   ,2016-06-09,Maharashtra,PUNE,1,2,100000,70,Real Estate and Renting
1,AAG-6198,AIR HIGHRISE LLP   ,2016-06-09,West Bengal,KOLKATA,0,4,2000000,70,Real Estate and Renting
1,AAG-6199,ONYX REALTY REALM LLP   ,2016-06-09,Maharashtra,PUNE,0,2,100000,70,Real Estate and Renting
1,AAG-6200,IMPERIAL TRADECOM LLP   ,2016-06-09,West Bengal,KOLKATA,0,3,562500,74,Business Services
1,AAG-6201,PRIDEWAVES MARKETING LLP   ,2016-06-09,Punjab,CHANDIGARH,0,2,100000,52,Trading
1,AAG-6202,AZTEK HUB LLP   ,2016-06-09,Punjab,CHANDIGARH,0,2,100000,51,Trading
1,AAG-6203,GAATRAL ENTERPRISE LLP   ,2016-06-09,Maharashtra,MUMBAI,2,2,100000,74,Business Services
1,AAG-6204,RAVINDRA K RESHAMWALA LLP   ,2016-06-09,Maharashtra,MUMBAI,1,2,50000,74,Business Services
1,AAG-6205,AMBICA RAILINGS LLP   ,2016-06-09,Maharashtra,PUNE,0,2,100000,28,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAG-6206,ADI CONCEPT LLP   ,2016-06-09,Maharashtra,PUNE,0,3,100000,74,Business Services
1,AAG-6207,OSMED HEALTHCARE LLP   ,2016-06-09,Chandigarh,CHANDIGARH,0,2,5000000,85,"Community, personal & Social Services"
1,AAG-6209,SURAKSHA HOUSING AND FINANCE LLP   ,2016-06-09,Maharashtra,PUNE,0,2,100000,45,Construction
1,AAG-6210,TRANSFORMATRIX CONSULTING LLP   ,2016-06-09,Karnataka,BANGALORE,0,3,40000,74,Business Services
1,AAG-6211,P SQUARE CORPORATE ADVISORS LLP   ,2016-06-09,Delhi,DELHI,0,2,50000,74,Business Services
1,AAG-6212,ROYAL DP EXPORTS LLP   ,2016-06-09,Karnataka,BANGALORE,0,2,100000,1,Agriculture and Allied Activities
1,AAG-6213,EMINDS LEGAL LLP   ,2016-06-09,Haryana,DELHI,0,2,30000,74,Business Services
1,AAG-6214,FALLV SERVICES LLP   ,2016-06-09,Karnataka,BANGALORE,0,2,10000,93,"Community, personal & Social Services"
1,AAG-6215,RUSH PRODUCTIONS LLP   ,2016-06-09,Karnataka,BANGALORE,0,2,500000,74,Business Services
1,AAG-6216,NUMBERS ANALYTICS AND DIGITAL LLP   ,2016-06-09,Delhi,DELHI,0,2,400000,74,Business Services
1,AAG-6217,U. KHAKHI CRIMFUR LLP   ,2016-06-09,Delhi,DELHI,0,2,5000,18,Manufacturing (Textiles)
1,AAG-6218,SAPTRISHI CLASSIC LLP   ,2016-06-09,Maharashtra,MUMBAI,0,5,10000,45,Construction
1,AAG-6219,YESHAA ENTERPRISES LLP   ,2016-06-09,Haryana,DELHI,0,2,10000,74,Business Services
1,AAG-6220,HERB ELIXIR LLP   ,2016-06-09,Rajasthan,JAIPUR,0,3,500000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAG-6221,NAKHSHA BUILDERS LLP   ,2016-06-09,Karnataka,BANGALORE,0,2,100000,45,Construction
1,AAG-6222,BLOOM INTERNATIONAL LLP   ,2016-06-09,Madhya Pradesh,GWALIOR,2,2,400000,74,Business Services
1,AAG-6223,SEED2PLATE LLP   ,2016-06-09,Karnataka,BANGALORE,0,2,1000000,55,Trading
1,AAG-6224,LUCKY ROGERS HOSPITALITY LLP   ,2016-06-09,Maharashtra,MUMBAI,1,4,100000,55,Trading
1,AAG-6225,BRINGLE EXCELLENCE LLP   ,2016-06-09,Maharashtra,MUMBAI,0,3,100000,74,Business Services
1,AAG-6226,MUNGI METALCRAFT LLP   ,2016-06-09,Maharashtra,MUMBAI,0,2,20000,28,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAG-6227,LAC PROPERTY PROCESS OUTSOURCING SERVICE S LLP  ,2016-06-09,Maharashtra,MUMBAI,0,2,100000,70,Real Estate and Renting
1,AAG-6228,TASK ON DEMAND LLP   ,2016-06-09,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAG-6229,S.A DIGITAL NETWORKS LIMITED LIABILITY P ARTNERSHIP  ,2016-06-09,Maharashtra,MUMBAI,0,2,100000,64,"Transport, storage and Communications"
1,AAG-6230,SWAMIKRUPA AGROWORLD LLP   ,2016-06-09,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAG-6231,PATH TO ORIGIN LLP   ,2016-06-09,Maharashtra,MUMBAI,0,2,50000,93,"Community, personal & Social Services"
1,AAG-6232,HEXADIC LOGISTICS LLP   ,2016-06-09,Maharashtra,MUMBAI,0,6,100000,61,"Transport, storage and Communications"
1,AAG-6233,LAQSHYA INFOSOFT SOLUTIONS LLP   ,2016-06-09,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAG-6234,OMKAR ECOSAND LLP   ,2016-06-09,Maharashtra,MUMBAI,0,2,50000,26,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAG-6235,ORBIT INSURANCE MARKETING LLP   ,2016-06-09,Maharashtra,MUMBAI,0,2,1000000,66,Insurance
1,AAG-6236,BIZU LEARNING LLP   ,2016-06-09,Maharashtra,MUMBAI,0,2,485000,80,"Community, personal & Social Services"
1,AAG-6237,ROSEMOUNT FINANCIAL SERVICES LLP   ,2016-06-09,Maharashtra,MUMBAI,0,2,2740810,65,Finance
1,AAG-6238,STUDENT HOUSING LLP   ,2016-06-09,Maharashtra,MUMBAI,3,2,100000,74,Business Services
1,AAG-6239,INTERNATIONAL HYDROMOVERS LLP   ,2016-06-09,Maharashtra,MUMBAI,0,2,100000,51,Trading
1,AAG-6240,DYNAMIC GLOBAL TRADE LLP   ,2016-06-09,Maharashtra,MUMBAI,0,3,100000,51,Trading
1,AAG-6241,JAI GAJANAN AGRO BUSINESS LLP   ,2016-06-09,Maharashtra,MUMBAI,0,2,100000,1,Agriculture and Allied Activities
1,AAG-6242,SWASTHI DEVELOPER LLP   ,2016-06-09,Maharashtra,MUMBAI,1,3,100000,45,Construction
1,AAG-6243,J. KIRTIKUMAR SONAWALA LLP   ,2016-06-09,Maharashtra,MUMBAI,0,3,100000,36,Manufacturing (Others)
1,AAG-6244,FILM ELEMENTS LLP   ,2016-06-09,Maharashtra,MUMBAI,0,3,100000,74,Business Services
1,AAG-6245,BASIL KART LLP   ,2016-06-09,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAG-6246,UNITECH TRADING & CONTRACTING SERVICES L LP  ,2016-06-09,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAG-6247,K SQUARE BUSINESS SOLUTIONS LLP   ,2016-06-09,Maharashtra,MUMBAI,0,2,50000,21,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAG-6248,YARA INFRATECH LLP   ,2016-06-10,Delhi,DELHI,0,2,10000000,45,Construction
1,AAG-6249,10X BIZIT DESIGN & INNOVATIONS LLP   ,2016-06-10,Maharashtra,MUMBAI,0,2,100000,93,"Community, personal & Social Services"
1,AAG-6250,ANS INFINITY LLP   ,2016-06-10,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAG-6251,HDS & ASSOCIATES LLP   ,2016-06-10,Maharashtra,MUMBAI,0,2,10000,74,Business Services
1,AAG-6252,GANPATIMANAN CONSTRUCTION LLP   ,2016-06-10,Rajasthan,JAIPUR,0,2,100000,70,Real Estate and Renting
1,AAG-6253,ACME PRIME FARMS LLP   ,2016-06-10,Rajasthan,JAIPUR,0,2,100000,1,Agriculture and Allied Activities
1,AAG-6254,POOJA ANEX LLP   ,2016-06-10,Maharashtra,MUMBAI,3,2,100000,74,Business Services
1,AAG-6255,ACTURATE STAFFING LLP   ,2016-06-10,Rajasthan,JAIPUR,0,4,10000,74,Business Services
1,AAG-6256,LITTLE NEST LLP   ,2016-06-10,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAG-6257,BHS & ASSOCIATES LLP   ,2016-06-10,Maharashtra,MUMBAI,8,4,132000,74,Business Services
1,AAG-6258,KESHAV KRIPA LAND DEVELOPERS LLP   ,2016-06-10,Rajasthan,JAIPUR,0,4,100000,70,Real Estate and Renting
1,AAG-6259,THOR INFRASTRUCTURE LLP   ,2016-06-10,Rajasthan,JAIPUR,0,4,100000,70,Real Estate and Renting
1,AAG-6260,TOP IN TALK TECHNOLOGIES LLP   ,2016-06-10,Karnataka,BANGALORE,0,2,30000,72,Business Services
1,AAG-6261,BLOCKURSTAY TRAVEL LLP   ,2016-06-10,Karnataka,BANGALORE,0,2,100000,72,Business Services
1,AAG-6262,FLYING KIDS EDUCATION LLP   ,2016-06-10,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAG-6263,CLISAMI SERVICES LLP   ,2016-06-10,Chattisgarh,ROC-CHHATTISGARH,0,2,50000,80,"Community, personal & Social Services"
1,AAG-6264,SHABARIGIRI CREATIONS LLP   ,2016-06-10,Karnataka,BANGALORE,0,2,10000,74,Business Services
1,AAG-6265,FORT RAI ARTISAN FOODS LLP   ,2016-06-10,Maharashtra,MUMBAI,0,2,100000,15,Manufacturing (Food stuffs)
1,AAG-6266,COACH VENTURES LLP   ,2016-06-10,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAG-6267,SHREE GANADHAKSHYA INFRA LLP   ,2016-06-10,Gujarat,AHMEDABAD,3,2,2500000,45,Construction
1,AAG-6268,DEZNU TECHNOLOGIES LLP   ,2016-06-10,Delhi,DELHI,0,2,100000,31,Manufacturing (Machinery & Equipments)
1,AAG-6269,BUSINESS AND ADVICE LLP   ,2016-06-10,Chattisgarh,ROC-CHHATTISGARH,0,2,50000,74,Business Services
1,AAG-6270,INVOGUELIST ENTERPRISES LLP   ,2016-06-10,Delhi,DELHI,0,3,50000,52,Trading
1,AAG-6271,STUDIOLEVEL9 LLP   ,2016-06-10,Delhi,DELHI,0,2,100000,74,Business Services
1,AAG-6272,MAXICON FOOD PRODUCTS LLP   ,2016-06-10,Maharashtra,MUMBAI,0,2,100000,15,Manufacturing (Food stuffs)
1,AAG-6273,AVIGHNA HEALTHSYS LLP   ,2016-06-10,Maharashtra,MUMBAI,0,2,100000,52,Trading
1,AAG-6274,NEXTGEN JOBS LLP   ,2016-06-10,Delhi,DELHI,0,2,100000,74,Business Services
1,AAG-6275,LONG VIEW VENTURES LLP   ,2016-06-10,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAG-6276,APPIPHY SOLUTIONS LLP   ,2016-06-10,Maharashtra,PUNE,0,2,500000,72,Business Services
1,AAG-6277,3SK CAR COVER LLP   ,2016-06-10,Maharashtra,PUNE,0,2,50000,35,Manufacturing (Machinery & Equipments)
1,AAG-6278,SHUBHLABH REALITY & HOSPITALITY SERVICES  LLP  ,2016-06-10,Maharashtra,PUNE,0,3,100000,74,Business Services
1,AAG-6279,SKYMADE HOSPITALITY AND FACILITY MANAGEM ENT SERVICES LLP  ,2016-06-10,Maharashtra,MUMBAI,0,2,100000,93,"Community, personal & Social Services"
1,AAG-6280,SJS INDUSTRIES LLP   ,2016-06-10,Karnataka,BANGALORE,0,2,100000,29,Manufacturing (Machinery & Equipments)
