Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAH-7249,SALASAR MAXUS BUILDERS LLP   ,2016-11-01,Maharashtra,MUMBAI,0,11,100000,45,Construction
1,AAH-7250,DIGITALIT360 LLP   ,2016-11-01,Karnataka,BANGALORE,0,2,20000,72,Business Services
1,AAH-7251,RENJI PANICKER ENTERTAINMENTS LLP   ,2016-11-01,Kerala,ERNAKULAM,1,2,1500000,74,Business Services
1,AAH-7252,B R MOULANA AYURVEDA HOSPITAL AND RESEAR CH CENTRE LLP  ,2016-11-01,Kerala,ERNAKULAM,0,2,600000,85,"Community, personal & Social Services"
1,AAH-7253,AMRUT PHARMA LABS LLP   ,2016-11-01,Maharashtra,MUMBAI,0,2,10000,73,"Community, personal & Social Services"
1,AAH-7254,NEW DESTINARE ENTERPRISES LLP   ,2016-11-01,Kerala,ERNAKULAM,0,3,100000,52,Trading
1,AAH-7255,ASPEN WEALTH ADVISORS LLP   ,2016-11-01,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAH-7256,YADHUKULAM PLANTATIONS LLP   ,2016-11-01,Kerala,ERNAKULAM,0,2,200000,1,Agriculture and Allied Activities
1,AAH-7257,LIFEFITNESS STUDIO LLP   ,2016-11-01,Maharashtra,MUMBAI,0,2,100000,85,"Community, personal & Social Services"
1,AAH-7258,PRIME LIFE CLOTHING LLP   ,2016-11-01,Kerala,ERNAKULAM,9,2,20000000,18,Manufacturing (Textiles)
1,AAH-7259,EVERSHINE SPECIALITY CHEMICALS LLP   ,2016-11-01,Maharashtra,MUMBAI,0,4,500000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAH-7260,EKAAM SOLUTIONS LLP   ,2016-11-01,Delhi,DELHI,0,2,5000,74,Business Services
1,AAH-7261,BANSON KITCHEN AND DISPLAY SYSTEM LLP   ,2016-11-01,Gujarat,AHMEDABAD,0,2,100000,29,Manufacturing (Machinery & Equipments)
1,AAH-7262,SHOWREAL PRODUCTIONS (FILM) LLP   ,2016-11-01,Maharashtra,MUMBAI,0,2,10000,92,"Community, personal & Social Services"
1,AAH-7263,RYKAA LIQUORS LLP   ,2016-11-01,Maharashtra,PUNE,0,2,15000000,51,Trading
1,AAH-7264,MIDAS FIN-CORP ADVISORY LLP   ,2016-11-01,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAH-7265,PROPINGS TECHNOLOGY LLP   ,2016-11-01,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAH-7266,MINTSKILL HR SOLUTIONS LLP   ,2016-11-01,Gujarat,AHMEDABAD,0,2,50000,80,"Community, personal & Social Services"
1,AAH-7267,KERAMART SHOPPERS LLP   ,2016-11-01,Kerala,ERNAKULAM,0,2,100000,52,Trading
1,AAH-7268,GRANDO JEWELRY LLP   ,2016-11-01,Kerala,ERNAKULAM,0,4,100000,51,Trading
1,AAH-7269,LUMOS CRAFT ECOM LLP   ,2016-11-01,Maharashtra,MUMBAI,0,3,10000,74,Business Services
1,AAH-7270,AMANTHRANA EVENT LLP   ,2016-11-01,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAH-7271,SIMANTO VITRIFIED LLP   ,2016-11-01,Gujarat,AHMEDABAD,0,5,100000,26,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAH-7272,MUKKAM KGM GOLD LLP   ,2016-11-01,Kerala,ERNAKULAM,0,2,100000,52,Trading
1,AAH-7273,PARKVETA ENTERPRISES LLP   ,2016-11-01,Kerala,ERNAKULAM,0,2,5000000,52,Trading
1,AAH-7274,WALKAROO BAGS AND ACCESSORIES LIMITED LI ABILITY PARTNERSHIP  ,2016-11-01,Kerala,ERNAKULAM,0,2,5000000,19,Manufacturing (Leather & products thereof)
1,AAH-7275,FAMZ INDIA DEVELOPERS LLP   ,2016-11-01,Kerala,ERNAKULAM,0,4,100000,45,Construction
1,AAH-7276,AIROCARE COOL TECH LLP   ,2016-11-01,Karnataka,BANGALORE,0,2,50000,74,Business Services
1,AAH-7277,INSIDEUS MEDIA LLP   ,2016-11-01,Tamil Nadu,CHENNAI,2,2,100000,92,"Community, personal & Social Services"
1,AAH-7278,TASKLEADERS LEARNING LLP   ,2016-11-01,Karnataka,BANGALORE,0,2,5000,72,Business Services
1,AAH-7279,ABREN CONSULTANTS LLP   ,2016-11-01,Kerala,ERNAKULAM,0,2,100000,74,Business Services
1,AAH-7281,FIRESIDE INVESTMENT ADVISORY LLP   ,2016-11-01,Karnataka,BANGALORE,0,2,100000,65,Finance
1,AAH-7282,JOURNEYMAN PRODUCTIONS LLP   ,2016-11-01,Karnataka,BANGALORE,2,2,100000,74,Business Services
1,AAH-7283,SHM RESTAURANTS LLP   ,2016-11-01,Karnataka,BANGALORE,0,2,100000,55,Trading
1,AAH-7284,MALAR KDARTS INFRATECH LLP   ,2016-11-01,Karnataka,BANGALORE,0,3,100000,45,Construction
1,AAH-7285,VOICEBACK TECHNOLOGIES LLP   ,2016-11-02,Karnataka,BANGALORE,0,3,100000,72,Business Services
1,AAH-7286,HI5 BUILDERS LLP   ,2016-11-02,Tamil Nadu,CHENNAI,0,3,15000,45,Construction
1,AAH-7287,VASAN SHELTERS LLP   ,2016-11-02,Tamil Nadu,CHENNAI,2,2,2500000,70,Real Estate and Renting
1,AAH-7288,VENZO CONSULTANCY SERVICES LLP   ,2016-11-02,Tamil Nadu,CHENNAI,0,2,100000,72,Business Services
1,AAH-7289,TILFIL PRINTING SOLUTIONS LLP   ,2016-11-02,Uttar Pradesh,KANPUR,0,3,100000,74,Business Services
1,AAH-7290,KJ FILMS LLP   ,2016-11-02,Maharashtra,MUMBAI,2,2,100000,74,Business Services
1,AAH-7291,SMART-NEXT LLP   ,2016-11-02,Maharashtra,MUMBAI,0,2,20000,74,Business Services
1,AAH-7292,PBCBE FITNESS LLP   ,2016-11-02,Tamil Nadu,COIMBATORE,2,2,1800000,74,Business Services
1,AAH-7293,CFIRST BACKGROUND CHECKS LLP   ,2016-11-02,Gujarat,AHMEDABAD,0,3,100000,74,Business Services
1,AAH-7294,SPARK INFRA & HOSPITALITY LLP   ,2016-11-02,Maharashtra,MUMBAI,0,3,50000,45,Construction
1,AAH-7295,ETHAN INDUSTRIES LLP   ,2016-11-02,Gujarat,AHMEDABAD,3,3,1500000,27,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAH-7296,4TH HUE MUSIC LLP   ,2016-11-02,Kerala,ERNAKULAM,0,2,100000,92,"Community, personal & Social Services"
1,AAH-7297,PRIME TALKWORLD LLP   ,2016-11-02,Maharashtra,MUMBAI,0,2,100000,93,"Community, personal & Social Services"
1,AAH-7298,EXPERT HIGHTECH HOSPITAL LLP   ,2016-11-02,Kerala,ERNAKULAM,0,2,200000,85,"Community, personal & Social Services"
1,AAH-7299,JHUNJHUNWALAJI GLOBAL FILMS LLP   ,2016-11-02,Maharashtra,MUMBAI,0,4,100000,74,Business Services
1,AAH-7300,AMINEX DEALER LLP   ,2016-11-02,West Bengal,KOLKATA,9,2,100000,51,Trading
1,AAH-7301,JHUNJHUNWALAJI VENTURE LLP   ,2016-11-02,Maharashtra,MUMBAI,0,4,100000,74,Business Services
1,AAH-7302,FILO LIFESTYLE PRODUCTS LLP   ,2016-11-02,Kerala,ERNAKULAM,1,3,100000,74,Business Services
1,AAH-7303,ERECTOFAB ENGINEERING & CONSTRUCTION LLP   ,2016-11-02,West Bengal,KOLKATA,0,2,100000,45,Construction
1,AAH-7304,DAKHATA TECHNICAL TRAINING ACADEMY AND T RADE TEST CENTRE LLP  ,2016-11-02,West Bengal,KOLKATA,0,2,100000,74,Business Services
1,AAH-7305,PLATECRAFT HOSPITALITY LLP   ,2016-11-02,Maharashtra,MUMBAI,0,2,20000,93,"Community, personal & Social Services"
1,AAH-7306,UNISOL CONSULTANTS LLP   ,2016-11-02,West Bengal,KOLKATA,0,2,50000,80,"Community, personal & Social Services"
1,AAH-7307,RCV SECURITIES LLP   ,2016-11-02,Delhi,DELHI,0,3,500000,74,Business Services
1,AAH-7308,SAHYOG APARTMENTS LLP   ,2016-11-02,Rajasthan,JAIPUR,0,3,177500,74,Business Services
1,AAH-7309,VEKAM BUSINESS SOLUTIONS LLP   ,2016-11-02,Tamil Nadu,COIMBATORE,2,2,2000000,55,Trading
1,AAH-7310,BAIRATHI RETAIL LIMITED LIABILITY PARTNE RSHIP  ,2016-11-02,Rajasthan,JAIPUR,0,2,100000,52,Trading
1,AAH-7311,FRESCO HOSPITALITY & HOTELS LLP   ,2016-11-02,Goa,GOA,0,2,100000,74,Business Services
1,AAH-7312,CLASSIC CAR CURATORS LLP   ,2016-11-02,Tamil Nadu,COIMBATORE,0,2,20000,93,"Community, personal & Social Services"
1,AAH-7313,KIPLING TEA COMPANY LLP   ,2016-11-02,Tamil Nadu,COIMBATORE,0,2,20000,93,"Community, personal & Social Services"
1,AAH-7314,CRYPT DATA SCIENCE LLP   ,2016-11-02,Goa,GOA,0,2,10000,72,Business Services
1,AAH-7315,GLOPORT CONSULTANCY LLP   ,2016-11-02,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAH-7316,STARNK ONLINE MARKETING LLP   ,2016-11-02,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAH-7317,URD ECOMMERCE LLP   ,2016-11-02,Rajasthan,JAIPUR,0,3,30000,74,Business Services
1,AAH-7318,SANCHA DIGITEX LLP   ,2016-11-02,Maharashtra,MUMBAI,0,2,100000,18,Manufacturing (Textiles)
1,AAH-7319,SNV REALTECH SOLUTIONS LLP   ,2016-11-02,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAH-7320,INDIA MEDICAL HUB LLP   ,2016-11-02,Chandigarh,CHANDIGARH,0,2,100000,74,Business Services
1,AAH-7321,TRIANGLE MAINTENANCE & SERVICES LLP   ,2016-11-02,Delhi,DELHI,1,2,500000,70,Real Estate and Renting
1,AAH-7322,ASAY FOOD & BEVERAGES LLP   ,2016-11-02,Punjab,CHANDIGARH,0,4,1200000,15,Manufacturing (Food stuffs)
1,AAH-7323,SV & SONS SOLUTIONS LLP   ,2016-11-02,Maharashtra,MUMBAI,0,2,100000,70,Real Estate and Renting
1,AAH-7324,INFOZION TECHNOLOGIES LIMITED LIABILITY PARTNERSHIP  ,2016-11-02,Haryana,DELHI,0,6,100000,93,"Community, personal & Social Services"
1,AAH-7325,NIDAR UTILITIES CHENNAI LLP   ,2016-11-02,Maharashtra,MUMBAI,0,2,100000,40,"Electricity, Gas & Water companies"
1,AAH-7326,WORLD VYBE PRODUCTIONS LLP   ,2016-11-02,Maharashtra,MUMBAI,0,4,100000,74,Business Services
1,AAH-7327,SADAN ENTERPRISE TRADING LLP   ,2016-11-02,Maharashtra,MUMBAI,3,2,100000,70,Real Estate and Renting
1,AAH-7328,GETTRIX TECHSERVICES LLP   ,2016-11-02,Kerala,ERNAKULAM,0,2,100000,72,Business Services
1,AAH-7329,DSK LEGAL SERVICES LLP   ,2016-11-02,Maharashtra,MUMBAI,0,3,100000,74,Business Services
1,AAH-7330,VIBENSOL ENERGY LLP   ,2016-11-02,Maharashtra,MUMBAI,0,3,100000,40,"Electricity, Gas & Water companies"
1,AAH-7331,ROAMJJYM AUTOMOBILES LLP   ,2016-11-02,Arunachal Pradesh,SHILLONG,0,2,10000000,50,Trading
1,AAH-7332,NELX INDIA LLP   ,2016-11-02,Assam,SHILLONG,0,2,500000,63,"Transport, storage and Communications"
1,AAH-7333,BLUMAFFAIR EVENTS LLP   ,2016-11-02,Delhi,DELHI,0,2,100000,74,Business Services
1,AAH-7334,EROKITE SERVICES LLP   ,2016-11-02,West Bengal,KOLKATA,1,2,300000,74,Business Services
1,AAH-7335,RAJ AND POONAM MUDRA SEVA LLP   ,2016-11-02,Haryana,DELHI,0,2,100000,51,Trading
1,AAH-7336,ELEKTROHUB LLP   ,2016-11-02,Delhi,DELHI,2,2,30000,74,Business Services
1,AAH-7337,MAADHU CREATIVES PRODUCTION LLP   ,2016-11-02,Maharashtra,MUMBAI,0,2,100000,93,"Community, personal & Social Services"
1,AAH-7338,AASHIBI TRADING LLP   ,2016-11-02,Delhi,DELHI,0,2,1000000,51,Trading
1,AAH-7339,SMARTEK DIGITAL LLP   ,2016-11-02,Delhi,DELHI,0,2,100000,93,"Community, personal & Social Services"
1,AAH-7340,BARMINCO INDIAN UNDERGROUND MINING SERVI CES LLP  ,2016-11-02,Delhi,DELHI,2,5,125000,14,Mining & Quarrying
1,AAH-7341,MULTIVERSE SYSTEMS LLP   ,2016-11-03,Karnataka,BANGALORE,0,2,70000,72,Business Services
1,AAH-7342,MILES2GO CABS LLP   ,2016-11-03,Karnataka,BANGALORE,0,2,10000,63,"Transport, storage and Communications"
1,AAH-7343,SEETER AND SETHI BIODIESEL LIMITED LIABI LITY PARTNERSHIP  ,2016-11-03,Rajasthan,JAIPUR,0,2,100000,11,Mining & Quarrying
1,AAH-7344,XENTHRALL LIFESTYLE SYSTEMS LLP   ,2016-11-03,Karnataka,BANGALORE,0,2,70000,74,Business Services
1,AAH-7345,REBUS ADVISORS AND INVESTRADE LLP   ,2016-11-03,Maharashtra,MUMBAI,2,2,100000,74,Business Services
1,AAH-7346,RABBITHOMES TECHNOLOGIES LLP   ,2016-11-03,Karnataka,BANGALORE,0,3,100000,72,Business Services
1,AAH-7348,UNICONNECT NETWORK SOLUTIONS LLP   ,2016-11-03,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAH-7349,JUGAL KISHORE & NDBG SAGE CITY LLP   ,2016-11-03,Uttar Pradesh,KANPUR,1,2,1500000,45,Construction
1,AAH-7350,SHREE BALAJI GLOBAL PINKCITY COLONISER L LP  ,2016-11-03,Rajasthan,JAIPUR,0,3,100000,70,Real Estate and Renting
1,AAH-7351,AASAISH HOMEMAKERS LLP   ,2016-11-03,Uttar Pradesh,KANPUR,0,2,100000,52,Trading
1,AAH-7352,EASY NATURAL SAVER LIFE HEALTHCARE LLP   ,2016-11-03,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAH-7353,ASHADEEP APPAREL LLP   ,2016-11-03,Uttar Pradesh,KANPUR,0,3,150000,18,Manufacturing (Textiles)
1,AAH-7354,PROXIMA LIFE LLP   ,2016-11-03,Maharashtra,MUMBAI,0,2,1000,51,Trading
1,AAH-7355,ERMASOFT IT SOLUTIONS LIMITED LIABILITY PARTNERSHIP  ,2016-11-03,Kerala,ERNAKULAM,0,2,100000,72,Business Services
1,AAH-7356,SHAHALI INTERNATIONAL LLP   ,2016-11-03,Delhi,DELHI,0,2,50000,51,Trading
1,AAH-7357,TURBOROID NETWORK LLP   ,2016-11-03,Kerala,ERNAKULAM,0,3,12000,72,Business Services
1,AAH-7358,RIRARU LLP   ,2016-11-03,Haryana,DELHI,0,2,100000,52,Trading
1,AAH-7359,DESI LANTERN COUTURE WEDDINGS AND EVENTS  LLP  ,2016-11-03,West Bengal,KOLKATA,0,2,1000000,74,Business Services
1,AAH-7360,QUPACO GREENS LLP   ,2016-11-03,West Bengal,KOLKATA,1,3,15000000,15,Manufacturing (Food stuffs)
1,AAH-7361,FLIPLOAD LOGISTICS LLP   ,2016-11-03,Delhi,DELHI,0,2,100000,63,"Transport, storage and Communications"
1,AAH-7362,SANGEETA EVENT MANAGEMENT & SERVICES LLP   ,2016-11-03,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAH-7363,EUTAIR EQUIPMENTS LLP   ,2016-11-03,Delhi,DELHI,0,2,50000,51,Trading
1,AAH-7364,MARTINIAN EDUCATIONAL INSTITUTES LLP   ,2016-11-03,West Bengal,KOLKATA,0,2,100000,80,"Community, personal & Social Services"
1,AAH-7365,SUNSHINE BISTRO LLP   ,2016-11-03,Haryana,DELHI,0,2,3000000,15,Manufacturing (Food stuffs)
1,AAH-7366,MISAKI SALOON LLP   ,2016-11-03,West Bengal,KOLKATA,0,2,1000000,74,Business Services
1,AAH-7367,ALOGA INFRATECH LLP   ,2016-11-03,Kerala,ERNAKULAM,0,2,100000,45,Construction
1,AAH-7368,VOUGAVENT TECHNOLOGIES LLP   ,2016-11-03,Karnataka,BANGALORE,0,2,10000,72,Business Services
1,AAH-7369,FAJR POLYMERS LLP   ,2016-11-03,Kerala,ERNAKULAM,0,2,100000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAH-7370,CREATIVEVERTEX INDIA LLP   ,2016-11-03,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAH-7371,CRIMSON AI LLP   ,2016-11-03,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAH-7372,CHAHITYA'S PAY AND PARK LLP   ,2016-11-03,Maharashtra,MUMBAI,0,2,10000,63,"Transport, storage and Communications"
1,AAH-7373,CROTON PROPERTIES LLP   ,2016-11-03,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAH-7374,PIXAR INFRASTRUCTURE LIMITED LIABILITY P ARTNERSHIP  ,2016-11-03,West Bengal,KOLKATA,0,2,100000,45,Construction
1,AAH-7375,SARALA TOURS & TRAVELS LLP   ,2016-11-03,Delhi,DELHI,0,2,50000,63,"Transport, storage and Communications"
1,AAH-7376,PRUDENCE SAMPLING LLP   ,2016-11-03,Delhi,DELHI,0,2,100000,74,Business Services
1,AAH-7377,RETAIL & HOUSING KNOWLEDGE MANAGEMENT CE NTERS LLP  ,2016-11-03,Haryana,DELHI,0,2,10000,93,"Community, personal & Social Services"
1,AAH-7378,VALUEWIZE EDUCATION LLP   ,2016-11-03,Delhi,DELHI,0,2,1200000,93,"Community, personal & Social Services"
1,AAH-7379,APPLEJACK BOTTLERS LLP   ,2016-11-03,Delhi,DELHI,0,2,2000000,36,Manufacturing (Others)
1,AAH-7380,AURA CAMP HOSPITALITY LLP   ,2016-11-03,Haryana,DELHI,0,2,200000,55,Trading
1,AAH-7381,LATUR TRADING LLP   ,2016-11-03,Maharashtra,MUMBAI,2,2,1000000,74,Business Services
1,AAH-7382,THE EARTH HOUSE RESORTS LLP   ,2016-11-03,Rajasthan,JAIPUR,0,3,11500000,55,Trading
1,AAH-7383,BEANSTALK ASIA LLP   ,2016-11-03,Maharashtra,MUMBAI,0,2,20000,74,Business Services
1,AAH-7384,GARRISON ROJO MARKETING AND STRATEGY CON SULTANTS LLP  ,2016-11-03,Maharashtra,MUMBAI,0,2,10000,74,Business Services
1,AAH-7385,MORYA ADVERTISERS LLP   ,2016-11-03,Maharashtra,MUMBAI,0,2,1000000,74,Business Services
1,AAH-7386,AWISH PEOPLE LLP   ,2016-11-03,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAH-7387,V A TEXTILES LLP   ,2016-11-03,Maharashtra,MUMBAI,0,2,100000,18,Manufacturing (Textiles)
1,AAH-7388,DREAM CITY PROPERTIES LLP   ,2016-11-03,Maharashtra,MUMBAI,0,2,100000,70,Real Estate and Renting
1,AAH-7389,BLOOMDALE ADVISORS LLP   ,2016-11-03,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAH-7390,PANSY ENCLAVE LLP   ,2016-11-03,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAH-7391,NAHATA PLASTIKOS LLP   ,2016-11-03,Delhi,DELHI,0,3,500000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAH-7392,PLASCOM INDUSTRIES LLP   ,2016-11-03,Assam,SHILLONG,0,2,100000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
