Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAH-3153,AJALA MINERALS LLP,2016-09-03,Andhra Pradesh,HYDERABAD,0,2,1000000,14,Mining & Quarrying
1,AAH-3156,MINT IT ACADEMY LLP,2016-09-03,Telangana,HYDERABAD,0,2,100000,72,Business Services
1,AAH-3159,SUMAVAN VENTURES LLP,2016-09-03,Telangana,HYDERABAD,0,2,1000000,45,Construction
1,AAH-3160,SREE MANTRANA FINANCIAL SERVICES LLP,2016-09-03,Telangana,HYDERABAD,0,2,100000,67,Finance
1,AAH-3349,TMPL SOLUTIONS LLP,2016-09-06,Telangana,HYDERABAD,0,3,500000,72,Business Services
1,AAH-3444,TENHRS EDUCATIONAL SERVICES LLP,2016-09-08,Telangana,HYDERABAD,0,2,100000,80,"Community, personal & Social Services"
1,AAH-3447,J A M WP INDUSTRIES LLP,2016-09-08,Telangana,HYDERABAD,1,3,1800000,74,Business Services
1,AAH-3449,WEBBIES SPECK LLP,2016-09-08,Telangana,HYDERABAD,0,3,100000,72,Business Services
1,AAH-3451,MKR VENTURES LLP,2016-09-08,Telangana,HYDERABAD,1,2,100000,45,Construction
1,AAH-3455,BIGELE ENTERPRISE LLP,2016-09-08,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAH-3485,VUEGEN TECHNOLOGIES LLP,2016-09-08,Telangana,HYDERABAD,0,2,100000,72,Business Services
1,AAH-3486,JYOTSNA CONSULTANCY SERVICES LLP,2016-09-08,Andhra Pradesh,HYDERABAD,0,2,20000,74,Business Services
1,AAH-3490,SPECTRE IMPORTS & EXPORTS LLP,2016-09-08,Andhra Pradesh,HYDERABAD,0,2,100000,74,Business Services
1,AAH-3499,LEAP ROBOTS LLP,2016-09-08,Telangana,HYDERABAD,0,2,100000,80,"Community, personal & Social Services"
1,AAH-3500,VALIANT FOODWORKS (INDIA) LLP,2016-09-08,Telangana,HYDERABAD,0,2,100000,55,Trading
1,AAH-3602,SRIRASTHU BUILDERS AND DEVELOPERS LLP,2016-09-09,Telangana,HYDERABAD,0,2,100000,45,Construction
1,AAH-3603,MOTHER EARTH GREEN SERVICES LLP,2016-09-09,Telangana,HYDERABAD,0,2,20000,93,"Community, personal & Social Services"
1,AAH-3731,OGIVE TECHNOLOGY LLP,2016-09-10,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAH-3732,MD LIFECARE LLP,2016-09-10,Telangana,HYDERABAD,4,2,500000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAH-3754,THREE SPEARS ENTERPRISE LLP,2016-09-12,Telangana,HYDERABAD,0,2,100000,17,Manufacturing (Textiles)
1,AAH-3770,SKYPOINT TECHNOLOGIES LLP,2016-09-12,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAH-3778,PARAMOUNT PHARMACHEM LLP,2016-09-12,Telangana,HYDERABAD,0,4,400000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAH-4001,VAASUDEVA HOMES LLP,2016-09-15,Telangana,HYDERABAD,0,2,145200000,45,Construction
1,AAH-4017,GREEN HORIZON INFRA-PROJECTS LLP,2016-09-15,Telangana,HYDERABAD,0,2,100000,45,Construction
1,AAH-4018,AKM DIGITAL VENTURES LLP,2016-09-15,Telangana,HYDERABAD,0,3,100000,93,"Community, personal & Social Services"
1,AAH-4019,PEACH IMPORTS LLP,2016-09-15,Andhra Pradesh,HYDERABAD,0,2,200000,74,Business Services
1,AAH-4060,SAIDAM LABORATORIES LLP,2016-09-16,Andhra Pradesh,HYDERABAD,0,2,2000000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAH-4062,SUDHARANI INFO SOLUTIONS LLP,2016-09-16,Andhra Pradesh,HYDERABAD,0,2,150000,74,Business Services
1,AAH-4068,LAYMAN MEDIA LLP,2016-09-16,Telangana,HYDERABAD,0,2,10000,74,Business Services
1,AAH-4071,LEONIAA INTERNATIONAL TOURS & TRAVELS LL,2016-09-16,Telangana,HYDERABAD,0,2,100000,63,"Transport, storage and Communications"
1,AAH-4082,BERELABS LLP,2016-09-16,Telangana,HYDERABAD,0,2,1000000,72,Business Services
1,AAH-4088,STARKE ROCKSAND LLP,2016-09-16,Telangana,HYDERABAD,0,4,100000,14,Mining & Quarrying
1,AAH-4091,3LINES INDIA LLP,2016-09-16,Andhra Pradesh,HYDERABAD,0,2,30000,74,Business Services
1,AAH-4093,RIDE AUTOMOTIVES LLP,2016-09-16,Telangana,HYDERABAD,0,2,50000,50,Trading
1,AAH-4094,BJR AUTO PARTS LLP,2016-09-16,Telangana,HYDERABAD,0,2,100000,52,Trading
1,AAH-4096,RAVESTAGE SOLUTIONS LLP,2016-09-16,Telangana,HYDERABAD,0,2,1000100,93,"Community, personal & Social Services"
1,AAH-4098,SYNERGY INDIA BUILDERS AND DEVELOPERS LL,2016-09-16,Telangana,HYDERABAD,0,8,100000,74,Business Services
1,AAH-4099,PATH APPS TECHNOLOGIES LLP,2016-09-16,Andhra Pradesh,HYDERABAD,0,2,100000,72,Business Services
1,AAH-4101,ASHOK ELECTRICAL WORKS LLP,2016-09-16,Andhra Pradesh,HYDERABAD,0,2,100000,52,Trading
1,AAH-4102,TGV ANANTH INFRA LLP,2016-09-16,Andhra Pradesh,HYDERABAD,0,5,100000,70,Real Estate and Renting
1,AAH-4104,NOMAD LLP,2016-09-16,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAH-4106,BRIHATTVA HOSPITALITY SERVICES LLP,2016-09-16,Telangana,HYDERABAD,0,2,100000,15,Manufacturing (Food stuffs)
1,AAH-4108,ARKAH SOFTTECH LLP,2016-09-16,Andhra Pradesh,HYDERABAD,0,2,100000,72,Business Services
1,AAH-4109,YAJVAA RETAILERS LLP,2016-09-16,Telangana,HYDERABAD,0,2,1000000,74,Business Services
1,AAH-4213,SYAMANTAKA DIAMONDS LLP,2016-09-19,Telangana,HYDERABAD,0,2,1000000,36,Manufacturing (Others)
1,AAH-4214,TRYCONTECH IT CONSULTING SERVICES LLP,2016-09-19,Telangana,HYDERABAD,0,2,100000,72,Business Services
1,AAH-4217,WIIZ HEALTH TECH LLP,2016-09-19,Telangana,HYDERABAD,0,5,100000,85,"Community, personal & Social Services"
1,AAH-4219,CRYSTAL CULTIVATION INDIA LLP,2016-09-19,Telangana,HYDERABAD,0,3,100000,1,Agriculture and Allied Activities
1,AAH-4222,SHEPARDS HILL FOOD AND BEVERAGES LLP,2016-09-19,Telangana,HYDERABAD,0,2,100000,15,Manufacturing (Food stuffs)
1,AAH-4223,D.S.S. PLANTATIONS LLP,2016-09-19,Telangana,HYDERABAD,0,3,100000,1,Agriculture and Allied Activities
1,AAH-4224,FIRST LEAGUE BIO FUELS LLP,2016-09-19,Telangana,HYDERABAD,0,3,100000,1,Agriculture and Allied Activities
1,AAH-4227,LOTUS CULTIVATION INDIA LLP,2016-09-19,Telangana,HYDERABAD,0,4,100000,1,Agriculture and Allied Activities
1,AAH-4229,MARUPURU BIOTEK LLP,2016-09-19,Telangana,HYDERABAD,0,4,100000,1,Agriculture and Allied Activities
1,AAH-4232,MVR RESEARCH AND BREEDING FARMS LLP,2016-09-19,Telangana,HYDERABAD,0,4,100000,73,"Community, personal & Social Services"
1,AAH-4277,AMARAVATI DIGITAL NETWORKS LLP,2016-09-19,Andhra Pradesh,HYDERABAD,2,2,500000,72,Business Services
1,AAH-4279,DL CREATIVE SERVICES LLP,2016-09-19,Andhra Pradesh,HYDERABAD,0,2,10000,74,Business Services
1,AAH-4282,SPEEDBAZAR ECOMMERCE LLP,2016-09-19,Andhra Pradesh,HYDERABAD,0,2,100000,74,Business Services
1,AAH-4285,RAANG O SUTH CLOTHING & ACCESSORIES LLP,2016-09-19,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAH-4308,VITTA VENTURES LLP,2016-09-19,Telangana,HYDERABAD,0,2,100000,40,"Electricity, Gas & Water companies"
1,AAH-4311,LOTUS AVENUES LLP,2016-09-19,Telangana,HYDERABAD,0,3,100000,45,Construction
1,AAH-4313,SAHITI EDUCATION LLP,2016-09-19,Telangana,HYDERABAD,0,2,200000,80,"Community, personal & Social Services"
1,AAH-4314,KNOW REALTY PARTNERS LLP,2016-09-19,Telangana,HYDERABAD,0,2,100000,70,Real Estate and Renting
1,AAH-4315,DRK DRUGS AND INTERMEDIATES LLP,2016-09-19,Telangana,HYDERABAD,2,2,5000000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAH-4316,BASKAR & ASSOCIATE LLP,2016-09-19,Telangana,HYDERABAD,0,3,100000,74,Business Services
1,AAH-4317,GCON ENGINEERS LLP,2016-09-19,Telangana,HYDERABAD,3,2,750000,45,Construction
1,AAH-4391,T.E.A.M SERVICES LLP,2016-09-20,Andhra Pradesh,HYDERABAD,1,2,300000,93,"Community, personal & Social Services"
1,AAH-4394,HR KATALYST LLP,2016-09-20,Telangana,HYDERABAD,0,2,10000,74,Business Services
1,AAH-4450,VASTUTAMAGNA VIRTUAL REALITY LLP,2016-09-21,Telangana,HYDERABAD,0,2,100000,72,Business Services
1,AAH-4451,SWAYS SOFTWARE CONSULTING LLP,2016-09-21,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAH-4452,CLOUDSIRE SOLUTIONS LLP,2016-09-21,Telangana,HYDERABAD,0,2,100000,72,Business Services
1,AAH-4453,VIZZDDOC HOME HEALTH CARE SERVICES LLP,2016-09-21,Telangana,HYDERABAD,0,2,500000,85,"Community, personal & Social Services"
1,AAH-4454,ZION RIDGE LLP,2016-09-21,Andhra Pradesh,HYDERABAD,0,2,100000,45,Construction
1,AAH-4467,MAGIC LANTERN LLP,2016-09-21,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAH-4514,FORTUNE REALTORS AND DEVELOPERS LLP,2016-09-21,Telangana,HYDERABAD,0,2,100000,45,Construction
1,AAH-4517,NUTRIYUM INDIA LLP,2016-09-21,Andhra Pradesh,HYDERABAD,0,2,5000000,15,Manufacturing (Food stuffs)
1,AAH-4539,PARYAH & SANHITHA ASSOCIATES LLP,2016-09-22,Andhra Pradesh,HYDERABAD,0,2,10000,74,Business Services
1,AAH-4540,AMRIL WELLNESS LLP,2016-09-22,Telangana,HYDERABAD,0,2,100000,93,"Community, personal & Social Services"
1,AAH-4544,CHEMBID LIFE SOLUTIONS LLP,2016-09-22,Telangana,HYDERABAD,0,2,100000,72,Business Services
1,AAH-4549,VWI GLOBAL SERVICES LLP,2016-09-22,Telangana,HYDERABAD,0,2,50000,63,"Transport, storage and Communications"
1,AAH-4550,LEGAL LABS LLP,2016-09-22,Andhra Pradesh,HYDERABAD,0,2,100000,74,Business Services
1,AAH-4614,LEAGUE ESTATES LLP,2016-09-22,Telangana,HYDERABAD,3,2,100000,70,Real Estate and Renting
1,AAH-4709,WISELEARNER IT SERVICES LLP,2016-09-24,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAH-4710,ENVECTO CONSULTING LLP,2016-09-24,Telangana,HYDERABAD,0,5,5000000,74,Business Services
1,AAH-4779,BRILLIANT RENEWABLE ENERGY LLP,2016-09-26,Telangana,HYDERABAD,0,2,100000,85,"Community, personal & Social Services"
1,AAH-4780,SEVEN STELLA ENGINEERING SOLUTIONS LLP,2016-09-26,Andhra Pradesh,HYDERABAD,0,2,100000,45,Construction
1,AAH-4822,LYO FLORALS LLP,2016-09-27,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAH-4964,NXT STEP OVERSEAS CONSULTING LLP,2016-09-28,Telangana,HYDERABAD,0,4,100000,93,"Community, personal & Social Services"
1,AAH-4986,SKETCHPIXY CREATIVE LLP,2016-09-28,Telangana,HYDERABAD,0,3,15000,93,"Community, personal & Social Services"
1,AAH-4992,BRUNCH DELIGHT LLP,2016-09-29,Telangana,HYDERABAD,0,3,500000,55,Trading
1,AAH-4994,SME METRIX ECOMMERCE CONSULTING LLP,2016-09-29,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAH-4995,NEKSTGEN CYBERNETICS LIMITED LIABILITY P,2016-09-29,Telangana,HYDERABAD,0,2,100000,72,Business Services
1,AAH-5026,AJS BETTER WORLD LLP,2016-09-29,Andhra Pradesh,HYDERABAD,0,3,100000,40,"Electricity, Gas & Water companies"
1,AAH-5067,BUSINESS CONNECT CONSULTING LLP,2016-09-29,Telangana,HYDERABAD,0,2,10000,74,Business Services
1,AAH-5116,PRAGATHI TELERADIOLOGY SERVICES LLP,2016-09-30,Telangana,HYDERABAD,0,2,100000,85,"Community, personal & Social Services"
1,AAH-5119,AHANIKA NUVO INDIA LLP,2016-09-30,Telangana,HYDERABAD,0,2,100000,52,Trading
1,AAH-5120,KALPABATA TAX SOLUTIONS LLP,2016-09-30,Telangana,HYDERABAD,0,2,10000,74,Business Services
1,AAH-5123,L R EDUCATIONAL SERVICES LLP,2016-09-30,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAH-5204,VISTARA AVENUES LLP,2016-09-30,Telangana,HYDERABAD,0,2,100000,70,Real Estate and Renting
1,AAH-5206,NEKST GEN DESIGN SPACE LIMITED LIABILITY,2016-09-30,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAH-5216,GREENABLE TECHNOLOGIES LLP,2016-09-30,Telangana,HYDERABAD,0,2,100000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAH-2908,SPANG INTERNATIONAL LLP,2016-09-01,Gujarat,AHMEDABAD,0,3,10000,51,Trading
1,AAH-2909,STARFISH DISTRIBUTORS LLP,2016-09-01,Gujarat,AHMEDABAD,0,2,500000,51,Trading
1,AAH-2951,HIMALAYA SUN BUILDCON LLP,2016-09-01,Gujarat,AHMEDABAD,2,5,500000,45,Construction
1,AAH-2955,NPF POLYFLEX LLP,2016-09-01,Gujarat,AHMEDABAD,3,2,500000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAH-2962,AEROBOTICS7 TECH SOLUTIONS LLP,2016-09-01,Gujarat,AHMEDABAD,0,2,100000,73,"Community, personal & Social Services"
1,AAH-2971,VIBRANT POLYFAB LLP,2016-09-01,Gujarat,AHMEDABAD,7,2,6000000,21,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAH-2985,TANKARIA EXIM LLP,2016-09-02,Gujarat,AHMEDABAD,0,2,14292000,51,Trading
1,AAH-2989,MAHEK POLYMERS LLP,2016-09-02,Gujarat,AHMEDABAD,0,2,100840,27,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAH-3018,PARAMETORY ADVISORY LLP,2016-09-02,Gujarat,AHMEDABAD,0,2,10000,74,Business Services
1,AAH-3019,GUJARAT ICONIC ELITE LLP,2016-09-02,Gujarat,AHMEDABAD,0,4,50000000,92,"Community, personal & Social Services"
1,AAH-3020,FLOCK TEX LLP,2016-09-02,Gujarat,AHMEDABAD,0,3,300000,17,Manufacturing (Textiles)
1,AAH-3021,EXPOHYPE INTERNATIONAL LLP,2016-09-02,Gujarat,AHMEDABAD,0,2,10000,52,Trading
1,AAH-3023,HIMALAYA SUN ORGANISORS LLP,2016-09-02,Gujarat,AHMEDABAD,2,5,500000,45,Construction
1,AAH-3024,SAROVAR PROCON LLP,2016-09-02,Gujarat,AHMEDABAD,3,2,100000,45,Construction
1,AAH-3025,BIZZORA TECHNOLOGIES LLP,2016-09-02,Gujarat,AHMEDABAD,0,2,100000,72,Business Services
1,AAH-3026,WEBEM TECHNOLABS LLP,2016-09-02,Gujarat,AHMEDABAD,0,2,100000,72,Business Services
1,AAH-3028,PHURO CONSULTING LLP,2016-09-02,Gujarat,AHMEDABAD,0,2,100000,65,Finance
1,AAH-3029,HIMALAYA SUN DEVELOPERS LLP,2016-09-02,Gujarat,AHMEDABAD,2,5,500000,45,Construction
1,AAH-3031,CHEMSOURCE CONSULTECH LLP,2016-09-02,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAH-3033,GST INDIA EFILING SERVICES LLP,2016-09-02,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAH-3034,SEVENFRIDAY ENTERPRISE LLP,2016-09-02,Gujarat,AHMEDABAD,0,2,10000,63,"Transport, storage and Communications"
1,AAH-3035,KALISTA TRADING LLP,2016-09-02,Gujarat,AHMEDABAD,1,4,100000,51,Trading
1,AAH-3036,SROT BEVERAGES LLP,2016-09-02,Gujarat,AHMEDABAD,0,4,30000,15,Manufacturing (Food stuffs)
1,AAH-3037,SPORTIEFOX EVENTS LLP,2016-09-02,Gujarat,AHMEDABAD,0,2,10000,74,Business Services
1,AAH-3038,YOUR MICRON LLP,2016-09-02,Gujarat,AHMEDABAD,0,2,100000,14,Mining & Quarrying
1,AAH-3064,TRIPLE LEAVES HOTELS LLP,2016-09-02,Gujarat,AHMEDABAD,10,3,10000000,55,Trading
1,AAH-3163,FLONEX TEXFAB LLP,2016-09-05,Gujarat,AHMEDABAD,0,4,5000000,51,Trading
1,AAH-3175,HIMALAYA SUN MALL LLP,2016-09-05,Gujarat,AHMEDABAD,2,5,500000,45,Construction
1,AAH-3181,HARSH NIRMAN INFRASPACE LLP,2016-09-05,Gujarat,AHMEDABAD,0,2,50000,45,Construction
1,AAH-3182,HARSH NIRMAN INFRAWORLD LLP,2016-09-05,Gujarat,AHMEDABAD,0,2,50000,45,Construction
1,AAH-3183,HARSH NIRMAN INFRAZONE LLP,2016-09-05,Gujarat,AHMEDABAD,0,2,50000,45,Construction
1,AAH-3184,RAJDEEP VENTURES LLP,2016-09-05,Gujarat,AHMEDABAD,0,2,5000000,74,Business Services
1,AAH-3185,TRIO DEVELOPERS LLP,2016-09-05,Gujarat,AHMEDABAD,1,2,100000,45,Construction
1,AAH-3186,QWICHES QUICKBITE LLP,2016-09-05,Gujarat,AHMEDABAD,0,2,100000,55,Trading
1,AAH-3187,VIKAS REAL ESTATE DEVELOPERS LLP,2016-09-05,Gujarat,AHMEDABAD,1,2,100000,45,Construction
1,AAH-3189,PANINI ADVISORS LLP,2016-09-05,Gujarat,AHMEDABAD,0,2,10000,74,Business Services
1,AAH-3190,SINGLEPHASE ELECTRICALS LLP,2016-09-05,Gujarat,AHMEDABAD,0,5,100000,31,Manufacturing (Machinery & Equipments)
1,AAH-3223,HARSH NIRMAN BUILDSPACE LLP,2016-09-05,Gujarat,AHMEDABAD,0,2,50000,45,Construction
1,AAH-3242,GREENBIN IMPEX LLP,2016-09-05,Gujarat,AHMEDABAD,0,2,100000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAH-3245,BONARICCO HEALTHSCIENCE LLP,2016-09-05,Gujarat,AHMEDABAD,0,2,100000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAH-3254,ENCEPHALON TECHNOLOGIES LLP,2016-09-06,Gujarat,AHMEDABAD,0,2,100000,72,Business Services
1,AAH-3256,AVADHOOT INFRASPACE LLP,2016-09-06,Gujarat,AHMEDABAD,0,2,5000000,45,Construction
1,AAH-3291,MAILR TECH LLP,2016-09-06,Gujarat,AHMEDABAD,1,3,100000,72,Business Services
1,AAH-3331,ESPREAD SOLUTION LLP,2016-09-06,Gujarat,AHMEDABAD,0,2,500000,72,Business Services
1,AAH-3344,BAGHBAN HOSPITALITY LLP,2016-09-06,Gujarat,AHMEDABAD,0,3,150000,55,Trading
1,AAH-3365,VISHWAS HOLIDAYS LLP,2016-09-07,Gujarat,AHMEDABAD,0,2,100000,92,"Community, personal & Social Services"
1,AAH-3368,CELESTA EXIM LLP,2016-09-07,Gujarat,AHMEDABAD,0,2,50000,51,Trading
1,AAH-3435,SAFAR INFRASTRUCTURE LLP,2016-09-07,Gujarat,AHMEDABAD,1,2,100000,70,Real Estate and Renting
1,AAH-3465,THAKOR & TRIVEDI VENTURES LLP,2016-09-08,Gujarat,AHMEDABAD,0,2,50000,52,Trading
1,AAH-3466,POLYMATHIC TECHNOLOGIES LLP,2016-09-08,Gujarat,AHMEDABAD,0,3,1000000,72,Business Services
1,AAH-3467,CREDO HR SOLUTIONS LLP,2016-09-08,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAH-3489,NEOGEN ENTERPRISE LLP,2016-09-08,Gujarat,AHMEDABAD,0,4,500000,51,Trading
1,AAH-3502,MACROFEED SPECIALITY CROP SCIENCE LLP,2016-09-08,Gujarat,AHMEDABAD,0,2,500000,1,Agriculture and Allied Activities
1,AAH-3504,SUN BUILDCON (AHMEDABAD) LLP,2016-09-08,Gujarat,AHMEDABAD,9,2,300000,45,Construction
1,AAH-3508,SHASHWATSKYZ INFRACON LLP,2016-09-08,Gujarat,AHMEDABAD,2,2,100000,70,Real Estate and Renting
1,AAH-3510,HOUSE OF IMAGING LLP,2016-09-08,Gujarat,AHMEDABAD,4,3,1000000,85,"Community, personal & Social Services"
1,AAH-3521,PRATHANA COMPUTER EDUCATIONS LLP,2016-09-08,Gujarat,AHMEDABAD,0,2,100000,80,"Community, personal & Social Services"
1,AAH-3535,MEHR TECHFAB LLP,2016-09-08,Gujarat,AHMEDABAD,0,2,200000,17,Manufacturing (Textiles)
1,AAH-3594,BANSI HEALTHCARE LLP,2016-09-09,Gujarat,AHMEDABAD,0,4,100000,85,"Community, personal & Social Services"
1,AAH-3595,NUTTIES & SPICES LLP,2016-09-09,Gujarat,AHMEDABAD,2,2,100000,51,Trading
1,AAH-3604,SHUBH SANYOG INFRA LLP,2016-09-09,Gujarat,AHMEDABAD,0,5,500000,45,Construction
1,AAH-3605,BCJ PHARMA LLP,2016-09-09,Gujarat,AHMEDABAD,0,4,100000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAH-3639,ROVINA ENTERPRISE LLP,2016-09-09,Gujarat,AHMEDABAD,1,2,100010000,51,Trading
1,AAH-3644,RAJOO INNOVATION CENTRE LLP,2016-09-09,Gujarat,AHMEDABAD,0,2,1000000,29,Manufacturing (Machinery & Equipments)
1,AAH-3646,SEAG IMPORTS AND EXPORTS LLP,2016-09-09,Gujarat,AHMEDABAD,0,2,100000,51,Trading
1,AAH-3684,P & B INTERNATIONAL LLP,2016-09-09,Gujarat,AHMEDABAD,1,2,100000,51,Trading
1,AAH-3704,FRESHMART COLD STORAGE LLP,2016-09-09,Gujarat,AHMEDABAD,7,2,100000,63,"Transport, storage and Communications"
1,AAH-3727,URMIN CORPORATION LLP,2016-09-10,Gujarat,AHMEDABAD,0,3,150000,16,Manufacturing (Food stuffs)
1,AAH-3733,LEORA IMPEX LLP,2016-09-12,Gujarat,AHMEDABAD,0,3,100000,51,Trading
1,AAH-3735,DURATECH TEXTILE INDUSTRIES LLP,2016-09-12,Gujarat,AHMEDABAD,0,2,2500000,18,Manufacturing (Textiles)
1,AAH-3737,NAVASHEN PROPERTIES LLP,2016-09-12,Gujarat,AHMEDABAD,0,2,100000,70,Real Estate and Renting
1,AAH-3738,DHAULADHAR TRADERS LLP,2016-09-12,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAH-3741,BHORANIYA OVERSEAS LLP,2016-09-12,Gujarat,AHMEDABAD,0,2,100000,51,Trading
1,AAH-3746,DHRUVAM SERVICES LLP,2016-09-12,Gujarat,AHMEDABAD,0,2,1000000,93,"Community, personal & Social Services"
1,AAH-3769,SYNERGIC WAREHOUSING LLP,2016-09-12,Gujarat,AHMEDABAD,0,2,100000,63,"Transport, storage and Communications"
1,AAH-3777,INTEGRAL ENTERPRISE LLP,2016-09-12,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAH-3839,VIRGO CITY TRAINS LLP,2016-09-14,Gujarat,AHMEDABAD,0,2,100000,93,"Community, personal & Social Services"
1,AAH-3841,VIRGO GAS DISTRIBUTIONS LLP,2016-09-14,Gujarat,AHMEDABAD,0,2,100000,40,"Electricity, Gas & Water companies"
1,AAH-3842,VIRGO CITY TRAIN MANUFACTURERS LLP,2016-09-14,Gujarat,AHMEDABAD,0,2,100000,35,Manufacturing (Machinery & Equipments)
