Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAG-2706,VAISHNAVI AGRO FARMS LLP   ,2016-05-02,Maharashtra,MUMBAI,0,2,50000,1,Agriculture and Allied Activities
1,AAG-2707,GETSET CONSULTANCY LLP   ,2016-05-02,Karnataka,BANGALORE,0,2,10000,74,Business Services
1,AAG-2708,FINFORT INFOTECH LLP   ,2016-05-02,Maharashtra,MUMBAI,0,4,100000,65,Finance
1,AAG-2709,72 DEGREES CONSULTANCY SERVICES LLP   ,2016-05-02,Karnataka,BANGALORE,0,5,100000,74,Business Services
1,AAG-2710,EASEMINT ADVISORY SERVICES LLP   ,2016-05-02,Maharashtra,MUMBAI,0,2,200000,74,Business Services
1,AAG-2711,MEDIPRIME HEALTHCARE COMMUNICATION LLP   ,2016-05-02,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAG-2712,AKYLUS HEALTHCARE LLP   ,2016-05-02,Karnataka,BANGALORE,0,2,10000,85,"Community, personal & Social Services"
1,AAG-2713,AELIUS POWER PLANTS LLP   ,2016-05-02,Telangana,HYDERABAD,0,2,100000,40,"Electricity, Gas & Water companies"
1,AAG-2714,TATER EDUVENTURES LLP   ,2016-05-02,Maharashtra,MUMBAI,1,2,100000,80,"Community, personal & Social Services"
1,AAG-2715,ASTON ESTATES LLP   ,2016-05-02,Karnataka,BANGALORE,0,2,100000,70,Real Estate and Renting
1,AAG-2716,AAS PROPERTIES LLP   ,2016-05-02,Kerala,ERNAKULAM,0,2,1000000,45,Construction
1,AAG-2717,ICONIC FURNISHINGS LLP   ,2016-05-02,Maharashtra,MUMBAI,0,2,100000,52,Trading
1,AAG-2718,SURYAPRABHA TEA SERVICES LLP   ,2016-05-02,West Bengal,KOLKATA,0,2,100000,51,Trading
1,AAG-2719,KAISAN EDU VENTURES LLP   ,2016-05-02,Karnataka,BANGALORE,0,2,100000,85,"Community, personal & Social Services"
1,AAG-2720,SAMPIGE LABS & DIAGNOSTICS LLP   ,2016-05-02,Karnataka,BANGALORE,6,2,400000,85,"Community, personal & Social Services"
1,AAG-2721,SBTS TRADE ENTERPRISE LLP   ,2016-05-02,West Bengal,KOLKATA,0,4,4635000,51,Trading
1,AAG-2722,HICURRY HOSPITALITY LLP   ,2016-05-02,Karnataka,BANGALORE,10,2,500000,55,Trading
1,AAG-2723,BRAND BOX EXPERIENTIAL MARKETING LLP   ,2016-05-02,Maharashtra,MUMBAI,2,2,400000,74,Business Services
1,AAG-2724,CHAVA MAGIC TRADING AND SERVICES LLP   ,2016-05-02,Karnataka,BANGALORE,0,2,20000,51,Trading
1,AAG-2725,ONE STEP LIFE SPACES LLP   ,2016-05-02,Maharashtra,MUMBAI,0,2,100000,45,Construction
1,AAG-2726,INCANDESCENCE LIFESTYLE LLP   ,2016-05-02,Karnataka,BANGALORE,0,3,21000,74,Business Services
1,AAG-2727,FUEL LIFESTYLE LLP   ,2016-05-02,Maharashtra,MUMBAI,0,3,900000,18,Manufacturing (Textiles)
1,AAG-2728,INVESTMITRAA FINSERV IMF LLP   ,2016-05-02,Haryana,DELHI,0,3,1000000,66,Insurance
1,AAG-2729,HIGHRANK VINCOM LLP   ,2016-05-02,Chattisgarh,ROC-CHHATTISGARH,1,2,200000,51,Trading
1,AAG-2730,DHANSUBH CONSTRUCTIONS LLP   ,2016-05-02,West Bengal,KOLKATA,22,2,100000,45,Construction
1,AAG-2731,ALTAVISTA SECURITY SERVICES LLP   ,2016-05-02,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAG-2732,CJP PAW WORLD & KENNEL LLP   ,2016-05-02,Maharashtra,MUMBAI,0,2,500000,93,"Community, personal & Social Services"
1,AAG-2733,SRANIL TRADING LLP   ,2016-05-02,Telangana,HYDERABAD,0,2,100000,51,Trading
1,AAG-2734,AAPKA ESTATE PROMOTERS AND DEVELOPERS LL P  ,2016-05-02,Delhi,DELHI,0,2,105000,70,Real Estate and Renting
1,AAG-2735,VARDISHA VENTURES LLP   ,2016-05-02,Tamil Nadu,COIMBATORE,2,2,0,74,Business Services
1,AAG-2736,VIP CHEM LLP   ,2016-05-02,Maharashtra,MUMBAI,0,3,100000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAG-2737,ZISCRA RESTAURANTS LLP   ,2016-05-02,Maharashtra,MUMBAI,0,2,100000,55,Trading
1,AAG-2738,SANWE ENGINEERING LLP   ,2016-05-02,Kerala,ERNAKULAM,0,3,75000,31,Manufacturing (Machinery & Equipments)
1,AAG-2739,HAZEL AGRICOM LLP   ,2016-05-02,Maharashtra,MUMBAI,0,2,100000,1,Agriculture and Allied Activities
1,AAG-2740,CLEVERCLUE TECHNOLOGIES LLP   ,2016-05-02,Kerala,ERNAKULAM,0,2,100000,72,Business Services
1,AAG-2741,MAHALAXMI BUILDTECH LLP   ,2016-05-02,Maharashtra,MUMBAI,0,3,100000,45,Construction
1,AAG-2742,TOTAL EHS ADVISORY SERVICES LLP   ,2016-05-02,Tamil Nadu,CHENNAI,0,2,1000000,74,Business Services
1,AAG-2743,MYEDUVIEW INFOTECH LLP   ,2016-05-02,Maharashtra,MUMBAI,0,2,75000,74,Business Services
1,AAG-2744,BALAJI LIFTING LLP   ,2016-05-02,Maharashtra,MUMBAI,0,2,600000,36,Manufacturing (Others)
1,AAG-2745,TRAVEL ANALYST WORLDWIDE LLP   ,2016-05-02,Maharashtra,MUMBAI,0,3,50000,63,"Transport, storage and Communications"
1,AAG-2746,DEKOR MONOLITH WORKS LLP   ,2016-05-02,Maharashtra,MUMBAI,0,2,500000,14,Mining & Quarrying
1,AAG-2747,ALLTAIR LIFESTYLES LLP   ,2016-05-02,Maharashtra,MUMBAI,0,2,50000,52,Trading
1,AAG-2748,THIRD-EYE ENGINEERING EQUIPMENT SERVICES  LLP  ,2016-05-02,Maharashtra,MUMBAI,0,2,10000,74,Business Services
1,AAG-2749,VAGHASIA & LAKHANI LLP   ,2016-05-02,Gujarat,AHMEDABAD,1,2,150000,74,Business Services
1,AAG-2750,FROSTWHEELS LOGISTICS LLP   ,2016-05-02,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAG-2751,HASHBINARY SERVICES LLP   ,2016-05-02,Maharashtra,MUMBAI,0,3,60000,72,Business Services
1,AAG-2752,LAST MILE MEDICAL SERVICES LLP   ,2016-05-02,Gujarat,AHMEDABAD,0,3,1000000,85,"Community, personal & Social Services"
1,AAG-2753,SEC GLOBAL CONSULTING AND INITIATIVES LL P  ,2016-05-02,Gujarat,AHMEDABAD,0,2,20000,74,Business Services
1,AAG-2754,ADITYA NIWAS DEVELOPERS LLP   ,2016-05-02,Bihar,ROC-PATNA,0,3,1000000,45,Construction
1,AAG-2755,DESAI AGRI FARM AND TRADE LLP   ,2016-05-02,Gujarat,AHMEDABAD,3,2,10000000,1,Agriculture and Allied Activities
1,AAG-2756,EESAN ASSOCIATES LLP   ,2016-05-02,Tamil Nadu,CHENNAI,1,2,100000,72,Business Services
1,AAG-2757,ROYAL EARTHSHIP PROPERTIES LLP   ,2016-05-02,Bihar,ROC-PATNA,0,2,100000,45,Construction
1,AAG-2758,SOCH FOODS LLP   ,2016-05-02,Maharashtra,MUMBAI,0,2,50000,55,Trading
1,AAG-2759,JY BUILDCON LLP   ,2016-05-02,Maharashtra,MUMBAI,0,2,100000,45,Construction
1,AAG-2760,PRO ENGINEERING LLP   ,2016-05-02,Maharashtra,MUMBAI,0,3,100000,29,Manufacturing (Machinery & Equipments)
1,AAG-2761,I LEAF CCONNECTS EVENT MEDIA LLP   ,2016-05-02,Maharashtra,MUMBAI,0,2,100000,92,"Community, personal & Social Services"
1,AAG-2762,THINK MILE LEARNING SOLUTIONS LLP   ,2016-05-02,Maharashtra,MUMBAI,0,2,4000,80,"Community, personal & Social Services"
1,AAG-2763,RUDVED GREEN FARMS LLP   ,2016-05-02,Andhra Pradesh,HYDERABAD,0,3,100000,1,Agriculture and Allied Activities
1,AAG-2764,PRECISIOPROFIT COMPUTER TRADING LLP   ,2016-05-02,Telangana,HYDERABAD,1,2,100000,72,Business Services
1,AAG-2765,LAKSHMI VALLABHA ENTERPRISES LLP   ,2016-05-02,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAG-2766,GUNAMPALLY EXPORTS LLP   ,2016-05-02,Telangana,HYDERABAD,0,4,100000,15,Manufacturing (Food stuffs)
1,AAG-2767,SEVEN SEAS INTER CONTINENTAL IMPEX LLP   ,2016-05-02,Telangana,HYDERABAD,1,2,200000,51,Trading
1,AAG-2768,HIFCO CONSUMER CREDIT LLP   ,2016-05-02,Telangana,HYDERABAD,0,2,23000000,74,Business Services
1,AAG-2769,NANDURY FINANCE AND INVESTMENTS LLP   ,2016-05-02,Telangana,HYDERABAD,1,2,100000,74,Business Services
1,AAG-2770,SHIVIN LIQUOR LLP   ,2016-05-03,Delhi,DELHI,0,2,10100000,15,Manufacturing (Food stuffs)
1,AAG-2771,E & M TRADEWORLD LLP   ,2016-05-03,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAG-2772,MOHSIN AGENCIES LLP   ,2016-05-03,Andhra Pradesh,HYDERABAD,8,3,650000,63,"Transport, storage and Communications"
1,AAG-2773,WATTLOGIC MARKETING MATRIX LLP   ,2016-05-03,Telangana,HYDERABAD,0,2,20000,74,Business Services
1,AAG-2774,MINTRAD INDIA LLP   ,2016-05-03,Tamil Nadu,CHENNAI,0,2,5000000,14,Mining & Quarrying
1,AAG-2775,EXCELLERATE INDIA EDU LLP   ,2016-05-03,Maharashtra,MUMBAI,0,2,100000,85,"Community, personal & Social Services"
1,AAG-2776,SMILESURE DENTAL LLP   ,2016-05-03,Maharashtra,MUMBAI,0,2,100000,85,"Community, personal & Social Services"
1,AAG-2777,VEDANSHI BUILDCON LLP   ,2016-05-03,Gujarat,AHMEDABAD,1,2,100000,70,Real Estate and Renting
1,AAG-2778,INKLING VENTURES LLP   ,2016-05-03,Gujarat,AHMEDABAD,0,2,10000,74,Business Services
1,AAG-2779,HASIRUDUVIKE ORGANIC COMPOST LLP   ,2016-05-03,Karnataka,BANGALORE,1,3,1000000,1,Agriculture and Allied Activities
1,AAG-2780,REVIVE DESIGNS LLP   ,2016-05-03,Karnataka,BANGALORE,0,2,100000,20,Manufacturing (Wood Products)
1,AAG-2781,AIRLINE PREP SCHOOL LLP   ,2016-05-03,Maharashtra,MUMBAI,0,2,50000,80,"Community, personal & Social Services"
1,AAG-2782,OMNIWEALTH LLP   ,2016-05-03,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAG-2783,ALASR CONSTRUCTION LLP   ,2016-05-03,Maharashtra,MUMBAI,0,3,50000,45,Construction
1,AAG-2784,INDGROWTH CAPITAL ADVISORS LLP   ,2016-05-03,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAG-2785,INDEUTSCHE TIES LLP   ,2016-05-03,Andhra Pradesh,HYDERABAD,0,2,100000,74,Business Services
1,AAG-2786,RAJPRAKASH TEXTILES LLP   ,2016-05-03,Maharashtra,PUNE,3,2,1535000,17,Manufacturing (Textiles)
1,AAG-2787,MINT INTERACTIVE LLP   ,2016-05-03,Orissa,ROC-CUTTACK,0,2,500000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAG-2788,WEGOTIT SOLUTIONS LLP   ,2016-05-03,Karnataka,BANGALORE,0,2,50000,74,Business Services
1,AAG-2789,MARAKKA SOLAR POWER PROJECT LLP   ,2016-05-03,Karnataka,BANGALORE,1,2,200000,40,"Electricity, Gas & Water companies"
1,AAG-2790,KHIMJI AUTOMOBILES LLP   ,2016-05-03,Orissa,ROC-CUTTACK,2,3,100000,50,Trading
1,AAG-2791,TEERTHA MITHRA LLP   ,2016-05-03,Karnataka,BANGALORE,0,3,150000,63,"Transport, storage and Communications"
1,AAG-2792,EASTELITE PROPERTIES LLP   ,2016-05-03,Karnataka,BANGALORE,0,2,10000,45,Construction
1,AAG-2793,CODEOPS TECHNOLOGIES LLP   ,2016-05-03,Karnataka,BANGALORE,0,2,50000,72,Business Services
1,AAG-2794,K AND B GAS SERVICE LLP   ,2016-05-03,Maharashtra,MUMBAI,0,3,1000000,51,Trading
1,AAG-2795,FINHERMES ADVISORS LLP   ,2016-05-03,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAG-2796,SIMPFO SOLUTIONS LLP   ,2016-05-03,Karnataka,BANGALORE,0,2,50000,72,Business Services
1,AAG-2797,CROSMIT AGRO SOLUTIONS LLP   ,2016-05-03,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAG-2798,WOODMUNT BPO CONSULTANTS LLP   ,2016-05-03,West Bengal,KOLKATA,0,2,2000,93,"Community, personal & Social Services"
1,AAG-2799,SUPERSCRIBE CONTENT SOLUTIONS LLP   ,2016-05-03,Maharashtra,MUMBAI,0,2,100000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAG-2800,FARAWAY TREE ARTS LLP   ,2016-05-03,West Bengal,KOLKATA,0,2,800000,74,Business Services
1,AAG-2801,NANYA CEMENTS LLP   ,2016-05-03,Karnataka,BANGALORE,0,4,100000,26,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAG-2802,NEELAMBER STEEL TRADING LLP   ,2016-05-03,West Bengal,KOLKATA,0,2,100000,51,Trading
1,AAG-2803,UNAIS SYSTEMS LLP   ,2016-05-03,Maharashtra,MUMBAI,0,2,100000,72,Business Services
1,AAG-2804,SUPAN BUILDCON LLP   ,2016-05-03,Gujarat,AHMEDABAD,0,12,100000,70,Real Estate and Renting
1,AAG-2805,SSV LILLY BROADBAND LLP   ,2016-05-03,Maharashtra,MUMBAI,0,3,100000,64,"Transport, storage and Communications"
1,AAG-2806,AALAYAM REHAB CARE LIMITED LIABILITY PAR TNERSHIP  ,2016-05-03,Gujarat,AHMEDABAD,0,2,100000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAG-2807,FLAVOUR GRANITO LLP   ,2016-05-03,Gujarat,AHMEDABAD,0,4,100000,26,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAG-2808,ALMANAK DESIGNS LLP   ,2016-05-03,West Bengal,KOLKATA,0,3,10000,74,Business Services
1,AAG-2809,HYBRIONA TECHNOLOGIES LLP   ,2016-05-03,Gujarat,AHMEDABAD,0,2,120000,74,Business Services
1,AAG-2810,DHOLERA INFRATECH LLP   ,2016-05-03,Gujarat,AHMEDABAD,0,4,2000000,70,Real Estate and Renting
1,AAG-2811,FIESTA ENTERPRISE LLP   ,2016-05-03,Gujarat,AHMEDABAD,0,2,900000,21,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAG-2812,SEABIRD DEVELOPERS LLP   ,2016-05-03,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAG-2813,SKYLIGHT REALTY LLP   ,2016-05-03,Maharashtra,PUNE,1,2,50000,70,Real Estate and Renting
1,AAG-2814,SYNERGY INDIA MEP SERVICES LLP   ,2016-05-03,Maharashtra,PUNE,0,2,100000,52,Trading
1,AAG-2815,DHEER DEVELOPER LLP   ,2016-05-03,Maharashtra,MUMBAI,0,3,100000,70,Real Estate and Renting
1,AAG-2816,SABURI DEVELOPERS LLP   ,2016-05-03,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAG-2817,KISHAN AGRI PROJECTS LLP   ,2016-05-03,Bihar,ROC-PATNA,2,2,2000000,1,Agriculture and Allied Activities
1,AAG-2818,PICTURE POETS LLP   ,2016-05-03,Andhra Pradesh,HYDERABAD,0,2,75000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAG-2819,KAKINADA SPECIALITIES HOSPITAL LLP   ,2016-05-03,Andhra Pradesh,HYDERABAD,0,2,200000,33,Manufacturing (Machinery & Equipments)
1,AAG-2820,DIGITREE TECHNOLOGIES LLP   ,2016-05-03,Telangana,HYDERABAD,0,2,50000,72,Business Services
1,AAG-2821,LANSUM AEROCITY DEVELOPERS LLP   ,2016-05-03,Telangana,HYDERABAD,2,2,10000000,70,Real Estate and Renting
1,AAG-2822,A G CROP CARE LLP   ,2016-05-03,Telangana,HYDERABAD,0,2,1453000,74,Business Services
1,AAG-2823,ETERNITY INDUSTRIAL BATTERIES (INDIA) LL P  ,2016-05-04,Maharashtra,MUMBAI,0,2,100000,51,Trading
1,AAG-2824,ARCOT ENGINEERING LLP   ,2016-05-04,Kerala,ERNAKULAM,0,2,100000,74,Business Services
1,AAG-2825,KINGCROWN INDUSTRIES LLP   ,2016-05-04,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAG-2826,MAJESTIC MAHARAJA & PARTNERS LLP   ,2016-05-04,Punjab,CHANDIGARH,0,4,100000,55,Trading
1,AAG-2827,VELOCITY LANDMARKS LLP   ,2016-05-04,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAG-2828,MADGUL TOWERS LLP   ,2016-05-04,West Bengal,KOLKATA,3,2,122000000,70,Real Estate and Renting
1,AAG-2829,GO-GREEN COLD STORAGE LLP   ,2016-05-04,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAG-2830,VALUETREE ENGINEERING LLP   ,2016-05-04,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAG-2831,PRESIDIO INFORMATION RISK MANAGEMENT LLP   ,2016-05-04,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAG-2832,BIZBALLOON IT SERVICES LLP   ,2016-05-04,Maharashtra,PUNE,0,2,50000,72,Business Services
1,AAG-2833,MADHAV LIMAYE CONSULTING LIMITED LIABILI TY PARTNERSHIP  ,2016-05-04,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAG-2834,ZIDA IMPEX LLP   ,2016-05-04,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAG-2835,BMNP FOOD AND BEVERAGES LLP   ,2016-05-04,Maharashtra,PUNE,0,4,20000,15,Manufacturing (Food stuffs)
1,AAG-2836,CUROPLAN SOFTWARE LLP   ,2016-05-04,Maharashtra,PUNE,0,3,75000,74,Business Services
1,AAG-2837,P MOHAN & ASSOCIATES LLP   ,2016-05-04,Kerala,ERNAKULAM,0,2,1000000,74,Business Services
1,AAG-2838,EASY ENERGY SOLUTIONS (INDIA) LLP   ,2016-05-04,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAG-2839,SHIVPARIWAR VINCOM LLP   ,2016-05-04,West Bengal,KOLKATA,0,2,100000,45,Construction
1,AAG-2840,MAK NUTRIMENT LIMITED LIABILITY PARTNERS HIP  ,2016-05-04,Gujarat,AHMEDABAD,0,2,1000000,15,Manufacturing (Food stuffs)
1,AAG-2841,IOTA BUILDERS LLP   ,2016-05-04,Kerala,ERNAKULAM,3,2,250000,45,Construction
1,AAG-2842,G T PRACTICAL LABORATORY LLP   ,2016-05-04,Maharashtra,PUNE,0,3,1500000,74,Business Services
1,AAG-2843,SN WEALTH MANAGEMENT LLP   ,2016-05-04,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAG-2844,XCELON REALITY LLP   ,2016-05-04,Gujarat,AHMEDABAD,0,2,100000,70,Real Estate and Renting
1,AAG-2845,LOLLAPALOOZA ENTERPRISES LLP   ,2016-05-04,Maharashtra,MUMBAI,2,2,7000000,74,Business Services
1,AAG-2846,JK INSTITUTE OF CAREER EDUCATION LLP   ,2016-05-04,Maharashtra,PUNE,0,2,50000,80,"Community, personal & Social Services"
1,AAG-2847,BENGAL CAREER INSTITUTE LLP   ,2016-05-04,West Bengal,KOLKATA,2,4,450000,74,Business Services
1,AAG-2848,FOOD AFFAIR CATERERS LLP   ,2016-05-04,Gujarat,AHMEDABAD,0,2,10000,55,Trading
1,AAG-2849,BHARAT BUSINESS CORPORATION LLP   ,2016-05-04,West Bengal,KOLKATA,0,2,150000,51,Trading
1,AAG-2850,ALPHA CONVENPAL LLP   ,2016-05-04,Maharashtra,PUNE,1,2,50000,74,Business Services
1,AAG-2851,ALTAMED CLINIC LLP   ,2016-05-04,West Bengal,KOLKATA,0,2,100000,74,Business Services
1,AAG-2852,VISHWA PURNA MANAGEMENT SERVICES LLP   ,2016-05-04,Maharashtra,PUNE,0,2,21000,74,Business Services
1,AAG-2853,PERPETUAL CODE INFOSYSTEMS LLP   ,2016-05-04,Maharashtra,PUNE,0,2,100000,72,Business Services
1,AAG-2854,EXFO INDIA LLP   ,2016-05-04,Maharashtra,PUNE,0,2,5000000,51,Trading
1,AAG-2855,INDENTION ELECTROMECH DEALER LLP   ,2016-05-04,West Bengal,KOLKATA,0,2,100000,74,Business Services
1,AAG-2856,ROYAL HERITAGE ESTATE LLP   ,2016-05-04,Maharashtra,PUNE,0,2,100000,45,Construction
1,AAG-2857,TROIKABOOKS PUBLISHING HOUSE LLP   ,2016-05-04,Kerala,ERNAKULAM,0,2,100000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAG-2858,MJ GOAT FARM LLP   ,2016-05-04,Maharashtra,PUNE,0,2,50000,1,Agriculture and Allied Activities
1,AAG-2859,KCL AND ASSOCIATES LLP   ,2016-05-04,Maharashtra,PUNE,0,3,10000,74,Business Services
1,AAG-2860,CREDEX INTERNATIONAL LLP   ,2016-05-04,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAG-2861,AMRAPALI CONSULTANTS LLP   ,2016-05-04,Gujarat,AHMEDABAD,1,2,50000,45,Construction
1,AAG-2862,G3 MOVIES LLP   ,2016-05-04,Telangana,HYDERABAD,0,5,7500000,92,"Community, personal & Social Services"
1,AAG-2863,G3 SCREENS LLP   ,2016-05-04,Telangana,HYDERABAD,0,5,3000000,92,"Community, personal & Social Services"
1,AAG-2864,G3 THEATRES LLP   ,2016-05-04,Telangana,HYDERABAD,0,5,4500000,92,"Community, personal & Social Services"
1,AAG-2865,SUSTAINABLE EHS LLP   ,2016-05-04,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAG-2866,DHYEY INFRASTRUCTURE LLP   ,2016-05-04,West Bengal,KOLKATA,12,2,400000,70,Real Estate and Renting
1,AAG-2867,JKS MERCHANTS LLP   ,2016-05-04,West Bengal,KOLKATA,0,2,485000,51,Trading
1,AAG-2868,JACSAN CABS LLP   ,2016-05-04,Haryana,DELHI,0,2,100000,63,"Transport, storage and Communications"
1,AAG-2869,JKS ENCLAVE LLP   ,2016-05-04,West Bengal,KOLKATA,0,2,215000,45,Construction
1,AAG-2870,AGS STEEL LLP   ,2016-05-04,Pondicherry,PONDICHERRY,0,2,500000,28,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAG-2871,PARNASREE REALCON LLP   ,2016-05-04,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAG-2872,VDISHA BUILDWAY LLP   ,2016-05-04,Gujarat,AHMEDABAD,0,2,100000,70,Real Estate and Renting
1,AAG-2873,JKS ABASAN LLP   ,2016-05-04,West Bengal,KOLKATA,0,2,360000,45,Construction
1,AAG-2874,PARNASREE DEVELOPERS LLP   ,2016-05-04,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAG-2875,S SQUARE PROPERTIES LLP   ,2016-05-04,Telangana,HYDERABAD,1,2,100000,70,Real Estate and Renting
1,AAG-2876,GRAFFEON INTERIOR SOLUTIONS LLP   ,2016-05-04,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAG-2877,THAKUR PRODUCTS LLP   ,2016-05-04,Maharashtra,MUMBAI,0,2,1000,15,Manufacturing (Food stuffs)
