Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAG-9118,RRV HOSPITALITIES LLP,2016-07-15,Maharashtra,PUNE,0,3,0,55,Trading
1,AAG-9160,AJ HEALTHCARE LLP,2016-07-15,Uttar Pradesh,KANPUR,1,2,100000,85,"Community, personal & Social Services"
1,AAG-9162,AVAROM PHARMA LLP,2016-07-15,Uttar Pradesh,KANPUR,0,2,100000,33,Manufacturing (Machinery & Equipments)
1,AAG-9174,JANS EXPORTS LLP,2016-07-15,Uttar Pradesh,KANPUR,0,2,100000,17,Manufacturing (Textiles)
1,AAG-9175,ONKAR SANJEEV INFRAZONE LLP,2016-07-15,Uttar Pradesh,KANPUR,0,2,100000,70,Real Estate and Renting
1,AAG-9177,APPROIDS TECHNOLOGIES LIMITED LIABILITY,2016-07-15,Uttar Pradesh,KANPUR,0,2,50000,72,Business Services
1,AAG-9178,PLUTEK TECHNOLOGIES LLP,2016-07-15,Uttar Pradesh,KANPUR,2,2,0,93,"Community, personal & Social Services"
1,AAG-9179,ADZ GATEWAY LLP,2016-07-15,Uttar Pradesh,KANPUR,0,2,0,74,Business Services
1,AAG-9181,NEST FINE ARTS ACADEMY LLP,2016-07-15,Uttar Pradesh,KANPUR,0,2,25000,74,Business Services
1,AAG-9187,SHRI'S ANI ENTERTAINMENT LLP,2016-07-15,Uttar Pradesh,KANPUR,0,2,0,92,"Community, personal & Social Services"
1,AAG-9189,ANJNA HOLIDAYS PLANNERS LLP,2016-07-15,Uttar Pradesh,KANPUR,1,2,150000,63,"Transport, storage and Communications"
1,AAG-8062,AAYAAN STRUCTURES LLP,2016-07-01,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAG-8195,ANUGRAHA DESIGN AND PUBLISHING LLP,2016-07-01,Maharashtra,MUMBAI,0,3,100000,22,"Manufacturing (Paper & Paper products, Publishing, printing"
1,AAG-8196,SRISIRI ENTERPRISES LLP,2016-07-01,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAG-8197,ROBUST PROMOTERS LLP,2016-07-01,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAG-8198,TECHMENTOOL CONSULTANTS LLP,2016-07-01,Karnataka,BANGALORE,0,2,90000,74,Business Services
1,AAG-8199,MAGNETIC ENTERTAINMENT NETWORKS LLP,2016-07-01,Delhi,DELHI,0,2,100000,74,Business Services
1,AAG-8200,ZAP CABBING LLP,2016-07-01,Delhi,DELHI,0,2,100000,63,"Transport, storage and Communications"
1,AAG-8201,ALGOOD ENGINEERING SOLUTIONS LLP,2016-07-01,Karnataka,BANGALORE,0,2,50000,74,Business Services
1,AAG-8202,PANDORA CONNECT LLP,2016-07-01,Delhi,DELHI,0,2,50000,72,Business Services
1,AAG-8203,FUTURE TOUCH TECHNOLOGIES LLP,2016-07-01,Haryana,DELHI,1,4,1000000,74,Business Services
1,AAG-8204,HOZBEE ONLINE SERVICES LLP,2016-07-01,Haryana,DELHI,0,2,10000,74,Business Services
1,AAG-8205,GROOVY STRUCTURES LLP,2016-07-01,Delhi,DELHI,0,2,0,70,Real Estate and Renting
1,AAG-8206,BARUA & RAO CREATIONS LLP,2016-07-01,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAG-8207,MANA AMARAVATI MEDIA LLP,2016-07-01,Andhra Pradesh,HYDERABAD,0,2,100000,74,Business Services
1,AAG-8208,ASHPAN CORPORATE CONSULTS LLP,2016-07-01,Delhi,DELHI,0,2,500000,74,Business Services
1,AAG-8209,BAR BACK COLLECTIVE CONSULTANTS LLP,2016-07-01,Delhi,DELHI,0,4,10000,74,Business Services
1,AAG-8210,RUQMYRA HASHTECH LLP,2016-07-01,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAG-8211,PRESCIENT LEGAL SERVICES LLP,2016-07-01,Maharashtra,MUMBAI,0,3,3000000,74,Business Services
1,AAG-8212,SINGH TRANSREF CONSORTIUM LLP,2016-07-01,Haryana,DELHI,0,4,100000,60,"Transport, storage and Communications"
1,AAG-8213,DELIGHT AGRO MARKETING LLP,2016-07-01,West Bengal,KOLKATA,9,2,100000,45,Construction
1,AAG-8214,SWASTIK TOUGHENED GLASS LLP,2016-07-01,Haryana,DELHI,0,2,100000,26,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAG-8215,CHHAAPLE DESIGN & PRINT SOLUTIONS LLP,2016-07-01,Delhi,DELHI,0,2,10000,22,"Manufacturing (Paper & Paper products, Publishing, printing"
1,AAG-8216,DIGITIDE DESIGN LLP,2016-07-01,Maharashtra,PUNE,0,2,10000,72,Business Services
1,AAG-8217,JVGLOBAL SERVICES LLP,2016-07-01,Karnataka,BANGALORE,0,2,1000000,74,Business Services
1,AAG-8218,RED ANTS RESOURCES LLP,2016-07-01,Telangana,HYDERABAD,2,2,100000,74,Business Services
1,AAG-8219,VENUE KHOJO ONLINE SERVICES LLP,2016-07-01,Haryana,DELHI,0,3,100000,74,Business Services
1,AAG-8220,CEREBRUM INNOMEDIA LLP,2016-07-01,Delhi,DELHI,0,2,20000,74,Business Services
1,AAG-8221,S.B. BULLION LLP,2016-07-01,Delhi,DELHI,0,4,200000,36,Manufacturing (Others)
1,AAG-8222,BANGBHUMI REALBUILDERS LLP,2016-07-01,West Bengal,KOLKATA,0,2,100000,45,Construction
1,AAG-8223,ECOMSYS ETRADING AND ITES LLP,2016-07-01,Kerala,ERNAKULAM,0,2,100000,72,Business Services
1,AAG-8224,SHININGART PAINTING AND DESIGN LLP,2016-07-01,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAG-8225,AQUILLA TECHNOLOGIES LIMITED LIABILITY P,2016-07-01,Gujarat,AHMEDABAD,0,4,50000,72,Business Services
1,AAG-8226,DNT GLAZE COAT TECHNOLOGY LLP,2016-07-01,Gujarat,AHMEDABAD,0,4,100000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAG-8227,HEVERLE BEVERAGES LIMITED LIABILITY PART,2016-07-01,Kerala,ERNAKULAM,0,2,100000,15,Manufacturing (Food stuffs)
1,AAG-8228,NIRJARA BUILDCON LLP,2016-07-01,Gujarat,AHMEDABAD,0,2,100000,45,Construction
1,AAG-8229,BLUE ORBIT SECURITY SOLUTIONS LLP,2016-07-01,Kerala,ERNAKULAM,0,3,100000,52,Trading
1,AAG-8230,SONAL GEMS LLP,2016-07-01,Gujarat,AHMEDABAD,0,4,100000,74,Business Services
1,AAG-8231,D N K TECH LIMITED LIABILITY PARTNERSHIP,2016-07-01,Gujarat,AHMEDABAD,0,2,100000,72,Business Services
1,AAG-8232,INDITIP LLP,2016-07-01,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAG-8233,MOUNTAIN STAINLESS LLP,2016-07-01,Gujarat,AHMEDABAD,0,2,100000,27,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAG-8234,ICAN HARDWARE LLP,2016-07-01,Gujarat,AHMEDABAD,0,2,100000,51,Trading
1,AAG-8235,FRONTIER CORPORATION LLP,2016-07-01,West Bengal,KOLKATA,0,2,50000000,74,Business Services
1,AAG-8236,S K CHANDAK & ASSOCIATES LLP,2016-07-01,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAG-8237,RIDVIK FOODS LLP,2016-07-01,Karnataka,BANGALORE,0,2,60000,15,Manufacturing (Food stuffs)
1,AAG-8238,BUDDHIVIDHATA REALTY LLP,2016-07-01,West Bengal,KOLKATA,0,2,1000000,70,Real Estate and Renting
1,AAG-8239,ABIDIX CONSULTING LLP,2016-07-01,Delhi,DELHI,0,2,50000,74,Business Services
1,AAG-8240,RAKTAKARAYA REALTY LLP,2016-07-01,West Bengal,KOLKATA,0,2,1000000,70,Real Estate and Renting
1,AAG-8241,AR COMMUNICATION AND INSURANCE MARKETING,2016-07-01,Chandigarh,CHANDIGARH,0,3,1000000,66,Insurance
1,AAG-8242,SLITE CONSULTING LLP,2016-07-01,Kerala,ERNAKULAM,0,2,500000,72,Business Services
1,AAG-8243,FENIKS READYMIX CONCRETE LLP,2016-07-01,Kerala,ERNAKULAM,0,4,100000,36,Manufacturing (Others)
1,AAG-8244,JOY GURUKKAL'S VAIDYASRAMAM LLP,2016-07-01,Kerala,ERNAKULAM,0,3,450000,85,"Community, personal & Social Services"
1,AAG-8245,SAMARTH CONSTRUCTION LLP,2016-07-01,Maharashtra,PUNE,0,2,50000,45,Construction
1,AAG-8246,INFOBINDERS SOLUTIONS LLP,2016-07-01,Maharashtra,PUNE,0,2,60000,74,Business Services
1,AAG-8247,SAMET ENTERPRISES LLP,2016-07-01,Maharashtra,MUMBAI,0,2,10000,74,Business Services
1,AAG-8248,RPS ENTERPRISES LLP,2016-07-01,Delhi,DELHI,0,2,50000,67,Finance
1,AAG-8249,KALRIP TECHNOLOGIES LLP,2016-07-01,Rajasthan,JAIPUR,0,2,96000,72,Business Services
1,AAG-8250,MARKUP BUSINESS SOLUTIONS LLP,2016-07-01,Uttar Pradesh,KANPUR,1,2,100000,74,Business Services
1,AAG-8251,BALAJI DEV SALES CORPORATION LLP,2016-07-01,Maharashtra,MUMBAI,0,4,100000,51,Trading
1,AAG-8252,MAHESHWARI POLY PRODUCTS LLP,2016-07-01,Rajasthan,JAIPUR,0,2,100000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAG-8253,BUKKET LIST LLP,2016-07-01,Maharashtra,MUMBAI,0,3,50000,74,Business Services
1,AAG-8254,SIGINT HOME AUTOMATION SOLUTIONS LLP,2016-07-01,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAG-8255,TRIPENZA TOURISM LLP,2016-07-01,Maharashtra,PUNE,0,3,60000,63,"Transport, storage and Communications"
1,AAG-8256,DESARCH DESIGN LLP,2016-07-01,Maharashtra,MUMBAI,0,2,10000,74,Business Services
1,AAG-8257,JANANI HEALTHPLANET LLP,2016-07-01,Telangana,HYDERABAD,0,5,3500000,85,"Community, personal & Social Services"
1,AAG-8258,SISOLI ONLINE SERVICES LLP,2016-07-01,Telangana,HYDERABAD,0,3,100000,52,Trading
1,AAG-8259,THREE DIMENSIONS LIFE SOLUTIONS LLP,2016-07-01,Andhra Pradesh,HYDERABAD,0,2,100000,93,"Community, personal & Social Services"
1,AAG-8260,POOJAMANI JEWELLERS LLP,2016-07-01,Maharashtra,MUMBAI,5,2,700000,74,Business Services
1,AAG-8261,FINGERTIPS ONLINE LLP,2016-07-01,Maharashtra,MUMBAI,1,2,100000,74,Business Services
1,AAG-8262,INKOR MULTI-MINERALS LLP,2016-07-01,Rajasthan,JAIPUR,0,2,100000,14,Mining & Quarrying
1,AAG-8263,MADE 4YOU PROPERTIES LLP,2016-07-01,Maharashtra,MUMBAI,0,2,100000,45,Construction
1,AAG-8264,JAI SHIKHA CLINICAL SERVICES LLP,2016-07-01,Rajasthan,JAIPUR,0,2,100000,85,"Community, personal & Social Services"
1,AAG-8265,STA HOLIDAYS LLP,2016-07-01,Maharashtra,PUNE,0,3,50000,63,"Transport, storage and Communications"
1,AAG-8266,PLENARY TRAVELS AND SERVICES LLP,2016-07-01,West Bengal,KOLKATA,1,2,100000,63,"Transport, storage and Communications"
1,AAG-8267,SHRIHINGLAZ DEVI REAL-ESTATE PROMOTER LL,2016-07-01,Rajasthan,JAIPUR,0,2,100000,70,Real Estate and Renting
1,AAG-8268,SIA HOMES LLP,2016-07-01,Maharashtra,PUNE,0,2,10000,45,Construction
1,AAG-8269,GAJAKARNA REALTY LLP,2016-07-01,West Bengal,KOLKATA,0,2,1000000,70,Real Estate and Renting
1,AAG-8270,FARCON INFRABUILD LLP,2016-07-01,Rajasthan,JAIPUR,0,2,100000,70,Real Estate and Renting
1,AAG-8271,YASHRAJ CONCRETE LLP,2016-07-01,Maharashtra,PUNE,1,2,50000,45,Construction
1,AAG-8272,GAVISHT MERCHANTS LLP,2016-07-01,West Bengal,KOLKATA,0,2,100000,51,Trading
1,AAG-8273,STACEY MERCHANTS LLP,2016-07-01,West Bengal,KOLKATA,0,2,100000,51,Trading
1,AAG-8274,MERIT 2 EXCEL CONSULTANCY LLP,2016-07-01,West Bengal,KOLKATA,0,4,100000,93,"Community, personal & Social Services"
1,AAG-8275,WHITE MOON GROUP STONE EXPORT LLP,2016-07-01,Rajasthan,JAIPUR,0,2,100000,14,Mining & Quarrying
1,AAG-8276,SWAGATH ABODE DEVELOPERS LLP,2016-07-01,Karnataka,BANGALORE,0,4,9004000,45,Construction
1,AAG-8277,E FLOOR CARE LLP,2016-07-01,Rajasthan,JAIPUR,0,2,100000,45,Construction
1,AAG-8278,3GR AGRO LLP,2016-07-01,Rajasthan,JAIPUR,0,2,500000,1,Agriculture and Allied Activities
1,AAG-8279,JUNIOR EDUCATION ACADEMY LLP,2016-07-01,Karnataka,BANGALORE,0,2,20000,80,"Community, personal & Social Services"
1,AAG-8280,MBC AGRO INDUSTRIES LLP,2016-07-01,Gujarat,AHMEDABAD,0,3,94302450,63,"Transport, storage and Communications"
1,AAG-8281,SHIELD GLOBAL HR SOLUTIONS LLP,2016-07-02,Maharashtra,MUMBAI,0,3,200000,93,"Community, personal & Social Services"
1,AAG-8282,BHUMIKA & JYOTI LLP,2016-07-02,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAG-8283,TOSHANI LOGISTICS LLP,2016-07-02,Maharashtra,MUMBAI,0,4,100000,74,Business Services
1,AAG-8284,UMANG BANQUETS LLP,2016-07-02,Maharashtra,MUMBAI,2,2,500000,74,Business Services
1,AAG-8285,SK TRADER LLP,2016-07-02,Maharashtra,MUMBAI,0,3,750000,51,Trading
1,AAG-8286,SHREE SHASHWAT PROPERTIES LLP,2016-07-02,Maharashtra,MUMBAI,1,2,5989000,45,Construction
1,AAG-8287,DRT INDIA LLP,2016-07-02,Maharashtra,MUMBAI,0,5,100000,74,Business Services
1,AAG-8288,TIKTOK DEVELOPERS LLP,2016-07-02,Maharashtra,MUMBAI,1,2,200000,45,Construction
1,AAG-8289,PR & LOTUS BUILDERS LLP,2016-07-02,Maharashtra,MUMBAI,0,2,10000000,74,Business Services
1,AAG-8290,DESI DELI LLP,2016-07-02,Maharashtra,MUMBAI,0,2,100000,55,Trading
1,AAG-8291,SACCHIDANAND MOVIES LLP,2016-07-02,Maharashtra,MUMBAI,0,2,100000,92,"Community, personal & Social Services"
1,AAG-8292,QWAK ENTERTAINMENT LLP,2016-07-02,Maharashtra,MUMBAI,0,2,100000,92,"Community, personal & Social Services"
1,AAG-8293,KAMP ENERGY SOLUTIONS LLP,2016-07-02,Maharashtra,MUMBAI,0,4,100000,93,"Community, personal & Social Services"
1,AAG-8294,KUMAR JEWELS LLP,2016-07-02,Maharashtra,MUMBAI,1,2,20000000,36,Manufacturing (Others)
1,AAG-8295,FEWW INNOVATIONS LLP,2016-07-02,Maharashtra,MUMBAI,3,2,500000,93,"Community, personal & Social Services"
1,AAG-8296,LCR INDIA LLP,2016-07-02,Maharashtra,MUMBAI,0,2,10000,74,Business Services
1,AAG-8297,ADHRIT EDUCATION LLP,2016-07-02,Maharashtra,MUMBAI,0,2,100000,80,"Community, personal & Social Services"
1,AAG-8298,SHUBH TRADELINKS LLP,2016-07-02,Maharashtra,MUMBAI,0,3,100000,52,Trading
1,AAG-8299,FIRST STOP SUPER MARKET LLP,2016-07-02,Maharashtra,MUMBAI,0,2,1000000,52,Trading
1,AAG-8300,DREAMS DIRECTION LLP,2016-07-04,Karnataka,BANGALORE,0,2,50000,74,Business Services
1,AAG-8301,ABRITI PROJECTS LLP,2016-07-04,West Bengal,KOLKATA,3,2,100000,70,Real Estate and Renting
1,AAG-8302,ARCHBUILD ENGINEERS LLP,2016-07-04,Gujarat,AHMEDABAD,0,3,100000,45,Construction
1,AAG-8303,INNOVEN CHEM LLP,2016-07-04,Maharashtra,PUNE,0,2,500000,74,Business Services
1,AAG-8304,MAPS GLOBAL AGRO TRADERS LLP,2016-07-04,Maharashtra,PUNE,3,2,100000,52,Trading
1,AAG-8305,BHATE ASGEKAR & CO LLP,2016-07-04,Maharashtra,PUNE,0,2,1000,74,Business Services
1,AAG-8306,ACHALARE DEVELOPERS LLP,2016-07-04,Maharashtra,PUNE,0,3,100000,45,Construction
1,AAG-8307,MACTRA DIGITAL VENTURES LLP,2016-07-04,Karnataka,BANGALORE,0,3,1800000,52,Trading
1,AAG-8308,GOLDENGLOBE BUILDING MATERIALS LLP,2016-07-04,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAG-8309,9N TECHFAB LLP,2016-07-04,Gujarat,AHMEDABAD,0,2,100000,17,Manufacturing (Textiles)
1,AAG-8310,LOVE COSMETICS LLP,2016-07-04,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAG-8311,TINKARA PROJECTS LLP,2016-07-04,Gujarat,AHMEDABAD,0,2,250000,70,Real Estate and Renting
1,AAG-8312,DHAVAL AGRI EXPORTS LLP,2016-07-04,Gujarat,AHMEDABAD,0,2,120000000,1,Agriculture and Allied Activities
1,AAG-8313,RESUMEK CONSULTANCY LLP,2016-07-04,Maharashtra,PUNE,0,2,10000,93,"Community, personal & Social Services"
1,AAG-8314,KARMA INTERNATIONAL LLP,2016-07-04,Gujarat,AHMEDABAD,0,3,150000,36,Manufacturing (Others)
1,AAG-8315,NOVIGA TECHNOLOGIES LLP,2016-07-04,Gujarat,AHMEDABAD,0,2,100000,72,Business Services
1,AAG-8316,PALINDROME STUDIOS LLP,2016-07-04,Haryana,DELHI,0,2,100000,72,Business Services
1,AAG-8317,TUMMYCLINIC LLP,2016-07-04,Karnataka,BANGALORE,0,3,100000,15,Manufacturing (Food stuffs)
1,AAG-8318,EARNLOGIC CONSULTANTS LLP,2016-07-04,Tamil Nadu,COIMBATORE,0,2,25000,74,Business Services
1,AAG-8319,SEGA GRANITO LLP,2016-07-04,Gujarat,AHMEDABAD,0,3,300000,26,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAG-8320,SWISH TECH LLP,2016-07-04,Maharashtra,PUNE,0,4,40000,74,Business Services
1,AAG-8321,RADICALLOOP TECHNOLABS LLP,2016-07-04,Gujarat,AHMEDABAD,0,2,100000,72,Business Services
1,AAG-8322,DE FOOD ADVISOR LLP,2016-07-04,Delhi,DELHI,0,2,400000,55,Trading
1,AAG-8323,SHREERAM ONLINE COACHING LLP,2016-07-04,Maharashtra,MUMBAI,0,2,100000,80,"Community, personal & Social Services"
1,AAG-8324,RIDDHI BITES LLP,2016-07-04,Gujarat,AHMEDABAD,0,3,100000,55,Trading
1,AAG-8325,ULTRA IMPORTS AND EXPORTS LLP,2016-07-04,Delhi,DELHI,0,2,50000,51,Trading
1,AAG-8326,MAKE MY WEALTH LLP,2016-07-04,Maharashtra,MUMBAI,0,2,100000,67,Finance
1,AAG-8327,SHETE & SHETE ONEWORLD LLP,2016-07-04,Maharashtra,MUMBAI,0,2,100000,36,Manufacturing (Others)
1,AAG-8328,URBAN CLASSIC LLP,2016-07-04,Delhi,DELHI,0,2,200000,18,Manufacturing (Textiles)
1,AAG-8329,PIXYL TECHNOLOGY LLP,2016-07-04,Maharashtra,MUMBAI,0,2,100000,72,Business Services
1,AAG-8330,VCREATORSS IT LLP,2016-07-04,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAG-8331,HYWEL OVERSEAS LLP,2016-07-04,Maharashtra,MUMBAI,0,3,100000,74,Business Services
1,AAG-8332,MONARCIA CONSULTANCY LLP,2016-07-04,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAG-8333,JHAWAR PROPERTY DEVELOPERS LLP,2016-07-04,Maharashtra,MUMBAI,9,2,550000,70,Real Estate and Renting
1,AAG-8334,WER CONSULTANTS LLP,2016-07-04,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAG-8335,SAI COM CODES LLP,2016-07-04,Delhi,DELHI,0,3,500000,36,Manufacturing (Others)
1,AAG-8336,BASIL CATERERS LLP,2016-07-04,Maharashtra,MUMBAI,0,4,100000,55,Trading
1,AAG-8337,DELSERV ONLINE SOLUTIONS LLP,2016-07-04,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAG-8338,BERKAT HEALTH ADVISORS LLP,2016-07-04,Delhi,DELHI,1,2,65000,85,"Community, personal & Social Services"
1,AAG-8339,TASTE OF HYDERABAD LLP,2016-07-04,Maharashtra,PUNE,0,5,100000,74,Business Services
1,AAG-8340,WEBBRAIN SOLUTIONS LLP,2016-07-04,Maharashtra,PUNE,0,2,200000,72,Business Services
1,AAG-8341,SPERO DIGITALS LLP,2016-07-04,Maharashtra,PUNE,0,2,100000,92,"Community, personal & Social Services"
1,AAG-8342,K & P CONSULTANTS LLP,2016-07-04,Maharashtra,MUMBAI,0,2,100000,80,"Community, personal & Social Services"
1,AAG-8343,PENIEL POWER LLP,2016-07-04,Maharashtra,PUNE,0,2,50000,93,"Community, personal & Social Services"
1,AAG-8344,ZEISS LIFE SCIENCE LLP,2016-07-04,Maharashtra,MUMBAI,0,2,5000000,74,Business Services
1,AAG-8345,AAROHIINFO CONSULTANT LLP,2016-07-04,Maharashtra,PUNE,0,2,100000,72,Business Services
1,AAG-8346,O RE FAUJI LLP,2016-07-04,Delhi,DELHI,0,2,10000,93,"Community, personal & Social Services"
1,AAG-8347,MEDHASATVA CONSULTING LLP,2016-07-04,Delhi,DELHI,0,2,5000,74,Business Services
1,AAG-8348,SQUARE FACILITY SERVICES LLP,2016-07-04,Maharashtra,PUNE,0,6,30000,74,Business Services
1,AAG-8349,ROYALPALM HOSPITALITY LLP,2016-07-04,Maharashtra,MUMBAI,0,3,150000,55,Trading
1,AAG-8350,VEDANTA REALTORS LLP,2016-07-04,Maharashtra,PUNE,0,2,20000,74,Business Services
1,AAG-8351,MKD TRADING LLP,2016-07-04,Delhi,DELHI,3,2,100000,52,Trading
1,AAG-8352,DYNAMIC TALENT ACQUISITION SERVICES LLP,2016-07-04,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAG-8353,PRAVAS HOLIDAYS LLP,2016-07-04,Maharashtra,PUNE,0,2,10000,63,"Transport, storage and Communications"
1,AAG-8354,NATEC MEDICAL EQUIPMENTS LLP,2016-07-04,Delhi,DELHI,0,2,10000,74,Business Services
1,AAG-8355,LIVE TRAVELOGUE DIARIES LLP,2016-07-04,Madhya Pradesh,GWALIOR,0,2,100000,63,"Transport, storage and Communications"
1,AAG-8356,INVENT ECOM LLP,2016-07-04,Delhi,DELHI,0,2,100000,74,Business Services
1,AAG-8357,TKSM DRUMSTONE LLP,2016-07-04,Delhi,DELHI,0,2,100000,74,Business Services
1,AAG-8358,AVANZA MARKETING SOLUTIONS LLP,2016-07-04,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAG-8359,KESAVA ENGINEERS INDIA LLP,2016-07-04,Delhi,DELHI,0,3,150000,70,Real Estate and Renting
1,AAG-8360,ADINATH CORPORATE SOLUTIONS LLP,2016-07-04,Madhya Pradesh,GWALIOR,0,2,10000,74,Business Services
1,AAG-8361,INVOLVED DISTRIBUTORS LLP,2016-07-04,Assam,SHILLONG,0,2,900000,52,Trading
1,AAG-8362,EPICURE RESTAURANTS LLP,2016-07-04,Rajasthan,JAIPUR,1,2,50000,55,Trading
1,AAG-8363,UNITED CONSOLIDATION LLP,2016-07-04,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAG-8364,INDDEF CONSULTING SERVICES LLP,2016-07-04,Haryana,DELHI,0,2,100000,74,Business Services
1,AAG-8365,NINE NORTH CONSULTING LLP,2016-07-04,Maharashtra,MUMBAI,0,2,100000,70,Real Estate and Renting
1,AAG-8366,QUICK OUTSOURCE HOSPITALITY SERVICES LLP,2016-07-04,Haryana,DELHI,0,2,50000,93,"Community, personal & Social Services"
1,AAG-8367,UNIVENTA AGRICULTURAL LLP,2016-07-04,Delhi,DELHI,9,3,9100000,1,Agriculture and Allied Activities
1,AAG-8368,ARORA TOURS & TRAVELS LLP,2016-07-04,Delhi,DELHI,0,2,10000,74,Business Services
1,AAG-8369,CODICES TECHNOLOGIES LLP,2016-07-04,Haryana,DELHI,0,2,25000,72,Business Services
1,AAG-8370,NEW STORIES ENTERTAINMENT & PRODUCTIONS,2016-07-04,Rajasthan,JAIPUR,0,2,100000,92,"Community, personal & Social Services"
1,AAG-8371,FINITO GARMENTS LLP,2016-07-04,Delhi,DELHI,0,2,100000,52,Trading
1,AAG-8372,DIGITAL SPICE MEDIA LLP,2016-07-04,Haryana,DELHI,0,2,10000,74,Business Services
1,AAG-8373,A R RAZZAQ ASSOCIATES LLP,2016-07-04,Delhi,DELHI,0,2,50000,74,Business Services
1,AAG-8374,FIROZ TRANSPORTS AND LOGISTICS LLP,2016-07-04,Maharashtra,MUMBAI,0,2,40000,60,"Transport, storage and Communications"
1,AAG-8375,R & R MEDI TOURISM LLP,2016-07-04,Delhi,DELHI,0,2,200000,63,"Transport, storage and Communications"
1,AAG-8376,INNER SHARED SERVICES LLP,2016-07-04,Delhi,DELHI,1,2,30000,74,Business Services
1,AAG-8377,GRUHVATTSALYA BUILDERS & DEVELOPERS LLP,2016-07-04,Maharashtra,MUMBAI,2,2,50000,45,Construction
1,AAG-8378,GOLD FINGRE ROHIT CONSTRUCTIONS LLP,2016-07-04,Maharashtra,PUNE,0,4,100000,74,Business Services
1,AAG-8379,LION HEARTS SPORTS CLUB LLP,2016-07-04,Maharashtra,MUMBAI,2,2,100000,92,"Community, personal & Social Services"
1,AAG-8380,BLUE MOUNTAIN INTERIO LLP,2016-07-04,Gujarat,AHMEDABAD,0,3,50000,74,Business Services
1,AAG-8381,KAY-O MANAGEMENT LLP,2016-07-04,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAG-8382,LEADEX SOLUTIONS LLP,2016-07-04,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAG-8383,MIHIR AUTO PARTS LLP,2016-07-04,Maharashtra,PUNE,1,2,100000,34,Manufacturing (Machinery & Equipments)
1,AAG-8384,PNS PROJECTS LLP,2016-07-04,Gujarat,AHMEDABAD,0,3,45000,45,Construction
1,AAG-8385,SUVITH ADVISORY SERVICES LLP,2016-07-04,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAG-8386,DR. ANANTPAL SINGH AND ASSOCIATES LLP,2016-07-04,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAG-8387,VIBRANT EXPERIENCES LLP,2016-07-04,Maharashtra,MUMBAI,0,2,100000,63,"Transport, storage and Communications"
1,AAG-8388,PARAG BAKERS LLP,2016-07-04,Delhi,DELHI,0,3,1000000,15,Manufacturing (Food stuffs)
1,AAG-8389,PARIDHAN REALTY LLP,2016-07-04,West Bengal,KOLKATA,0,2,1000000,70,Real Estate and Renting
1,AAG-8390,MARK'S BEAUTY SERVICES LLP,2016-07-04,Tamil Nadu,CHENNAI,0,2,100000,93,"Community, personal & Social Services"
1,AAG-8391,CHATURANAN REALTY LLP,2016-07-04,West Bengal,KOLKATA,0,2,1000000,70,Real Estate and Renting
1,AAG-8392,INSTANT EDUCATION SOLUTIONS LLP,2016-07-04,West Bengal,KOLKATA,0,2,100000,74,Business Services
1,AAG-8393,DIVANO ENTERPRISES LLP,2016-07-04,Delhi,DELHI,0,2,100000,95,"Community, personal & Social Services"
1,AAG-8394,LAMBKARN REALTY LLP,2016-07-04,West Bengal,KOLKATA,0,2,1000000,70,Real Estate and Renting
1,AAG-8395,SHREESHITAL PROCUREMENT SOLUTIONS LLP,2016-07-04,Maharashtra,MUMBAI,0,2,410000,74,Business Services
1,AAG-8396,ASTRA NATURAL RESOURCES LLP,2016-07-04,Maharashtra,MUMBAI,0,2,1000000,14,Mining & Quarrying
