Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAM-1479,COMPACT PACKERS LLP   ,2018-03-01,Chandigarh,CHANDIGARH,0,2,2452000,21,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAM-1488,AMULYA BAKERS LLP   ,2018-03-01,Telangana,HYDERABAD,0,2,7000000,15,Manufacturing (Food stuffs)
1,AAM-1432,XBTEX IT SERVICES LLP   ,2018-03-01,Delhi,DELHI,0,2,100000,74,Business Services
1,AAM-1433,REPORT RUSH RESEARCH LLP   ,2018-03-01,Haryana,DELHI,0,2,100000,74,Business Services
1,AAM-1436,SPECTRA LEARNING AND DEVELOPMENT LLP   ,2018-03-01,Bihar,PATNA,0,2,100000,93,"Community, personal & Social Services"
1,AAM-1437,NEWGUPTA AUTO DEALS LLP   ,2018-03-01,Delhi,DELHI,0,2,20000,50,Trading
1,AAM-1439,MAHASHAN REALTY LLP   ,2018-03-01,Maharashtra,PUNE,1,2,120000,45,Construction
1,AAM-1440,BRANDING BULLS INDIA LLP   ,2018-03-01,Haryana,DELHI,0,2,100000,72,Business Services
1,AAM-1441,KRIENDRA LEGAL LLP   ,2018-03-01,Delhi,DELHI,0,2,10000,74,Business Services
1,AAM-1443,LEV KOROL LLP   ,2018-03-01,Delhi,DELHI,0,3,10000,74,Business Services
1,AAM-1444,YES YES TRADES AND SERVICES LIMITED LIAB ILITY PARTNERSHIP  ,2018-03-01,Kerala,ERNAKULAM,0,2,100000,52,Trading
1,AAM-1445,TEAM TRADE PROJECTS AND CONVENTION CENTE RS LLP  ,2018-03-01,Kerala,ERNAKULAM,0,2,300000,45,Construction
1,AAM-1435,SGCON REALTY LLP   ,2018-03-01,West Bengal,KOLKATA,0,2,1000000,70,Real Estate and Renting
1,AAM-1442,ACOM MARKETING LLP   ,2018-03-01,West Bengal,KOLKATA,0,4,100000,74,Business Services
1,AAM-1449,OMSHAKTIDEV CONSTRUCTION LLP   ,2018-03-01,West Bengal,KOLKATA,1,2,100000,70,Real Estate and Renting
1,AAM-1453,VICTORY VENTURE VERTICON LLP   ,2018-03-01,Maharashtra,MUMBAI,0,2,100000,70,Real Estate and Renting
1,AAM-1489,GRIP INFORMATICS LIMITED LIABILITY PARTN ERSHIP  ,2018-03-01,Delhi,DELHI,0,2,1000000,72,Business Services
1,AAM-1514,MY MASTER MARKETING LLP   ,2018-03-01,Telangana,HYDERABAD,0,2,25000,74,Business Services
1,AAM-1523,ASK PACKERS AND MOVERS LLP   ,2018-03-01,Maharashtra,MUMBAI,0,5,13000,63,"Transport, storage and Communications"
1,AAM-1525,KHALIFA ENTERPRISES LLP   ,2018-03-01,Telangana,HYDERABAD,0,2,100000,15,Manufacturing (Food stuffs)
1,AAM-1526,TASK FORCE SOLUTION LLP   ,2018-03-01,Jharkhand,JHARKHAND,1,2,100000,74,Business Services
1,AAM-1527,KALYANI PRO EDIBLES LLP   ,2018-03-01,Jharkhand,JHARKHAND,0,2,100000,15,Manufacturing (Food stuffs)
1,AAM-1446,VAIBHAV SHREE PAPER & CRAFTS LLP   ,2018-03-01,Delhi,DELHI,0,2,100000,74,Business Services
1,AAM-1447,DIERA PROPERTIES LLP   ,2018-03-01,Kerala,ERNAKULAM,0,2,200000,45,Construction
1,AAM-1448,BRISCO DIMENSIONS LLP   ,2018-03-01,Kerala,ERNAKULAM,0,2,200000,45,Construction
1,AAM-1450,SPEEDOTECH NETWORK LLP   ,2018-03-01,Delhi,DELHI,0,2,1000,74,Business Services
1,AAM-1451,ILAJ AYUR HERITAGE LLP   ,2018-03-01,Kerala,ERNAKULAM,0,2,200000,85,"Community, personal & Social Services"
1,AAM-1452,CYBERNET SECURITY SOLUTIONS LLP   ,2018-03-01,Maharashtra,PUNE,0,2,100000,72,Business Services
1,AAM-1454,SKOAA OVERSEAS LLP   ,2018-03-01,Delhi,DELHI,0,2,500000,51,Trading
1,AAM-1455,GADGEX DIGITAL INFOTECH LLP   ,2018-03-01,Kerala,ERNAKULAM,0,2,100000,74,Business Services
1,AAM-1456,SHRI NIKETAN BUILDTECH LLP   ,2018-03-01,Uttar Pradesh,KANPUR,0,3,150000,70,Real Estate and Renting
1,AAM-1457,SANKALP LIFESCIENCES LLP   ,2018-03-01,Uttar Pradesh,KANPUR,0,2,100000,85,"Community, personal & Social Services"
1,AAM-1458,YARKY INDIA LIFE EASERS LLP   ,2018-03-01,Bihar,PATNA,0,2,40000,51,Trading
1,AAM-1464,TRICHUR BUSINESS ENTREPRENUERS LLP   ,2018-03-01,Kerala,ERNAKULAM,1,2,200000,74,Business Services
1,AAM-1466,ALPHONIX INDUSTRIES LLP   ,2018-03-01,Kerala,ERNAKULAM,0,2,100000,36,Manufacturing (Others)
1,AAM-1467,BRILLE ENTERPRISES LIMITED LIABILITY PAR TNERSHIP  ,2018-03-01,Kerala,ERNAKULAM,0,2,400000,74,Business Services
1,AAM-1468,INNOCIRC DIGITAL SERVICES LLP   ,2018-03-01,Haryana,DELHI,0,2,10000,74,Business Services
1,AAM-1469,POTHANICAD POWER HUB LLP   ,2018-03-01,Kerala,ERNAKULAM,0,3,100000,74,Business Services
1,AAM-1470,PAPER TRENDZ LLP   ,2018-03-01,Delhi,DELHI,0,3,100000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAM-1471,ABAFT HANDICRAFTS & ANTIQUE LLP   ,2018-03-01,Kerala,ERNAKULAM,1,2,100000,51,Trading
1,AAM-1472,DSPEC INTERIORS LLP   ,2018-03-01,Kerala,ERNAKULAM,0,2,100000,45,Construction
1,AAM-1473,INVANSYS AUTOMATION LLP   ,2018-03-01,Kerala,ERNAKULAM,0,3,100000,74,Business Services
1,AAM-1474,VA VAIDIK SECURITIES LLP   ,2018-03-01,Delhi,DELHI,0,2,100000,74,Business Services
1,AAM-1475,LICENSE INDIA IP ADVISORY LLP   ,2018-03-01,Haryana,DELHI,0,2,10000,74,Business Services
1,AAM-1476,S K SPICES LLP   ,2018-03-01,Delhi,DELHI,0,2,100000,51,Trading
1,AAM-1477,ABC EDUMED LLP   ,2018-03-01,Delhi,DELHI,0,2,100000,74,Business Services
1,AAM-1478,DMS BUILDCON LLP   ,2018-03-01,Haryana,DELHI,0,2,100000,70,Real Estate and Renting
1,AAM-1480,MELTO CREAMERY LIVE FRIDGES LLP   ,2018-03-01,Kerala,ERNAKULAM,0,2,100000,15,Manufacturing (Food stuffs)
1,AAM-1481,CORPORATE BUILDCON LLP   ,2018-03-01,Delhi,DELHI,1,2,587210,74,Business Services
1,AAM-1482,JMD TRADING AND FINANCE COMPANY LLP   ,2018-03-01,Delhi,DELHI,2,2,2500000,65,Finance
1,AAM-1483,SAI KRIPA DEVELOPERS LLP   ,2018-03-01,Delhi,DELHI,0,2,100000,74,Business Services
1,AAM-1484,I2IRESEARCH LLP   ,2018-03-01,Karnataka,BANGALORE,0,2,100000,73,"Community, personal & Social Services"
1,AAM-1485,BAND PROPERTIES LLP   ,2018-03-01,Karnataka,BANGALORE,0,4,100000,45,Construction
1,AAM-1486,MNJ EDUCARE & ADVISORIES LLP   ,2018-03-01,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAM-1487,GREEN VIEW VENTURES LLP   ,2018-03-01,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAM-1490,ROADS ON WHEELS TRAVELS LLP   ,2018-03-01,Karnataka,BANGALORE,0,2,10000,74,Business Services
1,AAM-1491,CAPTAIN'S DIGITAL SERVICES LLP   ,2018-03-01,Uttarakhand,UTTARAKHAND,0,2,100000,74,Business Services
1,AAM-1492,LUSHLEE AGRO FARMS LLP   ,2018-03-01,Karnataka,BANGALORE,0,2,10000,1,Agriculture and Allied Activities
1,AAM-1493,VANDAG MINING LLP   ,2018-03-01,Uttarakhand,UTTARAKHAND,0,2,100000,14,Mining & Quarrying
1,AAM-1494,ANSARI FURNISHING LLP   ,2018-03-01,Uttarakhand,UTTARAKHAND,3,2,100000,74,Business Services
1,AAM-1495,SPECTRAEX INDUSTRIAL SOLUTIONS LLP   ,2018-03-01,Karnataka,BANGALORE,0,2,50000,51,Trading
1,AAM-1496,FUTURE READY EVENTS LLP   ,2018-03-01,Uttarakhand,UTTARAKHAND,0,2,100000,93,"Community, personal & Social Services"
1,AAM-1497,SIGNATURE SECURITIES LLP   ,2018-03-01,Delhi,DELHI,0,3,2500000,74,Business Services
1,AAM-1498,BAY OF BOATS FOOD PRODUCTS LLP   ,2018-03-01,Karnataka,BANGALORE,0,2,10000,52,Trading
1,AAM-1499,S K N K AND ASSOCIATES LLP   ,2018-03-01,Uttarakhand,UTTARAKHAND,0,2,20000,93,"Community, personal & Social Services"
1,AAM-1500,VIAR NETWORK LLP   ,2018-03-01,Karnataka,BANGALORE,0,2,50000,74,Business Services
1,AAM-1501,SHEEL OVERSEAS TRADING LLP   ,2018-03-01,Delhi,DELHI,0,2,576000,51,Trading
1,AAM-1502,V. R. WEALTH MANAGERS LLP   ,2018-03-01,Karnataka,BANGALORE,0,2,100000,67,Finance
1,AAM-1503,LIVWEALTHY CONSULTANTS LLP   ,2018-03-01,Karnataka,BANGALORE,0,3,10000,65,Finance
1,AAM-1504,FINECRAFT BUSINESS VENTURES LLP   ,2018-03-01,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAM-1505,DESH SOUVENIR LLP   ,2018-03-01,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAM-1507,TOURVISTA LLP   ,2018-03-01,Karnataka,BANGALORE,0,2,250000,74,Business Services
1,AAM-1506,NEUROSHINE REHABILITATION LLP   ,2018-03-01,Gujarat,AHMEDABAD,0,2,100000,85,"Community, personal & Social Services"
1,AAM-1520,RADHE BUILDSPACE LLP   ,2018-03-01,Gujarat,AHMEDABAD,0,3,150000,70,Real Estate and Renting
1,AAM-1524,MAGADHSAMRAT CONSTRUCTION LLP   ,2018-03-01,Bihar,PATNA,0,2,100000,45,Construction
1,AAM-1528,GUNANTHRA TRADING AND MARKETING LLP   ,2018-03-01,Tamil Nadu,COIMBATORE,0,2,100000,74,Business Services
1,AAM-1543,OJALA INFOTECH LLP   ,2018-03-01,Bihar,PATNA,0,2,100000,74,Business Services
1,AAM-1557,CLAPS PROPERTY DEVELOPERS LLP   ,2018-03-02,Tamil Nadu,CHENNAI,0,3,120000,70,Real Estate and Renting
1,AAM-1562,AARIKA TEXTILE LLP   ,2018-03-05,Gujarat,AHMEDABAD,0,4,100000,17,Manufacturing (Textiles)
1,AAM-1563,SHIV-OM TEXTILE LLP   ,2018-03-05,Gujarat,AHMEDABAD,0,4,100000,17,Manufacturing (Textiles)
1,AAM-1576,SRI SAI DURGA CONSULTING LLP   ,2018-03-05,Andhra Pradesh,HYDERABAD,0,2,100000,74,Business Services
1,AAM-1578,EMYESEN DUTY FREE PRODUCTS LLP   ,2018-03-05,Tamil Nadu,CHENNAI,0,2,200000,52,Trading
1,AAM-1508,PIXXEL MONK LLP   ,2018-03-01,Karnataka,BANGALORE,1,2,900000,74,Business Services
1,AAM-1509,SKECHO INFRA SOLUTIONS LLP   ,2018-03-01,Karnataka,BANGALORE,0,2,200000,74,Business Services
1,AAM-1510,SANKUL DESIGN LLP   ,2018-03-01,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAM-1511,HUSH&RUSH ONLINE SOLUTIONS LLP   ,2018-03-01,Karnataka,BANGALORE,0,2,5000,74,Business Services
1,AAM-1512,PCBS TRADING LLP   ,2018-03-01,Kerala,ERNAKULAM,0,2,100000,51,Trading
1,AAM-1513,NEELA DESIGN AND CONSTRUCTIONS LLP   ,2018-03-01,Karnataka,BANGALORE,0,2,100000,45,Construction
1,AAM-1515,KAECLECTIC DESIGN STUDIO LLP   ,2018-03-01,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAM-1516,YEMOPE TRADING LLP   ,2018-03-01,Kerala,ERNAKULAM,0,3,100000,52,Trading
1,AAM-1517,MAKEMYSTALL DESIGN LLP   ,2018-03-01,Karnataka,BANGALORE,0,3,100000,74,Business Services
1,AAM-1518,E-QUIP TRADING LLP   ,2018-03-01,Karnataka,BANGALORE,0,2,20000,74,Business Services
1,AAM-1519,ELS GLOBALLY LLP   ,2018-03-01,Karnataka,BANGALORE,0,3,100000,74,Business Services
1,AAM-1521,MADEGURU STUDY CENTRE LLP   ,2018-03-01,Uttar Pradesh,KANPUR,0,2,100000,80,"Community, personal & Social Services"
1,AAM-1522,GOLABX SOLUTION LLP   ,2018-03-01,Karnataka,BANGALORE,0,3,100000,74,Business Services
1,AAM-1530,PIIIWC LAUNDRY SERVICES LLP   ,2018-03-01,Karnataka,BANGALORE,0,3,100000,74,Business Services
1,AAM-1532,SULTHAN DIAMONDS & GOLD LLP   ,2018-03-01,Karnataka,BANGALORE,0,2,5000000,51,Trading
1,AAM-1533,STRACC LEARNING LLP   ,2018-03-01,Kerala,ERNAKULAM,0,2,100000,80,"Community, personal & Social Services"
1,AAM-1534,AADIDEV CONSTRUCTIONS LLP   ,2018-03-01,Maharashtra,PUNE,5,2,100000,45,Construction
1,AAM-1535,AL-JAMIU INTERNATIONAL TOURS & TRAVELS L LP  ,2018-03-01,Karnataka,BANGALORE,0,3,100000,74,Business Services
1,AAM-1536,DHEEMA GOLD LLP   ,2018-03-01,Kerala,ERNAKULAM,0,4,100000,51,Trading
1,AAM-1546,SHUDHAM AGRO INDIA LLP   ,2018-03-01,Punjab,CHANDIGARH,0,3,100000,1,Agriculture and Allied Activities
1,AAM-1529,APK FOODS LLP   ,2018-03-01,Jharkhand,JHARKHAND,0,2,200000,74,Business Services
1,AAM-1531,BHANUPRASAD VENTURES LLP   ,2018-03-01,Tamil Nadu,CHENNAI,0,2,100000,45,Construction
1,AAM-1538,SAYINT TECHNOLOGIES LLP   ,2018-03-01,Telangana,HYDERABAD,0,2,100000,72,Business Services
1,AAM-1537,CRYPTO-CONNECT TRADING LLP   ,2018-03-01,West Bengal,KOLKATA,0,2,100000,52,Trading
1,AAM-1539,SIRI TECH LLP   ,2018-03-01,Andhra Pradesh,HYDERABAD,0,2,100000,72,Business Services
1,AAM-1540,KR DIGITAL REFINERY LLP   ,2018-03-01,West Bengal,KOLKATA,0,2,100000,74,Business Services
1,AAM-1541,NISHIL FINANCIAL ADVISORS LLP   ,2018-03-01,Gujarat,AHMEDABAD,0,2,1000000,65,Finance
1,AAM-1542,SUNSTAR RETAIL LLP   ,2018-03-01,Gujarat,AHMEDABAD,0,4,915000,74,Business Services
1,AAM-1544,AERSAV BIOTEK LLP   ,2018-03-01,Chandigarh,CHANDIGARH,2,2,1000000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAM-1545,DR HEALING GADGETS LLP   ,2018-03-01,Chandigarh,CHANDIGARH,0,2,100000,93,"Community, personal & Social Services"
1,AAM-1547,ACM HOTELS AND SPA LLP   ,2018-03-01,Punjab,CHANDIGARH,0,6,1500000,55,Trading
1,AAM-1548,CAMPER TRAILS LLP   ,2018-03-02,Karnataka,BANGALORE,1,2,100000,63,"Transport, storage and Communications"
1,AAM-1549,HEXAHIT INFOTECH LLP   ,2018-03-02,Karnataka,BANGALORE,0,3,500000,74,Business Services
1,AAM-1550,TEAKRAFT GLOBAL LLP   ,2018-03-02,Karnataka,BANGALORE,1,3,100000,51,Trading
1,AAM-1551,CONCEPTIVE MINDS LLP   ,2018-03-02,Karnataka,BANGALORE,0,2,75000,72,Business Services
1,AAM-1552,MIA DESIGN STUDIO LLP   ,2018-03-02,Tamil Nadu,CHENNAI,0,2,50000,17,Manufacturing (Textiles)
1,AAM-1553,MITEL ENGINEERING LLP   ,2018-03-02,Tamil Nadu,CHENNAI,0,2,100000,74,Business Services
1,AAM-1554,VARULAADHARAM VENTURES LLP   ,2018-03-02,Tamil Nadu,CHENNAI,0,2,100000,74,Business Services
1,AAM-1556,VAKIL JANA JURIS MUNERIS LLP   ,2018-03-02,Tamil Nadu,CHENNAI,0,3,100000,74,Business Services
1,AAM-1558,SHREEJI JEWELS LLP   ,2018-03-05,Maharashtra,MUMBAI,0,2,5000,51,Trading
1,AAM-1555,MEKINA AUTOPARTS LLP   ,2018-03-02,Tamil Nadu,CHENNAI,0,2,100000,74,Business Services
1,AAM-1564,MAX SPACE REALTY LLP   ,2018-03-05,Tamil Nadu,CHENNAI,0,2,100000,70,Real Estate and Renting
1,AAM-1571,OBLONGATA DIGITAL MARKETING LLP   ,2018-03-05,Tamil Nadu,CHENNAI,0,2,20000,74,Business Services
1,AAM-1572,FOOYONG FILM COMPANY LLP   ,2018-03-05,West Bengal,KOLKATA,2,2,200000,74,Business Services
1,AAM-1575,ACME DEALTRADE LLP   ,2018-03-05,West Bengal,KOLKATA,2,2,100000,74,Business Services
1,AAM-1577,AEON MERCHANTS LLP   ,2018-03-05,West Bengal,KOLKATA,4,2,100000,74,Business Services
1,AAM-1582,PEOPLE AGRITECH LLP   ,2018-03-05,Uttar Pradesh,KANPUR,0,2,50000,1,Agriculture and Allied Activities
1,AAM-1583,PNA IT CONSULTANT LLP   ,2018-03-05,Uttar Pradesh,KANPUR,0,3,30000,72,Business Services
1,AAM-1584,CANDLE PHARMACEUTICALS LLP   ,2018-03-05,Chandigarh,CHANDIGARH,0,2,100000,51,Trading
1,AAM-1588,DESMIL FASHIONS LLP   ,2018-03-05,Punjab,CHANDIGARH,3,2,2500000,19,Manufacturing (Leather & products thereof)
1,AAM-1559,MIRAS JEWELS LLP   ,2018-03-05,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAM-1560,SNEHTHAM INFRASTRUCTURES LLP   ,2018-03-05,Maharashtra,MUMBAI,0,3,150000,45,Construction
1,AAM-1561,DIVINE STONES LLP   ,2018-03-05,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAM-1565,SNOWBALL ANIMATIONS LLP   ,2018-03-05,Andhra Pradesh,HYDERABAD,0,2,1000000,72,Business Services
1,AAM-1566,SEQUOIA RISE DINERO LLP   ,2018-03-05,Andhra Pradesh,HYDERABAD,0,2,100000,45,Construction
1,AAM-1567,OLGAFX MEDIA & ENTERTAINMENT STUDIOS LLP   ,2018-03-05,Telangana,HYDERABAD,0,2,200000,92,"Community, personal & Social Services"
1,AAM-1568,SRALAV IT SERVICES AND CONSULTANTS LLP   ,2018-03-05,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAM-1569,SUMR TECH SPRINTS LLP   ,2018-03-05,Andhra Pradesh,HYDERABAD,0,2,60000,74,Business Services
1,AAM-1570,UTHISTA LEARNING SERVICES LLP   ,2018-03-05,Telangana,HYDERABAD,0,2,100000,93,"Community, personal & Social Services"
1,AAM-1573,ADITI INDUSTRIAL SOLUTIONS LLP   ,2018-03-05,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAM-1574,SAISHWAR MILK AND MILK PRODUCTS LLP   ,2018-03-05,Maharashtra,PUNE,0,3,50000,74,Business Services
1,AAM-1587,TAMICA EXPORTS & IMPORTS LLP   ,2018-03-05,Tamil Nadu,COIMBATORE,0,2,100000,74,Business Services
1,AAM-1589,MANVARDINI RETAILS LLP   ,2018-03-05,West Bengal,KOLKATA,0,2,1000000,74,Business Services
1,AAM-1592,MAA KUTAMCHANDI ASSOCIATES LIMITED LIABI LITY PARTNERSHIP  ,2018-03-05,Orissa,CUTTACK,0,2,100000,55,Trading
1,AAM-1593,BANESWAR LOGISTICS LLP   ,2018-03-05,Orissa,CUTTACK,0,4,100000,60,"Transport, storage and Communications"
1,AAM-1594,AMRITVARSHINI DESIGNS LLP   ,2018-03-05,Orissa,CUTTACK,0,2,50000,18,Manufacturing (Textiles)
1,AAM-1595,GAGAN PANAMA BUILDSCAPES LLP   ,2018-03-05,Maharashtra,PUNE,0,4,10000000,45,Construction
1,AAM-1596,KALINGA PARK LLP   ,2018-03-05,Orissa,CUTTACK,0,4,100000,45,Construction
1,AAM-1598,I-SKILLZ WORLD LLP   ,2018-03-05,Maharashtra,PUNE,0,4,100000,80,"Community, personal & Social Services"
1,AAM-1606,ANSHUL REALTIES LLP   ,2018-03-05,Maharashtra,PUNE,0,2,100000,45,Construction
1,AAM-1579,DDK NUTS LLP   ,2018-03-05,Delhi,DELHI,0,2,10000,52,Trading
1,AAM-1580,SONIA VENTURES LLP   ,2018-03-05,Delhi,DELHI,0,2,500000,74,Business Services
1,AAM-1581,DHAVIP CORPORATE SERVICES LLP   ,2018-03-05,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAM-1585,GOWRIHOUSE METAL WORKS LLP   ,2018-03-05,Tamil Nadu,CHENNAI,0,7,5000000,28,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAM-1586,SIDDHANJANI MEDIA SOLUTIONS LLP   ,2018-03-05,Telangana,HYDERABAD,0,2,100000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAM-1590,MHG REALITY LLP   ,2018-03-05,Madhya Pradesh,GWALIOR,0,2,100000,70,Real Estate and Renting
1,AAM-1597,ENRAPTURE FACILITY MANAGEMENT LLP   ,2018-03-05,Delhi,DELHI,0,2,20000,45,Construction
1,AAM-1599,ZENITH VIPERS HOSPITALITY LLP   ,2018-03-05,Delhi,DELHI,1,2,100000,93,"Community, personal & Social Services"
1,AAM-1600,DPGS EDUCATION SERVICES LLP   ,2018-03-05,Delhi,DELHI,0,3,600000,80,"Community, personal & Social Services"
1,AAM-1601,MEDHA HOSPITAL & RESEARCH CENTER LLP   ,2018-03-05,Delhi,DELHI,0,2,1000000,85,"Community, personal & Social Services"
1,AAM-1591,HEAVEN OFFSET LLP   ,2018-03-05,Gujarat,AHMEDABAD,0,2,1000000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAM-1611,FAIRWAY SUPPLIERS LLP   ,2018-03-05,Uttar Pradesh,KANPUR,0,2,100000,52,Trading
1,AAM-1614,TANGIBLE VINIMAY LLP   ,2018-03-05,Uttar Pradesh,KANPUR,0,2,100000,52,Trading
1,AAM-1618,ANOMA ENTERPRISES LLP   ,2018-03-05,Uttar Pradesh,KANPUR,0,2,400000,93,"Community, personal & Social Services"
1,AAM-1621,RCUBE SPACE DESIGNS LLP   ,2018-03-05,Uttar Pradesh,KANPUR,0,2,100000,45,Construction
1,AAM-1650,PHARMACEUTICAL COATINGS LLP   ,2018-03-05,Maharashtra,MUMBAI,0,2,10000000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
