Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAN-2785,EVON INTERNATIONAL LLP,2018-09-14,Gujarat,AHMEDABAD,2,2,100000,51,Wholesale trade and commission
1,AAN-2794,KOROWIN MARKETING LLP,2018-09-14,Gujarat,AHMEDABAD,0,3,100000,74,Other Business Activities
1,AAN-2797,HOPECURE MEDICAL DEVICES LLP,2018-09-14,Gujarat,AHMEDABAD,0,2,90000,25,Manufacture of rubber and plas
1,AAN-2811,RAJESHWARI OVERSEAS LLP,2018-09-17,Gujarat,AHMEDABAD,2,2,10000000,51,Wholesale trade and commission
1,AAN-2812,KPMD IDEAS AND DESIGNS LLP,2018-09-17,Gujarat,AHMEDABAD,2,2,5000000,74,Other Business Activities
1,AAN-2813,JAGRUTI MULTI-TRADE LLP,2018-09-17,Gujarat,AHMEDABAD,5,3,2800000,51,Wholesale trade and commission
1,AAN-2814,SOLEM TRADELINK LLP,2018-09-17,Gujarat,AHMEDABAD,2,2,100323000,74,Other Business Activities
1,AAN-2815,PRODIGY INFOSOFT LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,100000,72,Computer and related activitie
1,AAN-2816,CHAMUNDA QUARRY LLP,2018-09-17,Gujarat,AHMEDABAD,4,2,10000000,14,Other Mining and Quarrying
1,AAN-2817,NAVSARJAN FOOD PRODUCT LLP,2018-09-17,Gujarat,AHMEDABAD,3,2,100000,15,Manufacture of food products a
1,AAN-2818,TAASHI INDUSTRIES LLP,2018-09-17,Gujarat,AHMEDABAD,1,2,100000,24,Manufacture of chemicals and c
1,AAN-2819,MAGESTURE TECHNOLOGY LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,100000,72,Computer and related activitie
1,AAN-2820,PAWANVEER LOGISTICS LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,500000,63,Supporting and auxiliary trans
1,AAN-2821,CAMMY INTERNATIONAL LLP,2018-09-17,Gujarat,AHMEDABAD,3,2,100000,74,Other Business Activities
1,AAN-2823,THIRD EYE BIOCHAR CARBON SOIL FERTILISER,2018-09-17,Gujarat,AHMEDABAD,0,2,100000,29,Manufacture of machinery and e
1,AAN-2824,PAL LIGHTS LIMITED LIABILITY PARTNERSHIP,2018-09-17,Gujarat,AHMEDABAD,0,2,100000,31,Manufacture of electrical mach
1,AAN-2825,ABNN FRESH-EXPO LLP,2018-09-17,Gujarat,AHMEDABAD,0,4,500000,51,Wholesale trade and commission
1,AAN-2826,NILAX VENTURES LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,50000,45,Construction
1,AAN-2827,SUPREME FASHIONS LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,935000,74,Other Business Activities
1,AAN-2829,SAMTA TRADELINK LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,417500,74,Other Business Activities
1,AAN-2830,VAISHNAVI INFRABUILD LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,100000,45,Construction
1,AAN-2831,AFFINITY SPACES LLP,2018-09-17,Gujarat,AHMEDABAD,3,2,1000000,45,Construction
1,AAN-2833,ISHPOWER TECHNOLOGY SOLUTIONS LLP,2018-09-17,Gujarat,AHMEDABAD,1,2,10000,72,Computer and related activitie
1,AAN-2837,SHAPATH HOSPITALITY LLP,2018-09-17,Gujarat,AHMEDABAD,0,5,100000,55,Hotels and Restaurants
1,AAN-2838,KORIN OPTOELECTRONICS LLP,2018-09-17,Gujarat,AHMEDABAD,1,2,2000000,31,Manufacture of electrical mach
1,AAN-2839,SHIVAY CRAFT LLP,2018-09-17,Gujarat,AHMEDABAD,1,5,100000,21,Manufacture of paper and paper
1,AAN-2849,DHWANI HOLIDAYS LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAN-2851,AV DEVS GLOBAL LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAN-2858,REBUTTAL VENTURES LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAN-2859,AARON BUILDSPACE LLP,2018-09-17,Gujarat,AHMEDABAD,0,3,100000,45,Construction
1,AAN-2860,AAMIR MULTI TRADE LLP,2018-09-17,Gujarat,AHMEDABAD,1,2,10000000,51,Wholesale trade and commission
1,AAN-2861,IMPULSE FOLD LLP,2018-09-17,Gujarat,AHMEDABAD,0,4,1000000,21,Manufacture of paper and paper
1,AAN-2863,XCEPTIVE SOLUTIONS LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,100000,72,Computer and related activitie
1,AAN-2871,GSG ABODE LLP,2018-09-17,Gujarat,AHMEDABAD,1,3,100000,45,Construction
1,AAN-2872,SAMEEP TEXFAB LLP,2018-09-17,Gujarat,AHMEDABAD,0,3,150000,17,Manufacture of textiles
1,AAN-2874,DETACHED TECHNOLOGY LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,50000,72,Computer and related activitie
1,AAN-2876,BABARIA AUJI HEALTHCARE LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,100000,33,"Manufacture of medical, precis"
1,AAN-2877,KHATVANGA TRADECORP LLP,2018-09-17,Gujarat,AHMEDABAD,0,3,100000,93,Other Service activities
1,AAN-2878,KIEC INTERNATIONAL LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,2000000,80,Education
1,AAN-2886,WHITE OCEAN FINANCIAL ADVISORS LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,10000,74,Other Business Activities
1,AAN-2893,PALM AQUA LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,2500000,1,"Activities Agriculture, Huntin"
1,AAN-2894,LEICHT ADVANCED MATERIALS LLP,2018-09-17,Gujarat,AHMEDABAD,0,3,21000,45,Construction
1,AAN-2895,PANDOKHAR FOOD LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,100000,51,Wholesale trade and commission
1,AAN-2897,AAA BUILDSPACE LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,100000,70,Real estate activities
1,AAN-2898,GRAND CONTOUR FASHION TOUR LLP,2018-09-17,Gujarat,AHMEDABAD,0,3,100000,22,"Publishing, printing and repro"
1,AAN-2899,VELOCIOUS CLINICAL RESEARCH LLP,2018-09-17,Gujarat,AHMEDABAD,1,2,100000,74,Other Business Activities
1,AAN-2900,APPSROW SOLUTIONS LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,5000,74,Other Business Activities
1,AAN-2902,ZERO1 TEKTRONICS LLP,2018-09-17,Gujarat,AHMEDABAD,2,2,7500000,31,Manufacture of electrical mach
1,AAN-2906,BONDNESS FOREVER EXIM LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,1000000,33,"Manufacture of medical, precis"
1,AAN-2908,SHYAMRIYA PETROLEUM LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,1000000,50,"Sale,Maintenance&Repair of mot"
1,AAN-2909,TRILLION CORPORATE SERVICE LLP,2018-09-17,Gujarat,AHMEDABAD,0,3,100000,93,Other Service activities
1,AAN-2910,AARMOR SPACES LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,250000,70,Real estate activities
1,AAN-2911,LEELA MINECHEM LLP,2018-09-17,Gujarat,AHMEDABAD,1,3,1000000,14,Other Mining and Quarrying
1,AAN-2913,NAILED IT CONSTRUCTION LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,500000,45,Construction
1,AAN-2919,HENISH INTERNATIONAL LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,100000,51,Wholesale trade and commission
1,AAN-2921,MIRAJ HOSPITALITY LLP,2018-09-17,Gujarat,AHMEDABAD,4,2,10000000,93,Other Service activities
1,AAN-2922,SURANA RETAIL LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,100000,45,Construction
1,AAN-2923,ASQUARE OUTSOURCING LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAN-2924,PRAMUKH NUTS LLP,2018-09-17,Gujarat,AHMEDABAD,0,4,4000000,74,Other Business Activities
1,AAN-2930,ABHYUJAY OVERSEAS LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,100000,51,Wholesale trade and commission
1,AAN-2933,PROCURO PLASTIC LLP,2018-09-17,Gujarat,AHMEDABAD,0,3,8000000,25,Manufacture of rubber and plas
1,AAN-2934,ADI SHANTIGRAM ESTATES LLP,2018-09-17,Gujarat,AHMEDABAD,1,2,100000,70,Real estate activities
1,AAN-2938,VELCY FAB LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,100000,51,Wholesale trade and commission
1,AAN-2939,SMARTEST DIGITAL INNOVATION LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,10000,31,Manufacture of electrical mach
1,AAN-2940,EUROQO INTERNATIONAL LLP,2018-09-17,Gujarat,AHMEDABAD,1,2,100000,51,Wholesale trade and commission
1,AAN-2942,PAVILIUS PROJECTS LLP,2018-09-17,Gujarat,AHMEDABAD,0,4,100000,45,Construction
1,AAN-2944,VEDRISHI AGRO LLP,2018-09-17,Gujarat,AHMEDABAD,0,3,100000,1,"Activities Agriculture, Huntin"
1,AAN-2946,SHREE UMIYA POLYYARN LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,100000,17,Manufacture of textiles
1,AAN-2948,INNOVSEED INCUBATION LLP,2018-09-17,Gujarat,AHMEDABAD,0,3,100000,73,Research and Development
1,AAN-2949,SHRIPAD BUILDCON LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,500000,70,Real estate activities
1,AAN-2950,SLAB TILES LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,100000,26,Manufacture of other non-metal
1,AAN-2951,ADAFFTECH DIGITAL MEDIA LLP,2018-09-17,Gujarat,AHMEDABAD,0,3,50000,72,Computer and related activitie
1,AAN-2954,CAPSTATE REALTORS LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,90000,70,Real estate activities
1,AAN-2956,ANUBHUTI ADVISORS LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,100000,67,Activities auxiliary to financ
1,AAN-2959,SHAFALYA INFRALINK LLP,2018-09-17,Gujarat,AHMEDABAD,2,2,1000000,45,Construction
1,AAN-2964,SAMVAR INFRABUILD LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,100000,70,Real estate activities
1,AAN-2967,CUSTODIAN INSURANCE MARKETING LLP,2018-09-17,Gujarat,AHMEDABAD,0,2,10000,66,"Insurance and pension funding,"
1,AAN-2980,SULIT MARKETING LLP,2018-09-18,Gujarat,AHMEDABAD,1,2,10000,74,Other Business Activities
1,AAN-2984,XCELON INFRASPACE LLP,2018-09-18,Gujarat,AHMEDABAD,0,4,100000,70,Real estate activities
1,AAN-2985,RAJYASH PROJECTS LLP,2018-09-18,Gujarat,AHMEDABAD,0,4,100000,45,Construction
1,AAN-2986,PRATIT BUILDCON LLP,2018-09-18,Gujarat,AHMEDABAD,0,3,100000,45,Construction
1,AAN-3237,TRANSOL VENTURE LLP,2018-09-20,Gujarat,AHMEDABAD,0,2,100000,45,Construction
1,AAN-3238,AMAXUS I-SOLUTIONS LLP,2018-09-20,Gujarat,AHMEDABAD,1,8,10000000,29,Manufacture of machinery and e
1,AAN-3303,ADORN INDUSTRIES LLP,2018-09-24,Gujarat,AHMEDABAD,0,2,500000,74,Other Business Activities
1,AAN-3304,STEEFO STEELS LLP,2018-09-24,Gujarat,AHMEDABAD,6,2,100000,27,Manufacture of basic metals
1,AAN-3313,MEGHMALHAR ENTERPRISE LLP,2018-09-24,Gujarat,AHMEDABAD,1,2,2500000,22,"Publishing, printing and repro"
1,AAN-3315,TARANG ESTATE LLP,2018-09-24,Gujarat,AHMEDABAD,1,2,300000,70,Real estate activities
1,AAN-3316,EDIACARANS LIFESCIENCES LLP,2018-09-24,Gujarat,AHMEDABAD,2,2,100000,24,Manufacture of chemicals and c
1,AAN-3318,ZIVA SALES LLP,2018-09-24,Gujarat,AHMEDABAD,1,2,100000,51,Wholesale trade and commission
1,AAN-3319,DEVASHRAY PAPERS (INDIA) LLP,2018-09-24,Gujarat,AHMEDABAD,0,3,10000000,21,Manufacture of paper and paper
1,AAN-3320,BRK INDUSTRIES LLP,2018-09-24,Gujarat,AHMEDABAD,0,2,100000,25,Manufacture of rubber and plas
1,AAN-3321,ETERATIONS SOLUTION LLP,2018-09-24,Gujarat,AHMEDABAD,0,2,100000,72,Computer and related activitie
1,AAN-3322,GREEN-ERA MULTITECH LLP,2018-09-24,Gujarat,AHMEDABAD,0,2,100000,25,Manufacture of rubber and plas
1,AAN-3323,LEADLEAP CONSULTING LLP,2018-09-24,Gujarat,AHMEDABAD,0,2,100000,65,"Financial intermediation, exce"
1,AAN-3324,FULL STOP MART LLP,2018-09-24,Gujarat,AHMEDABAD,0,2,500000,74,Other Business Activities
1,AAN-3325,SHIVOHAM PROCON LLP,2018-09-24,Gujarat,AHMEDABAD,1,3,100000,70,Real estate activities
1,AAN-3327,GAYA CONNECTIONS LLP,2018-09-24,Gujarat,AHMEDABAD,0,2,10000,74,Other Business Activities
1,AAN-3328,SYMS ENGINEERING LLP,2018-09-24,Gujarat,AHMEDABAD,2,2,980000,74,Other Business Activities
1,AAN-3330,PARAS AGRO -CHEM LLP,2018-09-24,Gujarat,AHMEDABAD,4,2,250200,74,Other Business Activities
1,AAN-3332,BOSS AND BOSS UNIGLOBAL GENERAL LLP,2018-09-24,Gujarat,AHMEDABAD,0,2,100000,51,Wholesale trade and commission
1,AAN-3333,AWA TYRES LLP,2018-09-24,Gujarat,AHMEDABAD,0,3,100000,74,Other Business Activities
1,AAN-3337,STREAK FITNESS LLP,2018-09-24,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAN-3338,GLOTRANS TRADE VENTURES LLP,2018-09-24,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAN-3339,IDEATION DESIGN & EXPO LLP,2018-09-24,Gujarat,AHMEDABAD,0,2,100000,92,"Recreational, cultural and spo"
1,AAN-3341,3RD EYE ALLIED SERVICES LLP,2018-09-24,Gujarat,AHMEDABAD,0,2,10000,74,Other Business Activities
1,AAN-3342,MERU ACCOUNTING LLP,2018-09-24,Gujarat,AHMEDABAD,0,2,10000,74,Other Business Activities
1,AAN-3344,BUILDCON STATUS LLP,2018-09-24,Gujarat,AHMEDABAD,15,3,100000,45,Construction
1,AAN-3349,FRIENDSHIP EXIM TRADE LLP,2018-09-24,Gujarat,AHMEDABAD,0,2,100000,52,"Retail trade,except of motor v"
1,AAN-3350,ADVAYA GLOBAL LLP,2018-09-24,Gujarat,AHMEDABAD,0,3,10000,52,"Retail trade,except of motor v"
1,AAN-3351,ZION INFRASPACE LLP,2018-09-24,Gujarat,AHMEDABAD,3,7,100000,45,Construction
1,AAN-3381,XOTIKA SPORTS & FITNESS ACADEMY LLP,2018-09-24,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAN-3384,RAVIDEEP RECREATION LLP,2018-09-24,Gujarat,AHMEDABAD,0,2,100000,55,Hotels and Restaurants
1,AAN-3388,SHASHWAT BIO-POLYPLAST LLP,2018-09-24,Gujarat,AHMEDABAD,0,7,1000000,25,Manufacture of rubber and plas
1,AAN-3389,RUDRARAJ BUILDCON LLP,2018-09-24,Gujarat,AHMEDABAD,0,3,100000,70,Real estate activities
1,AAN-3390,TECHVEDA GLOBAL CONSULTING SERVICES LLP,2018-09-24,Gujarat,AHMEDABAD,0,2,50000,72,Computer and related activitie
1,AAN-3391,SYNDICATE ENTERPRISES LLP,2018-09-24,Gujarat,AHMEDABAD,2,3,500000000,74,Other Business Activities
1,AAN-3393,DELTANITE CONSOL LLP,2018-09-24,Gujarat,AHMEDABAD,0,2,100000,72,Computer and related activitie
1,AAN-3394,ARISTA INFRATECH LLP,2018-09-24,Gujarat,AHMEDABAD,0,2,100000,70,Real estate activities
1,AAN-3437,CITUS RESEARCH LLP,2018-09-25,Gujarat,AHMEDABAD,0,2,100000,73,Research and Development
1,AAN-3456,SHMS CONSULTANCY LLP,2018-09-25,Gujarat,AHMEDABAD,1,3,50000,74,Other Business Activities
1,AAN-3458,AARJI DEVELOPERS LLP,2018-09-25,Gujarat,AHMEDABAD,3,2,100000,45,Construction
1,AAN-3470,NRG SUPER SPECIALTY CLINIC LLP,2018-09-25,Gujarat,AHMEDABAD,1,2,100000,74,Other Business Activities
1,AAN-3471,J&K BROWNIE BAKERS LLP,2018-09-25,Gujarat,AHMEDABAD,0,2,100000,15,Manufacture of food products a
1,AAN-3476,HOMECUBE DESIGN LLP,2018-09-25,Gujarat,AHMEDABAD,0,3,100000,74,Other Business Activities
1,AAN-3556,LAXMIVATIKA NIKETAN LLP,2018-09-26,Gujarat,AHMEDABAD,0,6,100000,45,Construction
1,AAN-3557,NAMDEV CORPORATE MANAGEMENT & LEGAL ADVI,2018-09-26,Gujarat,AHMEDABAD,0,2,10000,99,Extra territorial organization
1,AAN-3558,COCOON CABLE TV LLP,2018-09-26,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAN-3559,RAJASVI REALTY DEVELOPERS LLP,2018-09-26,Gujarat,AHMEDABAD,0,2,100000,70,Real estate activities
1,AAN-3560,GRANDMIER INFRASTRUCTURE LLP,2018-09-26,Gujarat,AHMEDABAD,0,2,100000,45,Construction
1,AAN-3562,IRTYSH INTERNATIONAL LLP,2018-09-26,Gujarat,AHMEDABAD,0,2,100000,13,Mining of metal ores
1,AAN-3564,EXARUS SOLUTIONS LLP,2018-09-26,Gujarat,AHMEDABAD,1,2,100000,72,Computer and related activitie
1,AAN-3565,SHANTI CORPORATE SERVICES LLP,2018-09-26,Gujarat,AHMEDABAD,2,2,50000,74,Other Business Activities
1,AAN-3566,IDEAL OPTRONICS LLP,2018-09-26,Gujarat,AHMEDABAD,0,3,120000,36,Manufacture of furniture; manu
1,AAN-3567,ENERGY BLACKROCK LLP,2018-09-26,Gujarat,AHMEDABAD,11,2,100000,23,"Manufacture of coke, refined p"
1,AAN-3568,SUNIANI VASTRAAS LLP,2018-09-26,Dadra & Nagar Haveli,AHMEDABAD,0,2,10000,52,"Retail trade,except of motor v"
1,AAN-3569,ACME CLOTHING LLP,2018-09-26,Gujarat,AHMEDABAD,0,6,1000000,18,Manufacture of wearing apparel
1,AAN-3573,DHARTI EDIBLE OILS LLP,2018-09-26,Gujarat,AHMEDABAD,2,2,100000,15,Manufacture of food products a
1,AAN-3575,ELECTRIFY PCB DESIGN LLP,2018-09-26,Gujarat,AHMEDABAD,0,2,100000,31,Manufacture of electrical mach
1,AAN-3579,SHREENATHJI MULTIBIZ LLP,2018-09-26,Gujarat,AHMEDABAD,1,3,10000,51,Wholesale trade and commission
1,AAN-3583,SWELL RIDES LLP,2018-09-26,Gujarat,AHMEDABAD,0,2,100000,34,"Manufacture of motor vehicles,"
1,AAN-3630,MASTIC HOSPITALITY LLP,2018-09-27,Gujarat,AHMEDABAD,0,2,100000,55,Hotels and Restaurants
1,AAN-3634,POLO FINANCIAL MANAGEMENT LLP,2018-09-27,Gujarat,AHMEDABAD,0,2,100000,93,Other Service activities
1,AAN-3635,KWIKCON BLOCKS LLP,2018-09-27,Gujarat,AHMEDABAD,0,5,100000,45,Construction
1,AAN-3668,SAMKIT BUILDCON LLP,2018-09-27,Gujarat,AHMEDABAD,3,2,100000,45,Construction
1,AAN-3670,SEAPIXEL SHIPPING SERVICES LLP,2018-09-27,Gujarat,AHMEDABAD,0,2,10000,93,Other Service activities
1,AAN-3671,PLAZA CONSUMER SOLUTIONS LLP,2018-09-27,Gujarat,AHMEDABAD,0,2,10000,52,"Retail trade,except of motor v"
1,AAN-3672,APLUS TRADELINK LLP,2018-09-27,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAN-3673,ASWAD TEXTILES LLP,2018-09-27,Gujarat,AHMEDABAD,0,3,100000,17,Manufacture of textiles
1,AAN-3674,ARMAS JEWELS LLP,2018-09-27,Gujarat,AHMEDABAD,0,6,100000,36,Manufacture of furniture; manu
1,AAN-3675,HARCOURT APPARELS LLP,2018-09-27,Gujarat,AHMEDABAD,0,3,105000,17,Manufacture of textiles
1,AAN-3676,RED SEA APPARELS LLP,2018-09-27,Gujarat,AHMEDABAD,0,3,105000,17,Manufacture of textiles
1,AAN-3677,GOVINDAM FREIGHT LINE LLP,2018-09-27,Gujarat,AHMEDABAD,0,2,100000,60,Land transport; Transport via
1,AAN-3679,WEALTHPRO MERCHANT LLP,2018-09-27,Gujarat,AHMEDABAD,0,2,100000,67,Activities auxiliary to financ
1,AAN-3694,SANWARIA BUILDSPACE LLP,2018-09-27,Gujarat,AHMEDABAD,0,4,100000,45,Construction
1,AAN-3824,CHUDASAMA PROPERTY LLP,2018-09-28,Gujarat,AHMEDABAD,0,2,100000,45,Construction
1,AAN-3826,BAFIT SANITARYWARE LLP,2018-09-28,Gujarat,AHMEDABAD,0,2,100000,26,Manufacture of other non-metal
1,AAN-3827,BAGADIA INDUSTRIAL PARK LLP,2018-09-28,Gujarat,AHMEDABAD,0,2,100000,45,Construction
1,AAN-2277,CHROMOGEN BIOPRODUCTS LLP,2018-09-03,Karnataka,BANGALORE,0,2,100000,15,Manufacture of food products a
1,AAN-2278,VRQUIN LLP,2018-09-03,Karnataka,BANGALORE,1,2,91101,72,Computer and related activitie
1,AAN-2279,EKKAA VENTURES LLP,2018-09-03,Karnataka,BANGALORE,0,2,5000000,74,Other Business Activities
1,AAN-2280,BUILDIKO VENTURES LLP,2018-09-03,Karnataka,BANGALORE,2,2,1000000,45,Construction
1,AAN-2281,NAARA MOTORS LLP,2018-09-03,Karnataka,BANGALORE,1,2,100000,50,"Sale,Maintenance&Repair of mot"
1,AAN-2315,BAKEFLICKS ENTERTAINMENT LLP,2018-09-03,Karnataka,BANGALORE,0,2,10000,74,Other Business Activities
1,AAN-2316,RHENIK ASSOCIATES LLP,2018-09-03,Karnataka,BANGALORE,0,2,100000,74,Other Business Activities
1,AAN-2317,SUKRITA CONSULTANCY SERVICES LLP,2018-09-03,Karnataka,BANGALORE,0,3,1000000,74,Other Business Activities
1,AAN-2318,BEIVY EDUCATION LLP,2018-09-03,Karnataka,BANGALORE,0,2,100000,74,Other Business Activities
1,AAN-2319,LIMITLESS INSTITUTE LLP,2018-09-03,Karnataka,BANGALORE,0,2,50000,74,Other Business Activities
1,AAN-2320,THERMOFIELD CONSULTING LLP,2018-09-03,Karnataka,BANGALORE,0,3,1700000,74,Other Business Activities
1,AAN-2325,SND FRONTLINE VENTURES LLP,2018-09-04,Karnataka,BANGALORE,4,2,1000000,74,Other Business Activities
1,AAN-2327,TALENTSHORES SOLUTIONS LLP,2018-09-04,Karnataka,BANGALORE,2,2,100000,72,Computer and related activitie
1,AAN-2333,ENERFRA PROPERTIES LLP,2018-09-04,Karnataka,BANGALORE,0,3,300000000,70,Real estate activities
1,AAN-2335,TWISTED DIAGONAL DEVELOPMENTS LLP,2018-09-04,Karnataka,BANGALORE,0,7,10000,74,Other Business Activities
1,AAN-2351,SREE PARTHI HOTELS LLP,2018-09-04,Karnataka,BANGALORE,0,2,500000,55,Hotels and Restaurants
1,AAN-2353,CHIRATAE INDIA INVESTMENT MANAGER LLP,2018-09-04,Karnataka,BANGALORE,0,2,100000,74,Other Business Activities
1,AAN-2355,ASI VENTURES LLP,2018-09-04,Karnataka,BANGALORE,0,3,1000000,74,Other Business Activities
1,AAN-2356,ANDANTE FOODS LLP,2018-09-04,Karnataka,BANGALORE,0,2,100000,15,Manufacture of food products a
1,AAN-2357,INGECTIC SERVICES LLP,2018-09-04,Karnataka,BANGALORE,0,2,10000,72,Computer and related activitie
1,AAN-2358,SRIMITRA SOLAR PARK LLP,2018-09-04,Karnataka,BANGALORE,0,2,100000000,40,"Electricity, Gas, Steam and Ho"
1,AAN-2440,REDSHRINE AUTO CARWASHER LLP,2018-09-05,Karnataka,BANGALORE,0,2,100000,50,"Sale,Maintenance&Repair of mot"
1,AAN-2441,IFFAH BUSINESS SOLUTIONS LLP,2018-09-05,Karnataka,BANGALORE,0,2,100000,74,Other Business Activities
