Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAM-3439,WHITESTONE INVESTMENTS LLP,2018-04-02,Maharashtra,MUMBAI,0,3,30000,74,Business Services
1,AAM-3440,CARIS LABS LLP,2018-04-02,Karnataka,BANGALORE,2,2,100000,51,Trading
1,AAM-3441,RUDRA AARAMBH PROPERTIES LLP,2018-04-02,Maharashtra,MUMBAI,0,2,100000,70,Real Estate and Renting
1,AAM-3442,DAVE INFOTECH SERVICES LLP,2018-04-02,Gujarat,AHMEDABAD,0,2,100000,72,Business Services
1,AAM-3443,WHITE ROSE COLOUR LLP,2018-04-02,Gujarat,AHMEDABAD,0,2,100000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAM-3444,PRTHIVYA SOLUTIONS LLP,2018-04-02,Karnataka,BANGALORE,0,3,60000,74,Business Services
1,AAM-3445,TIMBERNATION LLP,2018-04-02,Maharashtra,MUMBAI,0,2,100000,52,Trading
1,AAM-3446,ANUGRAHA CONSTRUCTION TECHNIQUE CO LLP,2018-04-02,Karnataka,BANGALORE,0,2,20000,74,Business Services
1,AAM-3449,QEI QUALITY EXCELLENCE INTERNATIONAL LLP,2018-04-02,Karnataka,BANGALORE,0,2,10000,74,Business Services
1,AAM-3452,PRODESK TECHNOLOGY LLP,2018-04-02,Tamil Nadu,COIMBATORE,0,3,500000,74,Business Services
1,AAM-3455,JAVIN FILM STUDIOS LLP,2018-04-02,Karnataka,BANGALORE,0,2,10000,92,"Community, personal & Social Services"
1,AAM-3458,THINKTANC HOSPITALITY LLP,2018-04-02,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAM-3460,SHIVANSSH HOLDINGS LLP,2018-04-02,Karnataka,BANGALORE,0,2,100000,70,Real Estate and Renting
1,AAM-3457,PARTHIV ORGANIC LLP,2018-04-02,Gujarat,AHMEDABAD,0,2,50000,74,Business Services
1,AAM-3459,RMG TRANSACTION ADVISORY LLP,2018-04-02,Delhi,DELHI,0,2,100000,74,Business Services
1,AAM-3461,RISHABHDEV ESTATES LLP,2018-04-02,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAM-3462,SUNDER DEVELOPERS LLP,2018-04-02,Delhi,DELHI,0,4,10992000,70,Real Estate and Renting
1,AAM-3463,FEELINGS DIAMOND LLP,2018-04-02,Delhi,DELHI,0,2,295000,52,Trading
1,AAM-3464,LAKSHYA DIAMOND LLP,2018-04-02,Gujarat,AHMEDABAD,1,4,100000,36,Manufacturing (Others)
1,AAM-3501,CHUDGAR PSYCHIATRIC CARE LLP,2018-04-02,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAM-3609,BINIWALE WOMANS CLINIC LLP,2018-04-03,Maharashtra,PUNE,0,2,10000,93,"Community, personal & Social Services"
1,AAM-3613,SWAROOP TISSUECULTURE LLP,2018-04-03,Maharashtra,PUNE,2,2,100000,74,Business Services
1,AAM-3617,WILO SAFE WATER LLP,2018-04-03,Maharashtra,PUNE,0,2,5380000,51,Trading
1,AAM-3465,PTK TOOLING SYSTEMS LLP,2018-04-02,Delhi,DELHI,1,2,500000,74,Business Services
1,AAM-3466,COUGAR INDIA PLAST LLP,2018-04-02,Delhi,DELHI,1,2,1450000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAM-3467,INGLE HOUSING AND CONSTRUCTION LLP,2018-04-02,Delhi,DELHI,0,2,1131200,45,Construction
1,AAM-3468,VISTASPACES WHITEFIELD LLP,2018-04-02,Karnataka,BANGALORE,0,2,1000000,70,Real Estate and Renting
1,AAM-3469,BAT INDIA LIMITED LIABILITY PARTNERSHIP,2018-04-02,Delhi,DELHI,1,2,102000,74,Business Services
1,AAM-3470,PREW INDUSTRIES LLP,2018-04-02,Delhi,DELHI,5,2,13250000,36,Manufacturing (Others)
1,AAM-3471,TECHYUKTA SOFTWARES LLP,2018-04-02,Karnataka,BANGALORE,0,2,40000,72,Business Services
1,AAM-3472,INDU MARKETING LLP,2018-04-02,Delhi,DELHI,0,2,810000,74,Business Services
1,AAM-3473,OWLEARNERS TECHNOLOGIES LLP,2018-04-02,Karnataka,BANGALORE,0,2,10000,72,Business Services
1,AAM-3474,WIZTALES LLP,2018-04-02,Karnataka,BANGALORE,0,2,50000,74,Business Services
1,AAM-3475,DNH ELECTROLIGHT LLP,2018-04-02,Delhi,DELHI,0,3,100000,29,Manufacturing (Machinery & Equipments)
1,AAM-3477,K G BUILDCON LLP,2018-04-02,Delhi,DELHI,0,5,5606000,45,Construction
1,AAM-3478,MEWAR DEVELOPERS LLP,2018-04-02,Delhi,DELHI,6,2,26580000,70,Real Estate and Renting
1,AAM-3481,SUBHI BUILDCON LLP,2018-04-02,Bihar,PATNA,0,2,100000,45,Construction
1,AAM-3486,SINGHANIA &CO- LLP,2018-04-02,Delhi,DELHI,3,2,900000,74,Business Services
1,AAM-3487,POWERMAT COMPOSITES LLP,2018-04-02,Delhi,DELHI,1,2,100000,31,Manufacturing (Machinery & Equipments)
1,AAM-3488,CELLSTORM RENEWAL ENERGIE SOLUTIONS LLP,2018-04-02,Delhi,DELHI,0,4,100000,74,Business Services
1,AAM-3489,SHREE BISHNU LOGISTICS SOLUTIONS LLP,2018-04-02,Tamil Nadu,CHENNAI,0,2,100000,60,"Transport, storage and Communications"
1,AAM-3490,KRIDITYA JEWEL LLP,2018-04-02,Delhi,DELHI,0,2,20000000,65,Finance
1,AAM-3492,STEELBIRD ORGANIC LLP,2018-04-02,Delhi,DELHI,0,2,50000,15,Manufacturing (Food stuffs)
1,AAM-3491,MINTMELON BUSINESS CONSULTING LLP,2018-04-02,Kerala,ERNAKULAM,0,3,30240,74,Business Services
1,AAM-3495,P.S.SUBRAMANIA IYER INSOLVENCY PROFESSIO,2018-04-02,Tamil Nadu,CHENNAI,3,2,50000,67,Finance
1,AAM-3500,NEBICS TECHNOLOGIES LLP,2018-04-02,Tamil Nadu,CHENNAI,0,2,100000,72,Business Services
1,AAM-3502,GANESAN AND MANURAJ LEGAL LLP,2018-04-02,Tamil Nadu,CHENNAI,0,2,2400000,74,Business Services
1,AAM-3504,BHARMESH VALUERS LLP,2018-04-02,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAM-3505,FARMACY ORGANIC FOODS LLP,2018-04-02,Maharashtra,MUMBAI,0,2,20000,74,Business Services
1,AAM-3508,AFDHAL PLANTATIONS LLP,2018-04-02,Tamil Nadu,CHENNAI,0,3,100000,1,Agriculture and Allied Activities
1,AAM-3511,TRIVISION TRAVELS AND TRANSPORT LLP,2018-04-02,Tamil Nadu,CHENNAI,0,3,90000,63,"Transport, storage and Communications"
1,AAM-3513,AUTO BLAZE TRADING LLP,2018-04-02,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAM-3517,CORTEX DENTAL IMPLANTS INDUSTRIES INDIA,2018-04-02,Maharashtra,MUMBAI,0,2,2000000,74,Business Services
1,AAM-3493,UCCO INDUSTRIES LLP,2018-04-02,Delhi,DELHI,0,3,100000,74,Business Services
1,AAM-3494,EYEDYEA ENTERTAINMENT LLP,2018-04-02,Delhi,DELHI,0,2,200000,92,"Community, personal & Social Services"
1,AAM-3496,ACCURATE TRANZ SOLUTIONS LLP,2018-04-02,Haryana,DELHI,0,2,20000,63,"Transport, storage and Communications"
1,AAM-3497,ALSTONIA CONSULTING LLP,2018-04-02,Haryana,DELHI,0,3,10000,74,Business Services
1,AAM-3498,RABHYA PETRO CHEM LLP,2018-04-02,Delhi,DELHI,0,3,100000,45,Construction
1,AAM-3499,BALYAN FOOD BRANDS LLP,2018-04-02,Haryana,DELHI,0,2,100000,15,Manufacturing (Food stuffs)
1,AAM-3503,BRIGHT BOX SOLUTIONS LLP,2018-04-02,Delhi,DELHI,0,2,200000,51,Trading
1,AAM-3506,ECO SIGN INFRA LLP,2018-04-02,Delhi,DELHI,0,2,500000,70,Real Estate and Renting
1,AAM-3507,JAVED PLANTATIONS LLP,2018-04-02,Tamil Nadu,CHENNAI,0,3,100000,1,Agriculture and Allied Activities
1,AAM-3509,AAP KA AWAS LLP,2018-04-02,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAM-3510,SAIDIV INFOSOL LLP,2018-04-02,Delhi,DELHI,0,2,50000,72,Business Services
1,AAM-3512,DS RESTAURANT AND BAR LLP,2018-04-02,Delhi,DELHI,1,4,100000,55,Trading
1,AAM-3514,AARZA ESTATES LLP,2018-04-02,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAM-3515,DILLI DIGITALS LLP,2018-04-02,Haryana,DELHI,0,2,100000,92,"Community, personal & Social Services"
1,AAM-3516,ZITA ASSOCIATES LLP,2018-04-02,Delhi,DELHI,0,2,100000,74,Business Services
1,AAM-3518,MANORHOUSE HOSPITALITY LLP,2018-04-02,Delhi,DELHI,0,2,100000,55,Trading
1,AAM-3519,VELLUM HOME DECOR LLP,2018-04-02,Delhi,DELHI,0,2,100000,17,Manufacturing (Textiles)
1,AAM-3520,INVINCIBLE WEB SOLUTIONS LIMITED LIABILI,2018-04-02,Delhi,DELHI,0,4,100000,72,Business Services
1,AAM-3521,FUNDS MULTIPLIER LLP,2018-04-02,Delhi,DELHI,0,2,20000,74,Business Services
1,AAM-3522,PRODIVERY LLP,2018-04-02,Delhi,DELHI,0,2,100000,51,Trading
1,AAM-3523,LA NORME CONSULTANCY SERVICES LLP,2018-04-02,Delhi,DELHI,0,2,100000,74,Business Services
1,AAM-3525,NORTHERN STAR REALTY LLP,2018-04-02,Haryana,DELHI,0,2,100000000,70,Real Estate and Renting
1,AAM-3526,DECOW DE PURE DAIRIES LLP,2018-04-02,Delhi,DELHI,0,2,10000,1,Agriculture and Allied Activities
1,AAM-3527,MULTAN CONSTRUCTION & MATERIAL SUPPLIERS,2018-04-02,Haryana,DELHI,0,2,100000,45,Construction
1,AAM-3528,SATYARD MARKETING LLP,2018-04-02,Haryana,DELHI,0,2,100000,51,Trading
1,AAM-3530,ADIT DEVELOPERS LLP,2018-04-02,Haryana,DELHI,0,2,50000,70,Real Estate and Renting
1,AAM-3531,CONSCIENT SPORTS LLP,2018-04-02,Delhi,DELHI,0,2,1000000,92,"Community, personal & Social Services"
1,AAM-3532,SHREYANSH SECURITY LLP,2018-04-02,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAM-3533,AULIV TECH LLP,2018-04-02,Haryana,DELHI,0,3,30000,72,Business Services
1,AAM-3534,DADRI WAREHOUSING AND LOGISTICS LLP,2018-04-02,Uttar Pradesh,KANPUR,0,2,100000,60,"Transport, storage and Communications"
1,AAM-3524,CLOUDBERRY LLP,2018-04-02,Maharashtra,MUMBAI,0,2,50000,55,Trading
1,AAM-3529,PUPPET VINTRADE LLP,2018-04-02,Orissa,CUTTACK,0,2,126000,51,Trading
1,AAM-3537,CARLOS & ANGEL TRENDZ LLP,2018-04-03,Uttar Pradesh,KANPUR,0,2,50000,19,Manufacturing (Leather & products thereof)
1,AAM-3538,CHANDRA SHAKUN CONSTRUCTIONS LLP,2018-04-03,Uttar Pradesh,KANPUR,2,2,202000,45,Construction
1,AAM-3539,MAYFAIR LIGHTING LLP,2018-04-03,Uttar Pradesh,KANPUR,1,3,100000,31,Manufacturing (Machinery & Equipments)
1,AAM-3540,ESPONENT MEDTECNO SOLUTIONS LLP,2018-04-03,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAM-3541,WONDERLAND RETREATS LLP,2018-04-03,Uttar Pradesh,KANPUR,0,2,100000,55,Trading
1,AAM-3542,GEN X ESTATE LLP,2018-04-03,Uttar Pradesh,KANPUR,0,4,100000,74,Business Services
1,AAM-3544,SOLACE AND TRANQUILITY DESTINATION MANAG,2018-04-03,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAM-3545,ADIYA RETAIL LLP,2018-04-03,Uttar Pradesh,KANPUR,0,5,50000,74,Business Services
1,AAM-3535,DIVINE REALCORP LLP,2018-04-02,Rajasthan,JAIPUR,0,2,10000000,70,Real Estate and Renting
1,AAM-3536,PERUK FOODS LLP,2018-04-02,Rajasthan,JAIPUR,0,2,500000,55,Trading
1,AAM-3543,ISF CHITIN & MARINE PRODUCTS LLP,2018-04-03,Kerala,ERNAKULAM,0,6,1500000,36,Manufacturing (Others)
1,AAM-3548,ASSORTED MINING SOLUTIONS LLP,2018-04-03,Jharkhand,JHARKHAND,0,3,150000,10,Mining & Quarrying
1,AAM-3550,OBLIQUE STUDIO LLP,2018-04-03,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAM-3551,MANJIRI AGRO LLP,2018-04-03,Maharashtra,MUMBAI,0,2,50000,1,Agriculture and Allied Activities
1,AAM-3552,FUEL JUNCTION LLP,2018-04-03,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAM-3553,RECKON WEB TECH LLP,2018-04-03,Uttar Pradesh,KANPUR,0,2,100000,72,Business Services
1,AAM-3554,SUBSEA TECHNOLOGY LLP,2018-04-03,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAM-3555,ARUNIKA ENTERPRISES LLP,2018-04-03,Uttar Pradesh,KANPUR,0,2,10000,52,Trading
1,AAM-3546,GREENWEAR CLOTHING LLP,2018-04-03,Uttar Pradesh,KANPUR,0,2,1000000,17,Manufacturing (Textiles)
1,AAM-3547,AUGHARNATH MOTORS LLP,2018-04-03,Uttar Pradesh,KANPUR,1,2,500000,50,Trading
1,AAM-3549,SANYAM AYURVED & HOMOEOPATHY PHARMACY LL,2018-04-03,Uttar Pradesh,KANPUR,0,2,100000,51,Trading
1,AAM-3560,HARILAL AND SONS LLP,2018-04-03,Bihar,PATNA,0,6,3000000,55,Trading
1,AAM-3561,SHAININ INDIA SERVICES LLP,2018-04-03,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAM-3563,PJP TOURS AND TRANSPORT LLP,2018-04-03,Kerala,ERNAKULAM,0,2,600000,63,"Transport, storage and Communications"
1,AAM-3565,CORPORATE BUILDTECH LLP,2018-04-03,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAM-3564,DEEP FOCUZ LOGISTICS LLP,2018-04-03,Kerala,ERNAKULAM,0,2,200000,63,"Transport, storage and Communications"
1,AAM-3566,RST BUILDCON LLP,2018-04-03,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAM-3567,ASTER ELECTRICAL LLP,2018-04-03,Delhi,DELHI,0,2,100000,40,"Electricity, Gas & Water companies"
1,AAM-3556,THAKUR SAHEB TRADING (I) LLP,2018-04-03,Uttar Pradesh,KANPUR,5,3,150000,74,Business Services
1,AAM-3557,TRAVEFLY HOLIDAYS LLP,2018-04-03,Uttar Pradesh,KANPUR,0,2,500000,63,"Transport, storage and Communications"
1,AAM-3558,ORCHHADHAM DEVELOPERS LLP,2018-04-03,Uttar Pradesh,KANPUR,0,2,1000000,70,Real Estate and Renting
1,AAM-3559,PRIMITAS CONSULTANTS LLP,2018-04-03,Uttar Pradesh,KANPUR,0,2,50000,74,Business Services
1,AAM-3562,SUSTAINABLE PRODUCTS LLP,2018-04-03,Maharashtra,MUMBAI,0,2,20000,52,Trading
1,AAM-3568,AMITESH TRADING LLP,2018-04-03,Maharashtra,PUNE,0,2,10000,51,Trading
1,AAM-3569,WINDSTORM DIGITAL ADVERTISEMENTS LLP,2018-04-03,Maharashtra,PUNE,2,2,100000,72,Business Services
1,AAM-3570,PROMARKET SOLUTIONS LLP,2018-04-03,Maharashtra,PUNE,0,2,100000,93,"Community, personal & Social Services"
1,AAM-3571,A K WAREHOUSING LLP,2018-04-03,Assam,SHILLONG,0,2,810000,63,"Transport, storage and Communications"
1,AAM-3572,SINSAN ORGANIC LIFE STYLE LLP,2018-04-03,Maharashtra,PUNE,2,2,100000,1,Agriculture and Allied Activities
1,AAM-3573,REALMARK NIJERBARI PROJECT LLP,2018-04-03,West Bengal,KOLKATA,1,2,500000,70,Real Estate and Renting
1,AAM-3577,BLACK GRAPES TRADECOMM LLP,2018-04-03,West Bengal,KOLKATA,0,2,4600000,52,Trading
1,AAM-3578,ALOUKIK COMMERCIAL LLP,2018-04-03,West Bengal,KOLKATA,0,2,300000,74,Business Services
1,AAM-3579,SAHARSH ESTATES LLP,2018-04-03,West Bengal,KOLKATA,0,2,3645000,70,Real Estate and Renting
1,AAM-3580,ANURADHA SUPERSPECIALITY EYE HOSPITAL LL,2018-04-03,Maharashtra,PUNE,0,4,100000,85,"Community, personal & Social Services"
1,AAM-3584,PGE NIRMAN LLP,2018-04-03,West Bengal,KOLKATA,3,2,710000,70,Real Estate and Renting
1,AAM-3586,TBS FOODS LLP,2018-04-03,Maharashtra,MUMBAI,0,2,100000,93,"Community, personal & Social Services"
1,AAM-3588,OPTIMA CONSULTANCY SERVICES LLP,2018-04-03,West Bengal,KOLKATA,0,2,192100,74,Business Services
1,AAM-3591,GHANDHAR HOLDING LLP,2018-04-03,Uttar Pradesh,KANPUR,2,2,1491000,74,Business Services
1,AAM-3592,OMKHUSH REALTY LLP,2018-04-03,Maharashtra,MUMBAI,0,2,100000,70,Real Estate and Renting
1,AAM-3574,MUNSHI'S INVESTMENT AND FINANCE LLP,2018-04-03,Delhi,DELHI,0,3,7325000,67,Finance
1,AAM-3575,A.M. CREDIT ANALYSIS AND RESEARCH LLP,2018-04-03,Delhi,DELHI,4,4,500000,74,Business Services
1,AAM-3576,JAANKI REAL ESTATE LLP,2018-04-03,Delhi,DELHI,0,2,650000,70,Real Estate and Renting
1,AAM-3581,KAYS FOOD INN LIMITED LIABILITY PARTNERS,2018-04-03,Maharashtra,PUNE,0,2,100000,55,Trading
1,AAM-3582,GREEN DEVELOPERS LLP,2018-04-03,Maharashtra,MUMBAI,1,2,100000,70,Real Estate and Renting
1,AAM-3583,NEW UNICON INFRAVENTURES LLP,2018-04-03,Maharashtra,PUNE,0,3,100000,70,Real Estate and Renting
1,AAM-3585,ISHQPURA07 FILMS LLP,2018-04-03,Punjab,CHANDIGARH,0,2,20000,92,"Community, personal & Social Services"
1,AAM-3587,KANIYADATH GOLD & DIAMONDS LLP,2018-04-03,Kerala,ERNAKULAM,0,2,1000000,51,Trading
1,AAM-3589,SHARDA EDUCARE AND MANAGEMENT LLP,2018-04-03,Maharashtra,PUNE,1,3,100000,80,"Community, personal & Social Services"
1,AAM-3590,I-HUE SPECIALITIES LLP,2018-04-03,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAM-3593,HOSTELCRAWL HOSPITALITY LLP,2018-04-03,Rajasthan,JAIPUR,0,2,100000,55,Trading
1,AAM-3594,GOVINDAM BUILDSQUARE LLP,2018-04-03,Rajasthan,JAIPUR,0,3,100000,45,Construction
1,AAM-3597,SHRIKK DREAMHOME LLP,2018-04-03,Rajasthan,JAIPUR,4,2,50000,70,Real Estate and Renting
1,AAM-3598,AJM CLEAR PRODUCTS LLP,2018-04-03,Kerala,ERNAKULAM,0,3,100000,74,Business Services
1,AAM-3599,MUSCLE AND STRENGTH INDIA LLP,2018-04-03,Delhi,DELHI,0,2,10000,51,Trading
1,AAM-3600,RS ASSOCIATES & LLP,2018-04-03,Haryana,DELHI,2,2,100000,74,Business Services
1,AAM-3601,TECHNOMINER TECHNOLOGIES LLP,2018-04-03,Delhi,DELHI,0,2,10000,74,Business Services
1,AAM-3602,MANJERI CITY INFRASTRUCTURES AND DEVELOP,2018-04-03,Kerala,ERNAKULAM,11,3,935100,45,Construction
1,AAM-3603,INDO AVIEESSCO LLP,2018-04-03,Delhi,DELHI,0,2,200000,29,Manufacturing (Machinery & Equipments)
1,AAM-3604,ATTIC AGRO LLP,2018-04-03,Delhi,DELHI,0,4,10000,1,Agriculture and Allied Activities
1,AAM-3595,SREE ASTALAXMI POWER COMPANY LLP,2018-04-03,Telangana,HYDERABAD,0,2,2800000,40,"Electricity, Gas & Water companies"
1,AAM-3596,YRK AND ASSOCIATES LLP,2018-04-03,Maharashtra,MUMBAI,0,3,100000,74,Business Services
1,AAM-3633,PRABHA AGROCHEM MARKETING LIMITED LIABIL,2018-04-04,Bihar,PATNA,0,2,500000,15,Manufacturing (Food stuffs)
1,AAM-3635,QUAXPOR EXPORT LLP,2018-04-04,Bihar,PATNA,0,2,100000,74,Business Services
1,AAM-3639,COGITARE 360 LLP,2018-04-04,Bihar,PATNA,0,2,100000,74,Business Services
1,AAM-3641,BHARAT ECOGREEN LLP,2018-04-04,Jharkhand,JHARKHAND,0,2,100000,51,Trading
1,AAM-3642,ARCADIA A2 ONLINE SERVICES LLP,2018-04-04,Bihar,PATNA,0,2,50000,72,Business Services
1,AAM-3643,ANNEX VINIMAY LLP,2018-04-04,Assam,SHILLONG,1,2,100000,74,Business Services
1,AAM-3644,INVENTIV INSIGHTS LLP,2018-04-04,Meghalaya,SHILLONG,0,3,100000,74,Business Services
1,AAM-3645,SAGARMAL AND SONS LLP,2018-04-04,Bihar,PATNA,0,2,5000000,52,Trading
1,AAM-3605,P2GLOBAL LLP,2018-04-03,Delhi,DELHI,0,2,100000,72,Business Services
1,AAM-3606,GROWWITH SMILE ENTERPRISES LLP,2018-04-03,Delhi,DELHI,0,3,30000,52,Trading
1,AAM-3607,SUNDREAM GROUP LLP,2018-04-03,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAM-3608,A-ONE INSOLVENCY & VALUATION PROFESSIONA,2018-04-03,Delhi,DELHI,1,2,15000,74,Business Services
1,AAM-3610,ONLINE SCHOOL PLANET LLP,2018-04-03,Delhi,DELHI,0,2,100000,72,Business Services
1,AAM-3611,QCL TECHNIC LLP,2018-04-03,Delhi,DELHI,0,2,20000,74,Business Services
1,AAM-3612,STC INTERNATIONAL LLP,2018-04-03,Delhi,DELHI,0,2,100000,51,Trading
1,AAM-3614,EKDANT INFOTECH LLP,2018-04-03,Delhi,DELHI,0,2,100000,72,Business Services
1,AAM-3615,S S FOODS LLP,2018-04-03,Delhi,DELHI,1,2,100000,55,Trading
1,AAM-3616,GS PLASTICS LLP,2018-04-03,Delhi,DELHI,0,2,100000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAM-3618,OPALITE PROPERTIES AND ENTERPRISES LLP,2018-04-03,Delhi,DELHI,1,2,100000,74,Business Services
1,AAM-3619,MOBIZEN VENTURES LLP,2018-04-03,Delhi,DELHI,0,2,100000,74,Business Services
1,AAM-3620,TECHNOKRAT INDIA LLP,2018-04-03,Delhi,DELHI,0,2,100000,74,Business Services
1,AAM-3626,RAWALWASIA AGRO LLP,2018-04-04,West Bengal,KOLKATA,3,2,500000,74,Business Services
1,AAM-3630,RETAILSTOCK SECURE SOLUTIONS LLP,2018-04-04,Maharashtra,MUMBAI,0,3,60000,74,Business Services
1,AAM-3634,VAST FOOD PRODUCTS LLP,2018-04-04,Maharashtra,MUMBAI,2,2,100000,74,Business Services
1,AAM-3636,THIRD AXIS PARTNERS LLP,2018-04-04,Delhi,DELHI,0,3,100000,74,Business Services
1,AAM-3638,ADBHUTH TRADERS LLP,2018-04-04,Delhi,DELHI,4,3,500000,51,Trading
1,AAM-3640,RICHMOND RAWALWASIA DEVELOPERS LLP,2018-04-04,West Bengal,KOLKATA,0,3,450000,74,Business Services
1,AAM-3650,HARIOM LAND TRADING CO LLP,2018-04-04,Madhya Pradesh,GWALIOR,2,2,100000,70,Real Estate and Renting
1,AAM-3621,GENIUS INFOTEK LLP,2018-04-04,Maharashtra,MUMBAI,0,2,100000,74,Business Services
