Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAL-5704,CAPITAL FABRICATION INDUSTRIES LLP,2018-01-01,Madhya Pradesh,GWALIOR,1,2,1000000,74,Business Services
1,AAL-5705,JAI AMBA FABTECH ENTERPRISES LLP,2018-01-01,Madhya Pradesh,GWALIOR,1,2,1000000,74,Business Services
1,AAL-5706,PARVATI WPC FURNITURE LLP,2018-01-01,Madhya Pradesh,GWALIOR,1,2,1000000,74,Business Services
1,AAL-5707,SARASVATI UPVC WINDOW & DOOR INDUSTRIES,2018-01-01,Madhya Pradesh,GWALIOR,1,2,1000000,74,Business Services
1,AAL-5708,PRKT CONSULTANTS AND ADVISORS LLP,2018-01-01,West Bengal,KOLKATA,10,2,29377000,74,Business Services
1,AAL-5709,SHIV KRIPA WOOD FURNITECH ENTERPRISES LL,2018-01-01,Madhya Pradesh,GWALIOR,1,2,1000000,74,Business Services
1,AAL-5710,SRI BALA TECHALUMINA WORK ENTERPRISES LL,2018-01-01,Madhya Pradesh,GWALIOR,1,2,1000000,74,Business Services
1,AAL-5711,AVILAKSH E-SERVICES LLP,2018-01-01,West Bengal,KOLKATA,0,2,50000,74,Business Services
1,AAL-5717,PRAGNYA EVENTS LLP,2018-01-01,Delhi,DELHI,0,2,20000,92,"Community, personal & Social Services"
1,AAL-5718,MAHARANI BUILD HOME LLP,2018-01-01,Rajasthan,JAIPUR,0,3,100000,45,Construction
1,AAL-5719,JMKC INDUSTRIAL SOLUTIONS LLP,2018-01-01,Rajasthan,JAIPUR,0,2,50000,74,Business Services
1,AAL-5720,ARHAM REALTY LLP,2018-01-01,Rajasthan,JAIPUR,0,4,100000,70,Real Estate and Renting
1,AAL-5721,BEROZGAARS CONSULTANT LLP,2018-01-01,Delhi,DELHI,0,2,25000,74,Business Services
1,AAL-5724,TECHSIST GLOBAL SOLUTIONS LLP,2018-01-01,Delhi,DELHI,0,3,100000,72,Business Services
1,AAL-5726,NEWTURN CONSULTING LLP,2018-01-01,Maharashtra,MUMBAI,0,3,100010,74,Business Services
1,AAL-5728,WORK WITH FUN LLP,2018-01-01,Delhi,DELHI,0,2,100000,55,Trading
1,AAL-5731,AVMIT REALTIES LLP,2018-01-01,Maharashtra,MUMBAI,0,2,100000,70,Real Estate and Renting
1,AAL-5736,DHARA REALINFRA LLP,2018-01-01,Chattisgarh,CHHATTISGARH,0,2,100000,70,Real Estate and Renting
1,AAL-5737,NOFILTR MANAGEMENT LLP,2018-01-01,Maharashtra,MUMBAI,0,2,10000,93,"Community, personal & Social Services"
1,AAL-5739,ARSENAL DISPATCH SOLUTIONS LLP,2018-01-01,Maharashtra,MUMBAI,0,4,100000,74,Business Services
1,AAL-5741,PENTAPALS CORPORATION LLP,2018-01-01,Maharashtra,MUMBAI,3,2,50000,74,Business Services
1,AAL-5743,NAAVAA ENTERPRISE LLP,2018-01-01,Chattisgarh,CHHATTISGARH,0,2,20000,21,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAL-5745,PATHOPOINT DIAGNOSTICS LLP,2018-01-01,Maharashtra,MUMBAI,0,4,50000,74,Business Services
1,AAL-5746,TRUENORTH HEALTHCARE LLP,2018-01-01,Maharashtra,MUMBAI,0,2,200000,74,Business Services
1,AAL-5730,PHOENIX FABRICS LLP,2018-01-01,Gujarat,AHMEDABAD,0,4,1050000,74,Business Services
1,AAL-5732,ASHWAMEGH PROPERTY HOLDERS LLP,2018-01-01,Gujarat,AHMEDABAD,0,2,100000,70,Real Estate and Renting
1,AAL-5734,REFCHILL TECHNOLOGIES LLP,2018-01-01,Gujarat,AHMEDABAD,0,2,100000,29,Manufacturing (Machinery & Equipments)
1,AAL-5735,VRAJ BHUMI ENTERPRISE LLP,2018-01-01,Gujarat,AHMEDABAD,0,5,100000,45,Construction
1,AAL-5738,KOHLI MEDIA LLP,2018-01-01,Punjab,CHANDIGARH,0,2,100000,72,Business Services
1,AAL-5740,FRUMENTO AGRO FOODS LLP,2018-01-01,Gujarat,AHMEDABAD,8,3,100000,15,Manufacturing (Food stuffs)
1,AAL-5742,ALGEBRA ADVISORS LLP,2018-01-01,Gujarat,AHMEDABAD,0,3,60000,80,"Community, personal & Social Services"
1,AAL-5744,CHAWAT BUILDCON LLP,2018-01-01,Gujarat,AHMEDABAD,0,2,100000,45,Construction
1,AAL-5782,OMAK BROTHERS IMPEX LLP,2018-01-02,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAL-5789,AHMEDABAD GASTROENTEROLOGY LLP,2018-01-02,Gujarat,AHMEDABAD,0,2,100000,85,"Community, personal & Social Services"
1,AAL-5747,MAVERICK FOODKRAFT LLP,2018-01-01,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAL-5748,SHAKTHISWARI FOODS AND CATERERS LLP,2018-01-01,Maharashtra,MUMBAI,0,2,10000,74,Business Services
1,AAL-5749,FINEGOAL SERVICES LLP,2018-01-01,Maharashtra,MUMBAI,0,3,100000,74,Business Services
1,AAL-5750,AL HAQ MANAGEMENT SERVICES LLP,2018-01-01,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAL-5751,JAI ANAND INDIA AGRO FOOD INDUSTRIES LLP,2018-01-01,Maharashtra,MUMBAI,0,2,500000,74,Business Services
1,AAL-5752,HEALTH INTELLIGENCE DIAGNOSTICS SERVICES,2018-01-01,Maharashtra,MUMBAI,0,2,50000,85,"Community, personal & Social Services"
1,AAL-5753,OLRE SERVICES LLP,2018-01-01,Chattisgarh,CHHATTISGARH,0,2,20000,74,Business Services
1,AAL-5754,BIG STREET MART LLP,2018-01-01,Rajasthan,JAIPUR,0,2,100000,52,Trading
1,AAL-5755,BRIGHTLAMP PROPERTY SERVICES LLP,2018-01-01,Telangana,HYDERABAD,1,2,50000,70,Real Estate and Renting
1,AAL-5756,ALLIED ESTATES LLP,2018-01-01,Telangana,HYDERABAD,0,6,1500080,1,Agriculture and Allied Activities
1,AAL-5757,GUPTA BATTERY HOUSE LLP,2018-01-01,Telangana,HYDERABAD,0,2,100000,31,Manufacturing (Machinery & Equipments)
1,AAL-5758,DHARMA INSURANCE MARKETING LLP,2018-01-01,Telangana,HYDERABAD,0,5,1000000,74,Business Services
1,AAL-5759,SOUTH ASIAN HOTELS AND RESORTS LLP,2018-01-01,Rajasthan,JAIPUR,0,2,50000,55,Trading
1,AAL-5760,GIRISH EXOTICA CHAIN RESTAURANTS LLP,2018-01-01,Telangana,HYDERABAD,0,2,100000,55,Trading
1,AAL-5761,EAZY SPOT ONLINE SERVICES LLP,2018-01-01,Telangana,HYDERABAD,0,2,100000,72,Business Services
1,AAL-5762,GETTOCAR MOTOR LOUNGE LLP,2018-01-01,Telangana,HYDERABAD,0,2,100000,50,Trading
1,AAL-5763,GETYAA ONLINE DIGITAL CLASSIFIEDS LIMITE,2018-01-01,Telangana,HYDERABAD,0,2,100000,72,Business Services
1,AAL-5764,PROPERITO INFORMATION SERVICES LLP,2018-01-01,Telangana,HYDERABAD,0,2,100000,70,Real Estate and Renting
1,AAL-5765,CLASSIC LAND HOLDINGS LLP,2018-01-01,Telangana,HYDERABAD,0,6,1800040,1,Agriculture and Allied Activities
1,AAL-5766,FORTUNE REAL ESTATES LLP,2018-01-01,Telangana,HYDERABAD,0,6,1800000,1,Agriculture and Allied Activities
1,AAL-5767,CAPITAL NINE IMF LLP,2018-01-01,Andhra Pradesh,HYDERABAD,0,2,1000000,66,Insurance
1,AAL-5768,A R GLOBAL CONSTRUCTIONS LLP,2018-01-01,Telangana,HYDERABAD,0,2,100000,45,Construction
1,AAL-5769,FUTURE QUEST PRIME SPACE LLP,2018-01-01,Telangana,HYDERABAD,0,3,100000,74,Business Services
1,AAL-5770,ADIVERSE TECHNOLOGIES LLP,2018-01-01,Telangana,HYDERABAD,0,2,100000,72,Business Services
1,AAL-5771,BALKRISHNA PORTFOLIO MANAGEMENT LLP,2018-01-02,Gujarat,AHMEDABAD,0,2,100000,93,"Community, personal & Social Services"
1,AAL-5772,AVSAR INTERNATIONAL LLP,2018-01-02,Gujarat,AHMEDABAD,0,2,10000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAL-5773,UDBHAV DREAMWIND LLP,2018-01-02,Gujarat,AHMEDABAD,0,7,1000000,74,Business Services
1,AAL-5774,SVARNA READY MIX CONCRETE LLP,2018-01-02,Maharashtra,MUMBAI,0,3,100000,74,Business Services
1,AAL-5775,AUMKRIT CONSTRUCTIONS LLP,2018-01-02,Maharashtra,MUMBAI,0,2,1000000,74,Business Services
1,AAL-5776,DAWN HOSPITALITY LLP,2018-01-02,Maharashtra,MUMBAI,0,2,100000,55,Trading
1,AAL-5777,PHILOXENIA HOSPITALITY INDIA LLP,2018-01-02,Maharashtra,MUMBAI,0,6,100000,55,Trading
1,AAL-5778,SALASAR BUILD SPACES LLP,2018-01-02,Maharashtra,MUMBAI,0,2,100000,45,Construction
1,AAL-5779,TEQUMEN CONSULTING LLP,2018-01-02,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAL-5780,EIIVYAVAAN PRODUCTS LLP,2018-01-02,Maharashtra,MUMBAI,0,2,500000,51,Trading
1,AAL-5781,BEAT THE BEE TRADEHUB LLP,2018-01-02,Maharashtra,MUMBAI,0,2,50000,15,Manufacturing (Food stuffs)
1,AAL-5783,SHOPFUNDA LLP,2018-01-02,Maharashtra,MUMBAI,0,5,100000,72,Business Services
1,AAL-5784,FORZA TEXTILES LLP,2018-01-02,Maharashtra,MUMBAI,0,4,100000,74,Business Services
1,AAL-5785,V S TECHNOLOGY SERVICES LLP,2018-01-02,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAL-5786,ZEEDIX ADVISORY SERVICES LLP,2018-01-02,Maharashtra,MUMBAI,0,2,20000,74,Business Services
1,AAL-5787,MOON STAR DEVELOPERS LLP,2018-01-02,Maharashtra,MUMBAI,0,2,500000,45,Construction
1,AAL-5788,WHITE LIGHT HOSPITALITY LLP,2018-01-02,Maharashtra,MUMBAI,0,3,500000,55,Trading
1,AAL-5790,KESHARI PRASAD HOSPITALITY LLP,2018-01-02,Maharashtra,MUMBAI,0,2,50000,93,"Community, personal & Social Services"
1,AAL-5791,OYSTER LIFESTYLE LLP,2018-01-02,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAL-5792,OYSTER SPACES LLP,2018-01-02,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAL-5793,ARIECKAL INDUSTRIES LLP,2018-01-02,Maharashtra,MUMBAI,0,2,50000,31,Manufacturing (Machinery & Equipments)
1,AAL-5794,SPERA ADVISORY LLP,2018-01-02,Maharashtra,MUMBAI,2,2,100000,74,Business Services
1,AAL-5798,FUTURETEK PHARMA SOLUTIONS LLP,2018-01-02,Maharashtra,MUMBAI,0,4,100000,74,Business Services
1,AAL-5799,BLACK ROSE EVENTS AND ENTERTAINMENT LLP,2018-01-02,Maharashtra,MUMBAI,0,2,10000,74,Business Services
1,AAL-5802,W2W MANAGEMENT SOLUTIONS LLP,2018-01-02,Maharashtra,PUNE,0,3,100000,74,Business Services
1,AAL-5813,GRASS FEATHER LANDSCAPES & IOT LLP,2018-01-02,Tamil Nadu,COIMBATORE,0,2,100000,74,Business Services
1,AAL-5795,DEVI BUILDCARE LLP,2018-01-02,Gujarat,AHMEDABAD,0,2,300000,45,Construction
1,AAL-5796,SRI DURGA RAGHAVENDER CONSULTANCY LLP,2018-01-02,Telangana,HYDERABAD,0,2,50000,74,Business Services
1,AAL-5797,SAI DWARKA REAL ESTATE LLP,2018-01-02,Telangana,HYDERABAD,0,2,100000,70,Real Estate and Renting
1,AAL-5800,INNOVATIVE LAND HOLDINGS LLP,2018-01-02,Telangana,HYDERABAD,0,6,2000070,1,Agriculture and Allied Activities
1,AAL-5801,CAPITAL CITY HOUSE LLP,2018-01-02,Andhra Pradesh,HYDERABAD,0,6,300000,91,"Community, personal & Social Services"
1,AAL-5803,ROLLY GEMS LLP,2018-01-02,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAL-5804,SHAMJI HERITAGE LLP,2018-01-02,Gujarat,AHMEDABAD,0,3,1000000,51,Trading
1,AAL-5805,REJOISE INFRACON LLP,2018-01-02,Gujarat,AHMEDABAD,0,2,100000,45,Construction
1,AAL-5806,SOLARBULL ENERGY LLP,2018-01-02,Telangana,HYDERABAD,0,2,200000,40,"Electricity, Gas & Water companies"
1,AAL-5807,LA VITA FUSION FOODS LLP,2018-01-02,Gujarat,AHMEDABAD,0,2,100000,55,Trading
1,AAL-5808,RAMBHOTLA LAWFIRM LLP,2018-01-02,Telangana,HYDERABAD,0,2,500000,74,Business Services
1,AAL-5809,APEX ORIGINAL PRODUCTS LLP,2018-01-02,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAL-5810,SANSKRUTI INFRACORE LLP,2018-01-02,Gujarat,AHMEDABAD,6,2,100000,45,Construction
1,AAL-5811,VALUEGRITY EXIM LLP,2018-01-02,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAL-5812,AMARAVATI MANAGEMENT SERVICES LLP,2018-01-02,Andhra Pradesh,HYDERABAD,0,2,1000000,74,Business Services
1,AAL-5815,SMG OVERSEAS STONES LLP,2018-01-02,Rajasthan,JAIPUR,0,2,100000,51,Trading
1,AAL-5818,EDEN SMART HOMES LLP,2018-01-02,Rajasthan,JAIPUR,0,2,100000,74,Business Services
1,AAL-5823,AFFINITY ADVISORS LLP,2018-01-02,West Bengal,KOLKATA,0,4,400000,74,Business Services
1,AAL-5824,DIYA CAB LLP,2018-01-02,Gujarat,AHMEDABAD,0,2,100000,28,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAL-5826,DRANZER TECHNOVATION LLP,2018-01-02,Tamil Nadu,CHENNAI,0,2,40000,80,"Community, personal & Social Services"
1,AAL-5814,INCREDIBLE RIDES LLP,2018-01-02,Maharashtra,PUNE,0,2,10000,60,"Transport, storage and Communications"
1,AAL-5816,ASHWINI WORLDWIDE LLP,2018-01-02,Maharashtra,PUNE,0,2,100000,51,Trading
1,AAL-5820,KOTHARI & DESHMUKH LANDMARK LLP,2018-01-02,Maharashtra,MUMBAI,3,2,100000,45,Construction
1,AAL-5821,DRIZZLING APP SOLUTIONS LLP,2018-01-02,Tamil Nadu,COIMBATORE,0,2,100000,72,Business Services
1,AAL-5822,GOURMET STUDIO LLP,2018-01-02,Maharashtra,MUMBAI,0,3,100000,15,Manufacturing (Food stuffs)
1,AAL-5825,FIRST MERIDIAN CONSULTING LLP,2018-01-02,Maharashtra,MUMBAI,1,3,500000,74,Business Services
1,AAL-5831,ABBOTT EXPORTS LLP,2018-01-02,Maharashtra,MUMBAI,0,2,500000,18,Manufacturing (Textiles)
1,AAL-5833,ALPHA OBS LLP,2018-01-02,Maharashtra,MUMBAI,0,2,100000,72,Business Services
1,AAL-5834,RAPIDUS SERVICES LLP,2018-01-02,Maharashtra,MUMBAI,0,2,10000,74,Business Services
1,AAL-5837,TRUENEXUS CORPORATE ADVISORS LLP,2018-01-02,Telangana,HYDERABAD,0,2,100000,93,"Community, personal & Social Services"
1,AAL-5827,SHRIHARI KRUPA DIAM LLP,2018-01-02,Gujarat,AHMEDABAD,0,6,100000,36,Manufacturing (Others)
1,AAL-5828,KATHIRAVAN SOLAR POWER SOLUTIONS LLP,2018-01-02,Tamil Nadu,CHENNAI,0,2,20000,40,"Electricity, Gas & Water companies"
1,AAL-5829,OMAK GEMS LLP,2018-01-02,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAL-5830,USS HOSPITALITY LLP,2018-01-02,Tamil Nadu,CHENNAI,0,3,503001,74,Business Services
1,AAL-5832,BHARATPUTRA PROJECTS LLP,2018-01-02,Kerala,ERNAKULAM,0,2,100000,45,Construction
1,AAL-5835,SHREEMONEY ENTERPRISES LLP,2018-01-02,Maharashtra,MUMBAI,0,3,100000,51,Trading
1,AAL-5848,ESTANDAR INDIA BATHWARE LLP,2018-01-02,Gujarat,AHMEDABAD,0,2,100000,26,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAL-5863,ROYAL PNY ENTERPRISE LLP,2018-01-02,Maharashtra,PUNE,15,3,18000,74,Business Services
1,AAL-5864,ATS TRADING SOLUTIONS LLP,2018-01-02,Delhi,DELHI,0,2,100000,51,Trading
1,AAL-5866,BLUE OCEAN MED TECH LLP,2018-01-02,Haryana,DELHI,0,3,60000,33,Manufacturing (Machinery & Equipments)
1,AAL-5838,SEEKERS ALLY LLP,2018-01-02,Karnataka,BANGALORE,0,2,40000,80,"Community, personal & Social Services"
1,AAL-5839,JUSTLAW LEGAL SERVICES LLP,2018-01-02,Karnataka,BANGALORE,1,2,1000000,74,Business Services
1,AAL-5908,PULIYALIL TRADING AND SERVICES LLP,2018-01-02,Kerala,ERNAKULAM,0,2,100000,52,Trading
1,AAL-5910,ZAINA WEDDING MALL LLP,2018-01-02,Kerala,ERNAKULAM,3,3,100000,51,Trading
1,AAL-5930,VEG MANTHRA SARAVANA HOTEL LLP,2018-01-02,Kerala,ERNAKULAM,0,3,100000,55,Trading
1,AAL-5934,JAZEERA PROPERTIES LLP,2018-01-02,Kerala,ERNAKULAM,9,2,100000,45,Construction
1,AAL-5936,LUMENOS VENTURE LLP,2018-01-02,Kerala,ERNAKULAM,0,3,100000,51,Trading
1,AAL-5939,BENECART ECOMMERCE LLP,2018-01-02,Telangana,HYDERABAD,0,2,100000,52,Trading
1,AAL-5940,LETSGOFORACAMP TRAVEL AND INNOVATION LLP,2018-01-02,Kerala,ERNAKULAM,2,3,1200,74,Business Services
1,AAL-5941,TWENTY TWENTY TRADING LLP,2018-01-02,Tamil Nadu,COIMBATORE,2,2,100000,74,Business Services
1,AAL-5840,BALAJI BLUE AGGREGATES LLP,2018-01-02,Telangana,HYDERABAD,0,5,500000,74,Business Services
1,AAL-5841,CH4 POST STUDIOS LLP,2018-01-02,Maharashtra,MUMBAI,0,3,100000,74,Business Services
1,AAL-5842,PISTACHIO HEALTH FOODS LLP,2018-01-02,Maharashtra,MUMBAI,0,2,3000000,55,Trading
1,AAL-5843,SAI AABHAS INFRA LLP,2018-01-02,Maharashtra,MUMBAI,0,4,40000,70,Real Estate and Renting
1,AAL-5844,EIGENLYTICS DATA SOLUTIONS LLP,2018-01-02,Maharashtra,MUMBAI,0,4,50000,74,Business Services
1,AAL-5845,WORDSMITH DIGITAL SOLUTIONS LLP,2018-01-02,Maharashtra,MUMBAI,0,2,25000,74,Business Services
1,AAL-5846,VEETAN FOUNDATION LLP,2018-01-02,Maharashtra,MUMBAI,0,2,50000,85,"Community, personal & Social Services"
1,AAL-5847,ACME BUSINESS SERVICES LLP,2018-01-02,Maharashtra,MUMBAI,0,2,10000,74,Business Services
1,AAL-5849,UTTARA VAID ADVISORY SERVICES LLP,2018-01-02,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAL-5850,MITRA BUILDERS LLP,2018-01-02,Maharashtra,MUMBAI,0,2,10000,70,Real Estate and Renting
1,AAL-5851,UCT BUILDCON LLP,2018-01-02,Maharashtra,MUMBAI,0,2,100000,45,Construction
1,AAL-5852,BEFRND MEDIA LLP,2018-01-02,Maharashtra,MUMBAI,0,3,100000,74,Business Services
1,AAL-5853,HONEYBEE BAKERY CORPORATION LLP,2018-01-02,Maharashtra,MUMBAI,0,2,50000,15,Manufacturing (Food stuffs)
1,AAL-5854,NEELKANTH CON-CAST LLP,2018-01-02,Maharashtra,MUMBAI,0,2,100000,45,Construction
1,AAL-5855,KALE TECHNOVENTURES LLP,2018-01-02,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAL-5856,MAVEROS SERVICES LLP,2018-01-02,Maharashtra,MUMBAI,0,2,15000,74,Business Services
1,AAL-5857,PILIN INSTITUE OF TRAINING FOR SEAFARERS,2018-01-02,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAL-5858,HALIOES ENTERPRISES LLP,2018-01-02,Maharashtra,MUMBAI,0,2,10000,93,"Community, personal & Social Services"
1,AAL-5859,MASHRU ENERGY LLP,2018-01-02,Maharashtra,MUMBAI,0,2,200000,45,Construction
1,AAL-5860,SVASTIGA CHEMICALS LLP,2018-01-02,Maharashtra,MUMBAI,0,2,10000,52,Trading
1,AAL-5861,MIAMI INFRA LLP,2018-01-02,Maharashtra,MUMBAI,0,2,10000,45,Construction
1,AAL-5862,ZXBIT IT SERVICES LLP,2018-01-02,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAL-5865,BD ADVENTURES & EXPEDITIONS LLP,2018-01-02,Maharashtra,MUMBAI,0,2,100000,63,"Transport, storage and Communications"
1,AAL-5867,SAIBABA ASSOCIATES LLP,2018-01-02,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAL-5868,DIZZARC MEDIA LLP,2018-01-02,Maharashtra,MUMBAI,0,2,100000,72,Business Services
1,AAL-5870,MYCASTLE REALTORS & DEVELOPERS LLP,2018-01-02,Maharashtra,MUMBAI,0,2,20000,45,Construction
