Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAN-1446,ANNRAGH CONSTRUCTIONS LLP,2018-08-13,Karnataka,BANGALORE,0,2,100000,45,Construction
1,AAN-1450,ANNRAGH HOSPITALITY SERVICES LLP,2018-08-13,Karnataka,BANGALORE,0,2,100000,93,"Community, personal & Social Services"
1,AAN-1453,AMAZIO FURNISHINGS LLP,2018-08-13,Karnataka,BANGALORE,0,2,100000,52,Trading
1,AAN-1454,ANNRAGH INTERNATIONAL LLP,2018-08-13,Karnataka,BANGALORE,0,2,100000,70,Real Estate and Renting
1,AAN-1461,V16 DIGITAL LLP,2018-08-13,Karnataka,BANGALORE,0,3,90000,72,Business Services
1,AAN-1462,ITATI SOLUTIONS LLP,2018-08-13,Karnataka,BANGALORE,0,2,10000,92,"Community, personal & Social Services"
1,AAN-1473,PRADYUTH RETAIL LLP,2018-08-13,Karnataka,BANGALORE,0,2,100000,52,Trading
1,AAN-1474,4M CLOTHING LLP,2018-08-13,Karnataka,BANGALORE,0,2,100000,18,Manufacturing (Textiles)
1,AAN-1475,MOTOBLAZER AUTOMOTIVE LLP,2018-08-13,Karnataka,BANGALORE,0,2,100000,50,Trading
1,AAN-1476,SAHAYA IAS ACADEMY LLP,2018-08-13,Karnataka,BANGALORE,2,2,500000,80,"Community, personal & Social Services"
1,AAN-1477,MARKETING EDGE LLP,2018-08-13,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAN-1478,CONTACTS INTERNATIONAL FARMHOUSE AND RES,2018-08-13,Karnataka,BANGALORE,1,2,100000,55,Trading
1,AAN-1481,DOS PRIMOS LLP,2018-08-13,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAN-1494,E L V INFRA LLP,2018-08-14,Karnataka,BANGALORE,2,2,1000000,45,Construction
1,AAN-1554,HAMSA MINERALS AND EXPORTS LLP,2018-08-16,Karnataka,BANGALORE,0,4,38100000,14,Mining & Quarrying
1,AAN-1574,VARCITY TWIN TOWERS LLP,2018-08-17,Karnataka,BANGALORE,1,2,480000,55,Trading
1,AAN-1579,CAUVERI INDUSTRIES AND ENGINEERING LLP,2018-08-17,Karnataka,BANGALORE,0,2,500000,29,Manufacturing (Machinery & Equipments)
1,AAN-1582,SKYEFIT LLP,2018-08-17,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAN-1591,FUNDSMART CONSULTANTS LLP,2018-08-17,Karnataka,BANGALORE,1,2,1000000,74,Business Services
1,AAN-1594,QGROW GROWTH ADVISORS LLP,2018-08-17,Karnataka,BANGALORE,0,2,50000,74,Business Services
1,AAN-1595,FRESH TASTE FOODS LLP,2018-08-17,Karnataka,BANGALORE,0,2,100000,55,Trading
1,AAN-1608,BLOOMINGTON PROPERTIES LLP,2018-08-17,Karnataka,BANGALORE,0,2,20000,70,Real Estate and Renting
1,AAN-1609,HB ROBOTICS LLP,2018-08-17,Karnataka,BANGALORE,0,2,100000,29,Manufacturing (Machinery & Equipments)
1,AAN-1610,BIZTIME CONSULTANTS LLP,2018-08-17,Karnataka,BANGALORE,0,3,100000,74,Business Services
1,AAN-1612,FORTURAY BUILDERS LLP,2018-08-17,Karnataka,BANGALORE,0,2,100000,45,Construction
1,AAN-1623,COORG JOURNEYS LLP,2018-08-20,Karnataka,BANGALORE,2,2,1000000,74,Business Services
1,AAN-1627,BEAN ROASTERS LLP,2018-08-20,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAN-1628,KOHLEN LABORATORIES LLP,2018-08-20,Karnataka,BANGALORE,0,2,2000000,73,"Community, personal & Social Services"
1,AAN-1630,GOJAS EDUCATION LLP,2018-08-20,Karnataka,BANGALORE,0,2,100000,80,"Community, personal & Social Services"
1,AAN-1631,V BUILD VENTURES LLP,2018-08-20,Karnataka,BANGALORE,0,2,1000000,45,Construction
1,AAN-1632,MANDIRAM INDUSTRY LLP,2018-08-20,Karnataka,BANGALORE,0,2,1000000,74,Business Services
1,AAN-1633,MOHANAM INDUSTRIES LLP,2018-08-20,Karnataka,BANGALORE,0,2,1000000,74,Business Services
1,AAN-1636,PRAXKO INVESTO LLP,2018-08-20,Karnataka,BANGALORE,0,2,2500000,51,Trading
1,AAN-1637,AMORA EVENTS LLP,2018-08-20,Karnataka,BANGALORE,0,2,50000,74,Business Services
1,AAN-1638,NIKU GAMES LLP,2018-08-20,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAN-1640,LINKJURIS ADVISORS LLP,2018-08-20,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAN-1642,SILVERTAIL LLP,2018-08-20,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAN-1643,PRECISION FACILITY MANAGEMENT LLP,2018-08-20,Karnataka,BANGALORE,3,2,100000,74,Business Services
1,AAN-1644,SABRINA SUHAIL LLP,2018-08-20,Karnataka,BANGALORE,0,2,100000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAN-1645,HELIONI VENTURES LLP,2018-08-20,Karnataka,BANGALORE,0,2,200000,31,Manufacturing (Machinery & Equipments)
1,AAN-1733,LAGUNA CLOTHING LLP,2018-08-21,Karnataka,BANGALORE,0,2,74900000,18,Manufacturing (Textiles)
1,AAN-1734,PATHFRONT CONSULTING SERVICES LLP,2018-08-21,Karnataka,BANGALORE,0,3,111120,80,"Community, personal & Social Services"
1,AAN-1737,REDBRIDGE PROPERTIES LLP,2018-08-21,Karnataka,BANGALORE,0,2,20000,70,Real Estate and Renting
1,AAN-1739,BHAIYA ENTERPRISES LLP,2018-08-21,Karnataka,BANGALORE,0,2,100000,51,Trading
1,AAN-1857,PINEVIEW PROPERTIES LLP,2018-08-24,Karnataka,BANGALORE,0,2,20000,70,Real Estate and Renting
1,AAN-1866,XENTRIX TECHNOSOLUTIONS LLP,2018-08-24,Karnataka,BANGALORE,0,2,10000,72,Business Services
1,AAN-1867,SARTHAK ARISH EVENT DESTINATION LLP,2018-08-24,Karnataka,BANGALORE,0,2,50000,74,Business Services
1,AAN-1875,PSIM COMMUNITY LLP,2018-08-24,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAN-1882,JP PAPER MILL LLP,2018-08-24,Karnataka,BANGALORE,0,2,200000,21,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAN-1886,WHITE FLOWER IMEX LLP,2018-08-24,Karnataka,BANGALORE,1,3,100000,36,Manufacturing (Others)
1,AAN-1888,SAIDCO LIMITED LIABILITY PARTNERSHIP,2018-08-24,Karnataka,BANGALORE,0,3,3000000,70,Real Estate and Renting
1,AAN-1889,SEACHASE TECHNOLOGIES LLP,2018-08-24,Karnataka,BANGALORE,0,2,100000,72,Business Services
1,AAN-1891,KRUTAYA CONSULTANCY SERVICES LLP,2018-08-24,Karnataka,BANGALORE,0,3,1000000,74,Business Services
1,AAN-1950,I2STAY LLP,2018-08-27,Karnataka,BANGALORE,7,2,20000000,55,Trading
1,AAN-1967,BIDAR EDUCATION LLP,2018-08-27,Karnataka,BANGALORE,0,2,10000,80,"Community, personal & Social Services"
1,AAN-0872,DHAWAN PROPULSION ENGINES LLP,2018-08-02,Punjab,CHANDIGARH,0,3,50000,51,Trading
1,AAN-0973,BOUT GLOBAL LLP,2018-08-04,Punjab,CHANDIGARH,0,2,100000,74,Business Services
1,AAN-1017,LAURELS CULTIVATION LLP,2018-08-06,Chandigarh,CHANDIGARH,0,2,100000,1,Agriculture and Allied Activities
1,AAN-1086,SUCCEDERE VENTURES LLP,2018-08-07,Punjab,CHANDIGARH,0,2,100000,74,Business Services
1,AAN-1087,CORPORATE LAW EXPERTISE AND ADVISORS LLP,2018-08-07,Chandigarh,CHANDIGARH,0,2,10000,74,Business Services
1,AAN-1088,ALPHAPLUS CONSULTARE LLP,2018-08-07,Chandigarh,CHANDIGARH,0,2,100000,74,Business Services
1,AAN-1197,QUIKNOXX REALTECH SOLUTIONS LLP,2018-08-08,Punjab,CHANDIGARH,0,2,2000000,70,Real Estate and Renting
1,AAN-1392,SWARNATEK SOLUTIONS LLP,2018-08-10,Punjab,CHANDIGARH,0,2,100000,72,Business Services
1,AAN-1394,CANAM EDUCATION SERVICES LLP,2018-08-10,Chandigarh,CHANDIGARH,0,2,100000,74,Business Services
1,AAN-1400,M M PARYAVARAN ENGINEERS LLP,2018-08-10,Punjab,CHANDIGARH,0,2,100000,74,Business Services
1,AAN-1495,FAIRYTALE TRAVELOGUE LLP,2018-08-14,Punjab,CHANDIGARH,0,2,100000,74,Business Services
1,AAN-1693,ALPHA GAME TRUCK LLP,2018-08-21,Punjab,CHANDIGARH,0,2,2000000,93,"Community, personal & Social Services"
1,AAN-1694,DP TECH GROUP (INDIA) LLP,2018-08-21,Punjab,CHANDIGARH,0,2,200010,72,Business Services
1,AAN-1702,AZCASPIAN TOURS LLP,2018-08-21,Chandigarh,CHANDIGARH,0,2,100000,63,"Transport, storage and Communications"
1,AAN-1827,BIG BULLS PROPERTIES LLP,2018-08-24,Punjab,CHANDIGARH,0,3,100000,70,Real Estate and Renting
1,AAN-1828,VICTORIA OVERSEAS CONSULTANCY LLP,2018-08-24,Chandigarh,CHANDIGARH,0,2,100000,74,Business Services
1,AAN-1830,INDERICA HEALTHCARE LLP,2018-08-24,Punjab,CHANDIGARH,0,2,20000,74,Business Services
1,AAN-1941,AHRD FOREX LLP,2018-08-27,Punjab,CHANDIGARH,0,2,2700000,67,Finance
1,AAN-2220,OVERLAND TREK LLP,2018-08-30,Punjab,CHANDIGARH,0,2,99500,63,"Transport, storage and Communications"
1,AAN-2230,VERT CONTROL SOLUTIONS LLP,2018-08-30,Punjab,CHANDIGARH,0,2,40000,74,Business Services
1,AAN-2242,VAGMA-IT SOLUTIONS LLP,2018-08-31,Chandigarh,CHANDIGARH,0,2,20000,72,Business Services
1,AAN-2243,SUPER CONSULTANCY AND BUSINESS SERVICES,2018-08-31,Punjab,CHANDIGARH,0,2,50000,74,Business Services
1,AAN-2244,MINHAS IMMIGRATION CONSULTANCY SERVICE &,2018-08-31,Chandigarh,CHANDIGARH,0,3,100000,93,"Community, personal & Social Services"
1,AAN-2251,PHAL TOKRI LLP,2018-08-31,Chandigarh,CHANDIGARH,0,2,50000,52,Trading
1,AAN-0874,KRISHNA IRON AND METALS LLP,2018-08-02,Chattisgarh,CHHATTISGARH,0,2,100000,27,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAN-0876,KRISHNA IRON AND PROFILES LLP,2018-08-02,Chattisgarh,CHHATTISGARH,0,2,100000,27,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAN-0927,SCALEUP SERVICES LLP,2018-08-03,Chattisgarh,CHHATTISGARH,0,2,50000,74,Business Services
1,AAN-2057,MINECORP OVERSEAS LLP,2018-08-28,Chattisgarh,CHHATTISGARH,0,2,1000000,51,Trading
1,AAN-2059,BLUE RISING FISHERIES & TECHNOLOGY LLP,2018-08-28,Chattisgarh,CHHATTISGARH,0,2,100000,5,Agriculture and Allied Activities
1,AAN-2104,RCNN NEXUS LLP,2018-08-29,Chattisgarh,CHHATTISGARH,0,3,10000000,85,"Community, personal & Social Services"
1,AAN-1323,OIKONOMIA CORPORATE SOLUTIONS LLP,2018-08-09,Tamil Nadu,COIMBATORE,0,2,500000,74,Business Services
1,AAN-1498,VIJAYADITHYA COLLEGE OF ALLIED HEALTH SC,2018-08-14,Tamil Nadu,COIMBATORE,0,2,500000,85,"Community, personal & Social Services"
1,AAN-1499,CHOLA MACHINE LLP,2018-08-14,Tamil Nadu,COIMBATORE,2,2,100000,29,Manufacturing (Machinery & Equipments)
1,AAN-1551,PRINT FIXS LLP,2018-08-16,Tamil Nadu,COIMBATORE,0,2,200000,17,Manufacturing (Textiles)
1,AAN-1555,SHRI AJAY KNITTEX LLP,2018-08-16,Tamil Nadu,COIMBATORE,0,2,200000,17,Manufacturing (Textiles)
1,AAN-1556,FUNDEMICS GLOBAL LLP,2018-08-16,Tamil Nadu,COIMBATORE,0,2,100000,80,"Community, personal & Social Services"
1,AAN-1590,QUEST-ISOLV GLOBAL LLP,2018-08-17,Tamil Nadu,COIMBATORE,0,2,100000,74,Business Services
1,AAN-1686,ECLOUDS ENERGY LLP,2018-08-21,Tamil Nadu,COIMBATORE,0,2,1000000,74,Business Services
1,AAN-1740,RASI PRINTERS LLP,2018-08-21,Tamil Nadu,COIMBATORE,0,2,200000,17,Manufacturing (Textiles)
1,AAN-1741,LANDCASTLE CONSTRUCTIONS LLP,2018-08-21,Tamil Nadu,COIMBATORE,0,2,25000,45,Construction
1,AAN-1943,SRI SOLAIANDAVAR PROPERTIES (INDIA) LLP,2018-08-27,Tamil Nadu,COIMBATORE,1,2,507000,70,Real Estate and Renting
1,AAN-1971,F CARE PLUS LLP,2018-08-27,Tamil Nadu,COIMBATORE,0,2,5000000,74,Business Services
1,AAN-1973,KSA SOFTWARE TECHNOLOGY LLP,2018-08-27,Tamil Nadu,COIMBATORE,0,2,200000,63,"Transport, storage and Communications"
1,AAN-2237,SRI KONGU COIR PRODUCTS LLP,2018-08-30,Tamil Nadu,COIMBATORE,4,2,6000000,51,Trading
1,AAN-2248,BALAMURUGAN TEXSPINNER LLP,2018-08-31,Tamil Nadu,COIMBATORE,1,2,900000,17,Manufacturing (Textiles)
1,AAN-1535,LEX PROTECTOR LLP,2018-08-16,Orissa,CUTTACK,0,3,300000,74,Business Services
1,AAN-1573,SACHETI POULTRY FARM LLP,2018-08-17,Orissa,CUTTACK,0,3,5000000,1,Agriculture and Allied Activities
1,AAN-1651,IKIYATA ENTERPRISES LLP,2018-08-20,Orissa,CUTTACK,0,2,100000,52,Trading
1,AAN-0694,ADHIRA HEALTHCARE LLP,2018-08-01,Delhi,DELHI,0,4,20000,74,Business Services
1,AAN-0702,LAND GLOBAL CONSULTANCY LLP,2018-08-01,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-0704,TRANQUIL POOL RESORT & SPA LLP,2018-08-01,Delhi,DELHI,0,3,100000,74,Business Services
1,AAN-0709,GREEN GEEKSQUAD SOLUTION LLP,2018-08-01,Delhi,DELHI,0,2,10000,74,Business Services
1,AAN-0718,TMJ REALTECH LLP,2018-08-01,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAN-0723,BLLLUE APPRON LLP,2018-08-01,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-0738,IVARA INFRASTRUCTURE LLP,2018-08-01,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-0742,RAJGIAN AESTHIUS LLP,2018-08-01,Delhi,DELHI,0,2,100000,93,"Community, personal & Social Services"
1,AAN-0743,OPTIMISTIC RESTAURANT LLP,2018-08-01,Delhi,DELHI,0,2,100000,55,Trading
1,AAN-0744,O N SONS INFOTECH LLP,2018-08-01,Delhi,DELHI,0,3,4953000,72,Business Services
1,AAN-0748,GROOMING CAREERS LLP,2018-08-01,Delhi,DELHI,1,2,100000,74,Business Services
1,AAN-0751,ADHUNIK LANDINFRA LLP,2018-08-01,Delhi,DELHI,0,3,100000,45,Construction
1,AAN-0753,NYS PACKAGING LLP,2018-08-01,Haryana,DELHI,0,2,100000,21,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAN-0755,SAVI AUTOMATION LLP,2018-08-01,Delhi,DELHI,0,2,100000,31,Manufacturing (Machinery & Equipments)
1,AAN-0757,SHRI ADHYA TRADERS LLP,2018-08-01,Delhi,DELHI,0,2,100000,51,Trading
1,AAN-0762,TUSOE SOLARPOWER LLP,2018-08-01,Delhi,DELHI,0,2,50000,74,Business Services
1,AAN-0764,ARTHA AGRO LLP,2018-08-01,Haryana,DELHI,0,2,100000,1,Agriculture and Allied Activities
1,AAN-0765,OASIS DESIGNER LLP,2018-08-01,Delhi,DELHI,0,2,100000,45,Construction
1,AAN-0771,TOP TIER HOLIDAYS LLP,2018-08-01,Delhi,DELHI,0,2,100000,63,"Transport, storage and Communications"
1,AAN-0802,POINT TO POINT CONSULTANTS LLP,2018-08-01,Delhi,DELHI,0,2,10000,74,Business Services
1,AAN-0806,JIVAMED TOURS LLP,2018-08-01,Delhi,DELHI,0,2,10000,74,Business Services
1,AAN-0807,WEDDING ASIA LLP,2018-08-01,Delhi,DELHI,0,2,100000,93,"Community, personal & Social Services"
1,AAN-0808,INDIAINLUXURY LLP,2018-08-01,Delhi,DELHI,0,3,100000,63,"Transport, storage and Communications"
1,AAN-0824,STEPWEY BUILDWELL LLP,2018-08-02,Haryana,DELHI,0,4,100000,70,Real Estate and Renting
1,AAN-0825,CODERWITZ DIGITAL LLP,2018-08-02,Delhi,DELHI,0,3,100000,72,Business Services
1,AAN-0826,CORPORATE CHARTERED LLP,2018-08-02,Delhi,DELHI,0,3,450000,74,Business Services
1,AAN-0828,BRISA LIVING LLP,2018-08-02,Delhi,DELHI,0,3,100000,45,Construction
1,AAN-0834,ELEMED PHARMACEUTICAL LLP,2018-08-02,Delhi,DELHI,0,4,100000,74,Business Services
1,AAN-0835,SCORIA AGROTECH LLP,2018-08-02,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAN-0842,RACK & ROSE GARMENTS INDIA LLP,2018-08-02,Haryana,DELHI,0,3,1000000,74,Business Services
1,AAN-0846,SHRI RASBAHAR FRAGRANCES LLP,2018-08-02,Delhi,DELHI,0,2,100000,16,Manufacturing (Food stuffs)
1,AAN-0862,SHARCO INTERNATIONAL LLP,2018-08-02,Delhi,DELHI,0,3,100000,18,Manufacturing (Textiles)
1,AAN-0865,PYRAZEPH INDIA LLP,2018-08-02,Delhi,DELHI,0,2,10000,74,Business Services
1,AAN-0866,RJ GLOBAL VENTURES LLP,2018-08-02,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAN-0867,DWIN VENTURES LLP,2018-08-02,Haryana,DELHI,0,2,100000,74,Business Services
1,AAN-0869,SHINNAMON MODEL AGENCY LLP,2018-08-02,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-0870,RADIOWORKS LLP,2018-08-02,Haryana,DELHI,0,2,10000,72,Business Services
1,AAN-0875,DIVAH SPRIK LAW NOTES LLP,2018-08-02,Delhi,DELHI,0,2,10000,80,"Community, personal & Social Services"
1,AAN-0878,SUKSHM RETAIL DESIGN SOLUTION LLP,2018-08-02,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-0897,POLARIZE TECH SOLUTIONS LLP,2018-08-03,Haryana,DELHI,1,2,1000000,74,Business Services
1,AAN-0898,FORTUNE POLYMER INDUSTRIES LLP,2018-08-03,Delhi,DELHI,0,4,9050000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAN-0900,SUMISH FINANCE AND INVESTMENT CO LLP,2018-08-03,Delhi,DELHI,0,2,1000000,74,Business Services
1,AAN-0901,MICRO INVESTMENTS LLP,2018-08-03,Delhi,DELHI,5,2,2005000,74,Business Services
1,AAN-0904,KAAGZAAT LAW LLP,2018-08-03,Delhi,DELHI,0,3,100000,74,Business Services
1,AAN-0905,PRIÜS HOSPITALITY LLP,2018-08-03,Delhi,DELHI,0,2,50000,55,Trading
1,AAN-0907,C A S N & ASSOCIATES LLP,2018-08-03,Delhi,DELHI,0,2,1000000,74,Business Services
1,AAN-0910,VINAYANK SHARES TRADING LLP,2018-08-03,Delhi,DELHI,0,4,2100000,74,Business Services
1,AAN-0911,PERFECT PEOPLE CONSULTANTS LLP,2018-08-03,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-0915,INTEGULAR IT LLP,2018-08-03,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-0916,HOME DREAM ASSOCIATES LLP,2018-08-03,Delhi,DELHI,0,3,300000,70,Real Estate and Renting
1,AAN-0917,AEROSMART ELECTRONICS LLP,2018-08-03,Delhi,DELHI,0,3,100000,74,Business Services
1,AAN-0919,YOUNG INDIA HOSPITALITY LLP,2018-08-03,Delhi,DELHI,0,2,100000,55,Trading
1,AAN-0920,DAIRY NUTRITECH LLP,2018-08-03,Delhi,DELHI,0,3,10000,74,Business Services
1,AAN-0921,AHLAWAT & ASSOCIATES LLP,2018-08-03,Delhi,DELHI,0,2,10000,74,Business Services
1,AAN-0971,AROMA RESIDENCY LLP,2018-08-04,Haryana,DELHI,0,2,200000,70,Real Estate and Renting
1,AAN-0972,GOVINDAM LAXMI ASSOCIATES LLP,2018-08-04,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-0974,A.P.VENTUERS LIMITED LIABILITY PARTNERSH,2018-08-04,Delhi,DELHI,0,2,200000,36,Manufacturing (Others)
1,AAN-0975,PROJOX ENGINEERING LLP,2018-08-04,Haryana,DELHI,0,2,100000,52,Trading
1,AAN-0976,AUSPICIOUS METAL COMMODITIES LLP,2018-08-04,Delhi,DELHI,0,2,1000000,74,Business Services
1,AAN-0977,GREEN REMARK MEDIA LLP,2018-08-04,Delhi,DELHI,0,2,50000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAN-0978,CAREER AVENAIR LLP,2018-08-04,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-0979,CLAPBOARD PRODUCTION LLP,2018-08-04,Delhi,DELHI,0,2,10000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAN-0980,GIC INTERNATIONAL FRANCHISEE LLP,2018-08-04,Delhi,DELHI,0,2,10000,15,Manufacturing (Food stuffs)
1,AAN-0981,SYMMETRICAL INFRATECH LLP,2018-08-04,Delhi,DELHI,0,3,100000,36,Manufacturing (Others)
1,AAN-0982,PRITHVI ASSET ADVISORS LLP,2018-08-04,Delhi,DELHI,0,4,400000,74,Business Services
1,AAN-0984,RNM GLOBAL VENTURES LLP,2018-08-04,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAN-0986,HOPEWELL MEDICARE LLP,2018-08-04,Haryana,DELHI,0,2,600000,74,Business Services
1,AAN-0989,FIRST CAFE HOSPITALITY LLP,2018-08-06,Delhi,DELHI,0,2,100000,55,Trading
1,AAN-0990,UCHOTECH RETAILERS LLP,2018-08-06,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-0996,BLUE TICK CLOTHINGS LLP,2018-08-06,Haryana,DELHI,0,3,1200000,18,Manufacturing (Textiles)
1,AAN-1013,SINGHAL JAIN & ASSOCIATES LLP,2018-08-06,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-1014,ARCHITRON DESIGN LLP,2018-08-06,Delhi,DELHI,1,2,15000,74,Business Services
1,AAN-1097,BRANCA LLP,2018-08-07,Delhi,DELHI,0,2,100000,52,Trading
1,AAN-1099,TRAVEL 2 WORLD LLP,2018-08-07,Haryana,DELHI,0,4,10000,63,"Transport, storage and Communications"
1,AAN-1193,LEGALROOF CONSULTANTS LLP,2018-08-08,Delhi,DELHI,0,2,5000,74,Business Services
1,AAN-1195,SHINIE IMPEX LLP,2018-08-08,Delhi,DELHI,0,2,500000,27,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAN-1199,SAWARIYA EXIM LLP,2018-08-08,Delhi,DELHI,0,3,100000,27,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAN-1200,VIVARTA APPARELS LLP,2018-08-08,Delhi,DELHI,0,3,100000,18,Manufacturing (Textiles)
1,AAN-1201,TAX CONNECT ADVISORY SERVICES (NORTH) LL,2018-08-08,Delhi,DELHI,0,5,200000,74,Business Services
1,AAN-1202,NIRMAL BUILDWELL REAL ESTATE LLP,2018-08-08,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-1203,XPRESS CAPITAL SERVICES LLP,2018-08-08,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-1231,ZARS TRADING LLP,2018-08-08,Delhi,DELHI,0,2,26150000,51,Trading
1,AAN-1240,SRI KRISHNA TRADEX LLP,2018-08-09,Delhi,DELHI,0,4,3390000,74,Business Services
1,AAN-1241,VAYUCARE INDIA LLP,2018-08-09,Delhi,DELHI,0,2,100000,52,Trading
1,AAN-1243,AMRITSAR GYMKHANA CLUB LLP,2018-08-09,Delhi,DELHI,0,2,10000,73,"Community, personal & Social Services"
1,AAN-1257,DENOMINATOR WEALTH SERVICES LLP,2018-08-09,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-1260,HUNCH RESTAURANTS LLP,2018-08-09,Delhi,DELHI,0,2,1000000,55,Trading
1,AAN-1314,ARCH AGE INFO TECH LLP,2018-08-09,Delhi,DELHI,0,4,100000,72,Business Services
1,AAN-1316,NAVMANYA POLYCHEM LLP,2018-08-09,Delhi,DELHI,0,2,500000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAN-1328,PINCHADS MARKETERZ LLP,2018-08-10,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-1330,SILVEROCKS FOODS LLP,2018-08-10,Haryana,DELHI,0,2,100000,15,Manufacturing (Food stuffs)
1,AAN-1344,AAROGYA PATHCARE LLP,2018-08-10,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-1347,TRIMIUM ADVISORS LLP,2018-08-10,Delhi,DELHI,0,2,100000,80,"Community, personal & Social Services"
1,AAN-1349,VSM SURYA URJA LLP,2018-08-10,Delhi,DELHI,0,2,1000000,74,Business Services
1,AAN-1353,BANKEY BEHARI INDUSTRIAL GOODS LLP,2018-08-10,Delhi,DELHI,0,2,100000,29,Manufacturing (Machinery & Equipments)
1,AAN-1373,JSK TRADELINKS LLP,2018-08-10,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-1379,JUGGERNAUT LAW AND FINANCE SERVICES LIMI,2018-08-10,Delhi,DELHI,0,3,150000,74,Business Services
1,AAN-1381,ASTRAEA BUSINESS CONSULTANCY LLP,2018-08-10,Delhi,DELHI,0,2,10000,74,Business Services
1,AAN-1387,VP PRECON LLP,2018-08-10,Delhi,DELHI,0,2,200000,45,Construction
1,AAN-1393,BEYOND INFINITY CONSULTANCY LLP,2018-08-10,Delhi,DELHI,0,2,300000,74,Business Services
1,AAN-1395,RENTOSPACE LLP,2018-08-10,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAN-1398,SAI DRISHTI FOODS LLP,2018-08-10,Haryana,DELHI,0,2,1000000,55,Trading
1,AAN-1399,LEGAL INSIGHTS INDIA LLP,2018-08-10,Delhi,DELHI,0,2,10000,93,"Community, personal & Social Services"
1,AAN-1410,GLOBAL BIOAG LINKAGES LLP,2018-08-10,Haryana,DELHI,0,2,1000000,74,Business Services
1,AAN-1411,CONOCEDOR HOLDINGS LLP,2018-08-10,Delhi,DELHI,0,2,100000,67,Finance
1,AAN-1415,VANI DGTL MEDIATECH LLP,2018-08-13,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-1416,GEORGICAL BUILDWELL LLP,2018-08-13,Delhi,DELHI,2,2,100200,70,Real Estate and Renting
1,AAN-1417,MIGRATORY BUILDWELL LLP,2018-08-13,Delhi,DELHI,2,2,100200,70,Real Estate and Renting
1,AAN-1418,SEDENTARY BUILDCON LLP,2018-08-13,Delhi,DELHI,2,2,100200,70,Real Estate and Renting
1,AAN-1419,STIRRING BUILDCON LLP,2018-08-13,Delhi,DELHI,2,2,100200,70,Real Estate and Renting
1,AAN-1420,SARCHA ADVISORS LLP,2018-08-13,Haryana,DELHI,0,2,100000,74,Business Services
1,AAN-1421,NEOSARTHAK INDUSTRIES LLP,2018-08-13,Delhi,DELHI,0,4,200000,74,Business Services
1,AAN-1422,CAPITAL FINANCE AND INVESTMENTS LLP,2018-08-13,Delhi,DELHI,0,2,50000,74,Business Services
1,AAN-1423,ALPHA LASERTEK INDIA LLP,2018-08-13,Delhi,DELHI,5,3,10000000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAN-1426,EMERGENT VC ADVISORS LLP,2018-08-13,Delhi,DELHI,0,2,10000,74,Business Services
