Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAM-9056,ADARSH SOFTECH LLP,2018-07-03,Delhi,DELHI,0,2,100000,72,Business Services
1,AAM-9059,AMR WEBSOLUTION LLP,2018-07-03,Delhi,DELHI,0,2,100000,93,"Community, personal & Social Services"
1,AAM-9060,GOODWILL HOMZ LIMITED LIABILITY PARTNERS,2018-07-03,Haryana,DELHI,0,2,40000,70,Real Estate and Renting
1,AAM-9064,UTSAV MELA LLP,2018-07-03,Delhi,DELHI,0,2,20000,74,Business Services
1,AAM-9057,MANAVIHA BREEDERS LLP,2018-07-03,Telangana,HYDERABAD,0,2,100000,1,Agriculture and Allied Activities
1,AAM-9061,SRI PADMAVATHI MANAGEMENT SERVICES LLP,2018-07-03,Andhra Pradesh,HYDERABAD,0,2,100000,93,"Community, personal & Social Services"
1,AAM-9062,YES BUILDERS LLP,2018-07-03,Telangana,HYDERABAD,0,2,100000,70,Real Estate and Renting
1,AAM-9063,VAN PROPERTIES LLP,2018-07-03,Telangana,HYDERABAD,0,3,500000,74,Business Services
1,AAM-9067,SRIMA MOTORS LLP,2018-07-03,Telangana,HYDERABAD,0,2,100000,50,Trading
1,AAM-9068,ANANTAGIRI RIVERSIDE FARMS LLP,2018-07-03,Andhra Pradesh,HYDERABAD,7,2,1000000,1,Agriculture and Allied Activities
1,AAM-9070,BAMBOOMATE LLP,2018-07-03,Telangana,HYDERABAD,0,2,10000,74,Business Services
1,AAM-9071,TURBO GRANITES LLP,2018-07-03,Andhra Pradesh,HYDERABAD,5,2,500000,14,Mining & Quarrying
1,AAM-9073,AGA CONSULTANCY SERVICES INDIA LLP,2018-07-03,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAM-9075,DE NOVA REALTY LLP,2018-07-03,Telangana,HYDERABAD,0,2,100000,70,Real Estate and Renting
1,AAM-9065,SARTHAK INFRATRADE LLP,2018-07-03,Maharashtra,PUNE,0,2,200000,74,Business Services
1,AAM-9066,BUSINESS EYE LLP,2018-07-03,Delhi,DELHI,0,2,10000,74,Business Services
1,AAM-9069,CINT-GOL HEALTHCARE LLP,2018-07-03,Delhi,DELHI,0,2,100000,93,"Community, personal & Social Services"
1,AAM-9072,FANM & ASSOCIATES LLP,2018-07-03,Delhi,DELHI,1,2,12000,74,Business Services
1,AAM-9074,AS STRATEGIC LLP,2018-07-03,Delhi,DELHI,0,2,100000,74,Business Services
1,AAM-9077,LMV DRIVERS AGENCY LLP,2018-07-03,Delhi,DELHI,0,2,100000,63,"Transport, storage and Communications"
1,AAM-9078,RKPD & COMPANY LLP,2018-07-03,Delhi,DELHI,0,3,300000,45,Construction
1,AAM-9089,SS TRADELINK LLP,2018-07-03,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAM-9090,AVIATION SIMTECH LLP,2018-07-03,Delhi,DELHI,1,2,500000,74,Business Services
1,AAM-9091,SATRA HOSPITALITY LLP,2018-07-03,Maharashtra,MUMBAI,0,2,100000,93,"Community, personal & Social Services"
1,AAM-9076,BLOOMING SPACES LLP,2018-07-03,Telangana,HYDERABAD,2,2,45000000,74,Business Services
1,AAM-9079,INSYTE MEDIA HOLDINGS LLP,2018-07-03,Telangana,HYDERABAD,0,2,100000,92,"Community, personal & Social Services"
1,AAM-9080,JAYA SHRI RAM PROJECTS LLP,2018-07-03,Telangana,HYDERABAD,0,4,100000,70,Real Estate and Renting
1,AAM-9081,MALLIKARJUNA PG LLP,2018-07-03,Telangana,HYDERABAD,0,3,500000,74,Business Services
1,AAM-9082,CLAP LIFE LLP,2018-07-03,Telangana,HYDERABAD,0,2,1000000,85,"Community, personal & Social Services"
1,AAM-9083,FLEX LIFE LLP,2018-07-03,Telangana,HYDERABAD,0,2,1000000,85,"Community, personal & Social Services"
1,AAM-9084,MNBT BHAGAWATI INFRA PROJECTS LLP,2018-07-03,Andhra Pradesh,HYDERABAD,0,3,1000000,45,Construction
1,AAM-9085,AGRILIFE RESORTS LLP,2018-07-03,Andhra Pradesh,HYDERABAD,2,2,6500000,1,Agriculture and Allied Activities
1,AAM-9086,TPL LAND DEVELOPERS LLP,2018-07-03,Telangana,HYDERABAD,0,2,10000000,70,Real Estate and Renting
1,AAM-9087,TERMINUS PROJECTS LLP,2018-07-03,Telangana,HYDERABAD,2,2,20000000,70,Real Estate and Renting
1,AAM-9092,SOLAR ENERGY ALLIANCE LLP,2018-07-03,Delhi,DELHI,0,2,100000,74,Business Services
1,AAM-9093,LATUR INSTITUTE OF MEDICAL SCIENCES & RE,2018-07-03,Maharashtra,MUMBAI,0,4,50000,85,"Community, personal & Social Services"
1,AAM-9094,SHRI LAXMI SARASWATI AGRO FOODS LLP,2018-07-03,Maharashtra,PUNE,2,2,20000000,15,Manufacturing (Food stuffs)
1,AAM-9103,YUG PROPMART LLP,2018-07-03,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAM-9104,MAINTENANCE HARBOUR LLP,2018-07-03,Delhi,DELHI,0,2,100000,74,Business Services
1,AAM-9105,THINK INTERGAL CONSULTING LLP,2018-07-03,Haryana,DELHI,0,2,10000,74,Business Services
1,AAM-9106,SRF EMPLOYEES BENEFIT SCHEME LLP,2018-07-03,Delhi,DELHI,0,2,300,65,Finance
1,AAM-9107,THE BAG STORY LIMITED LIABILITY PARTNERS,2018-07-03,Delhi,DELHI,0,3,50000,52,Trading
1,AAM-9108,BAALA PRITAM HOSPITALITY LLP,2018-07-03,Delhi,DELHI,0,2,100000,55,Trading
1,AAM-9109,18 BOX MEDIA LLP,2018-07-03,Delhi,DELHI,0,2,100000,64,"Transport, storage and Communications"
1,AAM-9097,VARN IMPEX LLP,2018-07-03,Delhi,DELHI,0,2,200000,74,Business Services
1,AAM-9098,MOCAR SERVICE LLP,2018-07-03,Haryana,DELHI,0,2,10000,74,Business Services
1,AAM-9099,DAWN RESORTS AND SPA LLP,2018-07-03,Delhi,DELHI,1,2,300000,55,Trading
1,AAM-9100,UNIWORLD PERSONAL CARE LLP,2018-07-03,Delhi,DELHI,0,2,5000000,51,Trading
1,AAM-9101,METAORIGIN LABS LLP,2018-07-03,Haryana,DELHI,0,2,100000,72,Business Services
1,AAM-9102,BLUE SYNDICATE SOLUTIONS LLP,2018-07-03,Haryana,DELHI,0,3,990000,52,Trading
1,AAM-9153,SHIVLING COMMODEAL LLP,2018-07-03,West Bengal,KOLKATA,0,2,200000,51,Trading
1,AAM-9156,CHAITANYA LIVING SPACES LLP,2018-07-04,Tamil Nadu,CHENNAI,0,2,500000,45,Construction
1,AAM-9157,NUTRI AHAR SPECIALITY PRODUCTS ( INDIA ),2018-07-04,Maharashtra,PUNE,0,2,501000,51,Trading
1,AAM-9158,KALAWANT TEXTILES LLP,2018-07-04,Maharashtra,PUNE,6,2,1600000,17,Manufacturing (Textiles)
1,AAM-9110,RAY ADVISORS LLP,2018-07-03,Delhi,DELHI,0,2,10000,74,Business Services
1,AAM-9111,KANTHA ENTERPRISES LLP,2018-07-03,Uttar Pradesh,KANPUR,0,2,5000000,51,Trading
1,AAM-9112,MENEZES MEDIA LLP,2018-07-03,Delhi,DELHI,0,3,10000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAM-9113,MNK AND ASSOCIATES LLP,2018-07-03,Delhi,DELHI,0,2,200,74,Business Services
1,AAM-9114,DEVSHREE PLYBOARD LLP,2018-07-03,Uttar Pradesh,KANPUR,1,3,2000000,20,Manufacturing (Wood Products)
1,AAM-9115,ORIGAMINEXT LLP,2018-07-03,Haryana,DELHI,0,2,5000000,74,Business Services
1,AAM-9116,DHRITIYASHWIN ENTERPRISES LLP,2018-07-03,Uttar Pradesh,KANPUR,0,2,10000,74,Business Services
1,AAM-9117,YMCG CONSTRUCTION SERVICES LLP,2018-07-03,Uttar Pradesh,KANPUR,0,2,100000,45,Construction
1,AAM-9118,YASH SHOE COMPONENTS LLP,2018-07-03,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAM-9119,ULTRAVISTA INSTRUMENTATION LLP,2018-07-03,Uttar Pradesh,KANPUR,1,2,400000,29,Manufacturing (Machinery & Equipments)
1,AAM-9120,MAHAVIR DISPOSABLES LLP,2018-07-03,Uttar Pradesh,KANPUR,0,3,1100000,21,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAM-9121,91 GROWTH LLP,2018-07-03,Delhi,DELHI,0,2,15000,74,Business Services
1,AAM-9122,BLMM E COMMERCE LLP,2018-07-03,Uttar Pradesh,KANPUR,0,2,1000000,74,Business Services
1,AAM-9123,PSOF BUSINESS LLP,2018-07-03,Delhi,DELHI,0,2,100000,27,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAM-9124,SURABHI REALTY LLP,2018-07-03,Delhi,DELHI,0,2,100000,45,Construction
1,AAM-9125,SSVISION TECHPOWER LLP,2018-07-03,Uttar Pradesh,KANPUR,0,2,500000,51,Trading
1,AAM-9126,RADHARAMAN ORNAMENTS LLP,2018-07-03,Uttar Pradesh,KANPUR,0,2,200000,52,Trading
1,AAM-9127,VAYUMITRA AVIATION COMPANY LLP,2018-07-03,Delhi,DELHI,0,2,100000,74,Business Services
1,AAM-9128,AVIDITY CONSULTANCY LLP,2018-07-03,Uttar Pradesh,KANPUR,0,3,10000,93,"Community, personal & Social Services"
1,AAM-9129,TSQ ENTERPRISES LLP,2018-07-03,Uttar Pradesh,KANPUR,1,2,100000,52,Trading
1,AAM-9130,KSRVARDHMAN ALLOYS LLP,2018-07-03,Uttar Pradesh,KANPUR,0,2,100000,27,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAM-9131,AWKWARD PRODUCT LLP,2018-07-03,Uttar Pradesh,KANPUR,0,2,10000,51,Trading
1,AAM-9132,INDIA AIRCHARTER AVIATION LLP,2018-07-03,Haryana,DELHI,0,2,100000,74,Business Services
1,AAM-9133,H.R.K. ASSOCIATES LLP,2018-07-03,Uttar Pradesh,KANPUR,0,3,100000,70,Real Estate and Renting
1,AAM-9134,SCARLETIBIZ CONSULTING SERVICE LLP,2018-07-03,Karnataka,BANGALORE,0,2,30000,74,Business Services
1,AAM-9135,YEDUVAMSH INSURANCE MARKETING LLP,2018-07-03,Karnataka,BANGALORE,3,2,1000000,66,Insurance
1,AAM-9136,KARTEL VENTURES LLP,2018-07-03,Karnataka,BANGALORE,0,3,3300000,74,Business Services
1,AAM-9137,AGKILAM ORGANIC FARMS LLP,2018-07-03,Tamil Nadu,CHENNAI,0,2,50000,1,Agriculture and Allied Activities
1,AAM-9138,SUITABLE PROPERTIES LIMITED LIABILITY PA,2018-07-03,Delhi,DELHI,1,2,5100000,55,Trading
1,AAM-9139,INFINITY MANAGEMENT CONSULTANTS LLP,2018-07-03,Tamil Nadu,CHENNAI,0,2,50000,74,Business Services
1,AAM-9140,V-SOLVE CORPORATE SOLUTIONS LLP,2018-07-03,Tamil Nadu,CHENNAI,0,2,100000,72,Business Services
1,AAM-9141,NURTURE AGRO SEEDS LLP,2018-07-03,Karnataka,BANGALORE,1,2,100000,1,Agriculture and Allied Activities
1,AAM-9142,OBLAK CONSULTING LLP,2018-07-03,Karnataka,BANGALORE,0,2,100000,80,"Community, personal & Social Services"
1,AAM-9143,WHITE TURTLE PICTURES LLP,2018-07-03,Karnataka,BANGALORE,0,3,100000,74,Business Services
1,AAM-9144,INOSPIRE ASSOCIATES LLP,2018-07-03,Karnataka,BANGALORE,1,2,100000,74,Business Services
1,AAM-9145,TEKATRON PRO SOLUTIONS LLP,2018-07-03,Karnataka,BANGALORE,0,2,30000,72,Business Services
1,AAM-9146,DHANCHARAN AUTOMOBILES LLP,2018-07-03,Karnataka,BANGALORE,1,2,20000000,50,Trading
1,AAM-9148,SWEVEN HOSPITALITY LLP,2018-07-03,Karnataka,BANGALORE,0,2,100000,15,Manufacturing (Food stuffs)
1,AAM-9149,HIGH PERFORMANCE TRAINING SYSTEMS LLP,2018-07-03,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAM-9150,SAMANNIKA PROJECTS LLP,2018-07-03,Karnataka,BANGALORE,2,2,100000,70,Real Estate and Renting
1,AAM-9147,ENTRUST INDUSTRY LLP,2018-07-03,Gujarat,AHMEDABAD,0,4,30000000,51,Trading
1,AAM-9154,STM FIRE LLP,2018-07-04,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAM-9155,AMEYA IDT MANAGEMENT CONSULTANTS LLP,2018-07-04,Maharashtra,PUNE,0,3,100000,74,Business Services
1,AAM-9179,SOLARIS INTERNATIONAL LLP,2018-07-04,Madhya Pradesh,GWALIOR,0,2,100000,52,Trading
1,AAM-9181,MEHTA AND ASSOCIATES CONSULTANTS LLP,2018-07-04,Madhya Pradesh,GWALIOR,0,2,100000,93,"Community, personal & Social Services"
1,AAM-9183,DSV PROPERTY DEVELOPERS LLP,2018-07-04,Rajasthan,JAIPUR,0,2,200000,45,Construction
1,AAM-9184,ARUJ URJA LLP,2018-07-04,Rajasthan,JAIPUR,0,2,100000,51,Trading
1,AAM-9197,TATVAAM ORNAMENTS LLP,2018-07-04,Rajasthan,JAIPUR,1,3,100000,36,Manufacturing (Others)
1,AAM-9198,WIDELIMIT SOLUTIONS LLP,2018-07-04,Rajasthan,JAIPUR,0,2,100000,74,Business Services
1,AAM-9206,ABS HOME APPLIANCES LLP,2018-07-04,Delhi,DELHI,0,3,3000000,29,Manufacturing (Machinery & Equipments)
1,AAM-9151,SPIN MASTER INDIA LLP,2018-07-03,Karnataka,BANGALORE,0,2,1350000,74,Business Services
1,AAM-9152,LEEKON INFRA LLP,2018-07-03,Karnataka,BANGALORE,0,2,200000,45,Construction
1,AAM-9159,CAREERXCHANGE HR SOLUTIONS LLP,2018-07-04,Kerala,ERNAKULAM,0,2,10000,74,Business Services
1,AAM-9165,RADHE KRISHNA CORPORATE SERVICES LLP,2018-07-04,Gujarat,AHMEDABAD,0,2,3600000,67,Finance
