Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAM-8260,AVYAAN BUILDTECH LLP,2018-06-15,Rajasthan,JAIPUR,0,2,100000,45,Construction
1,AAM-8261,KEDIA GRAND HOTELS AND PALACES LLP,2018-06-15,Rajasthan,JAIPUR,0,2,100000,55,Trading
1,AAM-8266,COUNT ON SERVICES LLP,2018-06-16,Telangana,HYDERABAD,0,2,100000,93,"Community, personal & Social Services"
1,AAM-8267,BUILDCORE GROUP LLP,2018-06-16,Rajasthan,JAIPUR,0,2,100000,70,Real Estate and Renting
1,AAM-8268,SYSTEMATIC ORGANIC FARMS LLP,2018-06-16,Rajasthan,JAIPUR,0,2,100000,1,Agriculture and Allied Activities
1,AAM-8269,HJ HEALTHCARE LLP,2018-06-16,Rajasthan,JAIPUR,0,2,100000,93,"Community, personal & Social Services"
1,AAM-8270,TBC CONSULTING LLP,2018-06-16,Rajasthan,JAIPUR,0,2,50000,74,Business Services
1,AAM-8279,THEME INFRACOM LLP,2018-06-18,Karnataka,BANGALORE,0,2,2000000,74,Business Services
1,AAM-8281,GOLD COAST LLP,2018-06-18,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAM-8276,INSTECH IT APPLICATIONS LLP,2018-06-18,Delhi,DELHI,0,2,1000000,72,Business Services
1,AAM-8277,BRANDS IMPACT MEDIA LLP,2018-06-18,Delhi,DELHI,0,2,100000,74,Business Services
1,AAM-8292,DAGA MEDICAL TOURISM LLP,2018-06-18,West Bengal,KOLKATA,0,2,200000,74,Business Services
1,AAM-8293,MAXHIBIT CONSULTANTS LLP,2018-06-18,West Bengal,KOLKATA,0,2,100000,93,"Community, personal & Social Services"
1,AAM-8296,EUSTOMA INVESTMENT ADVISORS LLP,2018-06-18,Maharashtra,MUMBAI,0,2,100000,65,Finance
1,AAM-8297,KULDEVTA MAHALAXMI DEVELOPERS LLP,2018-06-18,Maharashtra,MUMBAI,0,2,50000,45,Construction
1,AAM-8325,OSIYA RAKCHHAM RETREAT LLP,2018-06-18,Himachal Pradesh,HIMACHAL PRADESH,1,3,84000,55,Trading
1,AAM-8326,R S GEMS PRODUCT LLP,2018-06-18,Himachal Pradesh,HIMACHAL PRADESH,0,2,100000,52,Trading
1,AAM-8327,QUICK MAPPING SOLUTIONS LLP,2018-06-18,Himachal Pradesh,HIMACHAL PRADESH,0,2,200000,93,"Community, personal & Social Services"
1,AAM-8332,TEKEDU CONSULTANCY LLP,2018-06-18,Chattisgarh,CHHATTISGARH,0,2,10000,72,Business Services
1,AAM-8280,MOA HEALTHCHAIN LLP,2018-06-18,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAM-8282,SURVES FOODS LLP,2018-06-18,Maharashtra,PUNE,0,2,50000,55,Trading
1,AAM-8288,SILVERFOX CONSULTANCY LLP,2018-06-18,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAM-8289,OFFSHOOT INDIA TRADING LLP,2018-06-18,Maharashtra,PUNE,0,2,50000,51,Trading
1,AAM-8290,SANKIRT REALTORS LLP,2018-06-18,Maharashtra,MUMBAI,0,2,50000,70,Real Estate and Renting
1,AAM-8291,MURUD BEACH PROPERTIES LLP,2018-06-18,Maharashtra,MUMBAI,3,5,5000000,45,Construction
1,AAM-8294,SHRI MAHALAXMI NARAYANI SUGARS LLP,2018-06-18,Maharashtra,PUNE,0,2,1500000,51,Trading
1,AAM-8295,VIDA HEALTHCARE LLP,2018-06-18,Maharashtra,PUNE,0,2,70000,74,Business Services
1,AAM-8306,TIKKA RETAIL LLP,2018-06-18,Punjab,CHANDIGARH,0,2,100000,52,Trading
1,AAM-8307,BUZZING MOUNTAIN LLP,2018-06-18,Uttarakhand,UTTARAKHAND,0,2,50000,45,Construction
1,AAM-8283,BALAJI WATER TANKS LLP,2018-06-18,West Bengal,KOLKATA,0,2,100000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAM-8284,COBALT ARTS LLP,2018-06-18,Maharashtra,MUMBAI,0,2,50000,93,"Community, personal & Social Services"
1,AAM-8285,RESIDENTIAL COMMONS LLP,2018-06-18,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAM-8286,PREFACE EXPERIENCES LLP,2018-06-18,Maharashtra,MUMBAI,0,2,10000,74,Business Services
1,AAM-8287,YOGISHIVA INFRA LLP,2018-06-18,Maharashtra,MUMBAI,0,2,50000,45,Construction
1,AAM-8298,FINGER BYTE SOLUTION LLP,2018-06-18,Kerala,ERNAKULAM,0,2,100000,72,Business Services
1,AAM-8299,ROYAL TRAVELS (HIMATNAGAR) LLP,2018-06-18,Maharashtra,MUMBAI,0,2,100000,63,"Transport, storage and Communications"
1,AAM-8300,MIGHTY ENGINEERS DEVELOPERS AND CONTRACT,2018-06-18,Maharashtra,MUMBAI,0,2,100000,45,Construction
1,AAM-8301,ADAAR TIME LLP,2018-06-18,Maharashtra,MUMBAI,0,2,200000,74,Business Services
1,AAM-8302,WETRANSFORM ADVISORS LLP,2018-06-18,Maharashtra,MUMBAI,0,3,120000,74,Business Services
1,AAM-8303,VE THE TRADE ORGANISATION LLP,2018-06-18,Maharashtra,MUMBAI,0,4,200000,67,Finance
1,AAM-8304,WHITE PEBBLE LLP,2018-06-18,Maharashtra,MUMBAI,0,3,50000,51,Trading
1,AAM-8305,SHILPNEEL ENTERPRISES LLP,2018-06-18,Maharashtra,MUMBAI,0,2,20000,74,Business Services
1,AAM-8308,BRAND BANANA RETAIL BRANDING SOLUTIONS L,2018-06-18,Maharashtra,MUMBAI,0,2,100000,91,"Community, personal & Social Services"
1,AAM-8310,CABAL TECHNOLOGIES LLP,2018-06-18,Kerala,ERNAKULAM,0,2,100000,72,Business Services
1,AAM-8311,ADVANCED RESPIRATORY INTERVENTIONS SLEEP,2018-06-18,Maharashtra,MUMBAI,0,2,100000,73,"Community, personal & Social Services"
1,AAM-8312,HELGA TECHNOLOGIES LLP,2018-06-18,West Bengal,KOLKATA,0,2,100000,72,Business Services
1,AAM-8313,SIMSET TELECOM LLP,2018-06-18,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAM-8314,SVP AGRIQUA LLP,2018-06-18,Maharashtra,MUMBAI,12,2,1000000,5,Agriculture and Allied Activities
1,AAM-8315,NDW ENTERPRISE LLP,2018-06-18,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAM-8309,VIDYUT VAAHAN LLP,2018-06-18,Uttarakhand,UTTARAKHAND,0,3,100000,74,Business Services
1,AAM-8320,TECHKNOWSMART CONSULTING LLP,2018-06-18,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAM-8330,SHEETAL DELIVERY LLP,2018-06-18,Madhya Pradesh,GWALIOR,0,2,100000,55,Trading
1,AAM-8333,SURYA ARCADE LLP,2018-06-18,Delhi,DELHI,0,2,1000000,45,Construction
1,AAM-8336,GREENALIFE AGRO BUSINESS LLP,2018-06-19,Kerala,ERNAKULAM,0,2,100000,1,Agriculture and Allied Activities
1,AAM-8337,KATLAB MODULAR INFRATECH LLP,2018-06-19,Kerala,ERNAKULAM,0,2,2500000,45,Construction
1,AAM-8339,PACIFIC LANDMARKS LLP,2018-06-19,Maharashtra,MUMBAI,1,2,103000,70,Real Estate and Renting
1,AAM-8342,FABFOODS LLP,2018-06-19,Kerala,ERNAKULAM,0,2,120000,55,Trading
1,AAM-8367,C91 CREATIONS LLP,2018-06-19,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAM-8369,SHREEHARI SHARES AND STOCK BROKERS LLP,2018-06-19,Maharashtra,MUMBAI,0,3,14516500,65,Finance
1,AAM-8316,GEORISE FOUNDATIONS & CONSTRUCTIONS LLP,2018-06-18,Kerala,ERNAKULAM,0,3,5000000,74,Business Services
1,AAM-8317,TRIKAYA FIRST LLP,2018-06-18,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAM-8318,DG INDIA GRANITE LLP,2018-06-18,Madhya Pradesh,GWALIOR,0,2,50000000,74,Business Services
1,AAM-8319,CSSR TYRES LLP,2018-06-18,Kerala,ERNAKULAM,0,2,1000000,51,Trading
1,AAM-8321,VERAVCIOUS FASHNET TRADERS LLP,2018-06-18,Kerala,ERNAKULAM,0,2,100000,51,Trading
1,AAM-8322,SKYLINE CREATIVE WORKS LLP,2018-06-18,Andhra Pradesh,HYDERABAD,0,2,100000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAM-8323,BOGATIE FINANCE & INVESTMENT LLP,2018-06-18,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAM-8324,ANIKET CONSULTING LLP,2018-06-18,Maharashtra,MUMBAI,0,2,20000,74,Business Services
1,AAM-8328,TRAVEL DESIRE INDIA LLP,2018-06-18,Himachal Pradesh,HIMACHAL PRADESH,1,2,50000,63,"Transport, storage and Communications"
1,AAM-8329,ARTOSPHERE WEB TECHNOLOGIES LLP,2018-06-18,West Bengal,KOLKATA,0,2,25000,74,Business Services
1,AAM-8331,DCG REALCON LLP,2018-06-18,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAM-8334,ESALES SOFTWARE SOLUTIONS LLP,2018-06-19,Pondicherry,PONDICHERRY,1,2,100000,74,Business Services
1,AAM-8338,CONATUS ENTERPRISE LLP,2018-06-19,Maharashtra,PUNE,0,2,360000,74,Business Services
1,AAM-8340,BELLEVUE PROJECTS LLP,2018-06-19,Maharashtra,PUNE,2,2,10000000,70,Real Estate and Renting
1,AAM-8341,APT WEALTH CREATORS ADVISORY LLP,2018-06-19,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAM-8344,PROGRESSIVE POWER SOLUTIONS LLP,2018-06-19,Telangana,HYDERABAD,4,2,600000,36,Manufacturing (Others)
1,AAM-8349,BACKYARD FOODS LLP,2018-06-19,Telangana,HYDERABAD,2,5,100000,74,Business Services
1,AAM-8350,DAMANTRA HERMITAGE LLP,2018-06-19,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAM-8358,RISHABH SUITINGS LLP,2018-06-19,Rajasthan,JAIPUR,0,8,3450000,74,Business Services
1,AAM-8360,NILE HOSPITALITY LLP,2018-06-19,Rajasthan,JAIPUR,0,2,100000,55,Trading
1,AAM-8335,INFLECTION POINT VENTURES LLP,2018-06-19,Haryana,DELHI,6,3,100000,74,Business Services
1,AAM-8343,EITI LLP,2018-06-19,Chandigarh,CHANDIGARH,0,2,100000,72,Business Services
1,AAM-8345,MEENA BOARDS LLP,2018-06-19,Maharashtra,PUNE,3,2,50000000,20,Manufacturing (Wood Products)
1,AAM-8346,FOURIER TECHNOLOGIES LLP,2018-06-19,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAM-8347,SEEDING'S TECH LLP,2018-06-19,Maharashtra,PUNE,0,4,50000,74,Business Services
1,AAM-8348,JNS VENTURES LLP,2018-06-19,Maharashtra,PUNE,0,3,100000,74,Business Services
1,AAM-8351,SITADEVI INFRA LLP,2018-06-19,Orissa,CUTTACK,0,2,400000,45,Construction
1,AAM-8352,TRAVAXA HOLIDAYS LLP,2018-06-19,West Bengal,KOLKATA,0,2,200000,93,"Community, personal & Social Services"
1,AAM-8353,AKATVA LAW ADVISERS LLP,2018-06-19,Uttar Pradesh,KANPUR,0,4,200000,93,"Community, personal & Social Services"
1,AAM-8354,MAHANIDHI TEA & INDUSTRIES LLP,2018-06-19,West Bengal,KOLKATA,0,2,500000,15,Manufacturing (Food stuffs)
1,AAM-8355,ATSS SOLUTIONS LLP,2018-06-19,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAM-8356,PENNY LANE ADVERTISING SERVICES LLP,2018-06-19,Uttar Pradesh,KANPUR,0,2,10000,74,Business Services
1,AAM-8357,KNOWLEDGE STEEZ EDUHUB LLP,2018-06-19,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAM-8359,CIVALA TECHNOLOGIES LLP,2018-06-19,Uttar Pradesh,KANPUR,0,2,100000,72,Business Services
1,AAM-8361,N.M.J. U. DESIGNERS AND ASSOCIATES LLP,2018-06-19,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAM-8362,BKJ INFRASTRUCTURES LLP,2018-06-19,West Bengal,KOLKATA,2,2,500000,70,Real Estate and Renting
1,AAM-8363,INSURE FIRST INSURANCE BROKERS LLP,2018-06-19,West Bengal,KOLKATA,1,2,7500000,66,Insurance
1,AAM-8364,MANSAROVAR INFRACON LLP,2018-06-19,West Bengal,KOLKATA,0,2,200000,70,Real Estate and Renting
1,AAM-8366,SAMAVETAH SOFTTEQ SOLUTIONS LLP,2018-06-19,West Bengal,KOLKATA,0,3,100000,72,Business Services
1,AAM-8368,SAMIR KUMAR SAHA SCREENS LLP,2018-06-19,West Bengal,KOLKATA,0,4,4000000,74,Business Services
1,AAM-8365,ORBIZ ESTATE LLP,2018-06-19,Maharashtra,PUNE,0,2,500000,70,Real Estate and Renting
1,AAM-8375,KMB ASSOCIATES LLP,2018-06-19,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAM-8377,CADMAX MARKETING LLP,2018-06-19,Rajasthan,JAIPUR,1,2,100000,74,Business Services
1,AAM-8379,WINNING INNINGS HOLDINGS LLP,2018-06-19,Karnataka,BANGALORE,4,2,15006700,74,Business Services
1,AAM-8380,ECB HOSPITALITY LLP,2018-06-19,Maharashtra,MUMBAI,0,2,100000,55,Trading
1,AAM-8381,KONNARK POLYCHEM LLP,2018-06-19,Maharashtra,MUMBAI,0,2,3000000,74,Business Services
1,AAM-8384,S K BUSINESS SOLUTION LLP,2018-06-19,Karnataka,BANGALORE,0,2,50000,74,Business Services
1,AAM-8385,MOUTHBOMB EATERIES LLP,2018-06-19,Telangana,HYDERABAD,1,2,15000,74,Business Services
1,AAM-8386,SKYE PROPERTY MANAGERS LLP,2018-06-19,Karnataka,BANGALORE,1,2,60000,74,Business Services
1,AAM-8389,TRISUN ENERGY LLP,2018-06-19,Telangana,HYDERABAD,0,4,100000,40,"Electricity, Gas & Water companies"
1,AAM-8370,OUTSHINE VILLAS LLP,2018-06-19,Delhi,DELHI,3,3,100000,74,Business Services
1,AAM-8371,RESURGENT RESOLUTION PROFESSIONALS LLP,2018-06-19,Haryana,DELHI,0,2,100000,74,Business Services
1,AAM-8372,RAAS DIGITAL LLP,2018-06-19,Delhi,DELHI,0,2,100000,72,Business Services
1,AAM-8373,SEVENRAYS FOODS AND BEVERAGES LLP,2018-06-19,Delhi,DELHI,0,2,100000,15,Manufacturing (Food stuffs)
1,AAM-8374,ICS ONLINE EDUCATION LLP,2018-06-19,Haryana,DELHI,0,2,200000,80,"Community, personal & Social Services"
1,AAM-8378,BAHUBALI BRICKS LLP,2018-06-19,Orissa,CUTTACK,0,2,8000000,26,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAM-8391,ART INSURANCE VENTURES LLP,2018-06-20,Maharashtra,MUMBAI,0,3,500000,66,Insurance
1,AAM-8394,RED RUM ENTERTAINMENT LLP,2018-06-20,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAM-8395,UNIKINFRA TECH ADVISORY SERVICES LLP,2018-06-20,Maharashtra,MUMBAI,0,2,15000,74,Business Services
1,AAM-8382,ZYTOS SOLUTIONS LLP,2018-06-19,Karnataka,BANGALORE,0,2,100000,72,Business Services
1,AAM-8383,PADDY & ASSOCIATES LLP,2018-06-19,Karnataka,BANGALORE,0,2,1000000,74,Business Services
1,AAM-8387,CHEN BINARIES LLP,2018-06-19,Karnataka,BANGALORE,0,2,100000,72,Business Services
1,AAM-8388,INTELLITHINGS LLP,2018-06-19,Karnataka,BANGALORE,0,2,50000,74,Business Services
1,AAM-8392,CONTINUUM SOLUTIONS INDIA LLP,2018-06-20,Chandigarh,CHANDIGARH,0,2,1000000,85,"Community, personal & Social Services"
1,AAM-8393,GOODLINE MOBILITY LLP,2018-06-20,Chandigarh,CHANDIGARH,1,4,100000,63,"Transport, storage and Communications"
1,AAM-8401,TPL PRIMEDEVELOPERS LLP,2018-06-20,Telangana,HYDERABAD,0,2,10000000,70,Real Estate and Renting
1,AAM-8402,TNR URBAN LLP,2018-06-20,Telangana,HYDERABAD,0,2,2200000,45,Construction
1,AAM-8405,I-KAN HOSPITALITY INDIA LLP,2018-06-20,Telangana,HYDERABAD,2,2,1000000,93,"Community, personal & Social Services"
1,AAM-8409,MANGAL PHARMACARE LLP,2018-06-20,Maharashtra,MUMBAI,1,2,100000,74,Business Services
1,AAM-8390,M.A.K VISTAS LLP,2018-06-19,Telangana,HYDERABAD,1,2,108000,70,Real Estate and Renting
1,AAM-8398,JAI SHRI RAM INFRATECH LLP,2018-06-20,Uttarakhand,UTTARAKHAND,0,2,100000,14,Mining & Quarrying
1,AAM-8400,IMPERIAL WEALTH ADVISORS LLP,2018-06-20,West Bengal,KOLKATA,0,4,400000,67,Finance
1,AAM-8403,GREENTECH REALTORS LLP,2018-06-20,Maharashtra,MUMBAI,0,2,100000,70,Real Estate and Renting
1,AAM-8404,GOVEAS PROPERTIES LLP,2018-06-20,Maharashtra,MUMBAI,0,2,100000,70,Real Estate and Renting
1,AAM-8406,JIMIS BURGER LLP,2018-06-20,Maharashtra,MUMBAI,0,2,50000,55,Trading
1,AAM-8407,TRICHY VENTURE ADVISORY LLP,2018-06-20,Maharashtra,MUMBAI,2,2,100000,74,Business Services
1,AAM-8408,GIRDHAR INDUSTRIAL CITY LLP,2018-06-20,Gujarat,AHMEDABAD,0,4,1000000,70,Real Estate and Renting
1,AAM-8417,ASSURE REALCON LLP,2018-06-20,West Bengal,KOLKATA,0,5,1000000,45,Construction
1,AAM-8420,M & R TECHNOLOGY LLP,2018-06-20,Delhi,DELHI,0,2,25000,29,Manufacturing (Machinery & Equipments)
1,AAM-8396,SHIRPUR TEXTILE RESEARCH LLP,2018-06-20,Maharashtra,MUMBAI,0,2,100000,73,"Community, personal & Social Services"
1,AAM-8397,ISCO IMPEX LLP,2018-06-20,Maharashtra,MUMBAI,0,2,100000,51,Trading
1,AAM-8399,WISHBERRY PRODUCTIONS LLP,2018-06-20,Maharashtra,MUMBAI,0,2,1000,74,Business Services
1,AAM-8413,ACTIROAD TECHNOLOGIES LLP,2018-06-20,Maharashtra,MUMBAI,0,2,10000,74,Business Services
1,AAM-8442,ALBATROZ (INDIA) LLP,2018-06-21,Tamil Nadu,COIMBATORE,2,2,122500,74,Business Services
1,AAM-8443,D I D INTERNATIONAL LLP,2018-06-21,Maharashtra,MUMBAI,0,3,300000,74,Business Services
1,AAM-8444,FORMOCHEM INDUSTRIES (INDIA) LLP,2018-06-21,Maharashtra,MUMBAI,2,2,920070,74,Business Services
1,AAM-8445,PARADISE TRADING LLP,2018-06-21,Maharashtra,MUMBAI,9,2,7179000,51,Trading
1,AAM-8446,MILES INTERNATIONAL EXIM LLP,2018-06-21,Maharashtra,MUMBAI,0,2,20000,74,Business Services
1,AAM-8447,CAMEO CAPITAL ALLOCATION ANALYST LLP,2018-06-21,Maharashtra,PUNE,0,2,10000000,93,"Community, personal & Social Services"
1,AAM-8410,YOHAN TECHNOLOGIES LLP,2018-06-20,Madhya Pradesh,GWALIOR,0,2,2000000,36,Manufacturing (Others)
1,AAM-8411,EKATVA EVENTS AND HOSPITALITY LLP,2018-06-20,Madhya Pradesh,GWALIOR,0,2,100000,55,Trading
1,AAM-8412,YATI DIAMOND LLP,2018-06-20,Madhya Pradesh,GWALIOR,0,2,100000,74,Business Services
1,AAM-8414,AKL EXPORTS LLP,2018-06-20,Delhi,DELHI,0,3,426700,51,Trading
1,AAM-8415,SELF STITCH LLP,2018-06-20,Delhi,DELHI,0,2,100000,52,Trading
1,AAM-8416,DRILL MAC TECHNOLOGIES LLP,2018-06-20,Delhi,DELHI,0,2,100000,51,Trading
1,AAM-8418,PROOF ENGINEERING CONSULTANCY LLP,2018-06-20,Gujarat,AHMEDABAD,0,2,300000,74,Business Services
1,AAM-8419,CORP GIANTS TRADING LLP,2018-06-20,Gujarat,AHMEDABAD,0,2,10000,51,Trading
1,AAM-8426,TRELLIS ACADEMICS LAUNCHSPACE LLP,2018-06-20,Chattisgarh,CHHATTISGARH,0,2,100000,74,Business Services
1,AAM-8427,EMINENT DWELLERS LLP,2018-06-20,Tamil Nadu,COIMBATORE,0,2,20000,70,Real Estate and Renting
1,AAM-8421,BCM IT SOLUTIONS LLP,2018-06-20,Haryana,DELHI,0,2,1000000,93,"Community, personal & Social Services"
1,AAM-8422,MGRACE GLOBAL ENTERPRISES LLP,2018-06-20,Delhi,DELHI,0,2,125000,51,Trading
1,AAM-8423,SAA REALTY & INVESTMENTS LLP,2018-06-20,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAM-8424,DRONACHARYA BUSINESSMINDS LLP,2018-06-20,Haryana,DELHI,2,2,100000,74,Business Services
1,AAM-8425,FAMOUS BUILDWELL LLP,2018-06-20,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAM-8428,VAIBHAV AGRO SERVICES LLP,2018-06-20,Delhi,DELHI,0,3,30000,1,Agriculture and Allied Activities
1,AAM-8429,ASG ENGINEERS LLP,2018-06-20,Delhi,DELHI,0,2,1000000,74,Business Services
1,AAM-8430,THIRANI (INDIA) LLP,2018-06-20,West Bengal,KOLKATA,1,3,210000,17,Manufacturing (Textiles)
1,AAM-8431,DWARIKARAJ DEVELOPERS LLP,2018-06-20,Delhi,DELHI,3,2,100000,45,Construction
1,AAM-8432,PFC LOGISTICS LLP,2018-06-20,Delhi,DELHI,0,2,5000000,60,"Transport, storage and Communications"
1,AAM-8433,REAPVISER CONSULTANTS LLP,2018-06-20,Karnataka,BANGALORE,0,2,100000,70,Real Estate and Renting
1,AAM-8434,ECO LEAP FIBERS LLP,2018-06-20,Tamil Nadu,COIMBATORE,0,2,100000,18,Manufacturing (Textiles)
1,AAM-8435,PAYPER CREATIVE LLP,2018-06-20,Tamil Nadu,COIMBATORE,0,3,1505000,72,Business Services
1,AAM-8436,RK DHAYU REAL ESTATES LLP,2018-06-20,Tamil Nadu,COIMBATORE,0,3,100000,70,Real Estate and Renting
1,AAM-8437,RK NIVI REAL ESTATES LLP,2018-06-20,Tamil Nadu,COIMBATORE,0,3,100000,70,Real Estate and Renting
1,AAM-8438,RK NIVI DHAYA REAL ESTATES LLP,2018-06-20,Tamil Nadu,COIMBATORE,0,3,100000,70,Real Estate and Renting
1,AAM-8439,SUPREME VELVETS LLP,2018-06-21,Maharashtra,MUMBAI,0,2,400000,17,Manufacturing (Textiles)
1,AAM-8440,LOYD INDUSTRIES LLP,2018-06-21,Delhi,DELHI,0,2,10000,15,Manufacturing (Food stuffs)
1,AAM-8441,INTERIA STYLE CREATIONS LLP,2018-06-21,Kerala,ERNAKULAM,2,3,100000,74,Business Services
1,AAM-8449,ROYAL GENERAL INDUSTREIS LLP,2018-06-21,Tamil Nadu,CHENNAI,0,2,200000,26,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAM-8448,ALAMAK INSOLVENCY PROFESSIONALS LLP,2018-06-21,Delhi,DELHI,0,3,15000,74,Business Services
1,AAM-8454,TIRUPATI VENKATESHWAR COLONISER LLP,2018-06-21,Delhi,DELHI,5,5,10362500,70,Real Estate and Renting
1,AAM-8456,INTERHOSPITALITY LLP,2018-06-21,Delhi,DELHI,1,2,150000,55,Trading
1,AAM-8458,OLIGERA BUSINESS CONSULTANTS LLP,2018-06-21,Delhi,DELHI,0,4,100000,74,Business Services
1,AAM-8461,FOUR DREAMS MOVIE HOUSE LLP,2018-06-21,Kerala,ERNAKULAM,0,2,1000000,74,Business Services
1,AAM-8462,NUEWELLE DIGITAL SOLUTIONS LLP,2018-06-21,Kerala,ERNAKULAM,0,2,100000,72,Business Services
1,AAM-8465,LSD HOSPITALITY LLP,2018-06-21,Maharashtra,MUMBAI,0,2,150000,55,Trading
1,AAM-8466,ISHAN PLASTIC LLP,2018-06-21,Gujarat,AHMEDABAD,0,3,150000,51,Trading
1,AAM-8467,DESSUS GLOBAL SERVICES LLP,2018-06-21,Gujarat,AHMEDABAD,0,4,100000,74,Business Services
1,AAM-8469,QRAX SANITARYWARE LLP,2018-06-21,Gujarat,AHMEDABAD,5,2,100000,26,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAM-8450,ACE NATURE CURE LLP,2018-06-21,Gujarat,AHMEDABAD,6,3,70000000,74,Business Services
1,AAM-8451,BLACKROCK BUILDTECH LLP,2018-06-21,Gujarat,AHMEDABAD,0,2,100000,45,Construction
1,AAM-8452,DREAMZONE INTERNATIONAL LLP,2018-06-21,Gujarat,AHMEDABAD,0,3,500000,15,Manufacturing (Food stuffs)
1,AAM-8453,PETAL AUTOMOTION LLP,2018-06-21,Gujarat,AHMEDABAD,0,2,100000,50,Trading
1,AAM-8455,DASTUR VENTURES LLP,2018-06-21,Gujarat,AHMEDABAD,2,2,100000,15,Manufacturing (Food stuffs)
1,AAM-8457,MISSION ADVANCED ENDOSCOPY GASTROENTEROL,2018-06-21,Gujarat,AHMEDABAD,0,2,1000000,85,"Community, personal & Social Services"
1,AAM-8459,KROMET VENTURES LLP,2018-06-21,Gujarat,AHMEDABAD,0,2,10000000,36,Manufacturing (Others)
1,AAM-8460,KASHISH INFONEST LLP,2018-06-21,Gujarat,AHMEDABAD,0,2,100000,73,"Community, personal & Social Services"
1,AAM-8491,DHANNA SINGH FINISHERS LLP,2018-06-21,Maharashtra,MUMBAI,5,2,4600200,74,Business Services
1,AAM-8510,TOSHNIWAL TECHNO WASH LLP,2018-06-21,Rajasthan,JAIPUR,0,2,686500,17,Manufacturing (Textiles)
1,AAM-8463,GOLDEN RECORDS LLP,2018-06-21,Chandigarh,CHANDIGARH,0,2,100000,93,"Community, personal & Social Services"
1,AAM-8464,GLOBAL STRIDES LLP,2018-06-21,Chandigarh,CHANDIGARH,0,2,100000,74,Business Services
1,AAM-8468,DIGIKETERS AGENCY LLP,2018-06-21,Tamil Nadu,CHENNAI,0,2,2500000,74,Business Services
1,AAM-8471,SWASTIKAM EDUTECH LLP,2018-06-21,Uttar Pradesh,KANPUR,0,2,200000,72,Business Services
1,AAM-8472,MOTHER VALLEY LLP,2018-06-21,Uttar Pradesh,KANPUR,0,2,20000,74,Business Services
1,AAM-8474,PARAMPARA TRAINING LLP,2018-06-21,Uttar Pradesh,KANPUR,0,2,50000,74,Business Services
1,AAM-8476,KONFLUENZ CONSULTING LLP,2018-06-21,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAM-8479,VIDYA VENEER LLP,2018-06-21,Uttar Pradesh,KANPUR,0,2,100000,20,Manufacturing (Wood Products)
1,AAM-8482,CREAM N CURRY INTERNATIONAL LLP,2018-06-21,Uttar Pradesh,KANPUR,1,2,100000,55,Trading
1,AAM-8483,III MANAGEMENT FUND LLP,2018-06-21,Tamil Nadu,CHENNAI,0,3,2500000,67,Finance
1,AAM-8470,AUTOCRAFT INNOVATION LLP,2018-06-21,Gujarat,AHMEDABAD,0,2,100000,29,Manufacturing (Machinery & Equipments)
1,AAM-8473,UPSILON TRADING LLP,2018-06-21,Gujarat,AHMEDABAD,2,2,100000,51,Trading
1,AAM-8475,AQUAFIL SOLUTIONS LLP,2018-06-21,Gujarat,AHMEDABAD,0,2,5000,41,"Electricity, Gas & Water companies"
1,AAM-8477,KDPP MARINE CONTAINER ALLIED SERVICES LL,2018-06-21,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAM-8478,TECHBHP SOLUTIONS AND SERVICES LLP,2018-06-21,Telangana,HYDERABAD,0,2,100000,72,Business Services
1,AAM-8480,HERBXPERT PHARMACEUTICALS LIMITED LIABIL,2018-06-21,Telangana,HYDERABAD,0,2,100000,74,Business Services
