Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAN-9083,ETERNAL MECHATRON LLP,2019-01-02,Gujarat,AHMEDABAD,1,2,100000,29,Manufacture of machinery and e
1,AAN-9092,FOODELICOINN CATERING SERVICES LLP,2019-01-02,Gujarat,AHMEDABAD,0,2,50000,55,Hotels and Restaurants
1,AAN-9095,SNK LOGISTICS LLP,2019-01-02,Gujarat,AHMEDABAD,0,2,100000,45,Construction
1,AAN-9104,NSTACK SOFTECH LLP,2019-01-02,Gujarat,AHMEDABAD,1,2,100000,72,Computer and related activitie
1,AAN-9108,COREBIS SOLUTIONS LLP,2019-01-02,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAN-9139,OBSESSED BUILDCON LLP,2019-01-03,Gujarat,AHMEDABAD,0,2,100000,45,Construction
1,AAN-9150,TURBONIX INNOVATIONS LLP,2019-01-03,Gujarat,AHMEDABAD,0,2,100000,29,Manufacture of machinery and e
1,AAN-9153,MAPOTH INFRAPRO LLP,2019-01-03,Gujarat,AHMEDABAD,0,2,100000,51,Wholesale trade and commission
1,AAN-9169,UJJAM SONS LLP,2019-01-03,Gujarat,AHMEDABAD,6,2,100000,45,Construction
1,AAN-9183,PRAGMETIS PHARMACTIVES LLP,2019-01-03,Gujarat,AHMEDABAD,0,3,100000,36,Manufacture of furniture; manu
1,AAN-9188,NIAGARA PUMPS INDIA LLP,2019-01-03,Gujarat,AHMEDABAD,0,2,100000,29,Manufacture of machinery and e
1,AAN-9196,DILIPRAJ CORPORATION LLP,2019-01-03,Gujarat,AHMEDABAD,0,5,10000,45,Construction
1,AAN-9197,GETKEY SOLUTION LLP,2019-01-03,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAN-9250,MEMORIES BY WEDDING365 LLP,2019-01-04,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAN-9252,MKY MINERALS LLP,2019-01-04,Gujarat,AHMEDABAD,0,2,10000,74,Other Business Activities
1,AAN-9263,WAKEUPP INFOSERVICES LLP,2019-01-04,Gujarat,AHMEDABAD,0,2,10000,72,Computer and related activitie
1,AAN-9274,TFCS KITCHEN CONSULTANCY  LLP,2019-01-04,Gujarat,AHMEDABAD,0,2,90000,74,Other Business Activities
1,AAN-9278,SATVASYS SOLUTIONS LLP,2019-01-04,Gujarat,AHMEDABAD,0,2,100000,72,Computer and related activitie
1,AAN-9280,SIYA CERAMIC LLP,2019-01-04,Gujarat,AHMEDABAD,0,2,50000,52," Retail trade,except of motor v"
1,AAN-9290,SHREENATHJI PROPERTIES LLP,2019-01-04,Gujarat,AHMEDABAD,2,2,100000,45,Construction
1,AAN-9291,WESTWALL CLOTHING LLP,2019-01-04,Gujarat,AHMEDABAD,0,2,100000,51,Wholesale trade and commission
1,AAN-9293,H & A INFRASTRUCTURE LLP,2019-01-04,Gujarat,AHMEDABAD,1,2,30000,45,Construction
1,AAN-9303,PRAHAS HEALTHCARE LLP,2019-01-04,Gujarat,AHMEDABAD,0,2,100000,24,Manufacture of chemicals and c
1,AAN-9318,FRICSTORE LLP,2019-01-04,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAN-9332,ABHIJIT WORKSPACES LLP,2019-01-04,Gujarat,AHMEDABAD,0,2,100000,45,Construction
1,AAN-9340,NEPTER TEXIP LLP,2019-01-04,Gujarat,AHMEDABAD,0,2,100000,45,Construction
1,AAN-9344,QUESTY SOLUTIONS LLP,2019-01-04,Gujarat,AHMEDABAD,0,2,10000,72,Computer and related activitie
1,AAN-9346,BIZELLENCE VENTURES LLP,2019-01-04,Gujarat,AHMEDABAD,0,3,100000,72,Computer and related activitie
1,AAN-9347,CINEJALSA MULTIPLEX LLP,2019-01-04,Gujarat,AHMEDABAD,1,2,60000000,92," Recreational,cultural and spo"
1,AAN-9348,AARVI HOLIDAYS LLP,2019-01-04,Gujarat,AHMEDABAD,1,2,500000,63,Supporting and auxiliary trans
1,AAN-9355,ROLAND DEVELOPERS LLP,2019-01-04,Gujarat,AHMEDABAD,0,4,1000000,70,Real estate activities
1,AAN-9356,CIAM POLYPACK INDUSTRIES LLP,2019-01-04,Gujarat,AHMEDABAD,0,2,500000,25,Manufacture of rubber and plas
1,AAN-9358,DR ASHUTOSH COSMETIC CARE LLP,2019-01-04,Gujarat,AHMEDABAD,0,2,100000,93,Other Service activities
1,AAN-9359,GREENRASTRA INFRASYST LLP,2019-01-04,Gujarat,AHMEDABAD,0,2,100000,23," Manufacture of coke,refined p"
1,AAN-9362,DEVAM POWERCHEM LLP,2019-01-04,Gujarat,AHMEDABAD,0,2,100000,24,Manufacture of chemicals and c
1,AAN-9363,NIRANT HOSPITALITY LLP,2019-01-04,Gujarat,AHMEDABAD,3,2,100000,55,Hotels and Restaurants
1,AAN-9365,MALHAAR PROLAND LLP,2019-01-04,Gujarat,AHMEDABAD,1,2,10000,45,Construction
1,AAN-9366,MANINAGAR FITNESS CLUB LLP,2019-01-04,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAN-9369,NIVID ELECTRONICS LLP,2019-01-04,Gujarat,AHMEDABAD,0,3,100000,72,Computer and related activitie
1,AAN-9376,TECHSURE BUSINESS SOLUTIONS LLP,2019-01-04,Gujarat,AHMEDABAD,0,2,500000,74,Other Business Activities
1,AAN-9378,LEFT OF CENTRE MARKETING LLP,2019-01-04,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAN-9379,FINO SOLVIO CHEM LLP,2019-01-04,Gujarat,AHMEDABAD,0,2,100000,25,Manufacture of rubber and plas
1,AAN-9398,PRAKRUTI MEDSOL LLP,2019-01-04,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAN-9407,KANDLA TRANS CARE LLP,2019-01-04,Gujarat,AHMEDABAD,0,2,100000,23," Manufacture of coke,refined p"
1,AAN-9412,GET TOUCH FINANCIAL SOLUTIONS LLP,2019-01-04,Gujarat,AHMEDABAD,0,3,100000,74,Other Business Activities
1,AAN-9414,PRIVAC BRASSWORKS LLP,2019-01-04,Gujarat,AHMEDABAD,1,2,1000000,28,Manufacture of fabricated meta
1,AAN-9431,ANIKEDHYA INFRASPACES LLP,2019-01-04,Gujarat,AHMEDABAD,0,2,10000,45,Construction
1,AAN-9446,PRIVYA ENTERPRISE LLP,2019-01-04,Gujarat,AHMEDABAD,0,2,25000000,55,Hotels and Restaurants
1,AAN-9455,SHREE SHAKTI EDUSERVE LLP,2019-01-04,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAN-9458,SANTARIO CERAMICS LIMITED LIABILITY PART,2019-01-07,Gujarat,AHMEDABAD,0,2,1000000,26,Manufacture of other non-metal
1,AAN-9459,OXENTO CERAMICS LIMITED LIABILITY PARTNE,2019-01-07,Gujarat,AHMEDABAD,0,2,100000,51,Wholesale trade and commission
1,AAN-9491,RYAAN LAND BRICKS LLP,2019-01-08,Gujarat,AHMEDABAD,9,2,1000000,45,Construction
1,AAN-9499,RBPT INFOTECH LLP,2019-01-08,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAN-9520,NATURAL CORDYCEPS LLP,2019-01-08,Gujarat,AHMEDABAD,0,2,100000,1," Activities Agriculture,Huntin"
1,AAN-9522,SAMUDRA UNITRADE LLP,2019-01-08,Gujarat,AHMEDABAD,0,2,100000,5," Fishing,Operation of fish hatc"
1,AAN-9554,OSPANA BATH FURNITURE LLP,2019-01-08,Gujarat,AHMEDABAD,7,2,100000,36,Manufacture of furniture; manu
1,AAN-9585,BRAND WINDOW WORLD ONLINE LLP,2019-01-08,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAN-9592,BIRA CREATIONS LLP,2019-01-08,Gujarat,AHMEDABAD,1,2,100000,52," Retail trade,except of motor v"
1,AAN-9640,AICITY SOLUTIONS LLP,2019-01-09,Gujarat,AHMEDABAD,0,2,10000,72,Computer and related activitie
1,AAN-9646,DIVYAJIVAN HEALTHCARE LLP,2019-01-09,Gujarat,AHMEDABAD,0,2,500000,85,Health and Social Work
1,AAN-9677,PUSHPAKK METACAST LLP,2019-01-09,Gujarat,AHMEDABAD,0,2,100000,51,Wholesale trade and commission
1,AAN-9678,ANAND RECYCLE LLP,2019-01-09,Gujarat,AHMEDABAD,0,3,100000,37,Recycling
1,AAN-9682,BLUE BUCK TECHNOLOGIES LLP,2019-01-09,Gujarat,AHMEDABAD,0,2,30000,74,Other Business Activities
1,AAN-9692,DIAMANTE SOLCON LLP,2019-01-09,Gujarat,AHMEDABAD,0,2,100000,45,Construction
1,AAN-9695,CORREX POLYMERS LIMITED LIABILITY PARTNE,2019-01-09,Gujarat,AHMEDABAD,6,4,7500000,25,Manufacture of rubber and plas
1,AAN-9700,KASHVI INFOTECH LLP,2019-01-09,Gujarat,AHMEDABAD,0,2,267043.11,52," Retail trade,except of motor v"
1,AAN-9701,ENERIKEN TECH LLP,2019-01-09,Gujarat,AHMEDABAD,3,2,50000,72,Computer and related activitie
1,AAN-9714,RETALIO FOODS AND BEVERAGES LLP,2019-01-09,Gujarat,AHMEDABAD,4,2,90000,55,Hotels and Restaurants
1,AAN-9737,THH WORLD HR SOLUTIONS LLP,2019-01-10,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAN-9739,PEPONO PHARMA LLP,2019-01-10,Gujarat,AHMEDABAD,0,2,100000,24,Manufacture of chemicals and c
1,AAN-9749,VRS HOSPITALITY LLP,2019-01-10,Gujarat,AHMEDABAD,0,3,30000,74,Other Business Activities
1,AAN-9758,EXCELLON PROCON LLP,2019-01-10,Gujarat,AHMEDABAD,1,2,100000,45,Construction
1,AAN-9791,JINVAR BUILDCON LLP,2019-01-10,Gujarat,AHMEDABAD,3,2,100000,70,Real estate activities
1,AAN-9807,KAAMYA LIFESTYLE LLP,2019-01-10,Gujarat,AHMEDABAD,0,2,100000,52," Retail trade,except of motor v"
1,AAN-9808,GWALIA FOOD AND SERVICES LLP,2019-01-10,Gujarat,AHMEDABAD,2,2,100000,15,Manufacture of food products a
1,AAN-9811,ANG SHAKTI ROADLINES LLP,2019-01-10,Gujarat,AHMEDABAD,0,2,10000,74,Other Business Activities
1,AAN-9835,SAVNATH REALTY LLP,2019-01-10,Gujarat,AHMEDABAD,0,2,10000,45,Construction
1,AAN-9849,PNEUCON SOLIDS AUTOMATION LLP,2019-01-10,Gujarat,AHMEDABAD,0,3,40000000,29,Manufacture of machinery and e
1,AAN-9855,OCEANFRONT PROPERTIES LLP,2019-01-10,Gujarat,AHMEDABAD,0,2,100000,70,Real estate activities
1,AAN-9861,ATAI MEDIA AND MARKETING LLP,2019-01-10,Gujarat,AHMEDABAD,0,2,100000,22," Publishing,printing and repro"
1,AAN-9862,WESTFRONT PROPERTIES LLP,2019-01-10,Gujarat,AHMEDABAD,0,2,100000,70,Real estate activities
1,AAN-9882,PJE INDUSTRIES LLP,2019-01-10,Gujarat,AHMEDABAD,0,2,10000,25,Manufacture of rubber and plas
1,AAN-9921,INFINNIUM INFOTECH LLP,2019-01-10,Gujarat,AHMEDABAD,0,2,100000,72,Computer and related activitie
1,AAN-9934,VASANI SUNBUILDCON LLP,2019-01-10,Gujarat,AHMEDABAD,6,2,80000,45,Construction
1,AAN-9938,KHOLIYA CONSTRUCTION LLP,2019-01-10,Gujarat,AHMEDABAD,0,2,100000,45,Construction
1,AAN-9980,ARERI CONSTRUCTION LLP,2019-01-11,Gujarat,AHMEDABAD,0,2,100000,45,Construction
1,AAN-9999,REDTANGLE CREATORS LLP,2019-01-11,Gujarat,AHMEDABAD,0,2,100000,70,Real estate activities
1,AAO-0011,THORPS ENGG AN SERVICES LLP,2019-01-11,Gujarat,AHMEDABAD,0,5,500000,93,Other Service activities
1,AAO-0016,JUMPPY FOODS LLP,2019-01-11,Gujarat,AHMEDABAD,0,2,5000000,15,Manufacture of food products a
1,AAO-0030,EAT IT LLP,2019-01-11,Gujarat,AHMEDABAD,0,3,2000000,74,Other Business Activities
1,AAO-0045,SATYANAM FOODS LLP,2019-01-11,Gujarat,AHMEDABAD,0,2,100000,15,Manufacture of food products a
1,AAO-0047,SWARNIM AUTO LLP,2019-01-11,Gujarat,AHMEDABAD,0,2,10000,50," Sale,Maintenance&Repair of mot"
1,AAO-0049,SVAMAN WEALTH ADVISORY LLP,2019-01-11,Gujarat,AHMEDABAD,0,2,1000000,74,Other Business Activities
1,AAO-0059,SHRAYATI ECOSATKAAR LLP,2019-01-11,Gujarat,AHMEDABAD,1,2,750000,21,Manufacture of paper and paper
1,AAO-0076,ARTEX VINIMAY LLP,2019-01-11,Gujarat,AHMEDABAD,4,2,100000,52," Retail trade,except of motor v"
1,AAO-0092,BHAVIKA NRI ADVISORY & MANAGEMENT LLP,2019-01-11,Gujarat,AHMEDABAD,0,2,10000,74,Other Business Activities
1,AAO-0109,JPV4N INTERNATIONAL LLP,2019-01-11,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAO-0127,VRINDABAN FUN CLUB & HOLIDAYS LLP,2019-01-11,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAO-0148,SHRENUJ DYE CHEM LLP,2019-01-14,Gujarat,AHMEDABAD,3,2,100000,51,Wholesale trade and commission
1,AAO-0164,AVENTURA NATURALS LLP,2019-01-14,Gujarat,AHMEDABAD,0,2,100000,15,Manufacture of food products a
1,AAO-0210,JEMISTRY INFO SOLUTIONS LLP,2019-01-14,Gujarat,AHMEDABAD,0,2,100000,72,Computer and related activitie
1,AAO-0211,B AND B FABRICS LLP,2019-01-14,Gujarat,AHMEDABAD,0,2,100000,17,Manufacture of textiles
1,AAO-0234,EUPRAXIA EXPORTS LLP,2019-01-14,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAO-0243,SUNBUILDCON PROJECTS LLP,2019-01-14,Gujarat,AHMEDABAD,4,2,60000,45,Construction
1,AAO-0261,UNIGROUP RESOURCES LLP,2019-01-14,Gujarat,AHMEDABAD,0,5,1000000,24,Manufacture of chemicals and c
1,AAO-0262,URBANHOME PROPERTIES LLP,2019-01-14,Gujarat,AHMEDABAD,2,2,50000,74,Other Business Activities
1,AAO-0272,FUNDOCEAN VENTURES LLP,2019-01-14,Gujarat,AHMEDABAD,0,2,1000000,72,Computer and related activitie
1,AAO-0275,JENISSA PILING LLP,2019-01-14,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAO-0276,TECH RARE EARTH METAL LLP,2019-01-14,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAO-0288,DUST CONCEPTS DESIGN STUDIO LLP,2019-01-15,Gujarat,AHMEDABAD,0,2,100000,45,Construction
1,AAO-0291,RAY ELITE FD LLP,2019-01-15,Gujarat,AHMEDABAD,1,3,100000,15,Manufacture of food products a
1,AAO-0319,ANBA OVERSEAS LLP,2019-01-15,Gujarat,AHMEDABAD,0,2,100000,18,Manufacture of wearing apparel
1,AAO-0323,GRANTHI TECHNOLOGY LLP,2019-01-15,Gujarat,AHMEDABAD,0,2,100000,72,Computer and related activitie
1,AAO-0325,EDISCON EDUCATION TECHNOLOGY SERVICES LL,2019-01-15,Gujarat,AHMEDABAD,0,2,100000,80,Education
1,AAO-0342,YOGI SURYAM LLP,2019-01-15,Gujarat,AHMEDABAD,0,3,1000000,74,Other Business Activities
1,AAO-0349,HECUBA WORLD ONLINE LLP,2019-01-15,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAO-0351,SIDDHAM INFRACONE LLP,2019-01-15,Gujarat,AHMEDABAD,2,5,100000,45,Construction
1,AAO-0356,PRIME MONOLITHICS LLP,2019-01-15,Gujarat,AHMEDABAD,0,2,110000,26,Manufacture of other non-metal
1,AAO-0366,INNOVATIVE FOOD ENTREPRENEURS ASSOCIATES,2019-01-15,Gujarat,AHMEDABAD,2,2,100000,74,Other Business Activities
1,AAO-0368,VED SKILLS ACADEMY LLP,2019-01-15,Gujarat,AHMEDABAD,0,2,500000,80,Education
1,AAO-0372,PAVAN AND MADHU INDUSTRIES LLP,2019-01-15,Gujarat,AHMEDABAD,0,2,100000,51,Wholesale trade and commission
1,AAO-0376,ALLIANCE RECYCLING LLP,2019-01-15,Gujarat,AHMEDABAD,1,3,100000,74,Other Business Activities
1,AAO-0382,INFUNTS LEARNING SYSTEMS LLP,2019-01-15,Gujarat,AHMEDABAD,0,2,100000,80,Education
1,AAO-0397,ASIATIC GYPSUM LLP,2019-01-15,Gujarat,AHMEDABAD,2,2,100000,36,Manufacture of furniture; manu
1,AAO-0416,AB VEGETABLES LLP,2019-01-15,Gujarat,AHMEDABAD,0,2,90000,52," Retail trade,except of motor v"
1,AAO-0424,CORPHUB RENTALS LLP,2019-01-15,Gujarat,AHMEDABAD,0,2,50000,74,Other Business Activities
1,AAO-0457,WPINFY SERVICES LLP,2019-01-16,Gujarat,AHMEDABAD,0,2,100000,72,Computer and related activitie
1,AAO-0474,DEVASHRAY KAPPA BOARD LLP,2019-01-16,Gujarat,AHMEDABAD,5,2,2500000,21,Manufacture of paper and paper
1,AAO-0486,FISCUS CONSILIO MANAGEMENT LLP,2019-01-16,Gujarat,AHMEDABAD,0,2,10000,74,Other Business Activities
1,AAO-0489,GLOBAL COLLIANCE LLP,2019-01-16,Gujarat,AHMEDABAD,3,2,100000,80,Education
1,AAO-0505,OPTIMUMPLASTECH LLP,2019-01-16,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAO-0511,SWAN MEDICOT LLP,2019-01-16,Gujarat,AHMEDABAD,0,2,11552562,33," Manufacture of medical,precis"
1,AAO-0514,AARNA MEDICARE LLP,2019-01-16,Gujarat,AHMEDABAD,5,2,100000,24,Manufacture of chemicals and c
1,AAO-0551,SHYAMAL FITNESS CLUB LLP,2019-01-16,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAO-0560,VENTUREWISE MENTORING PARTNERS LLP,2019-01-16,Gujarat,AHMEDABAD,0,3,12000,74,Other Business Activities
1,AAO-0562,ADDRAWTECH NETWORK LLP,2019-01-16,Gujarat,AHMEDABAD,0,2,50000,74,Other Business Activities
1,AAO-0566,C H JEWELS LLP,2019-01-16,Gujarat,AHMEDABAD,1,2,100000,70,Real estate activities
1,AAO-0598,TRI-TECH ORGO PRODUCTS LLP,2019-01-16,Gujarat,AHMEDABAD,0,4,100000,74,Other Business Activities
1,AAO-0622,BHANDERI CRYSTAL LLP,2019-01-17,Gujarat,AHMEDABAD,0,4,1000000,36,Manufacture of furniture; manu
1,AAO-0628,PIFCON SERVICES LLP,2019-01-17,Gujarat,AHMEDABAD,1,2,30000,93,Other Service activities
1,AAO-0637,SE EFFICACIOUS LLP,2019-01-17,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAO-0657,DIGIMAX HOSPITALITY LLP,2019-01-17,Gujarat,AHMEDABAD,0,2,5000,55,Hotels and Restaurants
1,AAO-0659,LOVEY DOVEY HOTELS LLP,2019-01-17,Gujarat,AHMEDABAD,0,2,5000,55,Hotels and Restaurants
1,AAO-0660,SOFTTOUCH HOSPITALITY LLP,2019-01-17,Gujarat,AHMEDABAD,0,2,5000,55,Hotels and Restaurants
1,AAO-0671,RAMKRISHNA DECORLAM LLP,2019-01-17,Gujarat,AHMEDABAD,0,3,100000,51,Wholesale trade and commission
1,AAO-0684,GROW HIGH HEALTH CARE IT SOLUTION LLP,2019-01-17,Gujarat,AHMEDABAD,1,2,100000,93,Other Service activities
1,AAO-0697,EXCEL LIFE INFRA LLP,2019-01-17,Gujarat,AHMEDABAD,0,5,100000,70,Real estate activities
1,AAO-0698,STREAMLINE WAREHOUSING LLP,2019-01-17,Gujarat,AHMEDABAD,0,3,100000,74,Other Business Activities
1,AAO-0707,TNG ASSOCIATES LLP,2019-01-17,Gujarat,AHMEDABAD,1,2,300000,52," Retail trade,except of motor v"
1,AAO-0721,MOUNTWELL RETAIL INDIA LLP,2019-01-17,Gujarat,AHMEDABAD,0,2,100000,52," Retail trade,except of motor v"
1,AAO-0722,OXYGENTA PHARMA LLP,2019-01-17,Gujarat,AHMEDABAD,2,2,100000,24,Manufacture of chemicals and c
1,AAO-0725,BITCO INTEGRATED PEST MANAGEMENT LLP,2019-01-17,Gujarat,AHMEDABAD,1,2,100000,93,Other Service activities
1,AAO-0731,JANAM EXIM LLP,2019-01-17,Gujarat,AHMEDABAD,0,2,100000,51,Wholesale trade and commission
1,AAO-0733,LAYLINE INDUSTRIES LLP,2019-01-17,Gujarat,AHMEDABAD,0,4,100000,25,Manufacture of rubber and plas
1,AAO-0741,BRANFIGO SOLUTIONS LLP,2019-01-17,Gujarat,AHMEDABAD,0,2,10000,74,Other Business Activities
1,AAO-0831,AASHVI REALTY LLP,2019-01-18,Gujarat,AHMEDABAD,0,2,100000,70,Real estate activities
1,AAO-0889,CRYSTACON INFRASPACE LLP,2019-01-21,Gujarat,AHMEDABAD,0,3,100000,45,Construction
1,AAO-0893,PRABODHAM CONSUMER PRODUCTS LLP,2019-01-21,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAO-0938,BAA AAMAA PET FOODS LLP,2019-01-22,Gujarat,AHMEDABAD,0,3,100000,15,Manufacture of food products a
1,AAO-0948,FITEDGE FASHION LLP,2019-01-22,Gujarat,AHMEDABAD,0,2,100000,51,Wholesale trade and commission
1,AAO-0965,FOCUSINCULCATION OVERSEAS LLP,2019-01-22,Gujarat,AHMEDABAD,0,2,100000,93,Other Service activities
1,AAO-0976,BLUCORP ECO-VENTURES LLP,2019-01-22,Gujarat,AHMEDABAD,0,2,50000,40," Electricity,Gas,Steam and Ho"
1,AAO-0987,SUTRASARTHI STRATEGIC SOLUTION LLP,2019-01-22,Gujarat,AHMEDABAD,0,2,50000,74,Other Business Activities
1,AAO-0991,HARI TECHNOLAB LLP,2019-01-22,Gujarat,AHMEDABAD,0,2,100000,72,Computer and related activitie
1,AAO-0992,TIEUP ELECTROMATION LLP,2019-01-22,Gujarat,AHMEDABAD,0,2,100000,31,Manufacture of electrical mach
1,AAO-0999,BANSAL GREENSHIPRECYCLING LLP,2019-01-22,Gujarat,AHMEDABAD,4,2,1694800,37,Recycling
1,AAO-1004,DATTATRAYA POULTRY BREEDING FARM LLP,2019-01-22,Gujarat,AHMEDABAD,0,2,1472500,1," Activities Agriculture,Huntin"
1,AAO-1030,SUVARNABHUMI ENGINEERS & BUILDERS LLP,2019-01-23,Gujarat,AHMEDABAD,0,2,10000,45,Construction
1,AAO-1039,SURAJGEMA POWER LLP,2019-01-23,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAO-1040,INTELLICA LABS LLP,2019-01-23,Gujarat,AHMEDABAD,2,3,10000,72,Computer and related activitie
1,AAO-1046,W9 REALITY LLP,2019-01-23,Gujarat,AHMEDABAD,2,2,100000,45,Construction
1,AAO-1055,STELVIO HEALTHCARE LLP,2019-01-23,Gujarat,AHMEDABAD,0,3,1000000,24,Manufacture of chemicals and c
1,AAO-1057,KRUSHNASHRAY DEVELOPERS LLP,2019-01-23,Gujarat,AHMEDABAD,3,2,100000,45,Construction
1,AAO-1060,KP TRADECOM LLP,2019-01-23,Gujarat,AHMEDABAD,1,2,100000,74,Other Business Activities
1,AAO-1062,DUDHAT VENTURES LLP,2019-01-23,Gujarat,AHMEDABAD,0,2,1000000,70,Real estate activities
1,AAO-1066,IGA SERVICES LLP,2019-01-23,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAO-1072,STRAUTX TECHNOLOGIES LLP,2019-01-23,Gujarat,AHMEDABAD,0,2,30000,74,Other Business Activities
1,AAO-1082,GLENMARK CERAMIC LLP,2019-01-23,Gujarat,AHMEDABAD,0,2,100000,51,Wholesale trade and commission
1,AAO-1101,BLUEKITES SERVICES LLP,2019-01-24,Gujarat,AHMEDABAD,0,2,25000,93,Other Service activities
1,AAO-1107,KRISHNARAJ CONSTRUCTIONS LLP,2019-01-24,Gujarat,AHMEDABAD,0,2,50000,45,Construction
1,AAO-1109,INDCERA MARBOSYS LLP,2019-01-24,Gujarat,AHMEDABAD,0,2,500000,51,Wholesale trade and commission
1,AAO-1129,HEXA PANELS LLP,2019-01-24,Gujarat,AHMEDABAD,0,2,100000,28,Manufacture of fabricated meta
1,AAO-1137,SAVARIA BUILDCON LLP,2019-01-24,Gujarat,AHMEDABAD,23,2,100000,45,Construction
1,AAO-1148,FABIES TEX LLP,2019-01-24,Gujarat,AHMEDABAD,2,2,100000,17,Manufacture of textiles
