Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAP-7884,ABHISAKSHI PRODUCTIONS LLP ,2019-07-01,Delhi,DELHI,0,2,20000,92,"Recreational, cultural and spo"
1,AAP-7887,KMSQUARE HOSPITALITY LLP ,2019-07-01,Delhi,DELHI,0,4,100000,55,Hotels and Restaurants
1,AAP-7889,QUICKWIT TECH WARE LLP ,2019-07-01,Delhi,DELHI,0,3,100000,72,Computer and related activitie
1,AAP-7894,NAAZ FOOTWEAR GOODS LLP ,2019-07-01,Delhi,DELHI,0,2,5000,51,Wholesale trade and commission
1,AAP-7895,TRIFECTA CAPITAL FINANCIAL SOLUTIONS LLP ,2019-07-01,Delhi,DELHI,2,2,100000,74,Other Business Activities
1,AAP-7899,BOP WEDDINGS LLP ,2019-07-01,Delhi,DELHI,0,2,100000,74,Other Business Activities
1,AAP-7903,SYNC MODE LLP ,2019-07-01,Delhi,DELHI,0,2,10000,72,Computer and related activitie
1,AAP-7914,NAVDHARA REALTORS LLP ,2019-07-01,Delhi,DELHI,0,2,20000,70,Real estate activities
1,AAP-7916,GYAN IMPEX LLP ,2019-07-01,Delhi,DELHI,0,3,500000,22,"Publishing, printing and repro"
1,AAP-7872,LAKSHMI AGGREGATES LLP ,2019-07-01,Kerala,ERNAKULAM,0,2,100000,14,Other Mining and Quarrying
1,AAP-7880,ALFLAH TRADERS LLP ,2019-07-01,Kerala,ERNAKULAM,0,2,1000000,51,Wholesale trade and commission
1,AAP-7881,IGYNE LAUNDRY&CHEMICALS LLP ,2019-07-01,Kerala,ERNAKULAM,0,4,400000,93,Other Service activities
1,AAP-7906,KRISHMAYA BUSINESS HOLDINGS LLP ,2019-07-01,Madhya Pradesh,GWALIOR,0,2,100000,52,"Retail trade,except of motor v"
1,AAP-7863,GLOW AESTHETIC LLP ,2019-07-01,Telangana,HYDERABAD,0,2,1000000,85,Health and Social Work
1,AAP-7870,WILDCURSE SOURCING LLP ,2019-07-01,Telangana,HYDERABAD,0,2,5000,52,"Retail trade,except of motor v"
1,AAP-7888,THAMMINENI MOTORS LLP ,2019-07-01,Telangana,HYDERABAD,0,2,100000,50,"Sale,Maintenance&Repair of mot"
1,AAP-7866,KAMTANATH IT AND GEOSPATIAL SOLUTIONS LL P,2019-07-01,Rajasthan,JAIPUR,0,2,50000,72,Computer and related activitie
1,AAP-7890,AYAAN ASSOCIATES LLP ,2019-07-01,Rajasthan,JAIPUR,0,3,100000,55,Hotels and Restaurants
1,AAP-7896,ELEGANCE HOSTEL & GUEST HOUSE LLP ,2019-07-01,Rajasthan,JAIPUR,0,2,50000,55,Hotels and Restaurants
1,AAP-7898,AYUGLAM AYURVEDA LLP ,2019-07-01,Uttar Pradesh,KANPUR,0,2,100000,52,"Retail trade,except of motor v"
1,AAP-7909,ALL VESTOR SOLUTIONS LLP ,2019-07-01,Uttar Pradesh,KANPUR,0,2,100000,45,Construction
1,AAP-7858,PASS N DELIVER LLP ,2019-07-01,West Bengal,KOLKATA,0,2,100000,64,Post and telecommunications
1,AAP-7862,SHARMA TEA & CONFECTIONERS LLP ,2019-07-01,West Bengal,KOLKATA,0,2,1000000,15,Manufacture of food products a
1,AAP-7875,ATMS ASIAN TRAVEL & MEDICAL SERVICES LLP ,2019-07-01,West Bengal,KOLKATA,0,3,100000,63,Supporting and auxiliary trans
1,AAP-7915,DYNAMIC AIRPORT ENGINEERS & SERVICES LLP ,2019-07-01,West Bengal,KOLKATA,0,2,100000,74,Other Business Activities
1,AAP-7857,ESS DEE RECONNECT LLP ,2019-07-01,Maharashtra,MUMBAI,0,3,2500000,31,Manufacture of electrical mach
1,AAP-7859,PARSHWANATH HOSPITALITY LLP ,2019-07-01,Maharashtra,MUMBAI,0,2,100000,55,Hotels and Restaurants
1,AAP-7864,MUKUND RAJAN CONSULTANTS LLP ,2019-07-01,Maharashtra,MUMBAI,0,2,100000,74,Other Business Activities
1,AAP-7865,KAINOS GLOBAL TRADING LLP ,2019-07-01,Maharashtra,MUMBAI,0,2,50000,25,Manufacture of rubber and plas
1,AAP-7868,FLYASH EXPORTERS LLP ,2019-07-01,Maharashtra,MUMBAI,0,2,40000,51,Wholesale trade and commission
1,AAP-7878,EARTHWHILE LIVING LLP ,2019-07-01,Maharashtra,MUMBAI,0,2,100000,52,"Retail trade,except of motor v"
1,AAP-7891,KH ENTERPRISES LLP ,2019-07-01,Maharashtra,MUMBAI,0,2,100000,55,Hotels and Restaurants
1,AAP-7893,PIXEL INFO MEDIA LLP ,2019-07-01,Maharashtra,MUMBAI,1,2,100000,74,Other Business Activities
1,AAP-7897,A1 SPECT-O-CRAFT LLP ,2019-07-01,Maharashtra,MUMBAI,0,2,50000,33,"Manufacture of medical, precis"
1,AAP-7901,RADHEYJI DELIGHTS LLP ,2019-07-01,Maharashtra,MUMBAI,2,2,100000,15,Manufacture of food products a
1,AAP-7902,QUEST STAFFING SOLUTIONS LLP ,2019-07-01,Maharashtra,MUMBAI,0,2,100000,74,Other Business Activities
1,AAP-7905,HERBALSTREAK CORP. LLP ,2019-07-01,Maharashtra,MUMBAI,0,2,50000,85,Health and Social Work
1,AAP-7910,G CUBE CONSULTING ENGINEERS LLP ,2019-07-01,Maharashtra,MUMBAI,0,2,50000,93,Other Service activities
1,AAP-7904,ALLIED FRESH LLP ,2019-07-01,Maharashtra,PUNE,0,3,1000000,51,Wholesale trade and commission
1,AAP-7913,ASHLINK EXIM LLP ,2019-07-01,Maharashtra,PUNE,0,2,100000,51,Wholesale trade and commission
1,AAP-7886,DW APEX LLP ,2019-07-01,Andhra Pradesh,VIJAYAWADA,0,2,1000000,22,"Publishing, printing and repro"
1,AAP-7917,CREST REALTECH LLP ,2019-07-02,Delhi,DELHI,1,2,100000,70,Real estate activities
1,AAP-7921,BIONATION FOOD PRODUCTS LLP ,2019-07-03,Gujarat,AHMEDABAD,0,3,100000,15,Manufacture of food products a
1,AAP-7938,PRAKSHI INFRASPACE LLP ,2019-07-03,Gujarat,AHMEDABAD,3,2,100000,45,Construction
1,AAP-7960,TOP KNOTS EVENT LLP ,2019-07-03,Dadra & Nagar Haveli,AHMEDABAD,1,2,500000,92,"Recreational, cultural and spo"
1,AAP-7924,REDIFICE EVERMARK ENTERPRISE LLP ,2019-07-03,Karnataka,BANGALORE,0,2,10000,45,Construction
1,AAP-7934,STRATOS IT SOLUTIONS LLP ,2019-07-03,Karnataka,BANGALORE,0,2,20000,51,Wholesale trade and commission
1,AAP-7939,CHHAPERIA TAPES LLP ,2019-07-03,Karnataka,BANGALORE,0,2,10000000,31,Manufacture of electrical mach
1,AAP-7941,CLOUDVIM TECHNOLOGIES LLP ,2019-07-03,Karnataka,BANGALORE,0,2,100000,72,Computer and related activitie
1,AAP-7945,DAATHA BUILDERS LLP ,2019-07-03,Karnataka,BANGALORE,0,10,60000000,45,Construction
1,AAP-7947,MELLONTAS IT SOLUTIONS LLP ,2019-07-03,Karnataka,BANGALORE,0,2,9500,72,Computer and related activitie
1,AAP-7956,SEVANTI EMPATHETIC SOLUTIONS LLP ,2019-07-03,Karnataka,BANGALORE,0,2,100000,51,Wholesale trade and commission
1,AAP-7940,LOTUSCAPES INFRA DEVELOPERS LLP ,2019-07-03,Tamil Nadu,CHENNAI,3,2,100000,45,Construction
1,AAP-7919,STUDIO ZANAAT LLP ,2019-07-03,Delhi,DELHI,0,2,100000,74,Other Business Activities
1,AAP-7927,ADAL IMMIGRATIONS LLP ,2019-07-03,Delhi,DELHI,0,2,100000,74,Other Business Activities
1,AAP-7930,BRAVOS QUEST LLP ,2019-07-03,Delhi,DELHI,2,2,100000,92,"Recreational, cultural and spo"
1,AAP-7936,GREENCAP SAFETY TRAINING AND CONSULTING LLP,2019-07-03,Delhi,DELHI,0,2,20000,74,Other Business Activities
1,AAP-7942,MARTAND INNOVATIONS LLP ,2019-07-03,Delhi,DELHI,0,2,50000,80,Education
1,AAP-7926,PRAVASI JANAKEEYA SUPERMARKET KAVILUMPAR A LLP,2019-07-03,Kerala,ERNAKULAM,0,2,100000,51,Wholesale trade and commission
1,AAP-7953,KOPPAM GRANITES LLP ,2019-07-03,Kerala,ERNAKULAM,0,4,100000,14,Other Mining and Quarrying
1,AAP-7951,DHRUV SYNERGY LLP ,2019-07-03,Goa,GOA,0,2,10000,51,Wholesale trade and commission
1,AAP-7922,PATIDAR EDUCATION LLP ,2019-07-03,Madhya Pradesh,GWALIOR,0,3,60000,80,Education
1,AAP-7925,SUBHASH AGROTECH LLP ,2019-07-03,Madhya Pradesh,GWALIOR,1,9,2752500,1,"Activities Agriculture, Huntin"
1,AAP-7918,GROWTHCAT LLP ,2019-07-03,Telangana,HYDERABAD,0,2,40000,74,Other Business Activities
1,AAP-7920,HIPO PEOPLE SOLUTIONS LLP ,2019-07-03,Telangana,HYDERABAD,0,2,100000,72,Computer and related activitie
1,AAP-7931,DYNAMIC IT MART LLP ,2019-07-03,Telangana,HYDERABAD,0,2,100000,52,"Retail trade,except of motor v"
1,AAP-7933,CAZINO RIDOTTO LLP ,2019-07-03,Telangana,HYDERABAD,0,2,100000,92,"Recreational, cultural and spo"
1,AAP-7946,EVMAX ECOSYSTEM LLP ,2019-07-03,Telangana,HYDERABAD,0,2,500000,72,Computer and related activitie
1,AAP-7948,TERRACENTRIC IT CONSULTING SERVICES LLP ,2019-07-03,Telangana,HYDERABAD,0,2,10000,72,Computer and related activitie
1,AAP-7958,VOYAGEAVONICS TECH LLP ,2019-07-03,Telangana,HYDERABAD,0,2,100000,51,Wholesale trade and commission
1,AAP-7959,SUMATHI CINEMA LLP ,2019-07-03,Telangana,HYDERABAD,0,2,1000000,92,"Recreational, cultural and spo"
1,AAP-7935,KCM DEVELOPERS LLP ,2019-07-03,Rajasthan,JAIPUR,4,3,1000000,70,Real estate activities
1,AAP-7932,OMJYOTI INFRATECH LLP ,2019-07-03,Uttar Pradesh,KANPUR,0,2,100000,45,Construction
1,AAP-7928,TOPGRAIN ADVISORY SERVICES LLP ,2019-07-03,West Bengal,KOLKATA,2,2,1990000,74,Other Business Activities
1,AAP-7929,HKC SERVICES LLP ,2019-07-03,West Bengal,KOLKATA,0,2,100000,93,Other Service activities
1,AAP-7950,TECHMONKEY VENTURES LLP ,2019-07-03,West Bengal,KOLKATA,0,2,40000,72,Computer and related activitie
1,AAP-7943,SATYARAJ COLD CHAIN LLP ,2019-07-03,Maharashtra,MUMBAI,0,2,500000,74,Other Business Activities
1,AAP-7949,NAMO COMMUNICATION LLP ,2019-07-03,Maharashtra,MUMBAI,0,2,250020,74,Other Business Activities
1,AAP-7955,DHULESHWAR LOGISTICS LLP ,2019-07-03,Maharashtra,MUMBAI,0,2,10000,60,Land transport; Transport via
1,AAP-7961,STERIFINE SYSTEMS LLP ,2019-07-03,Maharashtra,MUMBAI,0,2,100000,52,"Retail trade,except of motor v"
1,AAP-7962,LIVING FORCE HEALTHCARE LLP ,2019-07-03,Maharashtra,MUMBAI,0,2,100000,85,Health and Social Work
1,AAP-7923,FORCEONE CYBER SECURITIES & DEVELOPERS L LP,2019-07-03,Maharashtra,PUNE,1,3,100000,72,Computer and related activitie
1,AAP-7944,APPLE UNISEX SALON LLP ,2019-07-03,Maharashtra,PUNE,0,2,50000,93,Other Service activities
1,AAP-7952,SMARTBIZ PAPER SHRED SERVICES LLP ,2019-07-03,Maharashtra,PUNE,0,2,50000,74,Other Business Activities
1,AAP-7954,LUONTO HOTELS AND RESORTS LLP ,2019-07-03,Maharashtra,PUNE,0,2,50000,55,Hotels and Restaurants
1,AAP-7957,FURNETO SPACE SOLUTIONS LLP ,2019-07-03,Maharashtra,PUNE,1,2,50000,52,"Retail trade,except of motor v"
1,AAP-7937,INSIGHT CAPITAL ADVISERS LLP ,2019-07-03,Andhra Pradesh,VIJAYAWADA,0,2,500000,74,Other Business Activities
1,AAP-7964,NAKODA MOTORS LLP ,2019-07-04,Gujarat,AHMEDABAD,0,2,100000,50,"Sale,Maintenance&Repair of mot"
1,AAP-7969,KP TENDER CONSULTANT LLP ,2019-07-04,Gujarat,AHMEDABAD,0,2,20000,74,Other Business Activities
1,AAP-7970,JOSHI PATEL CONSULTANTS LLP ,2019-07-04,Gujarat,AHMEDABAD,0,2,50000,74,Other Business Activities
1,AAP-7974,SHIVALI REALTY LLP ,2019-07-04,Gujarat,AHMEDABAD,0,3,10000,45,Construction
1,AAP-7975,ENCHANTING JOURNEY LLP ,2019-07-04,Gujarat,AHMEDABAD,0,2,100000,63,Supporting and auxiliary trans
1,AAP-7976,S24 FOOD MALL LLP ,2019-07-04,Gujarat,AHMEDABAD,0,2,10000,15,Manufacture of food products a
1,AAP-7978,BACANCY SOFTWARE LLP ,2019-07-04,Gujarat,AHMEDABAD,0,2,200000,72,Computer and related activitie
1,AAP-7988,ABIFY BIOLOGICALS LLP ,2019-07-04,Gujarat,AHMEDABAD,0,2,100000,51,Wholesale trade and commission
1,AAP-8012,SHREE SADGURU MANAGEMENT LLP ,2019-07-04,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAP-8015,KHAVDA BUILDSPACE LLP ,2019-07-04,Gujarat,AHMEDABAD,0,2,2000000,45,Construction
1,AAP-8025,SILVERLINK INFOCOM LLP ,2019-07-04,Gujarat,AHMEDABAD,2,2,100000,74,Other Business Activities
1,AAP-8028,CODEASHTRAA INFOTECH LLP ,2019-07-04,Gujarat,AHMEDABAD,0,2,10000,72,Computer and related activitie
1,AAP-8034,AB FORGING LLP ,2019-07-04,Gujarat,AHMEDABAD,0,2,100000,28,Manufacture of fabricated meta
1,AAP-8035,PK MANUFACTURING LLP ,2019-07-04,Gujarat,AHMEDABAD,0,2,100000,29,Manufacture of machinery and e
1,AAP-8036,FATBOY HOSPITALITY LLP ,2019-07-04,Gujarat,AHMEDABAD,0,2,100000,55,Hotels and Restaurants
1,AAP-8049,CLICKSTART INFOTECH LLP ,2019-07-04,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAP-8052,MIZIG SOLUTIONS LLP ,2019-07-04,Gujarat,AHMEDABAD,0,2,100000,24,Manufacture of chemicals and c
1,AAP-8084,SAPRATIGS LLP ,2019-07-04,Gujarat,AHMEDABAD,0,2,45000,72,Computer and related activitie
1,AAP-8108,BISTROBASH MULTI CUISINE RESTAURANT AND CAFE LLP,2019-07-04,Gujarat,AHMEDABAD,0,2,100000,55,Hotels and Restaurants
1,AAP-8111,SAMARTHEALTH WELL-BEING LLP ,2019-07-04,Gujarat,AHMEDABAD,1,3,2500000,24,Manufacture of chemicals and c
1,AAP-8133,J P ZAVERI LLP ,2019-07-04,Gujarat,AHMEDABAD,3,2,17000000,51,Wholesale trade and commission
1,AAP-8140,ALAKA SOULUTIONS LLP ,2019-07-04,Gujarat,AHMEDABAD,1,2,100000,63,Supporting and auxiliary trans
1,AAP-8141,DEVDEEP BUILDCON LLP ,2019-07-04,Gujarat,AHMEDABAD,2,2,200000,45,Construction
1,AAP-8143,RAINARTS DIGITAL LLP ,2019-07-04,Gujarat,AHMEDABAD,0,2,100000,72,Computer and related activitie
1,AAP-7981,NEZZT SOLUTION LLP ,2019-07-04,Karnataka,BANGALORE,0,2,20000,72,Computer and related activitie
1,AAP-7991,HIGEENIC ONLINE SERVICES LLP ,2019-07-04,Karnataka,BANGALORE,0,2,100000,72,Computer and related activitie
1,AAP-7995,FARMFORMACE LLP ,2019-07-04,Karnataka,BANGALORE,0,2,100000,74,Other Business Activities
1,AAP-8007,BRANDING HUSTLERS LLP ,2019-07-04,Karnataka,BANGALORE,0,2,100000,72,Computer and related activitie
1,AAP-8008,22AGNES FASHIONS LLP ,2019-07-04,Karnataka,BANGALORE,0,3,100000,18,Manufacture of wearing apparel
1,AAP-8009,HASHTAGTRENDING FASHIONS LLP ,2019-07-04,Karnataka,BANGALORE,0,2,100000,17,Manufacture of textiles
1,AAP-8032,RAYEYE LABS LLP ,2019-07-04,Karnataka,BANGALORE,0,2,100000,72,Computer and related activitie
1,AAP-8078,RUSHIKULYA ADVISORY SERVICES LLP ,2019-07-04,Karnataka,BANGALORE,0,2,10000,67,Activities auxiliary to financ
1,AAP-8080,SLSPS TECHNOLOGIES SERVICES LLP ,2019-07-04,Karnataka,BANGALORE,0,2,100000,72,Computer and related activitie
1,AAP-8088,RACI CONSULTING LLP ,2019-07-04,Karnataka,BANGALORE,0,4,50000,74,Other Business Activities
1,AAP-8093,WALKING EARTHS VENTURES LLP ,2019-07-04,Karnataka,BANGALORE,0,2,100000,31,Manufacture of electrical mach
1,AAP-8094,ETHIRO ENGINEERING LLP ,2019-07-04,Karnataka,BANGALORE,0,2,100000,93,Other Service activities
1,AAP-8096,KOCHADUKKALA LIMITED LIABILITY PARTNERSH IP,2019-07-04,Karnataka,BANGALORE,1,2,300000,55,Hotels and Restaurants
1,AAP-8098,RIM SOFTTECH LLP ,2019-07-04,Karnataka,BANGALORE,0,2,20000,72,Computer and related activitie
1,AAP-8101,SHILPANTARYA LLP ,2019-07-04,Karnataka,BANGALORE,2,2,1000000,45,Construction
1,AAP-8113,THREE FIVE FIVE WEBSTER LLP ,2019-07-04,Karnataka,BANGALORE,0,2,3000000,74,Other Business Activities
1,AAP-8116,AADRITI DEVELOPERS LLP ,2019-07-04,Karnataka,BANGALORE,0,2,100000,45,Construction
1,AAP-8117,ALLCARE COMPOUNDING PHARMACY LLP ,2019-07-04,Karnataka,BANGALORE,0,5,100000,24,Manufacture of chemicals and c
1,AAP-8134,URBOON SOLUTIONS LLP ,2019-07-04,Karnataka,BANGALORE,0,2,500000,72,Computer and related activitie
1,AAP-8050,STRAW COAL LLP ,2019-07-04,Punjab,CHANDIGARH,1,2,100000,1,"Activities Agriculture, Huntin"
1,AAP-8054,SKYENDROADS LLP ,2019-07-04,Chandigarh,CHANDIGARH,0,2,80000,63,Supporting and auxiliary trans
1,AAP-8135,ROADSTOP APPERITE LLP ,2019-07-04,Punjab,CHANDIGARH,0,2,100000,74,Other Business Activities
1,AAP-7997,SETHUAMMAL PROPERTIES LLP ,2019-07-04,Tamil Nadu,CHENNAI,0,2,500000,45,Construction
1,AAP-8013,BUMO DESIGNS LLP ,2019-07-04,Tamil Nadu,CHENNAI,0,3,10000,72,Computer and related activitie
1,AAP-8060,SHRI KAMATCHI CONSTRUCTIONS LLP ,2019-07-04,Tamil Nadu,CHENNAI,0,2,100000,45,Construction
1,AAP-8079,PAAVANA HOSPITALITY LLP ,2019-07-04,Tamil Nadu,CHENNAI,0,2,10000,74,Other Business Activities
1,AAP-8100,DESHOST OFFICE & RETAIL FACILITIES LLP ,2019-07-04,Tamil Nadu,CHENNAI,0,2,1000000,70,Real estate activities
1,AAP-8114,RUGGEDGREEN PRODUCTS LLP ,2019-07-04,Tamil Nadu,CHENNAI,0,2,10000,36,Manufacture of furniture; manu
1,AAP-8121,CARBONPAPER AARTS LIMITED LIABILITY PART NERSHIP,2019-07-04,Tamil Nadu,CHENNAI,0,2,100000,74,Other Business Activities
1,AAP-8124,COLONIAL GRANITES LLP ,2019-07-04,Tamil Nadu,CHENNAI,1,2,100000,14,Other Mining and Quarrying
1,AAP-7967,PLANE TECH INDUSTRIES LLP ,2019-07-04,Delhi,DELHI,0,2,100000,74,Other Business Activities
1,AAP-7980,TREZHER INDIA LLP ,2019-07-04,Delhi,DELHI,0,2,200000,18,Manufacture of wearing apparel
1,AAP-7982,K.S.S. LEGAL LLP ,2019-07-04,Delhi,DELHI,0,4,10000,74,Other Business Activities
1,AAP-7983,DHARAM UDYOG COMPONENTS LLP ,2019-07-04,Delhi,DELHI,0,2,100000,29,Manufacture of machinery and e
1,AAP-7984,ADMACH TRADEX LLP ,2019-07-04,Delhi,DELHI,0,2,100000,52,"Retail trade,except of motor v"
1,AAP-7990,ACETECH LEARNING LLP ,2019-07-04,Haryana,DELHI,0,2,10000,80,Education
1,AAP-7993,SAMCAP INVESTMENTS LLP ,2019-07-04,Delhi,DELHI,1,2,100000,67,Activities auxiliary to financ
1,AAP-8000,NDPC PATHOLOGY CLINIC LLP ,2019-07-04,Delhi,DELHI,0,2,100000,85,Health and Social Work
1,AAP-8002,MUKUNDA ENTERPRISES LLP ,2019-07-04,Delhi,DELHI,2,2,100000,51,Wholesale trade and commission
1,AAP-8004,SABEMOS ENGINEERS LLP ,2019-07-04,Delhi,DELHI,0,2,50000,29,Manufacture of machinery and e
1,AAP-8017,MACROHIRE LLP ,2019-07-04,Haryana,DELHI,1,4,100000,74,Other Business Activities
1,AAP-8039,ESR CORPORATE CONSULTANTS LLP ,2019-07-04,Delhi,DELHI,0,2,100000,51,Wholesale trade and commission
1,AAP-8041,RAMYA CONSULTING LLP ,2019-07-04,Haryana,DELHI,0,2,20000,72,Computer and related activitie
1,AAP-8048,STAR EEE PRO LLP ,2019-07-04,Delhi,DELHI,0,2,100000,37,Recycling
1,AAP-8055,DELIVO DISTRIBUTION LLP ,2019-07-04,Delhi,DELHI,1,2,100000,51,Wholesale trade and commission
1,AAP-8064,SHIROMAN TECHNOLOGIES AND SERVICES LLP ,2019-07-04,Delhi,DELHI,0,2,10000,74,Other Business Activities
1,AAP-8065,QUOTE4LAB SOLUTIONS LLP ,2019-07-04,Delhi,DELHI,0,2,10000,51,Wholesale trade and commission
1,AAP-8068,ALSOL SERVICES LLP ,2019-07-04,Delhi,DELHI,0,3,175000,74,Other Business Activities
1,AAP-8069,MA CEMENT2ALL SOLUTIONS LLP ,2019-07-04,Delhi,DELHI,0,2,200000,51,Wholesale trade and commission
1,AAP-8071,FINEFIN WOODCRAFT LLP ,2019-07-04,Delhi,DELHI,0,3,100000,20,Manufacture articles of straw&
1,AAP-8082,TRANSMED THERAPEUTICS LLP ,2019-07-04,Haryana,DELHI,0,2,100000,33,"Manufacture of medical, precis"
1,AAP-8083,PERFECT FORENSIC INVESTGATION LLP ,2019-07-04,Delhi,DELHI,0,2,100000,74,Other Business Activities
1,AAP-8085,LOGIDIGI LLP ,2019-07-04,Delhi,DELHI,0,2,100000,63,Supporting and auxiliary trans
1,AAP-8087,RISERS ACCELERATOR LLP ,2019-07-04,Delhi,DELHI,29,2,465000,74,Other Business Activities
1,AAP-8097,AMOLIQ JEWELS LLP ,2019-07-04,Delhi,DELHI,1,2,31612500,52,"Retail trade,except of motor v"
1,AAP-8103,BARROWDRIVE LLP ,2019-07-04,Delhi,DELHI,0,2,10000,18,Manufacture of wearing apparel
1,AAP-8112,GRACE HOSPITALITY LLP ,2019-07-04,Delhi,DELHI,0,5,16000000,45,Construction
1,AAP-8118,HREEM HEALTHCARE LLP ,2019-07-04,Delhi,DELHI,0,2,400000,85,Health and Social Work
1,AAP-8123,A & A LAWCORP LLP ,2019-07-04,Delhi,DELHI,0,3,33000,74,Other Business Activities
1,AAP-8130,PRAKHYAT STUDIO LLP ,2019-07-04,Delhi,DELHI,0,2,10000,74,Other Business Activities
1,AAP-8139,ACHIEVERS SCHOOL SUPPLIES LLP ,2019-07-04,Delhi,DELHI,0,2,200000,74,Other Business Activities
1,AAP-8145,GTA APPARELS LLP ,2019-07-04,Delhi,DELHI,0,2,100000,52,"Retail trade,except of motor v"
1,AAP-7977,TECHPATH VENTURES LLP ,2019-07-04,Kerala,ERNAKULAM,0,2,100000,45,Construction
1,AAP-8042,KRAMERALBRECHT ENGINEERING LLP ,2019-07-04,Kerala,ERNAKULAM,0,2,100000,74,Other Business Activities
1,AAP-8070,ICHAIS TRADERS LLP ,2019-07-04,Kerala,ERNAKULAM,0,2,100000,51,Wholesale trade and commission
1,AAP-8057,DREAMBREW HOTELS AND RESORTS LLP ,2019-07-04,Goa,GOA,0,3,100000,55,Hotels and Restaurants
1,AAP-7979,SUKHRAM TRANSPORT LLP ,2019-07-04,Madhya Pradesh,GWALIOR,0,2,20000,60,Land transport; Transport via
1,AAP-7986,DEVELOPER BAZAAR TECHNOLOGIES LLP ,2019-07-04,Madhya Pradesh,GWALIOR,0,2,60000,72,Computer and related activitie
1,AAP-8126,MMTCS INFRA LLP ,2019-07-04,Madhya Pradesh,GWALIOR,0,2,10000000,70,Real estate activities
1,AAP-8127,MMTCS INFOTECH LLP ,2019-07-04,Madhya Pradesh,GWALIOR,0,2,10000000,72,Computer and related activitie
1,AAP-8136,CELEBRATION BEETLE & NUTS LLP ,2019-07-04,Madhya Pradesh,GWALIOR,0,3,100000,15,Manufacture of food products a
1,AAP-7966,G C INFRA ENGINEERING LLP ,2019-07-04,Telangana,HYDERABAD,0,2,10000,70,Real estate activities
1,AAP-7973,MS SPORTS ARENA CONSULTING SERVICES LLP ,2019-07-04,Telangana,HYDERABAD,0,2,100000,92,"Recreational, cultural and spo"
1,AAP-7989,MLR HOMES LLP ,2019-07-04,Telangana,HYDERABAD,2,2,100000,70,Real estate activities
1,AAP-8016,MADHUSUDAN MARBO GRANITE LLP ,2019-07-04,Telangana,HYDERABAD,4,2,100000,52,"Retail trade,except of motor v"
1,AAP-8020,ULTRARAIL INFRA SERVICES LLP ,2019-07-04,Telangana,HYDERABAD,0,2,100000,74,Other Business Activities
1,AAP-8031,AEGLE AURA LLP ,2019-07-04,Telangana,HYDERABAD,0,2,100000,74,Other Business Activities
