Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAQ-1278,MAVOLJIC TECHNOLOGY LLP,2019-08-01,Maharashtra,Mumbai,,,50000,74,Business Services
1,AAQ-1284,MOUNTAIN GOAT FILMS LLP,2019-08-01,Maharashtra,Mumbai,,,10000,92,"Community, personal & Social Services"
1,AAQ-1288,KIRAN LATA VERMA CONTRACTOR LLP,2019-08-01,Delhi,Delhi,,,100000,45,Construction
1,AAQ-1289,URBAN SPACE FASHIONS LLP,2019-08-01,Karnataka,Bangalore,,,1000000,74,Business Services
1,AAQ-1292,MAGNATES REALTORS LLP,2019-08-01,Maharashtra,Mumbai,,,1000000,70,Real Estate and Renting
1,AAQ-1298,BRANDPIXIE MEDIA LLP,2019-08-01,Assam,Shillong,,,10000,74,Business Services
1,AAQ-1307,ASHKA VENTURES LLP,2019-08-01,West Bengal,Kolkata,,,10000,63,"Transport, storage and Communications"
1,AAQ-1310,PNG ENGINEERING LLP,2019-08-01,Goa,Goa,,,50000,74,Business Services
1,AAQ-1313,ASHA HEALTH CENTRE LLP,2019-08-01,Kerala,Ernakulam,,,100000,85,"Community, personal & Social Services"
1,AAQ-1324,TURF & TARMAC MEDIA LLP,2019-08-01,Delhi,Delhi,,,50000,22,"Manufacturing (Paper & Paper products, Publishing, printing"
1,AAQ-1286,WHITTLE SCHOOL AND STUDIOS MANAGEMENT LLP,2019-08-01,Maharashtra,Mumbai,,,70000,80,"Community, personal & Social Services"
1,AAQ-1287,ADVIK REAL ESTATE LLP,2019-08-01,Maharashtra,Pune,,,1000000,70,Real Estate and Renting
1,AAQ-1290,VANDANA NOTANDAS JEWELS LLP,2019-08-01,Maharashtra,Mumbai,,,100000,52,Trading
1,AAQ-1291,ALISON LIGHTING SOLUTIONS LLP,2019-08-01,Telangana,Hyderabad,,,51000,52,Trading
1,AAQ-1293,JJ AESTHETICS LLP,2019-08-01,Maharashtra,Pune,,,50000,93,"Community, personal & Social Services"
1,AAQ-1294,ARKA TECHNOLOGY INNOVATION AND SOFTWARESYSTEMS LLP,2019-08-01,Telangana,Hyderabad,,,100000,72,Business Services
1,AAQ-1295,SPRIHA LOGISTICS LLP,2019-08-01,Maharashtra,Mumbai,,,50000,63,"Transport, storage and Communications"
1,AAQ-1296,INFO PRO SERVICES LLP,2019-08-01,Uttar Pradesh,Kanpur,,,10000,72,Business Services
1,AAQ-1297,YELLOW SAPPHIRE INFRASTRUCTURE LLP,2019-08-01,Tamil Nadu,Chennai,,,40000000,70,Real Estate and Renting
1,AAQ-1299,STEPUPLEAD LLP,2019-08-01,Maharashtra,Pune,,,50000,72,Business Services
1,AAQ-1300,MAYO PROPERTIES LLP,2019-08-01,Karnataka,Bangalore,,,20000,70,Real Estate and Renting
1,AAQ-1303,TESLIN PROPERTIES LLP,2019-08-01,Karnataka,Bangalore,,,20000,70,Real Estate and Renting
1,AAQ-1304,SHAH & KAKKA ENTERPRISE LLP,2019-08-01,Maharashtra,Mumbai,,,50000,51,Trading
1,AAQ-1305,ASHA EDU TECH LLP,2019-08-01,Delhi,Delhi,,,10000,74,Business Services
1,AAQ-1317,KAASHT AGRO LLP,2019-08-01,Uttar Pradesh,Kanpur,,,100000,1,Agriculture and Allied Activities
1,AAQ-1319,MNYMAL TRADERS LLP,2019-08-01,Maharashtra,Mumbai,,,120000,18,Manufacturing (Textiles)
1,AAQ-1321,HURES BUSINESS SOLUTIONS LLP,2019-08-01,Karnataka,Bangalore,,,100000,74,Business Services
1,AAQ-1323,MUKUNDRA MINES AND CRUSHER LLP,2019-08-01,Rajasthan,Jaipur,,,100000,45,Construction
1,AAQ-1327,NICHEFINDER EXIM LLP,2019-08-01,Maharashtra,Mumbai,,,500000,51,Trading
1,AAQ-1333,PRINDAY DIGITAL SERVICES LLP,2019-08-01,Punjab,Chandigarh,,,100000,74,Business Services
1,AAQ-1302,AI HEALTH CARE LLP,2019-08-01,Maharashtra,Mumbai,,,500000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAQ-1306,ANG GOOD ESSENTIALS LLP,2019-08-01,Rajasthan,Jaipur,,,502000,52,Trading
1,AAQ-1308,MANGALDEV MARKETING LLP,2019-08-01,Uttar Pradesh,Kanpur,,,100000,45,Construction
1,AAQ-1309,SPDM ALLOYS LLP,2019-08-01,Karnataka,Bangalore,,,1000000,27,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAQ-1311,SPUNS LABS LLP,2019-08-01,Karnataka,Bangalore,,,20000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAQ-1312,GHORENABIA BUILDTECH LLP,2019-08-01,Karnataka,Bangalore,,,1000000,45,Construction
1,AAQ-1314,SHMOKE INGENIERIA LLP,2019-08-01,Uttar Pradesh,Kanpur,,,100000,74,Business Services
1,AAQ-1315,ADAG SPACES LLP,2019-08-01,Telangana,Hyderabad,,,500000,70,Real Estate and Renting
1,AAQ-1316,TRIPSOTIC LLP,2019-08-01,Telangana,Hyderabad,,,50000,63,"Transport, storage and Communications"
1,AAQ-1318,AASHIRYA PROMOTERS LLP,2019-08-01,Jharkhand,Jharkhand,,,40000,45,Construction
1,AAQ-1320,S D ENCOMM LLP,2019-08-01,West Bengal,Kolkata,,,1100000,51,Trading
1,AAQ-1322,HATCHLOGIC CONSULTANTS LLP,2019-08-01,Bihar,Patna,,,50000,72,Business Services
1,AAQ-1325,PDP INFRATECH LIMITED LIABILITY PARTNERSHIP,2019-08-01,Uttarakhand,Uttarakhand,,,100000,45,Construction
1,AAQ-1328,AMBADNYA SOLAR LLP,2019-08-01,Maharashtra,Mumbai,,,50000,40,"Electricity, Gas & Water companies"
1,AAQ-1329,AAMRAS FASHION LLP,2019-08-01,Gujarat,Ahmedabad,,,3000000,51,Trading
1,AAQ-1330,TARBINI & GOKULA ENTERPRISES LLP,2019-08-01,Maharashtra,Pune,,,100000,52,Trading
1,AAQ-1331,CLOTA TECHNOLOGY LLP,2019-08-01,Telangana,Hyderabad,,,100000,72,Business Services
1,AAQ-1334,HOMERLEY DEVELOPERS LLP,2019-08-01,West Bengal,Kolkata,,,100000,70,Real Estate and Renting
1,AAQ-1335,ABLEFIELD REAL ESTATE LLP,2019-08-01,West Bengal,Kolkata,,,100000,70,Real Estate and Renting
1,AAQ-1336,ALINPRO SERVICES LLP,2019-08-01,Uttar Pradesh,Kanpur,,,50000,72,Business Services
1,AAQ-1326,ENZIA VENTURES LLP,2019-08-01,Maharashtra,Mumbai,,,20000,74,Business Services
1,AAQ-1332,SAVIOUR FINSERV LLP,2019-08-01,Jharkhand,Jharkhand,,,20000,74,Business Services
1,AAQ-1454,GOGOONJ MEDIACRAFTS LLP,2019-08-02,Gujarat,Ahmedabad,,,20000,22,"Manufacturing (Paper & Paper products, Publishing, printing"
1,AAQ-1461,ECORISE SOFTWARE SOLUTIONS LLP,2019-08-02,Maharashtra,Pune,,,100000,72,Business Services
1,AAQ-1472,MESMERIZE HOSPITALITY LLP,2019-08-02,Maharashtra,Pune,,,100000,55,Trading
1,AAQ-1475,QUALITY SAFETY GLASSES LIMITED LIABILITYPARTNERSHIP,2019-08-02,Kerala,Ernakulam,,,600000,52,Trading
1,AAQ-1477,NISHIKA HEIGHTS LLP,2019-08-02,Uttar Pradesh,Kanpur,,,400000,70,Real Estate and Renting
1,AAQ-1481,DKR IT SERVICES AND HOSPITALITY LLP,2019-08-02,West Bengal,Kolkata,,,300000,72,Business Services
1,AAQ-1487,ARHIT'S FOODS & BEVERAGES LLP,2019-08-02,Maharashtra,Pune,,,100000,55,Trading
1,AAQ-1514,LASHKARI COMPLEX LLP,2019-08-02,Rajasthan,Jaipur,,,100000,45,Construction
1,AAQ-1337,MAMATHA VENTURES LLP,2019-08-01,Kerala,Ernakulam,,,100000,51,Trading
1,AAQ-1339,AVNI BIRTH NEST LLP,2019-08-01,Telangana,Hyderabad,,,10000,85,"Community, personal & Social Services"
1,AAQ-1341,M. R. GUPTA COMMODITES LLP,2019-08-01,Rajasthan,Jaipur,,,1934500,52,Trading
1,AAQ-1342,KEEP CASTLE REAL ESTATE LLP,2019-08-01,West Bengal,Kolkata,,,100000,70,Real Estate and Renting
1,AAQ-1350,KOTHARI BRASS CLUSTER LLP,2019-08-01,Maharashtra,Mumbai,,,100000,27,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAQ-1357,SABAR REAL ESTATE LLP,2019-08-01,Gujarat,Ahmedabad,,,100000,45,Construction
1,AAQ-1358,HEALTHYQUENCH VENTURES LLP,2019-08-01,Uttar Pradesh,Kanpur,,,50000,51,Trading
1,AAQ-1360,AERARIUS CORPORATE ADVISORS LLP,2019-08-01,Delhi,Delhi,,,20000,74,Business Services
1,AAQ-1363,SURYASHOBHA HOMES LLP,2019-08-01,Maharashtra,Mumbai,,,100000,70,Real Estate and Renting
1,AAQ-1366,ROOMBRO INFRACON LLP,2019-08-01,West Bengal,Kolkata,,,2500000,45,Construction
1,AAQ-1338,BMH REALTY GLOBAL SOLUTIONS LLP,2019-08-01,Tamil Nadu,Chennai,,,50000,70,Real Estate and Renting
1,AAQ-1340,SURAITECH INNOVATIONS LLP,2019-08-01,Uttarakhand,Uttarakhand,,,25000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAQ-1343,RIDHI SIDHI PRIME HOMES LLP,2019-08-01,Rajasthan,Jaipur,,,4000000,70,Real Estate and Renting
1,AAQ-1344,FORSET FORGE LLP,2019-08-01,Gujarat,Ahmedabad,,,125000,28,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAQ-1345,MKG OVERSEAS LLP,2019-08-01,Madhya Pradesh,Gwalior,,,100000,51,Trading
1,AAQ-1346,CYMSOL MARINE SERVICES LLP,2019-08-01,Maharashtra,Pune,,,100000,63,"Transport, storage and Communications"
1,AAQ-1347,GRAPOTHEEK HEALTHCARE LLP,2019-08-01,Maharashtra,Pune,,,50000,51,Trading
1,AAQ-1348,AANCHAL SPARSH LLP,2019-08-01,Gujarat,Ahmedabad,,,100000,51,Trading
1,AAQ-1349,RIVI INTERNATIONAL FOOD LLP,2019-08-01,Delhi,Delhi,,,200000,15,Manufacturing (Food stuffs)
1,AAQ-1352,WYBE AI TECHNOLOGY LLP,2019-08-01,Delhi,Delhi,,,10000,72,Business Services
1,AAQ-1351,BEYOND APPLICATIONS TECHNOLOGIES LLP,2019-08-01,Gujarat,Ahmedabad,,,100000,72,Business Services
1,AAQ-1354,MIGACOMPLEX LEGAL SOLUTION LLP,2019-08-01,West Bengal,Kolkata,,,3000,74,Business Services
1,AAQ-1355,STROT INFOTECH LLP,2019-08-01,Maharashtra,Mumbai,,,50000,72,Business Services
1,AAQ-1356,ZETOBUS LLP,2019-08-01,Kerala,Ernakulam,,,200000,63,"Transport, storage and Communications"
1,AAQ-1359,JUST BELL LLP,2019-08-01,Maharashtra,Mumbai,,,100000,52,Trading
1,AAQ-1362,SHOUTECH SOLUTIONS LLP,2019-08-01,Delhi,Delhi,,,50000,74,Business Services
1,AAQ-1364,NOURISH BOX LLP,2019-08-01,Maharashtra,Mumbai,,,50000,51,Trading
1,AAQ-1365,ASTEROID E-COMMERCE LLP,2019-08-01,Uttarakhand,Uttarakhand,,,100000,51,Trading
1,AAQ-1371,MOTOR CHRONICLES LLP,2019-08-01,Karnataka,Bangalore,,,75000,52,Trading
1,AAQ-1373,BIG SHIFT INFOSYSTEM LLP,2019-08-01,Delhi,Delhi,,,60000,74,Business Services
1,AAQ-1353,HILL VIEW COUNTY LLP,2019-08-01,Tamil Nadu,Chennai,,,100000,55,Trading
1,AAQ-1361,MORNEAU SHEPELL INDIA LLP,2019-08-01,Delhi,Delhi,,,100000,72,Business Services
1,AAQ-1367,ZERION GLOBAL SOLUTIONS LLP,2019-08-01,Maharashtra,Pune,,,50000,74,Business Services
1,AAQ-1369,ATHARVA CRANES & HOISTS LLP,2019-08-01,Maharashtra,Pune,,,50000,29,Manufacturing (Machinery & Equipments)
1,AAQ-1377,MAXIM VYAPAAR LLP,2019-08-01,West Bengal,Kolkata,,,1522500,74,Business Services
1,AAQ-1379,AMRITKAR SERVICES LLP,2019-08-01,Maharashtra,Mumbai,,,200000,74,Business Services
1,AAQ-1380,SAFE CLOSURES LLP,2019-08-01,Uttar Pradesh,Kanpur,,,1000000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAQ-1395,713 TECHNOLOGIES LLP,2019-08-01,West Bengal,Kolkata,,,100000,72,Business Services
1,AAQ-1398,VIKSA MARKET INSIGHTS LLP,2019-08-02,Uttar Pradesh,Kanpur,,,50000,74,Business Services
1,AAQ-1399,MINDCLOUD INITIATIVE SERVICES LIMITED LIABILITY PARTNERSHIP,2019-08-02,Maharashtra,Mumbai,,,100000,74,Business Services
1,AAQ-1374,GREEN GROW AGRO FARM LLP,2019-08-01,Madhya Pradesh,Gwalior,,,100000,1,Agriculture and Allied Activities
1,AAQ-1378,KARMA RESORTS AND HOSPITALITY LLP,2019-08-01,Gujarat,Ahmedabad,,,50000,63,"Transport, storage and Communications"
1,AAQ-1389,N K BHOG & ASSOCIATES LLP,2019-08-01,Maharashtra,Pune,,,50000,74,Business Services
1,AAQ-1390,JP SS BUILDCON AND ENTERPRISES LLP,2019-08-01,Maharashtra,Pune,,,100000,45,Construction
1,AAQ-1392,REHAMAN AND FRIENDS ESTATES LLP,2019-08-01,Karnataka,Bangalore,,,75000,70,Real Estate and Renting
1,AAQ-1420,KSH CORPORATION LLP,2019-08-02,Gujarat,Ahmedabad,,,100000,52,Trading
1,AAQ-1424,MULTIVISION INFRADEVELOPERS INDIA LLP,2019-08-02,Assam,Shillong,,,10000000,45,Construction
1,AAQ-1376,CORPROFS SERVICES LLP,2019-08-01,Telangana,Hyderabad,,,10000,74,Business Services
1,AAQ-1381,UDYOG IT SOLUTIONS LLP,2019-08-01,Delhi,Delhi,,,100000,72,Business Services
1,AAQ-1382,NASUOMA CONSULTING LLP,2019-08-01,Haryana,Delhi,,,10000,74,Business Services
1,AAQ-1383,LAWGICAL BRIDGE ADVOCATES AND ADVISORS LLP,2019-08-01,Madhya Pradesh,Gwalior,,,100000,74,Business Services
1,AAQ-1384,NISHA TECHNOLOGIES LLP,2019-08-01,Delhi,Delhi,,,100000,72,Business Services
1,AAQ-1385,MARUDHARA CARRIERS LLP,2019-08-01,Assam,Shillong,,,100000,63,"Transport, storage and Communications"
1,AAQ-1386,MECHTRIX ENGINEERS LLP,2019-08-01,Karnataka,Bangalore,,,100000,36,Manufacturing (Others)
1,AAQ-1387,CDSD REALTY LLP,2019-08-01,Maharashtra,Pune,,,50000,70,Real Estate and Renting
1,AAQ-1388,ROBERTSON MARKETING INDIA LLP,2019-08-01,Karnataka,Bangalore,,,700000,74,Business Services
1,AAQ-1391,SHARIAHCAP ADVISORS LLP,2019-08-01,Maharashtra,Mumbai,,,100000,74,Business Services
1,AAQ-1393,SUMERU TRADING LLP,2019-08-01,Karnataka,Bangalore,,,100000,51,Trading
1,AAQ-1394,AKSHAR FIRE AND SAFETY LLP,2019-08-01,Gujarat,Ahmedabad,,,100000,51,Trading
1,AAQ-1396,KRAFTEX PAPERS LLP,2019-08-01,Telangana,Hyderabad,,,100000,52,Trading
1,AAQ-1524,AMS FEEDTECH LLP,2019-08-02,Punjab,Chandigarh,,,3000000,51,Trading
1,AAQ-1527,ARUBA CHEMICALS INDIA LLP,2019-08-02,Maharashtra,Mumbai,,,221900000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAQ-1530,BINARYPLUM TECHNOLOGIES LLP,2019-08-02,Gujarat,Ahmedabad,,,20000,72,Business Services
1,AAQ-1397,BRONCOS INFOTECH LLP,2019-08-02,Gujarat,Ahmedabad,,,100000,74,Business Services
1,AAQ-1404,QUEST ASSOCIATES LLP,2019-08-02,Delhi,Delhi,,,100000,74,Business Services
1,AAQ-1409,BHAAVYA INTERIORS LLP,2019-08-02,Gujarat,Ahmedabad,,,100000,20,Manufacturing (Wood Products)
1,AAQ-1411,COSMOEYE TECHNOLOGIES LLP,2019-08-02,Maharashtra,Pune,,,20000,52,Trading
1,AAQ-1413,FEEP TECH SOLUTIONS LLP,2019-08-02,Maharashtra,Mumbai,,,1000000,21,"Manufacturing (Paper & Paper products, Publishing, printing"
1,AAQ-1416,FEELINGS PERFUME BAR (INDIA) LLP,2019-08-02,Karnataka,Bangalore,,,150000,52,Trading
1,AAQ-1417,SHREE SUNDHA TECHNOSOL LLP,2019-08-02,Madhya Pradesh,Gwalior,,,100000,27,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAQ-1418,SPICA CONSULTING & MANAGEMENT SERVICES LLP,2019-08-02,West Bengal,Kolkata,,,100000,74,Business Services
1,AAQ-1419,VNA ONLINE SERVICES LLP,2019-08-02,Maharashtra,Pune,,,50000,52,Trading
1,AAQ-1422,NESTFINITY CONSULTANCY LLP,2019-08-02,West Bengal,Kolkata,,,500000,70,Real Estate and Renting
1,AAQ-1400,FULCRUM MANAGEMENT CONSULTANTS LLP,2019-08-02,Maharashtra,Mumbai,,,100000,74,Business Services
1,AAQ-1401,APLUS SOLAR INDIA LLP,2019-08-02,Haryana,Delhi,,,100000,74,Business Services
1,AAQ-1402,TC-ONE JUST36 HOMES LLP,2019-08-02,Kerala,Ernakulam,,,100000,70,Real Estate and Renting
1,AAQ-1403,INFO ESHIELD CYBER SOLUTIONS LLP,2019-08-02,Gujarat,Ahmedabad,,,100000,74,Business Services
1,AAQ-1405,GANPATI AVAS-VIKAS LLP,2019-08-02,Rajasthan,Jaipur,,,100000,70,Real Estate and Renting
1,AAQ-1406,MOUNTY PURE BEVERAGES & AQUATICS LLP,2019-08-02,Himachal Pradesh,HimachalPradesh,,,100000,51,Trading
1,AAQ-1407,KINETRIX TECHNOLOGIES LLP,2019-08-02,Karnataka,Bangalore,,,10000,74,Business Services
1,AAQ-1408,ICM PLASTICS PHARMA DIVISION LLP,2019-08-02,Maharashtra,Mumbai,,,200000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAQ-1410,EAS PATH FINDERS LLP,2019-08-02,Maharashtra,Mumbai,,,50000,74,Business Services
1,AAQ-1412,KIVAH ADVISORS LLP,2019-08-02,Karnataka,Bangalore,,,100000,93,"Community, personal & Social Services"
1,AAQ-1414,KEVIN LAURELS INDIA LLP,2019-08-02,Karnataka,Bangalore,,,300000,51,Trading
1,AAQ-1415,IDEAKARKHANA INDIA LLP,2019-08-02,Maharashtra,Mumbai,,,10000,22,"Manufacturing (Paper & Paper products, Publishing, printing"
1,AAQ-1421,SKYRISE BUILDCON LLP,2019-08-02,Maharashtra,Pune,,,100000,45,Construction
1,AAQ-1423,DIVEAGAR CHROME REAL ESTATE LLP,2019-08-02,Maharashtra,Mumbai,,,100000,70,Real Estate and Renting
1,AAQ-1428,5FTHVIEW RETAIL LLP,2019-08-02,Maharashtra,Mumbai,,,100000,51,Trading
1,AAQ-1432,SWATCHAVI MANUFACTURE LLP,2019-08-02,Assam,Shillong,,,100000,17,Manufacturing (Textiles)
1,AAQ-1434,MEDIPACK ENGINEERING LLP,2019-08-02,Maharashtra,Mumbai,,,30000000,29,Manufacturing (Machinery & Equipments)
1,AAQ-1435,KT INTERNATIONAL SUPPORT SERVICES LLP,2019-08-02,Gujarat,Ahmedabad,,,100000,63,"Transport, storage and Communications"
1,AAQ-1436,D S POULTRY FARM LLP,2019-08-02,Uttar Pradesh,Kanpur,,,100000,1,Agriculture and Allied Activities
1,AAQ-1437,KETKAR CONSULTING AND RESEARCH SERVICESLLP,2019-08-02,Maharashtra,Pune,,,50000,74,Business Services
1,AAQ-1425,EBISU FILMS LLP,2019-08-02,Maharashtra,Mumbai,,,50000,92,"Community, personal & Social Services"
1,AAQ-1426,INSEAT VENTURES LLP,2019-08-02,Maharashtra,Mumbai,,,100000,51,Trading
1,AAQ-1427,VALUQO RETAIL LLP,2019-08-02,Maharashtra,Mumbai,,,100000,51,Trading
1,AAQ-1429,JIVAMA RETAIL LLP,2019-08-02,Maharashtra,Mumbai,,,100000,51,Trading
1,AAQ-1430,YASH FISCAL SERVICES LLP,2019-08-02,Maharashtra,Mumbai,,,150000,74,Business Services
1,AAQ-1431,KRISHAV VILLA LLP,2019-08-02,West Bengal,Kolkata,,,1500000,70,Real Estate and Renting
1,AAQ-1433,VACQPACK INDIA LLP,2019-08-02,Maharashtra,Mumbai,,,3200000,63,"Transport, storage and Communications"
1,AAQ-1439,ABHINAND CONSTRUCTION LLP,2019-08-02,Delhi,Delhi,,,100000,45,Construction
1,AAQ-1441,MY MOON PROJECTS LLP,2019-08-02,Telangana,Hyderabad,,,100000,70,Real Estate and Renting
1,AAQ-1443,PRP TRADELINK LLP,2019-08-02,West Bengal,Kolkata,,,600000,51,Trading
1,AAQ-1438,LUXENEST TOUR LLP,2019-08-02,Himachal Pradesh,HimachalPradesh,,,10000,63,"Transport, storage and Communications"
1,AAQ-1440,NLS PROFESSIONAL SERVICES LLP,2019-08-02,Rajasthan,Jaipur,,,100000,45,Construction
1,AAQ-1442,DIGITALSPRING CONSULTING LLP,2019-08-02,Maharashtra,Pune,,,50000,72,Business Services
1,AAQ-1447,RVA FUSION LLP,2019-08-02,Maharashtra,Mumbai,,,100000,85,"Community, personal & Social Services"
1,AAQ-1458,BUILDSMART INFRATECH LLP,2019-08-02,Karnataka,Bangalore,,,500000,45,Construction
1,AAQ-1460,JAGRUTSARA LANDMARKS LLP,2019-08-02,Maharashtra,Mumbai,,,500000,45,Construction
1,AAQ-1464,BACKYARD VALLEY TEA LLP,2019-08-02,Chattisgarh,Chhattisgarh,,,100000,15,Manufacturing (Food stuffs)
1,AAQ-1467,RODIWO SERVICES LLP,2019-08-02,Maharashtra,Pune,,,10000,72,Business Services
1,AAQ-1470,TRUELINE CONSULTING LLP,2019-08-02,Maharashtra,Mumbai,,,100000,74,Business Services
1,AAQ-1473,LASHKARI AVAS VIKAS LLP,2019-08-02,Rajasthan,Jaipur,,,100000,45,Construction
1,AAQ-1444,ALVARTE TECHNOLOGY LLP,2019-08-02,Maharashtra,Pune,,,100000,72,Business Services
1,AAQ-1445,QARIF VENTURES LLP,2019-08-02,Uttar Pradesh,Kanpur,,,100000,52,Trading
1,AAQ-1446,SCARLET MANPOWER MANAGEMENT LLP,2019-08-02,Delhi,Delhi,,,20000,74,Business Services
1,AAQ-1448,LOGITRIC DIGITAL CONSULTANCY LLP,2019-08-02,Assam,Shillong,,,10000,72,Business Services
1,AAQ-1449,VARIMA EXPORTS LLP,2019-08-02,Delhi,Delhi,,,1037200,74,Business Services
1,AAQ-1450,SATISAVITRI DESIGNER LLP,2019-08-02,Maharashtra,Mumbai,,,100000,51,Trading
1,AAQ-1451,DANDI ADVANCED ENT CLINIC LLP,2019-08-02,Karnataka,Bangalore,,,100000,85,"Community, personal & Social Services"
1,AAQ-1452,BULK HAN PROCESS SYSTEM LLP,2019-08-02,Maharashtra,Mumbai,,,100000,52,Trading
1,AAQ-1453,ANKITAA CONSTROTECH LLP,2019-08-02,Maharashtra,Pune,,,200000,45,Construction
1,AAQ-1455,HYDERABAD DELIGHT RESTAURENT LLP,2019-08-02,Telangana,Hyderabad,,,400000,55,Trading
1,AAQ-1456,SHINY TIDES HYGIENE SERVICES LLP,2019-08-02,Maharashtra,Mumbai,,,100000,74,Business Services
1,AAQ-1457,KIRA OVERSEAS LLP,2019-08-02,Gujarat,Ahmedabad,,,100000,18,Manufacturing (Textiles)
1,AAQ-1459,NARENDRA MATHURA PRODUCTIONS LLP,2019-08-02,Maharashtra,Mumbai,,,100000,22,"Manufacturing (Paper & Paper products, Publishing, printing"
1,AAQ-1462,ARTIHC MAINTENANCE SERVICES LLP,2019-08-02,Himachal Pradesh,HimachalPradesh,,,50000,93,"Community, personal & Social Services"
1,AAQ-1463,WHITE ROSE FINANCIAL ADVISORS LLP,2019-08-02,Maharashtra,Mumbai,,,40000,67,Finance
1,AAQ-1465,JOURNEY SHAPERS TRAVELS LLP,2019-08-02,Uttar Pradesh,Kanpur,,,100000,63,"Transport, storage and Communications"
1,AAQ-1466,TBEEX PRESTRESSED CONCRETE EQUIPMENTS LLP,2019-08-02,Gujarat,Ahmedabad,,,100000,29,Manufacturing (Machinery & Equipments)
1,AAQ-1468,DESI MONK LLP,2019-08-02,Karnataka,Bangalore,,,100000,55,Trading
1,AAQ-1469,LAZIM SOFTWARE SOLUTIONS LLP,2019-08-02,Karnataka,Bangalore,,,1000000,72,Business Services
1,AAQ-1471,KARNISH LIFESTYLES LLP,2019-08-02,Gujarat,Ahmedabad,,,100000,51,Trading
1,AAQ-1474,NOURISH WITH SIM LLP,2019-08-02,Karnataka,Bangalore,,,100000,93,"Community, personal & Social Services"
