Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAR-1969,MOVIK TRADE AND TRANSPORT LLP,2019-12-02,Maharashtra,Pune,,2,50000,0,"Wholesale trade and commission trade, except of motor vehicles and motorcycles"
1,AAR-1970,BIZAARO FASHIONS LLP,2019-12-02,Karnataka,Bangalore,1,2,100000,0,"Wholesale trade and commission trade, except of motor vehicles and motorcycles"
1,AAR-1971,WALKING LEGAL LLP,2019-12-02,Delhi,Delhi,,2,100000,0,Other Business Activities
1,AAR-1972,TATHVAMASI DEVOTIONAL SERVICES LLP,2019-12-02,Karnataka,Bangalore,,2,20000,0,Computer and related activities
1,AAR-1973,UNIPATH SPECIALTY LABORATORY (RAJKOT) LLP,2019-12-02,Gujarat,Ahmedabad,,4,100000,0,Health and Social Work
1,AAR-1974,SAMVEDNA MANAGEMENT CONSULTING LLP,2019-12-02,Gujarat,Ahmedabad,,2,100000,0,Other Business Activities
1,AAR-1975,LV CREATIONS LLP,2019-12-02,Delhi,Delhi,,2,100000,0,Construction
1,AAR-1976,WIDASMO INDIA LLP,2019-12-02,Delhi,Delhi,,2,2000,0,Other Business Activities
1,AAR-1977,IAA DIGITAL SOLUTIONS LLP,2019-12-02,Maharashtra,Mumbai,,2,100000,0,Computer and related activities
1,AAR-1978,WINGEDHUMAN HERBAL PRODUCTS LLP,2019-12-02,Maharashtra,Mumbai,,3,10000,0,Manufacture of chemicals and chemical products
1,AAR-1979,LIMITLESS RETAILS LLP,2019-12-02,Uttar Pradesh,Kanpur,,2,100000,0,"Retail trade,except of motor vehicles and motorcycles,repair of personal&household goods"
1,AAR-1980,PRAVI LIFESCIENCES LLP,2019-12-02,Maharashtra,Mumbai,2,2,1000000,0,"Wholesale trade and commission trade, except of motor vehicles and motorcycles"
1,AAR-1981,PRIMAL EDUVISION LLP,2019-12-02,Kerala,Ernakulam,,3,1200000,0,Education
1,AAR-1982,KPLABS LLP,2019-12-02,Maharashtra,Mumbai,,2,100000,0,Computer and related activities
1,AAR-1983,WHIZENT SOFTWARE SOLUTIONS LLP,2019-12-02,Gujarat,Ahmedabad,,3,51000,0,Computer and related activities
1,AAR-1984,DERIVE CONCEPT LLP,2019-12-02,Karnataka,Bangalore,,3,90000,0,Hotels and Restaurants
1,AAR-1985,NEXSUS BUSINESS TECH ER LLP,2019-12-02,Maharashtra,Mumbai,,2,100000,0,Computer and related activities
1,AAR-1986,VANEESA OVERSEAS LLP,2019-12-02,Gujarat,Ahmedabad,,2,99000,0,"Sale,Maintenance&Repair of motor vehicles and motor cycles;retail sale of automotive fuel"
1,AAR-1987,PERJANYA AGRITEC LLP,2019-12-02,Andhra Pradesh,Vijayawada,,2,100000,0,Manufacture of chemicals and chemical products
1,AAR-1988,CAVU CORPORATION LLP,2019-12-02,Maharashtra,Mumbai,1,3,100000,0,Hotels and Restaurants
1,AAR-1989,S.D. MRI AND C.T. CENTRE LLP,2019-12-02,West Bengal,Kolkata,,3,10000000,0,Health and Social Work
1,AAR-1990,TECHSYM SOLUTIONS LLP,2019-12-02,Gujarat,Ahmedabad,,2,500000,0,Computer and related activities
1,AAR-1991,YUYUTSU FOODWORKS LLP,2019-12-02,Maharashtra,Mumbai,,3,100000,0,Manufacture of food products and beverages
1,AAR-1992,SHIVA CNG STATION LLP,2019-12-02,Delhi,Delhi,1,2,400000,0,"Sale,Maintenance&Repair of motor vehicles and motor cycles;retail sale of automotive fuel"
1,AAR-1993,HEADZUP HOSPITALITY LLP,2019-12-02,Delhi,Delhi,,3,100000,0,Other Business Activities
1,AAR-1994,DRAMEON PRODUCTIONS LLP,2019-12-02,Haryana,Delhi,,3,100000,0,Computer and related activities
1,AAR-1995,BIO RICH HEALTH CARE LLP,2019-12-02,Karnataka,Bangalore,,2,400000,0,"Wholesale trade and commission trade, except of motor vehicles and motorcycles"
1,AAR-1996,FINLANCE ADVISORS LLP,2019-12-02,Delhi,Delhi,,2,60000,0,Other Business Activities
1,AAR-1997,SHAMA BUILDWELL LLP,2019-12-02,Delhi,Delhi,,2,1000000,0,Construction
1,AAR-1998,DIVYAM AGRO FRESH LLP,2019-12-02,Maharashtra,Mumbai,,2,500000,0,"Activities Agriculture, Hunting and related Service activities"
1,AAR-1999,GREENCRAFT CONCEPTS LLP,2019-12-02,Gujarat,Ahmedabad,,2,100000,0,Real estate activities
1,AAR-2000,DAZZELZ INDIA ECOMMERCE LLP,2019-12-02,Telangana,Hyderabad,,2,10000,0,"Wholesale trade and commission trade, except of motor vehicles and motorcycles"
1,AAR-2001,OPSRIVER TECHNOLOGIES LLP,2019-12-02,Uttar Pradesh,Kanpur,,2,10000,0,Computer and related activities
1,AAR-2002,SHERO PRODUCTIONS LLP,2019-12-02,Maharashtra,Mumbai,,2,1000,0,"Recreational, cultural and sporting activities"
1,AAR-2003,RUDRAX SCENARIA LLP,2019-12-02,Gujarat,Ahmedabad,,2,100000,0,Hotels and Restaurants
1,AAR-2004,VATATMAJ PROMOTERS AND DEVELOPERS LLP,2019-12-02,Delhi,Delhi,,2,50000,0,Other Business Activities
1,AAR-2005,LUNA TAILLEURS LLP,2019-12-02,Uttar Pradesh,Kanpur,,2,100000,0,"Retail trade,except of motor vehicles and motorcycles,repair of personal&household goods"
1,AAR-2006,FERTICARE IVF ASIST LLP,2019-12-02,Maharashtra,Mumbai,,2,50000,0,Health and Social Work
1,AAR-2007,PDV ORGANIC PIKLD LLP,2019-12-02,Delhi,Delhi,,2,100000,0,Manufacture of food products and beverages
1,AAR-2008,EASTBRIDGE SOURCING SOLUTIONS LLP,2019-12-02,Haryana,Delhi,,2,100000,0,"Wholesale trade and commission trade, except of motor vehicles and motorcycles"
1,AAR-2009,FUTURETECH PROJECT CONSULTANTS LLP,2019-12-02,Maharashtra,Mumbai,,3,10000,0,Other Service activities
1,AAR-2010,ANANTYA FACILITIES SERVICES LLP,2019-12-02,Tamil Nadu,Chennai,,2,20000,0,Other Business Activities
1,AAR-2011,VISION OPTHALMIC CENTRE LLP,2019-12-02,Delhi,Delhi,,2,100000,0,Health and Social Work
1,AAR-2012,FISSION MARKETING LLP,2019-12-02,Maharashtra,Mumbai,,2,100000,0,Other Business Activities
1,AAR-2013,SAFA GOLD MELATTUR LLP,2019-12-02,Kerala,Ernakulam,,7,1400000,0,"Retail trade,except of motor vehicles and motorcycles,repair of personal&household goods"
1,AAR-2014,MVM VENTURES LLP,2019-12-02,Uttar Pradesh,Kanpur,,2,100000,0,Other Business Activities
1,AAR-2015,MATRIXMILE LLP,2019-12-02,Maharashtra,Mumbai,,2,100000,0,"Sale,Maintenance&Repair of motor vehicles and motor cycles;retail sale of automotive fuel"
1,AAR-2016,BISHNUPUR HIGHRISE LLP,2019-12-02,West Bengal,Kolkata,2,2,1000000,0,Construction
1,AAR-2017,SKINZEST WELLNESS LLP,2019-12-02,Delhi,Delhi,,2,100000,0,Health and Social Work
1,AAR-2018,JVALATI FINE JEWELRY LLP,2019-12-02,Maharashtra,Mumbai,,2,50000,0,Manufacture of furniture; manufacturing N.E.C.
1,AAR-2019,LOGIQLE AI TECHNOLOGIES LLP,2019-12-02,Maharashtra,Pune,1,2,100000,0,Computer and related activities
1,AAR-2020,SMILE FARMS INDIA LLP,2019-12-02,Telangana,Hyderabad,,2,100000,0,"Activities Agriculture, Hunting and related Service activities"
1,AAR-2021,PROTO STUDIOS LLP,2019-12-02,Uttar Pradesh,Kanpur,,2,100000,0,Other Business Activities
1,AAR-2022,SNACK STORIES LLP,2019-12-02,Telangana,Hyderabad,,2,10000,0,Hotels and Restaurants
1,AAR-2023,CORE RENEWABLES LLP,2019-12-02,Maharashtra,Mumbai,,2,10000,0,"Electricity, Gas, Steam and Hot water supply"
1,AAR-2024,ANURAK CONSULTANCY SERVICES LLP,2019-12-02,Delhi,Delhi,,2,20000,0,Education
1,AAR-2025,GANDHI MERCHANDISE LLP,2019-12-02,Maharashtra,Mumbai,4,2,1000000,0,"Retail trade,except of motor vehicles and motorcycles,repair of personal&household goods"
1,AAR-2026,SASH INFRA LLP,2019-12-02,Andhra Pradesh,Vijayawada,,2,100000,0,Construction
1,AAR-2027,CLOUD CULTURE LLP,2019-12-03,Gujarat,Ahmedabad,2,3,100000,0,Hotels and Restaurants
1,AAR-2028,AE LIVING INTERIORS LLP,2019-12-03,Haryana,Delhi,,2,100000,0,Manufacture of furniture; manufacturing N.E.C.
1,AAR-2029,KYIV BY TWINKLE LLP,2019-12-03,Maharashtra,Mumbai,,2,100000,0,"Retail trade,except of motor vehicles and motorcycles,repair of personal&household goods"
1,AAR-2030,GROWTHMART MEDIA LABS LLP,2019-12-03,West Bengal,Kolkata,,2,100000,0,Computer and related activities
1,AAR-2031,MUSEUM OF EXOTIC TEAS LLP,2019-12-03,Maharashtra,Mumbai,1,2,100000,0,"Wholesale trade and commission trade, except of motor vehicles and motorcycles"
1,AAR-2032,UNICORN AKAUNTANT LLP,2019-12-03,Karnataka,Bangalore,,2,100000,0,Other Business Activities
1,AAR-2033,TACOMA PROPERTIES LLP,2019-12-03,Karnataka,Bangalore,,2,20000,0,Real estate activities
1,AAR-2034,TSGA PARTNERS LLP,2019-12-03,Karnataka,Bangalore,,2,100,0,Other Business Activities
1,AAR-2035,KIRKLAND PROPERTIES LLP,2019-12-03,Karnataka,Bangalore,,2,20000,0,Real estate activities
1,AAR-2036,RANTON PROPERTIES LLP,2019-12-03,Karnataka,Bangalore,,2,20000,0,Real estate activities
1,AAR-2037,COVINGTON PROPERTIES LLP,2019-12-03,Karnataka,Bangalore,,2,20000,0,Real estate activities
1,AAR-2038,RAVENSDALE PROPERTIES LLP,2019-12-03,Karnataka,Bangalore,,2,20000,0,Real estate activities
1,AAR-2039,ISSAQUAH PROPERTIES LLP,2019-12-03,Karnataka,Bangalore,,2,20000,0,Real estate activities
1,AAR-2040,CENTRALIA PROPERTIES LLP,2019-12-03,Karnataka,Bangalore,,2,20000,0,Real estate activities
1,AAR-2041,OAKVILLE PROPERTIES LLP,2019-12-03,Karnataka,Bangalore,,2,20000,0,Real estate activities
1,AAR-2042,EVALINE PROPERTIES LLP,2019-12-03,Karnataka,Bangalore,,2,20000,0,Real estate activities
1,AAR-2043,BITTER ROUTE LLP,2019-12-03,Maharashtra,Mumbai,,2,100000,0,Manufacture of food products and beverages
1,AAR-2044,XPD INDIA & BEYOND LLP,2019-12-03,Tamil Nadu,Coimbatore,1,2,300000,0,"Supporting and auxiliary transport activities, activities of travel agencies"
1,AAR-2045,VANGIE CONSULTING LLP,2019-12-03,Karnataka,Bangalore,,2,100000,0,Other Business Activities
1,AAR-2046,3STAR INTERNATIONAL GENERAL TRADING LLP,2019-12-03,Madhya Pradesh,Gwalior,,2,10000,0,"Wholesale trade and commission trade, except of motor vehicles and motorcycles"
1,AAR-2047,SIDDHAI WASTE MANAGEMENT LLP,2019-12-03,Maharashtra,Pune,1,2,100000,0,Other Service activities
1,AAR-2048,MOUDI EVENT DESIGNERS LLP,2019-12-03,Uttar Pradesh,Kanpur,1,2,60000,0,"Recreational, cultural and sporting activities"
1,AAR-2049,TEKKO AND ASSOCIATES LLP,2019-12-03,Uttarakhand,Uttarakhand,,2,100000,0,Other Business Activities
1,AAR-2050,GOYAM HOUSING DEVELOPERS LLP,2019-12-03,Tamil Nadu,Chennai,,2,100000,0,Construction
1,AAR-2051,SIXER ENTERTAINMENT LIMITED LIABILITY PARTNERSHIP,2019-12-03,Tamil Nadu,Coimbatore,,2,100000,0,"Recreational, cultural and sporting activities"
1,AAR-2052,TYPELINK TECHNOLOGY LIMITED LIABILITY PARTNERSHIP,2019-12-03,Tamil Nadu,Chennai,,2,100000,0,Computer and related activities
1,AAR-2053,TECHNOVOS ENGINEERING AND CONSULTING LLP,2019-12-03,Karnataka,Bangalore,,2,10000,0,Manufacture of electrical machinery and apparatus N.E.C.
1,AAR-2054,SINGH SAAB FOODS LLP,2019-12-03,Maharashtra,Mumbai,,4,200000,0,Manufacture of food products and beverages
1,AAR-2055,LINEAR CONCEPTS DESIGNS LLP,2019-12-03,Delhi,Delhi,,2,100000,0,Construction
1,AAR-2056,ESPRO INDUSTRIES LLP,2019-12-03,Uttar Pradesh,Kanpur,,2,100000,0,"Wholesale trade and commission trade, except of motor vehicles and motorcycles"
1,AAR-2057,CASSIOPIEA DESIGN AND ENGINEERING LLP,2019-12-03,Delhi,Delhi,,2,51000,0,Other Business Activities
1,AAR-2058,SPILLBOX INNOVATION LLP,2019-12-03,Tamil Nadu,Chennai,1,2,450000,0,Manufacture of furniture; manufacturing N.E.C.
1,AAR-2059,M & D HORIZON LLP,2019-12-03,Maharashtra,Pune,,2,100000,0,Manufacture of machinery and equipment N.E.C.
1,AAR-2060,VADODARIA PLASTICS LLP,2019-12-03,Gujarat,Ahmedabad,,2,2000,0,Manufacture of rubber and plastic products
1,AAR-2061,EREDITA FOODS LLP,2019-12-03,Telangana,Hyderabad,,2,100000,0,Hotels and Restaurants
1,AAR-2062,HEALTHY ARTISAN BAKESHOP LLP,2019-12-03,Haryana,Delhi,,2,1000000,0,"Wholesale trade and commission trade, except of motor vehicles and motorcycles"
1,AAR-2063,KAYWHY PAINTS & CHEMICALS LLP,2019-12-03,Goa,Goa,,2,50000,0,Manufacture of chemicals and chemical products
1,AAR-2064,D.A. ANAPLASTOLOGY INDIA LLP,2019-12-03,Karnataka,Bangalore,,2,100000,0,"Manufacture of medical, precision and optical instruments, watches and clocks"
1,AAR-2065,PROMOPLUS SUPPLIES LLP,2019-12-03,Maharashtra,Pune,,2,50000,0,"Retail trade,except of motor vehicles and motorcycles,repair of personal&household goods"
1,AAR-2066,AERO BLOCKS LLP,2019-12-03,Madhya Pradesh,Gwalior,3,2,100000,0,Manufacture of other non-metallic mineral products
1,AAR-2067,SUNPAY RENEWABLE ENERGY LLP,2019-12-03,Gujarat,Ahmedabad,1,2,100000,0,Other Business Activities
1,AAR-2068,NILGIRI GOLD & DIAMONDS LLP,2019-12-03,Tamil Nadu,Chennai,,2,100000,0,Manufacture of furniture; manufacturing N.E.C.
1,AAR-2069,SNTMB FROZEN FOODS LLP,2019-12-03,Telangana,Hyderabad,,3,10000,0,Manufacture of food products and beverages
1,AAR-2070,PADMA VENTURES LLP,2019-12-03,Maharashtra,Pune,1,2,100000,0,Construction
1,AAR-2071,ASG CRAFTSMEN LLP,2019-12-03,Uttar Pradesh,Kanpur,1,2,200000,0,"Retail trade,except of motor vehicles and motorcycles,repair of personal&household goods"
1,AAR-2072,SUJEE DESIGN SERVICES LLP,2019-12-03,Tamil Nadu,Chennai,,2,100000,0,Computer and related activities
1,AAR-2073,NAMO FOODS RESTAURANTS LLP,2019-12-03,Delhi,Delhi,,2,100000,0,Manufacture of food products and beverages
1,AAR-2074,KINVOLK SERVICES INDIA LLP,2019-12-03,Karnataka,Bangalore,,2,400000,0,Computer and related activities
1,AAR-2075,SKILLLAB TECHNOLOGIES LLP,2019-12-03,Maharashtra,Mumbai,,2,10000,0,Computer and related activities
1,AAR-2076,WEBPLOT DIGITAL SERVICES LLP,2019-12-03,Haryana,Delhi,,2,100000,0,Computer and related activities
1,AAR-2077,VAJRA VINAAYAKA VENTURES LLP,2019-12-03,Karnataka,Bangalore,6,2,1000000,0,Real estate activities
1,AAR-2078,ARISE ELECTRIC LLP,2019-12-03,Maharashtra,Pune,,3,50000,0,"Wholesale trade and commission trade, except of motor vehicles and motorcycles"
1,AAR-2079,ENDTOEND RETAIL SOLUTIONS LLP,2019-12-03,Telangana,Hyderabad,1,2,90000,0,"Retail trade,except of motor vehicles and motorcycles,repair of personal&household goods"
1,AAR-2080,RIGHT FIT CONSULTING LLP,2019-12-03,Maharashtra,Mumbai,1,2,2420000,0,Other Business Activities
1,AAR-2081,FORT VIEW LEGACY LLP,2019-12-03,Uttar Pradesh,Kanpur,,3,100000,0,Construction
1,AAR-2082,SWACHH URJA ALLIANCE LLP,2019-12-03,Maharashtra,Mumbai,,2,50000,0,"Mining of coal and lignite, extraction of peat"
1,AAR-2083,XFORM LABS LLP,2019-12-03,Kerala,Ernakulam,,2,200000,0,Computer and related activities
1,AAR-2084,SUPPLY JUNCTION WORLDWIDE LLP,2019-12-03,Maharashtra,Mumbai,,2,10000,0,Real estate activities
1,AAR-2085,ISPLEGALYY TECHNOLOGIES LLP,2019-12-03,West Bengal,Kolkata,,3,100000,0,Other Business Activities
1,AAR-2086,THRISSUR ALCHEMY HEALTHCARE LLP,2019-12-03,Kerala,Ernakulam,5,2,100000,0,Health and Social Work
1,AAR-2087,PAYA CREATIONS LLP,2019-12-03,Maharashtra,Pune,,2,50000,0,Education
1,AAR-2088,TYNEMOUTH PRESCHOOL LLP,2019-12-03,Punjab,Chandigarh,,2,100000,0,Education
1,AAR-2089,ARK LIKHA INNOVATIONS LLP,2019-12-03,Telangana,Hyderabad,,2,100000,0,"Retail trade,except of motor vehicles and motorcycles,repair of personal&household goods"
1,AAR-2090,FRESHOS ENTERPRISE LLP,2019-12-03,Maharashtra,Mumbai,,2,100000,0,"Retail trade,except of motor vehicles and motorcycles,repair of personal&household goods"
1,AAR-2091,AM-PM MARKETING LLP,2019-12-03,Maharashtra,Mumbai,,2,200000,0,"Retail trade,except of motor vehicles and motorcycles,repair of personal&household goods"
1,AAR-2092,KALASAM CONSTRUCTIONS LLP,2019-12-03,Telangana,Hyderabad,,2,100000,0,Construction
1,AAR-2093,SATVAM ORGANICS LLP,2019-12-03,Orissa,Cuttack,,2,100000,0,Manufacture of chemicals and chemical products
1,AAR-2094,VIRAS HOTEL AND RESORT LLP,2019-12-03,Gujarat,Ahmedabad,,2,100000,0,Hotels and Restaurants
1,AAR-2095,CREST VACATION LLP,2019-12-03,West Bengal,Kolkata,1,2,1000000,0,"Supporting and auxiliary transport activities, activities of travel agencies"
1,AAR-2096,NICCO SECURITIES LLP,2019-12-03,Maharashtra,Mumbai,2,2,5100000,0,"Retail trade,except of motor vehicles and motorcycles,repair of personal&household goods"
1,AAR-2097,ARASHA RETAIL LLP,2019-12-03,Delhi,Delhi,,2,100000,0,"Tanning and dressing of leather,manufacture of luggage handbags,saddlery&harness&footwear"
1,AAR-2098,ADSLOCUS MARKETING LLP,2019-12-03,Karnataka,Bangalore,,2,80000,0,Other Business Activities
1,AAR-2099,HUDDL WORKSPACES LLP,2019-12-03,Karnataka,Bangalore,3,2,100000,0,Real estate activities
1,AAR-2100,ARQ SOLUTION LLP,2019-12-03,Maharashtra,Mumbai,,2,10000,0,Other Business Activities
1,AAR-2101,ENSO HOSPITALITY LLP,2019-12-03,Maharashtra,Mumbai,,2,100000,0,Hotels and Restaurants
1,AAR-2102,SAFFRON BUSINESS SOLUTIONS LLP,2019-12-03,Delhi,Delhi,,2,9700000,0,Other Business Activities
1,AAR-2103,UPSCALE MANAGEMENT CONSULTING LLP,2019-12-03,Delhi,Delhi,,2,10000,0,Other Business Activities
1,AAR-2104,KISHORE KUMAR FILMS LLP,2019-12-03,Maharashtra,Mumbai,1,2,100000,0,"Recreational, cultural and sporting activities"
1,AAR-2105,GODDICH GLOBAL LLP,2019-12-03,Assam,Shillong,,2,7500,0,Other Service activities
1,AAR-2106,BIJLANI VENTURES LLP,2019-12-03,Uttar Pradesh,Kanpur,,2,100000,0,Computer and related activities
1,AAR-2107,ROHAK INDUSTRIES LLP,2019-12-03,Maharashtra,Pune,,2,100000,0,"Wholesale trade and commission trade, except of motor vehicles and motorcycles"
1,AAR-2108,BIOFLOCFISHING INNOVATIONS LLP,2019-12-03,Jammu & Kashmir,Jammu,,2,50000,0,"Fishing,Operation of fish hatcheries and fish farms;Service activity incidental to fishing"
1,AAR-2109,R S S P K & CO LLP,2019-12-03,Bihar,Patna,,2,50000,0,Other Business Activities
1,AAR-2110,CAR XPRESS SERVICES LLP,2019-12-03,Delhi,Delhi,,2,1000,0,Other Business Activities
1,AAR-2111,SOMYA BUILDHOME LLP,2019-12-03,Rajasthan,Jaipur,,2,100000,0,Real estate activities
1,AAR-2112,USB TECHNOLOGIES LLP,2019-12-03,Delhi,Delhi,,2,100000,0,Computer and related activities
1,AAR-2113,GIKER MARKETING LLP,2019-12-03,Maharashtra,Pune,,2,10000,0,"Retail trade,except of motor vehicles and motorcycles,repair of personal&household goods"
1,AAR-2114,MANGALNAYAK DISTRIBUTORS LLP,2019-12-03,West Bengal,Kolkata,,3,2100000,0,"Wholesale trade and commission trade, except of motor vehicles and motorcycles"
1,AAR-2115,GOVIND KUMAR CONSTRUCTION AND DESIGNING LLP,2019-12-03,Delhi,Delhi,,2,10000,0,Construction
1,AAR-2116,RUTVIK CROP SCIENCES LLP,2019-12-03,Telangana,Hyderabad,,2,100000,0,"Activities Agriculture, Hunting and related Service activities"
1,AAR-2117,CELLGENE BIOSCIENCES LLP,2019-12-03,Maharashtra,Mumbai,,2,50000,0,Manufacture of chemicals and chemical products
1,AAR-2118,JENIX BIZ INDIA LLP,2019-12-03,Maharashtra,Pune,2,2,40000,0,"Recreational, cultural and sporting activities"
1,AAR-2119,VINAYAKAA AAPAR REALTORS LLP,2019-12-03,Maharashtra,Mumbai,,2,100000,0,Construction
1,AAR-2120,BIZNBUZZ CONSULTANT LLP,2019-12-03,West Bengal,Kolkata,,2,100000,0,Other Business Activities
1,AAR-2121,MEC BUILDERS AND DEVELOPERS LLP,2019-12-03,Kerala,Ernakulam,,2,10000,0,Construction
1,AAR-2122,TECHNOCHEM SOLUTION LLP,2019-12-03,Maharashtra,Mumbai,,2,100000,0,"Wholesale trade and commission trade, except of motor vehicles and motorcycles"
1,AAR-2123,KONGU VADANADU LLP,2019-12-03,Tamil Nadu,Coimbatore,35,2,370000,0,Construction
1,AAR-2124,PALM LAND HOLIDAYS LLP,2019-12-03,Delhi,Delhi,,2,100000,0,Real estate activities
1,AAR-2125,LINAY AUTO PACK LLP,2019-12-03,Gujarat,Ahmedabad,8,2,100000,0,Manufacture of paper and paper
