Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAO-1948,ROGUEHEIST CORP LLP  ,2019-02-01,Maharashtra,MUMBAI,0,2,100000,72,Computer and related activitie
1,AAO-1877,ROBOSONIC NXT GENERATION LLP ,2019-02-01,Delhi,DELHI,0,2,100000,32,"Manufacture of radio, televisi"
1,AAO-1939,RASSK MATERIAL SOLUTIONS LLP,2019-02-01,Karnataka,BANGALORE,4,2,1000000,70,Real estate activities
1,AAO-1892,ORG INFRACON LLP  ,2019-02-01,Rajasthan,JAIPUR,0,2,100000,45,Construction
1,AAO-1926,OHRANGE TURTLE EVENTS LLP ,2019-02-01,Maharashtra,MUMBAI,1,2,50000,74,Other Business Activities
1,AAO-1876,OCTACORE LABS LLP,2019-02-01,Karnataka,BANGALORE,1,2,100000,31,Manufacture of electrical mach
1,AAO-1958,NSM CIVILCON LLP  ,2019-02-01,Maharashtra,MUMBAI,3,2,300000,45,Construction
1,AAO-1894,NEW AGEWISE TOURISMSERVICES LLP ,2019-02-01,Delhi,DELHI,0,3,100000,74,Other Business Activities
1,AAO-1872,NAYANJYOTI EYE CARELLP ,2019-02-01,West Bengal,KOLKATA,0,2,500000,85,Health and Social Work
1,AAO-1942,MULTIPZ TECHNOLOGY LLP ,2019-02-01,Gujarat,AHMEDABAD,0,2,100000,72,Computer and related activitie
1,AAO-1943,MONKINKY CREATIONS LLP ,2019-02-01,Assam,SHILLONG,1,2,100000,51,Wholesale trade and commission
1,AAO-1887,MILLENNIA LOGISTICSLLP ,2019-02-01,Bihar,PATNA,2,2,10000000,60,Land transport; Transport via
1,AAO-1914,MHS DESIGN BUREAU LLP ,2019-02-01,Maharashtra,MUMBAI,0,2,100000,70,Real estate activities
1,AAO-1880,MAZGAON HEALTHCARE LLP ,2019-02-01,Maharashtra,MUMBAI,0,3,150000,85,Health and Social Work
1,AAO-1940,MASTERCERT LLP  ,2019-02-01,Tamil Nadu,CHENNAI,0,2,100000,74,Other Business Activities
1,AAO-1957,MAPPLE LEAF HOSPITALITY AND SERVICES LLP ,2019-02-01,Telangana,HYDERABAD,0,2,10000,55,Hotels and Restaurants
1,AAO-1921,MADHYA TECH LLP  ,2019-02-01,Madhya Pradesh,GWALIOR,0,2,100000,74,Other Business Activities
1,AAO-1932,LOCKRON IRONMONGERYSOLUTIONS LLP ,2019-02-01,Tamil Nadu,CHENNAI,0,2,100000,28,Manufacture of fabricated meta
1,AAO-1870,LESITE BUILDERS ANDDEVELOPERS LLP ,2019-02-01,Kerala,ERNAKULAM,0,2,100000,45,Construction
1,AAO-1910,KUBERNEIN INITIATIVE LLP ,2019-02-01,Maharashtra,MUMBAI,0,2,200000,93,Other Service activities
1,AAO-1907,KAIMANO SUPPLIER LLP  ,2019-02-01,Delhi,DELHI,0,2,10000,85,Health and Social Work
1,AAO-1959,JLC REALITY SERVICES LLP,2019-02-01,Karnataka,BANGALORE,0,4,40000,45,Construction
1,AAO-1949,JANAKI CONSTRUCTIONS LLP ,2019-02-01,Maharashtra,MUMBAI,5,4,1000000,45,Construction
1,AAO-1895,INTERNATIONAL ACADEMY OF LASER AND DIGITAL DENTISTRY LLP ,2019-02-01,Maharashtra,MUMBAI,0,2,100000,85,Health and Social Work
1,AAO-1897,INGENIOUS DIGITAL ADVISORY LLP ,2019-02-01,Maharashtra,MUMBAI,0,2,50000,74,Other Business Activities
1,AAO-1922,INDOASIA ORGANICS LLP ,2019-02-01,Bihar,PATNA,0,2,40000,24,Manufacture of chemicals and c
1,AAO-1906,INCITO EXIM LLP  ,2019-02-01,West Bengal,KOLKATA,0,2,100000,51,Wholesale trade and commission
1,AAO-1945,GREENLAND INVENTORIES LLP ,2019-02-01,Tamil Nadu,CHENNAI,0,2,30000,93,Other Service activities
1,AAO-1938,GOSERVE AUTO INDIA LLP ,2019-02-01,Gujarat,AHMEDABAD,0,3,500000,50,"Sale,Maintenance&Repair of mot"
1,AAO-1903,GOLDEN FLAVOUR LLP  ,2019-02-01,Bihar,PATNA,0,2,7500000,55,Hotels and Restaurants
1,AAO-1911,GETTOG INTERACTIVE MEDIA LLP ,2019-02-01,Delhi,DELHI,0,2,10000,72,Computer and related activitie
1,AAO-1919,GEMAVA GLOBAL CONSULTANTS LLP ,2019-02-01,Delhi,DELHI,0,3,1000000,72,Computer and related activitie
1,AAO-1885,GEECEE COMTRADE LLP  ,2019-02-01,Maharashtra,MUMBAI,0,2,100000,74,Other Business Activities
1,AAO-1965,GAPHEL LIFESTYLE LLP  ,2019-02-01,Delhi,DELHI,1,2,21000000,18,Manufacture of wearing apparel
1,AAO-1952,FRANLEASE BUSINESS SOLUTION LLP ,2019-02-01,Rajasthan,JAIPUR,0,2,50000,74,Other Business Activities
1,AAO-1909,FOREPSYGHT PRIVATE PRACTICE LLP,2019-02-01,Karnataka,BANGALORE,1,2,60000,72,Computer and related activitie
1,AAO-1969,FOREFRONT FOODS LLP,2019-02-01,Karnataka,BANGALORE,0,2,100000,36,Manufacture of furniture; manu
1,AAO-1869,FIST STONE AGGREGATES LLP ,2019-02-01,Maharashtra,MUMBAI,0,4,1000000,45,Construction
1,AAO-1950,FINIQUE SERVICES LLP,2019-02-01,Karnataka,BANGALORE,0,2,20000,74,Other Business Activities
1,AAO-1928,FINE FLOW TECHNOLOGIES LIMITED LIABILITYPARTNERSHIP ,2019-02-01,Maharashtra,PUNE,0,2,100000,74,Other Business Activities
1,AAO-1886,FEDE GROCERS LLP  ,2019-02-01,Kerala,ERNAKULAM,2,2,800000,52,"Retail trade,except of motor v"
1,AAO-1878,EYE SPY RISK MANAGEMENT SERVICES LLP ,2019-02-01,Madhya Pradesh,GWALIOR,0,2,100000,74,Other Business Activities
1,AAO-1913,EVER FIX ENTERPRISES LLP ,2019-02-01,Telangana,HYDERABAD,1,2,300000,24,Manufacture of chemicals and c
1,AAO-1966,E-GEN BOOK SERVICESLLP ,2019-02-01,Delhi,DELHI,1,2,30000,74,Other Business Activities
1,AAO-1904,EASTERN INFRABUILDCON LLP ,2019-02-01,West Bengal,KOLKATA,0,2,121000,45,Construction
1,AAO-1935,DUFFTOWN MANAGEMENTCONSULTANCY LLP ,2019-02-01,Kerala,ERNAKULAM,0,3,100000,74,Other Business Activities
1,AAO-1915,DREIM TECHNOLOGY & CONSULTANCY LLP ,2019-02-01,Maharashtra,MUMBAI,0,2,100000,74,Other Business Activities
1,AAO-1901,DIVYASH INNOVATION LLP ,2019-02-01,Maharashtra,MUMBAI,0,2,20000,74,Other Business Activities
1,AAO-1889,DHRUVINTL EDUASSISTLLP ,2019-02-01,Telangana,HYDERABAD,0,2,10000,93,Other Service activities
1,AAO-1912,DHANVALLABH ENTERPRISES LLP ,2019-02-01,Maharashtra,MUMBAI,0,2,50000,70,Real estate activities
1,AAO-1930,DEVSUITE CONSULTINGLLP ,2019-02-01,Delhi,DELHI,1,2,15000,72,Computer and related activitie
1,AAO-1905,DAY LIGHT ROYALTY LLP ,2019-02-01,Haryana,DELHI,0,3,100000,14,Other Mining and Quarrying
1,AAO-1899,CORPCOM EVENTS & PLANNERS LLP ,2019-02-01,Maharashtra,MUMBAI,1,2,12000,63,Supporting and auxiliary trans
1,AAO-1951,CONVIX PRODUCTS LLP  ,2019-02-01,Maharashtra,MUMBAI,0,2,100000,93,Other Service activities
1,AAO-1881,COMFORT POLYFOAM TECH LLP ,2019-02-01,Kerala,ERNAKULAM,0,3,900000,25,Manufacture of rubber and plas
1,AAO-1925,BRYK TRAVEL SOLUTIONS LLP ,2019-02-01,Gujarat,AHMEDABAD,0,2,100000,63,Supporting and auxiliary trans
1,AAO-1933,BOUGAINVILLE ARRAY LLP,2019-02-01,Karnataka,BANGALORE,0,4,0,70,Real estate activities
1,AAO-1962,BOSRA EXPORTS LLP  ,2019-02-01,Uttar Pradesh,KANPUR,0,2,20000,51,Wholesale trade and commission
1,AAO-1953,BONUM TELE HEALTH LLP ,2019-02-01,Gujarat,AHMEDABAD,0,2,100000,93,Other Service activities
1,AAO-1896,BONUM PROJECTS LLP  ,2019-02-01,West Bengal,KOLKATA,0,2,2000000,35,Manufacture of other transport
1,AAO-1964,BNA INFRASTRUCTURE NSK 72 LLP ,2019-02-01,Maharashtra,MUMBAI,0,2,100000,45,Construction
1,AAO-1934,BELLATRIX CONSULTANTS LLP ,2019-02-01,Haryana,DELHI,0,2,100000,74,Other Business Activities
1,AAO-1898,AVJ BABY NEEDS LLP  ,2019-02-01,Telangana,HYDERABAD,0,3,100000,15,Manufacture of food products a
1,AAO-1908,ASK FELIX SOLUTION ENTERPRISES LLP ,2019-02-01,Bihar,PATNA,0,2,100000,55,Hotels and Restaurants
1,AAO-1927,AOE MODELS & PRODUCTION HOUSE LLP ,2019-02-01,Delhi,DELHI,0,2,100000,74,Other Business Activities
1,AAO-1947,AMPLE EARTH HOSPITALITY LLP ,2019-02-01,Maharashtra,MUMBAI,1,2,10000,15,Manufacture of food products a
1,AAO-1956,AMBIBUZZ TECHNOLOGIES LLP ,2019-02-01,Maharashtra,MUMBAI,0,2,100000,74,Other Business Activities
1,AAO-1883,ALC OVERSEAS LLP  ,2019-02-01,Punjab,CHANDIGARH,0,2,100000,74,Other Business Activities
1,AAO-1916,AGILEMINDZ COUNSELING LLP ,2019-02-01,Delhi,DELHI,0,2,52000,74,Other Business Activities
1,AAO-1946,AFFIX DESIGN STUDIOLLP ,2019-02-01,Kerala,ERNAKULAM,0,2,100000,93,Other Service activities
1,AAO-1902,ADAMEVE FAMILY LLP,2019-02-01,Karnataka,BANGALORE,0,2,21157050,72,Computer and related activitie
1,AAO-1874,ABSOLUTE FLAVORS LLP  ,2019-02-01,Uttar Pradesh,KANPUR,0,2,50000,15,Manufacture of food products a
1,AAO-1888,ABHIWALIA AUTOWORKSLLP ,2019-02-01,Himachal Pradesh,HIMACHAL PRADESH,0,2,5000000,50,"Sale,Maintenance&Repair of mot"
1,AAO-1917,AARTHIK LANE DANE LLP ,2019-02-01,Delhi,DELHI,0,2,50000,74,Other Business Activities
1,AAO-1986,XPERIA INFRASTRUCTURE LLP ,2019-02-04,Gujarat,AHMEDABAD,3,2,100000,31,Manufacture of electrical mach
1,AAO-1973,VIMAC IMPEX LLP  ,2019-02-04,Delhi,DELHI,0,3,100000,51,Wholesale trade and commission
1,AAO-1995,VEDIC MINERALS LLP  ,2019-02-04,Gujarat,AHMEDABAD,0,3,30000,74,Other Business Activities
1,AAO-1982,VEDANTA JURIS LLP,2019-02-04,Karnataka,BANGALORE,0,2,100000,74,Other Business Activities
1,AAO-1972,TROITECH BUSINESS SOLUTIONS LLP ,2019-02-04,Gujarat,AHMEDABAD,0,3,300000,74,Other Business Activities
1,AAO-1987,TRAVEASY TRAVELS LLP,2019-02-04,Karnataka,BANGALORE,0,2,500000,72,Computer and related activitie
1,AAO-2028,TINKERBELL NOVEMBERAND LAFANDER LLP ,2019-02-04,Uttar Pradesh,KANPUR,0,2,50000,74,Other Business Activities
1,AAO-1984,SUMHERAN INTERNATIONAL LLP ,2019-02-04,Haryana,DELHI,0,2,100000,22,"Publishing, printing and repro"
1,AAO-2021,SPORTSNSCREEN MEDIASERVICES LLP ,2019-02-04,West Bengal,KOLKATA,0,3,100000,74,Other Business Activities
1,AAO-1979,SHREE VISHWAKARMA TUFF GLASSES LLP ,2019-02-04,Rajasthan,JAIPUR,4,2,100000,51,Wholesale trade and commission
1,AAO-1985,SENATUS INTERNATIONAL CONSULTANTS LLP ,2019-02-04,Maharashtra,MUMBAI,1,2,40000,74,Other Business Activities
1,AAO-2015,SAGEONE VENTURES LLP  ,2019-02-04,Maharashtra,PUNE,0,2,100000,74,Other Business Activities
1,AAO-2027,SABSOL QUALITECH INDUSTRIES LLP ,2019-02-04,Goa,GOA,0,2,100000,51,Wholesale trade and commission
1,AAO-2007,RUSHALI VENTURES LLP,2019-02-04,Karnataka,BANGALORE,0,2,100000,72,Computer and related activitie
1,AAO-1991,RITHU SREE DEVELOPERS LLP ,2019-02-04,Telangana,HYDERABAD,0,2,100000,45,Construction
1,AAO-2010,RASOORY GARMENTS LLP  ,2019-02-04,Kerala,ERNAKULAM,0,2,100000,17,Manufacture of textiles
1,AAO-2025,RAMESHWAR INFRA CREATION LLP ,2019-02-04,Gujarat,AHMEDABAD,2,2,100000,45,Construction
1,AAO-2017,QG INDIA LAB GROWN LLP ,2019-02-04,Maharashtra,MUMBAI,0,2,35100000,74,Other Business Activities
1,AAO-2003,PURUSHYA WELLNESS LLP ,2019-02-04,Chattisgarh,CHHATTISGARH,0,2,2000000,74,Other Business Activities
1,AAO-1998,POZZOLANA CLAY INDUSTRIES LLP ,2019-02-04,Madhya Pradesh,GWALIOR,0,5,824500,1,"Activities Agriculture, Huntin"
1,AAO-1992,PEGUAS CONSULTANTS LLP ,2019-02-04,Andhra Pradesh,VIJAYAWADA,0,2,100000,72,Computer and related activitie
1,AAO-2019,PCG TRADING LLP  ,2019-02-04,Delhi,DELHI,0,2,50000,51,Wholesale trade and commission
1,AAO-2024,NETWORTH SEARCH ANDFAITH CONSULTING LLP ,2019-02-04,Madhya Pradesh,GWALIOR,0,2,10000,93,Other Service activities
1,AAO-2002,NETBT90 LLP  ,2019-02-04,Maharashtra,MUMBAI,1,2,10000,72,Computer and related activitie
1,AAO-1977,NEOCH HEALTH CARE SERVICES LLP ,2019-02-04,Andhra Pradesh,VIJAYAWADA,0,2,100000,85,Health and Social Work
1,AAO-1974,NAVAL MEDIAMIND NETWORK LLP ,2019-02-04,Maharashtra,PUNE,0,4,200000,74,Other Business Activities
1,AAO-2004,MUDRA ADVISORS LLP  ,2019-02-04,Haryana,DELHI,0,2,10000,74,Other Business Activities
1,AAO-2026,MIND GLOBAL LEARNING INNOVATIONS LIMITEDLIABILITY PARTNERSHIP,2019-02-04,Kerala,ERNAKULAM,2,2,200000,80,Education
1,AAO-1990,MEDAGG VENTURES LLP  ,2019-02-04,Tamil Nadu,COIMBATORE,0,2,100000,74,Other Business Activities
1,AAO-2029,MAPAZO DELIGHT FOODS PRODUCTS LLP ,2019-02-04,Maharashtra,MUMBAI,0,2,500000,15,Manufacture of food products a
1,AAO-1988,LOUDSPEAKER STUDIOSAND PRODUCTIONS LLP ,2019-02-04,Tamil Nadu,CHENNAI,0,2,50000,74,Other Business Activities
1,AAO-1976,LAS SPAZIO VENTURESLLP ,2019-02-04,Kerala,ERNAKULAM,0,2,100000,45,Construction
1,AAO-2020,KWEBEX INFOSOLUTIONS LLP ,2019-02-04,Maharashtra,MUMBAI,0,2,10000,74,Other Business Activities
1,AAO-1971,KILARU FOODS LLP  ,2019-02-04,Telangana,HYDERABAD,0,2,100000,15,Manufacture of food products a
1,AAO-1980,KAR SALAHKAR LLP  ,2019-02-04,Delhi,DELHI,0,2,20000,74,Other Business Activities
1,AAO-2006,INVITO SOFTWARE SOLUTIONS LLP ,2019-02-04,Punjab,CHANDIGARH,0,2,50000,72,Computer and related activitie
1,AAO-1997,IFALCON CONSULTANCYSERVICES LLP ,2019-02-04,Gujarat,AHMEDABAD,0,2,100000,74,Other Business Activities
1,AAO-1993,HEALTHBERG PHARMACEUTICALS LLP ,2019-02-04,Maharashtra,MUMBAI,0,3,100000,52,"Retail trade,except of motor v"
1,AAO-1981,GHCC DEVELOPERS ANDENTERTAINMENT LLP ,2019-02-04,Uttar Pradesh,KANPUR,0,2,100000,45,Construction
1,AAO-1999,FINSKITCHEN FOODWORKS LLP ,2019-02-04,Maharashtra,PUNE,0,3,450000,15,Manufacture of food products a
1,AAO-2016,ENPAC INDUSTRIES LLP  ,2019-02-04,Maharashtra,MUMBAI,0,2,200000,21,Manufacture of paper and paper
1,AAO-2014,EMPELLER STONE LLP  ,2019-02-04,Gujarat,AHMEDABAD,0,2,100000,26,Manufacture of other non-metal
1,AAO-2000,DMJ TRADEVENTURE LLP  ,2019-02-04,Gujarat,AHMEDABAD,0,3,1000000,32,"Manufacture of radio, televisi"
1,AAO-2011,DIVYOM TRADING LLP  ,2019-02-04,Maharashtra,MUMBAI,0,2,100000,74,Other Business Activities
1,AAO-1989,CONCU COLLAB LLP,2019-02-04,Karnataka,BANGALORE,0,2,100000,70,Real estate activities
1,AAO-2013,CLOUDSHIFT TECHNOCONSULTANTS LLP ,2019-02-04,Maharashtra,MUMBAI,0,3,10000,74,Other Business Activities
1,AAO-2008,CLOUDS ADVISORY ANDCONSULTANTS LLP ,2019-02-04,Maharashtra,MUMBAI,0,2,100000,93,Other Service activities
1,AAO-2012,BRIDGEOPS TECHNOLOGIES LLP ,2019-02-04,Punjab,CHANDIGARH,0,4,200000,72,Computer and related activitie
1,AAO-1994,BRAVIOSA FOODS AND CAFES LLP ,2019-02-04,Maharashtra,MUMBAI,0,2,100000,55,Hotels and Restaurants
1,AAO-2005,AVAD INDIA CSR ADVISORY SERVICES LLP ,2019-02-04,Haryana,DELHI,0,2,50000,74,Other Business Activities
1,AAO-2009,ARCHER PROJECTS LLP  ,2019-02-04,Maharashtra,PUNE,0,2,100000,71,Renting of machinery and equip
1,AAO-1975,ARANA DESIGNS SOLUTIONS LLP ,2019-02-04,Maharashtra,MUMBAI,0,2,1000000,51,Wholesale trade and commission
1,AAO-2001,ANOD TECHNOLOGY LLP  ,2019-02-04,Maharashtra,MUMBAI,0,2,100000,74,Other Business Activities
1,AAO-2018,AMADA TRADING LLP  ,2019-02-04,Dadra & Nagar Haveli,AHMEDABAD,0,2,30000,74,Other Business Activities
1,AAO-1996,ALFAPORTABLE CABIN LLP ,2019-02-04,Maharashtra,MUMBAI,0,2,100000,74,Other Business Activities
1,AAO-1983,ADIYOGI DEVELOPER LLP ,2019-02-04,Maharashtra,MUMBAI,0,2,100000,45,Construction
1,AAO-2023,AADI'S LOGISTICS PARK LLP ,2019-02-04,Maharashtra,MUMBAI,0,4,100000,70,Real estate activities
1,AAO-1978,AADINAM ADVISORS LLP  ,2019-02-04,Maharashtra,MUMBAI,0,2,100000,74,Other Business Activities
1,AAO-2022,8K ENTERTAINMENT AND MEDIA PRODUCTION LLP ,2019-02-04,Maharashtra,MUMBAI,0,2,10000,92,"Recreational, cultural and spo"
1,AAO-2099,YURJA SOLAR LLP  ,2019-02-05,Maharashtra,MUMBAI,0,2,100000,40,"Electricity, Gas, Steam and Ho"
1,AAO-2047,XPERIENCE NTERTAINMENT MEDIA LLP ,2019-02-05,Maharashtra,MUMBAI,0,3,100000,93,Other Service activities
1,AAO-2053,VIVI INNOVATIVES LLP  ,2019-02-05,Tamil Nadu,COIMBATORE,0,2,500000,72,Computer and related activitie
1,AAO-2037,VISALAM TECHNOLOGIES LLP ,2019-02-05,Tamil Nadu,CHENNAI,0,2,100000,72,Computer and related activitie
1,AAO-2045,ULTIMAD MULTI SOLUTIONS LLP ,2019-02-05,Uttar Pradesh,KANPUR,0,2,100000,74,Other Business Activities
1,AAO-2085,UDEMY INDIA LLP  ,2019-02-05,Haryana,DELHI,0,2,50000,74,Other Business Activities
1,AAO-2092,TIRUVILA FUNZONE LLP  ,2019-02-05,Tamil Nadu,CHENNAI,1,2,100000,74,Other Business Activities
1,AAO-2036,TINY MIND PLAY SCHOOL - LLP ,2019-02-05,Delhi,DELHI,0,2,100000,80,Education
1,AAO-2041,SUNISHKA SKILL SOLUTION LLP ,2019-02-05,Delhi,DELHI,0,2,100000,74,Other Business Activities
1,AAO-2052,SUMANIK BAPU'S VENTURES LLP ,2019-02-05,Maharashtra,PUNE,0,4,20000,74,Other Business Activities
1,AAO-2054,STRIKE ALARM AGENCYLLP ,2019-02-05,Uttar Pradesh,KANPUR,0,2,100000,74,Other Business Activities
1,AAO-2084,SRIJAV AGRO PRODUCTS LLP ,2019-02-05,Jharkhand,JHARKHAND,0,2,300000,1,"Activities Agriculture, Huntin"
1,AAO-2089,SRESHTA RESEARCH AND DIAGNOSTICS LLP ,2019-02-05,Andhra Pradesh,VIJAYAWADA,0,2,2000000,85,Health and Social Work
1,AAO-2035,SPANHAUS TRADERS LLP  ,2019-02-05,Maharashtra,MUMBAI,0,2,50000,51,Wholesale trade and commission
1,AAO-2048,SONA HOSPITALITY LLP  ,2019-02-05,Delhi,DELHI,0,4,2500000,55,Hotels and Restaurants
1,AAO-2033,SNIPERMEDIA SERVICES LLP ,2019-02-05,Gujarat,AHMEDABAD,1,2,10000,74,Other Business Activities
1,AAO-2095,SIDHIVINAYAK TECHNOBUILDERS LLP ,2019-02-05,Uttar Pradesh,KANPUR,0,2,100000,45,Construction
1,AAO-2051,SHAVINI FOODS LLP  ,2019-02-05,Maharashtra,PUNE,0,2,100000,55,Hotels and Restaurants
1,AAO-2049,SFC BUSINESS ALLIANCE LLP ,2019-02-05,Kerala,ERNAKULAM,4,3,25000,51,Wholesale trade and commission
1,AAO-2031,SEACARE MARITIME LLP  ,2019-02-05,Tamil Nadu,COIMBATORE,0,4,50000,80,Education
1,AAO-2079,SARVASRAYA SOLUTIONS LLP ,2019-02-05,Kerala,ERNAKULAM,0,3,150000,74,Other Business Activities
1,AAO-2081,RUSHABH WIRE INDUSTRIES LLP ,2019-02-05,Gujarat,AHMEDABAD,0,3,1000000,27,Manufacture of basic metals
1,AAO-2072,ROUND TWO VENTURES LLP ,2019-02-05,West Bengal,KOLKATA,0,3,50000,93,Other Service activities
1,AAO-2071,RHP VENTURE BUILDERS LLP ,2019-02-05,Uttarakhand,UTTARAKHAND,0,3,100000,45,Construction
1,AAO-2066,REAL VALUE CREATIONS LLP ,2019-02-05,Delhi,DELHI,0,2,5000000,74,Other Business Activities
1,AAO-2091,R3PM HOSPITALITY LLP  ,2019-02-05,Delhi,DELHI,0,2,500000,55,Hotels and Restaurants
1,AAO-2055,PROFUSION PRODUCTS LLP ,2019-02-05,Haryana,DELHI,0,2,30000,27,Manufacture of basic metals
1,AAO-2040,PRAYAGRAJ AGRO PRODUCTS LLP ,2019-02-05,Uttar Pradesh,KANPUR,0,2,100000,15,Manufacture of food products a
1,AAO-2087,PRATAPGARH FARMS & RESORTS LLP ,2019-02-05,Haryana,DELHI,0,2,100000,74,Other Business Activities
1,AAO-2062,POONAM PROCON LLP  ,2019-02-05,Gujarat,AHMEDABAD,0,2,100000,70,Real estate activities
1,AAO-2086,PAVE REALTY LLP  ,2019-02-05,Uttarakhand,UTTARAKHAND,0,2,100000,70,Real estate activities
1,AAO-2064,PALNADU HEALTHCARE LLP ,2019-02-05,Andhra Pradesh,VIJAYAWADA,0,2,20000,24,Manufacture of chemicals and c
1,AAO-2032,NUT GRAPH LLP  ,2019-02-05,Delhi,DELHI,0,2,10000,93,Other Service activities
1,AAO-2076,MJD SHARE AND STOCKBROKERS LLP ,2019-02-05,Maharashtra,MUMBAI,0,2,5000000,74,Other Business Activities
1,AAO-2096,MELHOR EMPORIA LLP  ,2019-02-05,Maharashtra,MUMBAI,1,2,10000000,52,"Retail trade,except of motor v"
1,AAO-2068,MAYURA ENDEAVOURS LLP ,2019-02-05,Rajasthan,JAIPUR,0,2,50000,74,Other Business Activities
1,AAO-2073,LUXURIANT VENTURE LLP,2019-02-05,Karnataka,BANGALORE,0,2,100000,66,"Insurance and pension funding,"
1,AAO-2056,LIBERATEDIT LLP  ,2019-02-05,Delhi,DELHI,1,2,100000,72,Computer and related activitie
1,AAO-2070,KSITIJ CLEARING & FORWARDING AGENT LLP ,2019-02-05,Delhi,DELHI,0,2,100000,74,Other Business Activities
1,AAO-2043,KEYHOME TECHNOLOGIES LLP ,2019-02-05,Telangana,HYDERABAD,0,2,400000,74,Other Business Activities
1,AAO-2082,KELACHANDRA FACILITY MANAGEMENT LIMITED LIABILITY PARTNERSHIP ,2019-02-05,Karnataka,BANGALORE,0,2,100000,15,Manufacture of food products a
1,AAO-2098,KARMIC SALES CORPORATION LLP ,2019-02-05,Maharashtra,MUMBAI,0,2,100000,51,Wholesale trade and commission
1,AAO-2059,INTIQO TRADE LLP  ,2019-02-05,Maharashtra,MUMBAI,0,2,100000,17,Manufacture of textiles
